Name,IF,IFDenseRank,IFMinRank
architect,99219.27966101695,1.0,1.0
critic,87920.92765605621,2.0,2.0
architectur,87281.38983050846,3.0,3.0
support,84799.94188861984,4.0,4.0
design,84676.2033898305,5.0,5.0
inform,74509.37129237289,6.0,6.0
argo,73657.22966101696,7.0,7.0
task,67751.44067796611,8.0,8.0
analysi,67602.36440677966,9.0,9.0
provid,66564.45762711864,10.0,10.0
process,66383.07995578482,11.0,11.0
perspect,64633.00677966102,12.0,12.0
item,63820.5106615637,13.0,13.0
work,62029.329378531074,14.0,14.0
includ,59559.51800847458,15.0,15.0
construct,58366.57966101696,16.0,16.0
domain,58138.51041162227,17.0,17.0
problem,58119.619677552706,18.0,18.0
cognit,57000.39883474576,19.0,19.0
present,56204.07027697396,20.0,20.0
knowledg,56079.49152542373,21.0,21.0
model,54710.766396462786,22.0,22.0
compon,54573.09673418768,23.0,23.0
commun,54556.70550847458,24.0,24.0
develop,53221.1186440678,25.0,25.0
time,52642.90677966101,26.0,26.0
feedback,52298.437929454885,27.0,27.0
view,51568.03230932203,28.0,28.0
requir,51077.66763125259,29.0,29.0
list,50945.859032658125,30.0,30.0
identifi,50654.70656779661,31.0,31.0
style,49672.452706396936,32.0,32.0
decis,49610.27035965276,33.0,33.0
evalu,49593.43050847458,34.0,34.0
manipul,49379.038573933365,35.0,35.0
describ,49149.485875706225,36.0,36.0
implement,48545.334062329144,37.0,37.0
relat,48501.399671951884,38.0,38.0
approach,48471.416949152546,39.0,39.0
infrastructur,48429.35028248587,40.0,40.0
exist,48389.32531437945,41.0,41.0
represent,48020.26884862654,42.0,42.0
figur,48007.479198767345,43.0,43.0
system,47647.87963228957,44.0,44.0
softwar-compon,47116.755367231635,45.0,45.0
control,47023.59225181598,46.0,46.0
structur,46598.42161016949,47.0,47.0
interact,45780.9189618644,48.0,48.0
plan,45511.04208065459,49.0,49.0
notat,44670.857142857145,50.0,50.0
architectur-design,44524.7983635301,51.0,51.0
design-perspect,44407.02663438257,52.0,52.0
need,44370.64582115722,53.0,53.0
stakehold,44094.622881355936,54.0,54.0
make,43974.561612459926,55.0,55.0
