Name,IF,IFDenseRank,IFMinRank
data,21541.35582010582,1.0,1.0
weight,21300.659340659342,2.0,2.0
logist-regress,21045.289115646257,3.0,3.0
valu,20402.58379120879,4.0,4.0
squash,20228.76190476191,5.0,5.0
sampl,19400.797193877548,6.0,6.0
method,18656.513227513227,7.0,7.0
classic,17805.110714285718,8.0,8.0
larg,16818.476190476187,9.0,9.0
good,16743.616071428572,10.0,10.0
predict,16659.355867346938,11.0,11.0
empir-likelihood-weight,16594.95535714286,12.0,12.0
function,16518.44387755102,13.0,13.0
comput,16125.508928571431,14.0,14.0
roc-curv,15806.651785714286,15.0,15.0
small,15634.125,16.0,16.0
model,15482.72,17.0,17.0
variabl,15389.261904761903,18.0,18.0
point,15330.600000000002,19.0,19.0
case,15255.936224489797,20.0,20.0
describ,14491.221428571429,21.0,21.0
train,14307.559523809525,22.0,22.0
diminish-return,13667.474999999999,23.0,23.0
sampl-size,13575.616071428574,24.0,24.0
problem,13443.812857142857,25.0,25.0
estim,13388.892857142855,26.0,26.0
smaller,13385.925000000001,27.0,27.0
dumouchel,13223.047619047618,28.0,28.0
data-squash,13180.72857142857,29.0,29.0
regress,12889.717391304346,30.0,30.0
dierenc,12828.394736842105,31.0,31.0
make,12694.165343915343,32.0,32.0
vector,12623.877551020407,33.0,33.0
shown,12410.742857142857,34.0,34.0
construct,12384.559948979591,35.0,35.0
order,12372.836538461537,36.0,36.0
gener,12229.353383458647,37.0,37.0
squash-data,12141.642857142857,38.0,38.0
score,12083.814285714287,39.0,39.0
reason-expect,12061.44,40.0,40.0
data-set,11903.513227513227,41.0,41.0
chosen,11830.638655462184,42.0,42.0
coe-cient,11781.119999999999,43.0,43.0
benet,11760.192857142856,44.0,44.0
result,11697.781428571427,45.0,45.0
tree,11681.178571428572,46.0,46.0
rule,11522.101648351649,47.0,47.0
varianc,11505.612244897959,48.0,48.0
boost,11505.30612244898,49.0,49.0
algorithm,11495.074829931971,50.0,50.0
show,11460.857142857143,51.0,51.0
produc,11283.635204081631,52.0,52.0
origin-data,11155.699579831931,53.0,53.0
predictor,11052.385714285714,54.0,54.0
moment,10874.559948979591,55.0,55.0
plot,10810.127819548872,56.0,56.0
custom,10758.762605042017,57.0,57.0
region,10689.936507936507,58.0,58.0
number,10688.059523809523,59.0,59.0
distanc,10674.642857142857,60.0,60.0
replac,10587.354910714286,61.0,61.0
reason,10565.5,62.0,62.0
figur,10549.754285714287,63.0,63.0
match,10518.688186813188,64.0,64.0
origin,10435.833333333332,65.0,65.0
reweight,10393.633458646615,66.0,66.0
reduc,10312.4010989011,67.0,67.0
larger,10263.839285714286,68.0,68.0
form,10163.925170068027,69.0,69.0
credit-score,10125.79365079365,70.0,70.0
work,9841.768707482992,71.0,71.0
rate,9814.615384615387,72.0,72.0
expect-squash,9810.84375,73.0,73.0
column,9774.089285714286,74.0,74.0
mean,9771.18,75.0,75.0
local,9770.095238095237,76.0,76.0
good-case,9719.5625,77.0,77.0
perform,9710.400000000001,78.0,78.0
appli,9525.62619047619,79.0,79.0
expect,9499.992857142859,80.0,80.0
base,9478.087142857144,81.0,81.0
correl,9452.198571428573,82.0,82.0
global,9419.7,83.0,83.0
compar,9381.260204081633,84.0,84.0
logist,9358.736842105263,85.0,85.0
gain,9332.04,86.0,86.0
section,9303.3,87.0,87.0
improv,9278.478571428572,88.0,88.0
mart,9218.0582010582,89.0,89.0
take,9194.7,90.0,90.0
train-algorithm,9192.017857142857,91.0,91.0
approxim,9181.043956043957,92.0,92.0
regress-weight,9094.67701863354,93.0,93.0
classier,9070.274285714288,94.0,94.0
numer,8943.910714285716,95.0,95.0
empir-likelihood-squash,8881.281428571428,96.0,96.0
size,8851.3125,97.0,97.0
present,8835.0,98.0,98.0
split,8714.414835164836,99.0,99.0
accuraci,8694.17142857143,100.0,100.0
error,8675.590062111802,101.0,101.0
popul,8568.0,102.0,102.0
accur,8565.649350649352,103.0,103.0
increas,8507.776315789473,104.0,104.0
curv,8384.283333333331,105.0,105.0
minim,8379.333333333332,106.0,106.0
hold,8373.007518796992,107.0,107.0
averag,8368.5,108.0,108.0
multipl,8368.392857142859,109.0,109.0
pair,8323.839285714286,110.0,110.0
full,8151.785714285715,111.0,111.0
posit,8010.716666666668,112.0,112.0
power,7996.015037593985,113.0,113.0
boost-tree,7984.4710884353735,114.0,114.0
eectiv,7974.196428571428,115.0,115.0
scale,7932.993197278911,116.0,116.0
distinguish,7863.300000000001,117.0,117.0
featur,7780.058823529413,118.0,118.0
refer,7775.180451127819,119.0,119.0
version,7771.9047619047615,120.0,120.0
proprietari,7760.2566964285725,121.0,121.0
miss-valu,7750.809523809523,122.0,122.0
reduct,7742.485969387754,123.0,123.0
learn,7677.033068783068,124.0,124.0
memori,7669.03125,125.0,125.0
paper,7630.210714285715,126.0,126.0
random,7598.471428571429,127.0,127.0
bay-error,7574.23076923077,128.0,128.0
maxim,7458.97380952381,129.0,129.0
transform,7449.960317460317,130.0,130.0
obtain,7441.9067460317465,131.0,131.0
techniqu,7439.417142857143,132.0,132.0
predictor-variabl,7405.98,133.0,133.0
simpl-random-sampl,7382.164596273292,134.0,134.0
outlin,7360.92,135.0,135.0
addit,7317.778911564626,136.0,136.0
linear,7293.673469387753,137.0,137.0
report,7182.0,138.0,138.0
correspond,7106.347222222222,139.0,139.0
speed,7075.4285714285725,140.0,140.0
coeffici,7025.714285714286,141.0,141.0
acceler,7016.166666666665,142.0,142.0
simul,7008.801428571428,143.0,143.0
suppos,6926.3489010989015,144.0,144.0
roughli,6917.053571428572,145.0,145.0
tend,6911.582706766917,146.0,146.0
approach,6875.211904761905,147.0,147.0
unweight,6834.239795918367,148.0,148.0
euclidean,6740.128571428571,149.0,149.0
owen,6689.2380952380945,150.0,150.0
regress-estim,6669.886363636363,151.0,151.0
faster,6599.08163265306,152.0,152.0
probabl,6566.804511278195,153.0,153.0
stratic,6553.221938775509,154.0,154.0
suggest,6506.25,155.0,155.0
line,6497.676339285715,156.0,156.0
weight-unweight,6484.178571428571,157.0,157.0
remain,6463.821428571428,158.0,158.0
integr,6454.395604395604,159.0,159.0
idea,6421.125,160.0,160.0
simpl,6416.031428571429,161.0,161.0
record,6298.543650793651,162.0,162.0
smallest,6256.659340659341,163.0,163.0
data-match,6226.8839285714275,164.0,164.0
distinct,6216.5,165.0,165.0
repres,6193.000000000001,166.0,166.0
typic,6192.417582417583,167.0,167.0
decreas,6139.904761904762,168.0,168.0
investig,6118.12030075188,169.0,169.0
obfusc,6107.746031746032,170.0,170.0
stump,6102.494047619047,171.0,171.0
convex,6101.327142857143,172.0,172.0
respons,6099.142857142857,173.0,173.0
accept,6097.473214285715,174.0,174.0
error-rate,6068.385338345864,175.0,175.0
translat,6056.357142857143,176.0,176.0
cast,6051.482142857143,177.0,177.0
employ,6044.40306122449,178.0,178.0
essenti,6031.257142857143,179.0,179.0
combin,5997.954285714286,180.0,180.0
observ,5982.0,181.0,181.0
evalu,5964.740740740741,182.0,182.0
overlap,5923.3439849624065,183.0,183.0
famili,5908.054511278195,184.0,184.0
classi,5904.414285714285,185.0,185.0
proport,5892.111801242236,186.0,186.0
global-featur-data,5810.505357142858,187.0,187.0
diminish,5787.381428571429,188.0,188.0
imput,5744.99744897959,189.0,189.0
lower,5715.066964285714,190.0,190.0
receiv,5693.285714285714,191.0,191.0
threshold,5668.557142857142,192.0,192.0
likelihood,5666.895408163265,193.0,193.0
main,5602.858695652173,194.0,194.0
rang,5566.390977443609,195.0,195.0
build,5557.006802721088,196.0,196.0
eect,5547.791208791209,197.0,197.0
deriv,5526.347402597403,198.0,198.0
includ,5470.642857142858,199.0,199.0
help,5462.855357142857,200.0,200.0
solid,5442.761904761905,201.0,201.0
advantag,5438.510204081632,202.0,202.0
misclass,5428.714285714286,203.0,203.0
categor,5393.5297619047615,204.0,204.0
exist,5348.399553571428,205.0,205.0
dimension,5338.297619047619,206.0,206.0
extent,5335.027597402597,207.0,207.0
domin,5324.642857142857,208.0,208.0
friedman,5322.518518518518,209.0,209.0
mine,5313.650793650793,210.0,210.0
close,5295.892857142857,211.0,211.0
practic,5249.705357142857,212.0,212.0
built,5222.340136054422,213.0,213.0
simplest,5187.834183673469,214.0,214.0
miss,5161.704761904763,215.0,215.0
altern,5109.729591836735,216.0,216.0
optim,5072.891428571429,217.0,217.0
paramet,5066.0204081632655,218.0,218.0
introduc,5007.075000000001,219.0,219.0
equal,4985.833333333333,220.0,220.0
condenti,4982.875661375661,221.0,221.0
versu,4943.047619047619,222.0,222.0
earlier,4913.40306122449,223.0,223.0
interpret,4882.373949579832,224.0,224.0
lead,4866.412698412698,225.0,225.0
natur,4816.825396825397,226.0,226.0
necessarili,4816.029017857143,227.0,227.0
test,4713.095238095238,228.0,228.0
indic,4683.84375,229.0,229.0
tabl,4681.530612244898,230.0,230.0
overt,4661.559523809524,231.0,231.0
conclus,4603.178571428571,232.0,232.0
classic-tree,4575.413265306122,233.0,233.0
credit,4566.700892857143,234.0,234.0
product,4549.428571428572,235.0,235.0
factor,4534.829192546583,236.0,236.0
enorm,4522.457142857143,237.0,237.0
element,4480.375939849624,238.0,238.0
empir-likelihood-reweight,4458.601648351649,239.0,239.0
serv,4417.5,240.0,240.0
theoret,4412.5142857142855,241.0,241.0
suitabl,4387.473214285714,242.0,242.0
passiv,4387.473214285714,242.0,242.0
sourc,4357.117063492063,243.0,244.0
success,4318.203125,244.0,245.0
fairli,4281.788961038961,245.0,246.0
decis,4276.731203007518,246.0,247.0
solut,4267.285714285715,247.0,248.0
determinist,4245.642857142857,248.0,249.0
children,4233.945238095238,249.0,250.0
analys,4232.529411764705,250.0,251.0
weight-logist-regress,4196.774553571428,251.0,252.0
consist,4181.78125,252.0,253.0
horizont,4173.571428571428,253.0,254.0
hurt,4165.636904761905,254.0,255.0
separ,4161.857142857143,255.0,256.0
consid,4145.607142857142,256.0,257.0
control,4130.816326530612,257.0,258.0
variat,4130.816326530612,257.0,258.0
final,4100.464285714285,258.0,260.0
requir,4063.738095238095,259.0,261.0
easi,4063.738095238095,259.0,261.0
neighbor,4060.096638655462,260.0,263.0
global-featur-nearest,4060.096638655462,260.0,263.0
individu,4059.9450549450557,261.0,265.0
extrem,4059.9450549450557,261.0,265.0
text,4040.0863095238096,262.0,267.0
real,4038.5526315789475,263.0,268.0
similar,4001.2953296703304,264.0,269.0
discuss,3998.013227513227,265.0,270.0
simpli,3994.1836734693875,266.0,271.0
liebler,3993.6944444444443,267.0,272.0
kullback,3993.6944444444443,267.0,272.0
measur,3993.6944444444443,267.0,272.0
helling,3993.6944444444443,267.0,272.0
warehous,3962.3035714285716,268.0,276.0
impract,3962.3035714285716,268.0,276.0
suppli,3956.9081632653056,269.0,278.0
suit,3949.6978021978025,270.0,279.0
closest,3931.3392857142853,271.0,280.0
connect,3917.56,272.0,281.0
hard,3899.6020408163263,273.0,282.0
oper,3872.6944444444434,274.0,283.0
characterist,3872.6944444444434,274.0,283.0
rais,3871.6571428571433,275.0,285.0
interact,3869.757142857143,276.0,286.0
fact,3834.7428571428572,277.0,287.0
simplic,3834.7428571428572,277.0,287.0
know,3834.7428571428572,277.0,287.0
place,3819.3415178571427,278.0,290.0
signic,3819.3415178571427,278.0,290.0
respect,3808.607142857143,279.0,292.0
clear,3791.9714285714285,280.0,293.0
ambiti,3788.72932330827,281.0,294.0
subsampl,3780.1470588235293,282.0,295.0
limit,3759.868421052631,283.0,296.0
converg,3759.868421052631,283.0,296.0
echo,3732.375,284.0,298.0
issu,3732.375,284.0,298.0
assign,3725.0127551020405,285.0,300.0
lohr,3696.7714285714283,286.0,301.0
cochran,3696.7714285714283,286.0,301.0
look,3679.135338345864,287.0,303.0
unweigh,3657.9620535714284,288.0,304.0
list,3654.1919642857147,289.0,305.0
choos,3641.214285714286,290.0,306.0
assur,3641.1964285714284,291.0,307.0
modern,3637.7500000000005,292.0,308.0
simpler,3636.3673469387754,293.0,309.0
mont,3632.025714285714,294.0,310.0
carlo,3632.025714285714,294.0,310.0
pleas,3585.3616071428573,295.0,312.0
risk,3577.6388888888887,296.0,313.0
promis,3563.79365079365,297.0,314.0
regr,3561.428571428571,298.0,315.0
smooth,3561.428571428571,298.0,315.0
sion,3561.428571428571,298.0,315.0
mineset,3523.589285714286,299.0,318.0
copi,3523.589285714286,299.0,318.0
random-sampl,3515.357142857142,300.0,320.0
statist,3514.5476190476184,301.0,321.0
respond,3495.28869047619,302.0,322.0
ordinari,3485.1428571428564,303.0,323.0
adjust,3476.9230769230767,304.0,324.0
found,3465.5932539682535,305.0,325.0
subset,3457.8125,306.0,326.0
basi,3439.898809523809,307.0,327.0
light,3435.3,308.0,328.0
older,3435.3,308.0,328.0
special,3435.3,308.0,328.0
dash,3427.3626373626375,309.0,331.0
unweight-logist-regress,3427.3626373626375,309.0,331.0
support,3420.6802721088434,310.0,333.0
grant,3420.6802721088434,310.0,333.0
bottom,3416.8333333333335,311.0,335.0
total,3410.4030612244896,312.0,336.0
fals,3395.1190476190477,313.0,337.0
trade,3395.1190476190477,313.0,337.0
virtual,3370.7655279503106,314.0,339.0
side,3356.477272727273,315.0,340.0
closer,3336.7307692307695,316.0,341.0
prior,3325.7238095238095,317.0,342.0
discret,3316.04081632653,318.0,343.0
continu,3316.04081632653,318.0,343.0
share,3316.04081632653,318.0,343.0
explain,3289.8167701863354,319.0,346.0
asymptot,3289.8167701863354,319.0,346.0
empir-likelihood-reduc,3289.8167701863354,319.0,346.0
comparison,3283.9423076923076,320.0,349.0
primarili,3283.9423076923076,320.0,349.0
qualiti,3283.9423076923076,320.0,349.0
unreal,3282.25,321.0,352.0
disappear,3274.375,322.0,353.0
bring,3274.221804511278,323.0,354.0
household,3267.6,324.0,355.0
person,3267.6,324.0,355.0
scalar,3267.6,324.0,355.0
benefit,3252.8703007518793,325.0,358.0
conjunct,3252.8703007518793,325.0,358.0
disguis,3251.6703296703295,326.0,360.0
preserv,3251.6703296703295,326.0,360.0
inspir,3251.6703296703295,326.0,360.0
commerci,3251.6703296703295,326.0,360.0
loss,3240.6923076923076,327.0,364.0
stork,3240.6923076923076,327.0,364.0
condit,3232.372857142857,328.0,366.0
optimist,3227.428571428571,329.0,367.0
thirdli,3227.428571428571,329.0,367.0
entri,3222.4285714285706,330.0,369.0
tractabl,3188.762857142857,331.0,370.0
find,3188.762857142857,331.0,370.0
undersampl,3178.4464285714284,332.0,372.0
stress,3172.132653061224,333.0,373.0
articl,3172.132653061224,333.0,373.0
motiv,3172.132653061224,333.0,373.0
relat,3158.8914285714286,334.0,376.0
realiz,3158.8914285714286,334.0,376.0
quantiti,3158.8914285714286,334.0,376.0
precis,3158.8914285714286,334.0,376.0
ident,3153.1964285714284,335.0,380.0
histori,3152.2959183673465,336.0,381.0
mart-mart-mart,3149.548469387755,337.0,382.0
index,3147.6857142857143,338.0,383.0
term,3145.4129464285716,339.0,384.0
tibshirani,3131.785714285714,340.0,385.0
turn,3131.785714285714,340.0,385.0
freund,3131.785714285714,340.0,385.0
hasti,3131.785714285714,340.0,385.0
schapir,3131.785714285714,340.0,385.0
aris,3128.25,341.0,390.0
