Name,IF,IFDenseRank,IFMinRank
lock,68467.5911111111,1.0,1.0
server,56349.67619047619,2.0,2.0
request,52442.283950617275,3.0,3.0
client,51703.68666666667,4.0,4.0
system,50848.592592592584,5.0,5.0
requir,48334.27407407407,6.0,6.0
manag,47199.43703703703,7.0,7.0
data,46282.55679012345,8.0,8.0
mode,44224.62068965517,9.0,9.0
implement,43858.2098765432,10.0,10.0
file,43450.42962962963,11.0,11.0
semant,40713.49506172839,12.0,12.0
concurr,39499.255172413796,13.0,13.0
oper,39251.21111111111,14.0,14.0
compat,38326.33086419753,15.0,15.0
perform,38124.19753086419,16.0,16.0
access,38106.046428571426,17.0,17.0
summari,36280.077380952374,18.0,18.0
distribut-file-system,36053.45287356322,19.0,19.0
process,35926.1037037037,20.0,20.0
grant,35117.91111111111,21.0,21.0
obtain,34909.074074074066,22.0,22.0
evalu,34552.82380952381,23.0,23.0
present,34408.78928571429,24.0,24.0
state,34111.04,25.0,25.0
singl,33578.54074074074,26.0,26.0
algorithm,33385.275,27.0,27.0
hold,33103.2098765432,28.0,28.0
distribut,32880.95925925926,29.0,29.0
share,32830.251282051286,30.0,30.0
addit,32811.897222222215,31.0,31.0
held,31801.217777777772,32.0,32.0
local,31681.07407407407,33.0,33.0
semi-preemptibl-lock,30696.535555555554,34.0,34.0
time,30497.202380952378,35.0,35.0
base,30107.48571428571,36.0,36.0
complex,29978.312643678164,37.0,37.0
messag,29691.71333333333,38.0,38.0
cach,29585.52380952381,39.0,39.0
distribut-lock,29503.294252873562,40.0,40.0
applic,29311.644444444446,41.0,41.0
client-hold,28842.72592592593,42.0,42.0
protocol,28627.388888888883,43.0,43.0
restrict,28546.760869565212,44.0,44.0
client-server,28498.476543209876,45.0,45.0
permit,28405.214814814815,46.0,46.0
describ,28216.472463768114,47.0,47.0
session,27951.22962962963,48.0,48.0
upgrad,27851.648,49.0,49.0
structur,27771.637681159416,50.0,50.0
reduc,27493.717948717946,51.0,51.0
protect,26960.05925925926,52.0,52.0
figur,26901.94444444444,53.0,53.0
demand,26764.457777777778,54.0,54.0
consist,26314.998717948718,55.0,55.0
outstand,26064.01234567901,56.0,56.0
action,25892.391304347824,57.0,57.0
incom-lock-request,25390.83076923077,58.0,58.0
network,25203.361728395063,59.0,59.0
techniqu,24984.195402298847,60.0,60.0
local-file-system,24529.44444444444,61.0,61.0
downgrad,24183.52533333333,62.0,62.0
exist,24100.066666666666,63.0,63.0
storag-tank,24097.476923076927,64.0,64.0
determin,24081.346153846152,65.0,65.0
term,24062.799999999996,66.0,66.0
write,24058.800000000003,67.0,67.0
concept,23998.566666666666,68.0,68.0
local-lock,23839.15238095238,69.0,69.0
synchron,23787.685185185186,70.0,70.0
databas,23558.545454545456,71.0,71.0
avoid,23501.770114942527,72.0,72.0
current,23343.315942028985,73.0,73.0
open,23157.6,74.0,74.0
multipl,23146.28205128205,75.0,75.0
receiv,23135.795454545456,76.0,76.0
call,23102.488461538465,77.0,77.0
reason,22981.266666666666,78.0,78.0
releas,22935.727777777774,79.0,79.0
read,22859.169230769232,80.0,80.0
lock-evalu,22778.542857142853,81.0,81.0
summar-data-structur,22645.196296296293,82.0,82.0
privileg,22628.333333333332,83.0,83.0
subset,22596.382608695654,84.0,84.0
object,22431.55172413793,85.0,85.0
static,22367.18076923077,86.0,86.0
number-lock-mode,22351.21212121212,87.0,87.0
local-process,22315.022222222222,88.0,88.0
tabl,22229.792307692307,89.0,89.0
defin,22147.171794871796,90.0,90.0
order,22096.65652173913,91.0,91.0
multipl-lock,22065.466666666667,92.0,92.0
space,21945.53333333333,93.0,93.0
file-session-lock,21812.37361111111,94.0,94.0
result,21742.53908045977,95.0,95.0
combin,21733.627586206898,96.0,96.0
limit,21617.193055555552,97.0,97.0
routin,21607.728571428568,98.0,98.0
open-close,21536.46172839506,99.0,99.0
lock-manag,21436.53333333333,100.0,100.0
express,21213.68888888889,101.0,101.0
deadlock,21183.65632183908,102.0,102.0
elimin,21172.89393939394,103.0,103.0
close,21163.84933333333,104.0,104.0
definit,21094.748148148145,105.0,105.0
summar,21076.86666666667,106.0,106.0
interfac,21029.1358974359,107.0,107.0
transact,20925.05925925926,108.0,108.0
gener,20911.177333333333,109.0,109.0
maintain,20883.984,110.0,110.0
take,20861.884615384617,111.0,111.0
file-access,20813.666666666664,112.0,112.0
simpl,20786.027777777777,113.0,113.0
set-lock,20702.769230769234,114.0,114.0
manag-distribut,20631.90476190476,115.0,115.0
list,20586.53846153846,116.0,116.0
exclus-access,20564.25,117.0,117.0
interact,20466.449122807015,118.0,118.0
number,20407.724137931036,119.0,119.0
entri,20389.2,120.0,120.0
system-lock,20355.64197530864,121.0,121.0
design,20189.829166666666,122.0,122.0
open-file,20025.707777777778,123.0,123.0
correct,19828.485057471262,124.0,124.0
uniqu,19814.23448275862,125.0,125.0
altern,19797.53125,126.0,126.0
environ,19755.492592592593,127.0,127.0
look,19747.29102564103,128.0,128.0
includ,19711.652173913044,129.0,129.0
store,19576.930434782607,130.0,130.0
singl-lock,19550.739130434784,131.0,131.0
dynam-lock-evalu,19502.93333333333,132.0,132.0
hierarch,19327.630434782608,133.0,133.0
access-method,19265.066666666666,134.0,134.0
formal,19264.676666666666,135.0,135.0
improv-perform,19018.0,136.0,136.0
access-data,18846.08611111111,137.0,137.0
client-local,18762.742857142854,138.0,138.0
file-open,18719.166666666664,139.0,139.0
fulli,18718.18666666667,140.0,140.0
global,18712.800000000003,141.0,141.0
releas-lock,18645.844444444443,142.0,142.0
abstract,18639.666666666664,143.0,143.0
weaker-lock,18628.28571428571,144.0,144.0
relat,18621.120000000003,145.0,145.0
open-instanc,18606.13111111111,146.0,146.0
conflict,18568.848148148147,147.0,147.0
step,18537.10144927536,148.0,148.0
continu,18446.897435897437,149.0,149.0
respons,18387.430666666667,150.0,150.0
allow,18340.82608695652,151.0,151.0
complex-lock,18297.644444444446,152.0,152.0
provid,18272.98271604938,153.0,153.0
make,18267.5,154.0,154.0
file-system-client,18195.317283950615,155.0,155.0
metadata,18184.554666666667,156.0,156.0
memori,18160.975862068964,157.0,157.0
distribut-system,18141.014492753624,158.0,158.0
respect,18133.553846153845,159.0,159.0
disallow,18119.441666666666,160.0,160.0
compat-lock,18112.214814814815,161.0,161.0
deni,18090.21,162.0,162.0
atom,18088.3125,163.0,163.0
scale,18028.38947368421,164.0,164.0
hold-lock,18019.426984126985,165.0,165.0
bit-vector,17998.725000000002,166.0,166.0
remov,17901.190277777776,167.0,167.0
effici,17847.463333333333,168.0,168.0
separ,17804.133333333335,169.0,169.0
differ,17783.739130434784,170.0,170.0
high,17743.85128205128,171.0,171.0
lock-grant,17694.567901234568,172.0,172.0
clientserv,17684.333333333336,173.0,173.0
construct,17620.958974358975,174.0,174.0
develop,17543.446296296293,175.0,175.0
client-releas-lock,17524.321568627453,176.0,176.0
data-file,17485.649999999998,177.0,177.0
semi-preemptibl-protocol,17451.94814814815,178.0,178.0
data-structur-algorithm,17416.658823529415,179.0,179.0
compar,17405.946428571428,180.0,180.0
point,17312.583333333332,181.0,181.0
static-data-structur,17239.658333333333,182.0,182.0
save,17233.568333333336,183.0,183.0
revok,17190.107407407406,184.0,184.0
resourc,17172.895238095236,185.0,185.0
lock-client,17164.4,186.0,186.0
mechan,17152.375,187.0,187.0
overhead,17145.257471264365,188.0,188.0
grant-lock,17076.11568627451,189.0,189.0
repres,17055.866666666665,190.0,190.0
need,16996.641666666666,191.0,191.0
server-messag,16804.592,192.0,192.0
instanc,16774.25,193.0,193.0
subsequ,16731.0,194.0,194.0
simpler,16718.28888888889,195.0,195.0
lock-compat-tabl,16678.23157894737,196.0,196.0
directli,16618.13333333333,197.0,197.0
outstand-list,16597.688461538462,198.0,198.0
session-lock,16415.242105263158,199.0,199.0
request-server,16407.469841269838,200.0,200.0
disallow-access-mode,16312.615384615387,201.0,201.0
full,16248.857142857141,202.0,202.0
descript,16166.051282051281,203.0,203.0
chang,16083.944927536231,204.0,204.0
revoc,16074.0,205.0,205.0
index,16050.900000000001,206.0,206.0
lock-protocol,15925.894736842105,207.0,207.0
inform,15913.444444444442,208.0,208.0
introduc,15876.517333333333,209.0,209.0
task,15853.9375,210.0,210.0
encod,15822.527536231884,211.0,211.0
demand-lock,15713.980000000001,212.0,212.0
occur,15713.431666666667,213.0,213.0
context,15703.966666666667,214.0,214.0
attempt,15676.590909090908,215.0,215.0
lock-summari-data,15629.948148148145,216.0,216.0
dynam,15618.368,217.0,217.0
problem,15617.078787878789,218.0,218.0
demand-request,15534.391666666665,219.0,219.0
bitlock,15471.133333333331,220.0,220.0
guarante,15453.6,221.0,221.0
lock-system,15427.603448275862,222.0,222.0
local-open,15415.166666666666,223.0,223.0
advantag,15411.877192982456,224.0,224.0
lock-mode-system,15373.796296296296,225.0,225.0
tradit,15358.688888888888,226.0,226.0
storag-area-network,15352.499999999998,227.0,227.0
request-client,15301.541666666668,228.0,228.0
open-state,15297.536666666669,229.0,229.0
locat,15208.78125,230.0,230.0
strength,15176.662745098038,231.0,231.0
describ-lock,15149.025757575759,232.0,232.0
address,15117.800000000003,233.0,233.0
lock-data-structur,15070.80909090909,234.0,234.0
access-share,15038.267901234567,235.0,235.0
lock-mode-compat,14956.615384615387,236.0,236.0
disk,14929.98,237.0,237.0
lock-held-client,14909.318333333335,238.0,238.0
downgrad-lock,14871.361904761901,239.0,239.0
updat,14841.17435897436,240.0,240.0
evalu-request,14788.78125,241.0,241.0
client-lock,14782.747826086958,242.0,242.0
strength-weak,14782.090909090912,243.0,243.0
import,14753.454545454548,244.0,244.0
futur,14694.915942028987,245.0,245.0
server-figur,14500.094736842102,246.0,246.0
refer,14482.89230769231,247.0,247.0
subsequ-open,14464.078260869566,248.0,248.0
exclus,14463.821794871797,249.0,249.0
lock-request-server,14444.177777777777,250.0,250.0
access-lock,14440.650000000001,251.0,251.0
weaker,14432.9012345679,252.0,252.0
depend,14428.00222222222,253.0,253.0
client-open,14423.025555555554,254.0,254.0
latenc,14415.25,255.0,255.0
final,14405.823529411766,256.0,256.0
compat-tabl,14367.982051282052,257.0,257.0
omit,14362.687499999998,258.0,258.0
equival,14351.11111111111,259.0,259.0
individu,14254.973333333335,260.0,260.0
compat-outstand-lock,14225.688888888888,261.0,261.0
andrew,14161.676470588234,262.0,262.0
stronger,14149.444444444442,263.0,263.0
stronger-lock,14111.214285714286,264.0,264.0
evalu-compat,14105.673913043478,265.0,265.0
individu-lock,14075.66111111111,266.0,266.0
calypso,14069.000000000002,267.0,267.0
preemptibl,14013.525000000001,268.0,268.0
lock-server,14010.908333333331,269.0,269.0
identifi,13982.53968253968,270.0,270.0
immedi,13946.166666666668,271.0,271.0
theorem,13944.714285714286,272.0,272.0
open-semant,13904.94,273.0,273.0
token,13850.869565217388,274.0,274.0
incompat,13830.401234567898,275.0,275.0
similar,13813.033333333333,276.0,276.0
larg,13736.206896551723,277.0,277.0
bitlock-list,13693.866666666667,278.0,278.0
case,13689.58620689655,279.0,279.0
contrast,13680.507936507938,280.0,280.0
concret,13645.03768115942,281.0,281.0
creat,13597.285507246375,282.0,282.0
appli,13561.433333333334,283.0,283.0
send,13546.527272727273,284.0,284.0
server-demand,13484.727272727272,285.0,285.0
logic,13464.543209876545,286.0,286.0
lock-compat-evalu,13445.2,287.0,287.0
legal,13441.4,288.0,288.0
evalu-lock-compat,13383.152083333332,289.0,289.0
livelock,13327.22222222222,290.0,290.0
decreas,13320.057971014492,291.0,291.0
file-system-open,13251.199999999999,292.0,292.0
list-lock,13248.901960784311,293.0,293.0
suitabl,13228.308333333334,294.0,294.0
exponenti,13178.576190476191,295.0,295.0
input,13150.564705882354,296.0,296.0
record,13102.825555555555,297.0,297.0
contribut,13040.733333333334,298.0,298.0
mode-lock,13036.571428571428,299.0,299.0
easi,12996.841666666664,300.0,300.0
grow,12969.9375,301.0,301.0
client-obtain,12969.143055555554,302.0,302.0
lock-compat-held,12940.359259259258,303.0,303.0
compat-request,12884.992592592595,304.0,304.0
maximum,12858.599999999997,305.0,305.0
constraint,12829.218181818183,306.0,306.0
unlik,12826.183333333334,307.0,307.0
acquir,12779.58431372549,308.0,308.0
dynam-space,12754.47111111111,309.0,309.0
union,12744.62608695652,310.0,310.0
refus,12734.29420289855,311.0,311.0
access-mode-permit,12721.930434782611,312.0,312.0
option,12667.958333333332,313.0,313.0
state-lock,12652.876923076921,314.0,314.0
dynam-evalu-lock,12651.4431372549,315.0,315.0
comput,12631.760000000002,316.0,316.0
method,12629.654320987653,317.0,317.0
quickli,12619.857142857143,318.0,318.0
small,12576.544444444444,319.0,319.0
modifi,12568.324999999999,320.0,320.0
current-open,12566.064197530863,321.0,321.0
support,12549.298850574713,322.0,322.0
client-cach,12540.301587301587,323.0,323.0
content,12521.199999999999,324.0,324.0
retain,12499.127777777776,325.0,325.0
cost,12493.001587301587,326.0,326.0
work,12465.960869565219,327.0,327.0
downgrad-heurist,12447.809523809525,328.0,328.0
past,12442.895652173913,329.0,329.0
fast,12434.11111111111,330.0,330.0
reflect,12409.999999999998,331.0,331.0
exploit,12364.399999999998,332.0,332.0
network-file-system,12330.966666666667,333.0,333.0
amount,12288.410256410258,334.0,334.0
access-file,12286.470000000001,335.0,335.0
storag,12240.845833333333,336.0,336.0
coher,12232.008333333333,337.0,337.0
request-lock-compat,12107.22222222222,338.0,338.0
initi,12068.039583333333,339.0,339.0
permit-access-mode,12047.976190476189,340.0,340.0
longer,12038.361904761905,341.0,341.0
share-storag,11968.394871794873,342.0,342.0
polici,11896.733333333332,343.0,343.0
scalabl,11871.503703703702,344.0,344.0
return,11833.966666666664,345.0,345.0
complet,11826.349019607842,346.0,346.0
equal,11738.851515151515,347.0,347.0
list-outstand-lock,11728.133333333331,348.0,348.0
process-lock,11681.78,349.0,349.0
servic,11635.470000000001,350.0,350.0
lock-lock,11634.807692307693,351.0,351.0
type,11626.74736842105,352.0,352.0
access-mode-allow,11620.400000000001,353.0,353.0
obviat,11568.947368421053,354.0,354.0
traffic,11529.583333333332,355.0,355.0
activ,11514.954385964913,356.0,356.0
hierarchi,11493.971666666666,357.0,357.0
disallow-lock,11444.208695652174,358.0,358.0
establish,11418.358024691357,359.0,359.0
enforc,11324.775,360.0,360.0
remot,11268.0,361.0,361.0
lock-write,11263.266666666668,362.0,362.0
transit,11249.333333333334,363.0,363.0
algorithm-evalu,11249.000000000002,364.0,364.0
choic,11224.74888888889,365.0,365.0
algorithm-lock,11165.570370370371,366.0,366.0
lock-demand,11114.501960784311,367.0,367.0
lock-oper,11098.875,368.0,368.0
complement,11058.780952380952,369.0,369.0
client-client,11028.817777777778,370.0,370.0
server-client,11028.817777777778,370.0,370.0
lock-call,11019.58431372549,371.0,372.0
control,10998.344827586207,372.0,373.0
execut,10993.949999999999,373.0,374.0
appropri,10955.594202898548,374.0,375.0
simplifi,10835.81111111111,375.0,376.0
effect,10829.445454545454,376.0,377.0
analog,10818.086956521738,377.0,378.0
promot,10757.511111111111,378.0,379.0
rule,10744.5,379.0,380.0
conduct,10680.75,380.0,381.0
intuit,10671.890000000001,381.0,382.0
share-data,10638.238461538464,382.0,383.0
properli,10625.852631578946,383.0,384.0
lock-identifi,10614.406666666668,384.0,385.0
direct,10576.578666666666,385.0,386.0
hash,10573.666666666666,386.0,387.0
extrem,10538.097777777779,387.0,388.0
remaind,10537.866666666667,388.0,389.0
refus-demand,10533.019607843136,389.0,390.0
research,10488.370370370369,390.0,391.0
correctli,10448.533333333335,391.0,392.0
devic,10442.891666666666,392.0,393.0
recoveri,10437.149206349206,393.0,394.0
access-mode-disallow,10401.260869565216,394.0,395.0
reader,10346.45,395.0,396.0
elect,10296.111111111111,396.0,397.0
cell,10209.717647058824,397.0,398.0
behalf,10175.944444444443,398.0,399.0
captur,10158.213333333333,399.0,400.0
ensur,10146.25,400.0,401.0
total,10145.76923076923,401.0,402.0
heurist,10088.599999999999,402.0,403.0
true,10052.145833333334,403.0,404.0
move,10040.686956521738,404.0,405.0
iter,10014.62962962963,405.0,406.0
minimum,9989.411904761904,406.0,407.0
independ,9967.555555555555,407.0,408.0
extend,9951.872222222222,408.0,409.0
file-system-storag,9946.820512820512,409.0,410.0
achiev,9918.3,410.0,411.0
file-system-metadata,9885.201449275362,411.0,412.0
lock-request-client,9828.0,412.0,413.0
path,9826.417391304349,413.0,414.0
choos,9816.8,414.0,415.0
summari-data-structur,9802.279999999999,415.0,416.0
