Name,IF,IFDenseRank,IFMinRank
bound,27061.98319327731,1.0,1.0
result,26705.78151260504,2.0,2.0
polynomi,25187.403651115616,3.0,3.0
degre,22971.121703853958,4.0,4.0
factor,22912.799232736576,5.0,5.0
expect-bound,19585.028637770898,6.0,6.0
circuit,19212.080495356036,7.0,7.0
requir,18943.04761904762,8.0,8.0
fault,18488.843137254902,9.0,9.0
function,18256.041666666664,10.0,10.0
regist,17932.63286004057,11.0,11.0
case,17788.884910485933,12.0,12.0
output,17473.495098039213,13.0,13.0
circuit-test,16752.44504643963,14.0,14.0
divis,16636.057544757034,15.0,15.0
primit-polynomi-degre,16370.971362229102,16.0,16.0
find,16326.21957403651,17.0,17.0
experi,16095.756684491978,18.0,18.0
lemma,16089.588235294117,19.0,19.0
linear-feedback-shift,15957.482352941179,20.0,20.0
tabl,15939.345238095237,21.0,21.0
assum,15873.72910216718,22.0,22.0
show,15792.916666666664,23.0,23.0
time,15757.0525210084,24.0,24.0
exist,15715.235294117645,25.0,25.0
select,15470.384381338741,26.0,26.0
greater,15120.570588235294,27.0,27.0
expect,14980.936061381073,28.0,28.0
gener,14834.62588235294,29.0,29.0
irreduc,13741.278772378519,30.0,30.0
base,13573.651764705884,31.0,31.0
oper,13354.89981617647,32.0,32.0
primit,13316.1875,33.0,33.0
denot,13277.551903114187,34.0,34.0
proof,13217.468266253869,35.0,35.0
length,13214.342647058824,36.0,36.0
problem,13149.661764705881,37.0,37.0
present,13123.764705882353,38.0,38.0
model,12704.43137254902,39.0,39.0
divid,12651.182864450127,40.0,40.0
equal,12478.529411764703,41.0,41.0
conduct,12404.807843137254,42.0,42.0
test,12385.581314878895,43.0,43.0
procedur,12340.17139959432,44.0,44.0
degre-factor,12313.333333333332,45.0,45.0
error-polynomi,12177.84090909091,46.0,46.0
number,12058.264705882353,47.0,47.0
achiev,11994.396551724138,48.0,48.0
alias,11747.702205882353,49.0,49.0
error,11740.458088235295,50.0,50.0
algorithm,11498.842344290657,51.0,51.0
work,11452.736572890026,52.0,52.0
comput,11395.067474048445,53.0,53.0
random-polynomi,11199.473039215685,54.0,54.0
factor-degre,11049.669467787115,55.0,55.0
random,11032.851470588233,56.0,56.0
find-alias-polynomi,11024.061764705883,57.0,57.0
irreduc-primit-polynomi,10994.285714285714,58.0,58.0
long,10928.911764705881,59.0,59.0
input,10895.252321981425,60.0,60.0
object,10847.798442906575,61.0,61.0
irreduc-primit-factor,10823.227124183008,62.0,62.0
prime,10810.389705882353,63.0,63.0
multipl-input-shift,10778.750507099392,64.0,64.0
increas,10722.800000000001,65.0,65.0
step,10609.175,66.0,66.0
find-least-degre,10553.988095238094,67.0,67.0
