Name,IF,IFDenseRank,IFMinRank
unfold,18358.206153846157,1.0,1.0
convent-normal-form,18026.94,2.0,2.0
system,16979.63294117647,3.0,3.0
order,16802.623333333333,4.0,4.0
approach,16626.0544,5.0,5.0
method,16585.06956521739,6.0,6.0
term,16583.67882352941,7.0,7.0
normal-form-theori,16530.799199999998,8.0,8.0
equat,16299.021176470587,9.0,9.0
coecient,15855.299411764707,10.0,10.0
obtain,15793.634666666665,11.0,11.0
form,15744.0384,12.0,12.0
result,15352.844705882353,13.0,13.0
involv,15304.730434782607,14.0,14.0
determin,14533.09846153846,15.0,15.0
appli,14504.840588235294,16.0,16.0
transform,14347.872000000001,17.0,17.0
assum,14259.867692307695,18.0,18.0
basi,14238.75,19.0,19.0
simplest-normal-form,13861.372,20.0,20.0
rescal,13825.0,21.0,21.0
case,13725.259230769232,22.0,22.0
paramet,13441.761764705881,23.0,23.0
gener,13430.353199999998,24.0,24.0
elimin,13321.635199999999,25.0,25.0
perturb-paramet,13294.4784,26.0,26.0
simpli,13218.76695652174,27.0,27.0
present,12976.829999999998,28.0,28.0
theorem,12922.176,29.0,29.0
tabl,12769.933333333332,30.0,30.0
comput,12657.847999999998,31.0,31.0
recurs-formula,12643.91304347826,32.0,32.0
linear,12479.284705882352,33.0,33.0
dierenti-equat,12457.150588235294,34.0,34.0
kth-order-equat,12370.68181818182,35.0,35.0
algebra-equat,12303.92307692308,36.0,36.0
recurs,12276.176,37.0,37.0
comput-normal-form,12236.64,38.0,38.0
ecient,12171.600000000002,39.0,39.0
nonlinear,12163.60294117647,40.0,40.0
comput-simplest-normal,12080.6784,41.0,41.0
remov,12000.611200000001,42.0,42.0
idea,11973.099999999999,43.0,43.0
procedur,11943.241333333333,44.0,44.0
deriv,11898.466666666667,45.0,45.0
step,11851.502727272727,46.0,46.0
paper,11803.993043478262,47.0,47.0
theori,11788.867200000002,48.0,48.0
easili,11704.269411764708,49.0,49.0
show,11691.572307692306,50.0,50.0
time,11637.508235294117,51.0,51.0
similar,11550.825,52.0,52.0
discuss,11499.022857142858,53.0,53.0
vector-homogen-polynomi,11488.585263157896,54.0,54.0
found,11157.722727272727,55.0,55.0
matrix,11126.567692307694,56.0,56.0
reduc,11117.456,57.0,57.0
higher-order-term,11050.485454545455,58.0,58.0
singl-singular,11033.189333333334,59.0,59.0
part,11020.152352941175,60.0,60.0
word,10943.160000000002,61.0,61.0
solut,10606.877333333332,62.0,62.0
observ,10562.024,63.0,63.0
origin-system,10549.76,64.0,64.0
variabl,10514.79,65.0,65.0
explicit,10457.876,66.0,66.0
includ,10401.295384615385,67.0,67.0
summar,10372.493333333334,68.0,68.0
consist,10358.5792,69.0,69.0
coecient-simplest-normal,10164.08,70.0,70.0
ident-transform,10154.282666666666,71.0,71.0
solv,10075.864615384617,72.0,72.0
system-perturb-paramet,9960.336470588234,73.0,73.0
order-equat,9883.104000000001,74.0,74.0
nding,9870.517333333333,75.0,75.0
addit,9869.6,76.0,76.0
form-nonlinear-transform,9867.273846153847,77.0,77.0
form-unfold,9857.4,78.0,78.0
simpl,9687.552,79.0,79.0
reduc-system,9674.042666666666,80.0,80.0
simplifi,9645.7216,81.0,81.0
state-variabl,9604.022857142858,82.0,82.0
point,9513.873043478261,83.0,83.0
yield,9403.971764705882,84.0,84.0
unlik,9343.338000000002,85.0,85.0
form-term,9279.0192,86.0,86.0
continu,9278.181052631578,87.0,87.0
expect,9123.47222222222,88.0,88.0
retain,9082.997647058824,89.0,89.0
function,9077.428,90.0,90.0
follow,9072.336,91.0,91.0
attent,9048.98842105263,92.0,92.0
kth-order-normal,9042.24,93.0,93.0
note,9014.94,94.0,94.0
complementari-space,9002.7,95.0,95.0
coecient-nonlinear-transform,8992.368,96.0,96.0
gener-case,8960.098461538462,97.0,97.0
express,8945.439999999999,98.0,98.0
lower-order,8943.942857142856,99.0,99.0
applic,8899.649090909092,100.0,100.0
equal,8881.536000000002,101.0,101.0
call,8688.133684210525,102.0,102.0
suppos,8685.668,103.0,103.0
