Name,IF,IFDenseRank,IFMinRank
reconstruct,35008.04789272031,1.0,1.0
clone,30756.73731138546,2.0,2.0
comput,28893.944444444445,3.0,3.0
model,28874.4708994709,4.0,4.0
deriv,27955.709876543213,5.0,5.0
space,27848.52674897119,6.0,6.0
probe,27701.323129251698,7.0,7.0
obtain,27697.340996168583,8.0,8.0
approach,26692.896825396827,9.0,9.0
data,26368.48072562358,10.0,10.0
evalu,25762.33086419753,11.0,11.0
chromosom,25064.61073318216,12.0,12.0
overlap,23960.40740740741,13.0,13.0
order,23832.502645502642,14.0,14.0
present,23635.23703703704,15.0,15.0
procedur,23618.924691358025,16.0,16.0
gradient-descent,23583.69341563786,17.0,17.0
form,23350.329059829062,18.0,18.0
error,23302.903978052127,19.0,19.0
problem,23281.069958847733,20.0,20.0
method,23256.263090676886,21.0,21.0
experi,23003.436728395056,22.0,22.0
fals-posit-fals,22958.226495726496,23.0,23.0
simul-anneal,22919.629629629628,24.0,24.0
distanc,22919.26245210728,25.0,25.0
probe-order,22858.796296296292,26.0,26.0
function,22678.584736251407,27.0,27.0
algorithm,22630.684156378597,28.0,28.0
global,22583.291187739465,29.0,29.0
probe-space,22488.792929292933,30.0,30.0
probe-set,22403.81623931624,31.0,31.0
object,22328.8573388203,32.0,32.0
subset,22225.276353276357,33.0,33.0
random,22180.779835390946,34.0,34.0
hybrid,22157.59499314129,35.0,35.0
test,22036.43304843305,36.0,36.0
final,21841.975308641973,37.0,37.0
protocol,21800.625850340137,38.0,38.0
permut,21797.4358974359,39.0,39.0
maxim,21520.711560044892,40.0,40.0
repeat,21485.07014590348,41.0,41.0
continu,21466.20512820513,42.0,42.0
vector,21380.303086419754,43.0,43.0
simul-data,21280.323116219668,44.0,44.0
constrain,21068.88888888889,45.0,45.0
correspond,20802.366471734887,46.0,46.0
find,20787.08847736625,47.0,47.0
gener,20745.23076923077,48.0,48.0
call,20554.460317460318,49.0,49.0
project,20531.632045088565,50.0,50.0
recov-true,20429.592592592595,51.0,51.0
simpl,19459.154074074075,52.0,52.0
nonoverlap,19361.641025641024,53.0,53.0
uniform,19268.90432098765,54.0,54.0
result,19139.229080932782,55.0,55.0
true,19111.83269476373,56.0,56.0
likelihood-function,19095.15294924554,57.0,57.0
region,18978.533205619413,58.0,58.0
involv,18900.462962962964,59.0,59.0
recov,18891.729080932782,60.0,60.0
optim,18806.888888888887,61.0,61.0
write,18754.619047619046,62.0,62.0
probabl,18663.34122085048,63.0,63.0
hybrid-matrix,18448.482510288064,64.0,64.0
section,18033.23076923077,65.0,65.0
give,18013.367521367523,66.0,66.0
clone-length,17791.358262108264,67.0,67.0
chosen,17768.504985754986,68.0,68.0
good,17754.823045267487,69.0,69.0
interest,17749.46913580247,70.0,70.0
clone-probe-hybrid,17662.903133903135,71.0,71.0
densiti-function,17610.548148148147,72.0,72.0
length,17599.554799697653,73.0,73.0
implement,17553.015873015873,74.0,74.0
choos,17434.949494949495,75.0,75.0
formul,17431.486111111113,76.0,76.0
true-order,17338.11447811448,77.0,77.0
process,17326.01917989418,78.0,78.0
develop,17312.83101851852,79.0,79.0
defin,17297.777777777777,80.0,80.0
point,17290.337037037036,81.0,81.0
summar,17236.157848324514,82.0,82.0
show,17189.99794238683,83.0,83.0
describ,17137.19777777778,84.0,84.0
pair,17131.301907968576,85.0,85.0
equal,17118.530303030304,86.0,86.0
minim,17058.864197530864,87.0,87.0
bisect,17056.96296296296,88.0,88.0
convex,17010.62962962963,89.0,89.0
global-minimum,16972.49382716049,90.0,90.0
size,16709.84546615581,91.0,91.0
chromosom-aspergillu,16708.477777777774,92.0,92.0
common,16335.366666666667,93.0,93.0
iter,16286.585390946499,94.0,94.0
optim-maximum-likelihood,16225.028806584362,95.0,95.0
linear-program,16215.430083144369,96.0,96.0
nonoverlap-clone,16101.531986531985,97.0,97.0
local-minimum,16082.952380952378,98.0,98.0
search,16080.408163265305,99.0,99.0
success,15944.96962962963,100.0,100.0
complet,15913.803854875281,101.0,101.0
matrix,15822.84670781893,102.0,102.0
compon,15782.160493827161,103.0,103.0
step,15648.024691358023,104.0,104.0
initi,15598.755658436214,105.0,105.0
start,15561.929012345678,106.0,106.0
distanc-probe,15478.647509578543,107.0,107.0
local,15363.235449735448,108.0,108.0
real,15229.57475994513,109.0,109.0
direct,15151.865432098764,110.0,110.0
distribut,15124.683127572018,111.0,111.0
close,15043.226666666667,112.0,112.0
presenc,14936.807613168725,113.0,113.0
work,14788.639455782313,114.0,114.0
salesman,14737.515775034293,115.0,115.0
ham-distanc-travel,14737.515775034293,115.0,115.0
combinatori,14678.766061980346,116.0,117.0
case,14588.333333333332,117.0,118.0
notic,14566.99074074074,118.0,119.0
link-clone,14506.505925925927,119.0,120.0
likelihood,14406.412037037035,120.0,121.0
figur,14281.364444444442,121.0,122.0
nidulan,14233.650793650795,122.0,123.0
left-end,14049.011784511784,123.0,124.0
theta,13833.585016835017,124.0,125.0
practic,13788.694125159642,125.0,126.0
take,13716.678240740739,126.0,127.0
end-probe,13684.947530864196,127.0,128.0
consecut,13677.150205761316,128.0,129.0
minima,13653.888888888889,129.0,130.0
map-sampl-replac,13562.486772486773,130.0,131.0
tion,13482.293333333331,131.0,132.0
true-space,13446.99925925926,132.0,133.0
task,13417.911111111114,133.0,134.0
natur,13360.152606310012,134.0,135.0
sequenti,13222.086666666664,135.0,136.0
arnold,13119.715363511657,136.0,137.0
discret,13108.492063492062,137.0,138.0
posit,13017.256991685563,138.0,139.0
assumpt,12852.982167352535,139.0,140.0
occur,12849.920634920634,140.0,141.0
fals-posit-neg,12721.318930041152,141.0,142.0
organ,12674.811851851851,142.0,143.0
origin,12661.65972222222,143.0,144.0
minimum,12566.281893004114,144.0,145.0
heurist,12541.084656084655,145.0,146.0
tabl,12532.370370370369,146.0,147.0
tackl,12526.148148148148,147.0,148.0
initi-space,12490.138888888889,148.0,149.0
number,12450.925240054868,149.0,150.0
author,12360.978835978834,150.0,151.0
suffici,12356.456296296295,151.0,152.0
publish,12251.486666666668,152.0,153.0
theorem,12209.971941638609,153.0,154.0
signific,12182.22685185185,154.0,155.0
consist,12105.72633744856,155.0,156.0
branch-cut,12103.45238095238,156.0,157.0
assum,12083.796296296297,157.0,158.0
suppos,12083.62962962963,158.0,159.0
estim,12064.59863945578,159.0,160.0
structur,11964.640350877193,160.0,161.0
portion,11911.713450292395,161.0,162.0
binari,11877.613168724278,162.0,163.0
entri,11839.784511784512,163.0,164.0
corrupt,11839.784511784512,163.0,164.0
construct,11770.72713529856,164.0,166.0
preliminari,11701.728395061727,165.0,167.0
uniqu,11637.513227513227,166.0,168.0
name,11632.270955165692,167.0,169.0
independ,11554.000000000002,168.0,170.0
small,11544.526748971193,169.0,171.0
optic-map,11530.15306122449,170.0,172.0
fact,11465.555555555557,171.0,173.0
properti,11399.098765432096,172.0,174.0
observ,11388.328798185941,173.0,175.0
order-probe,11363.953216374268,174.0,176.0
interprob,11307.238825031929,175.0,177.0
maximum-likelihood-formul,11278.008547008549,176.0,178.0
explain,11272.555555555555,177.0,179.0
genom,11155.497942386832,178.0,180.0
paper,11095.437037037036,179.0,181.0
solv,11012.368148148147,180.0,182.0
suffic,11000.933862433862,181.0,183.0
valu,10996.69246031746,182.0,184.0
rate,10993.388888888887,183.0,185.0
measur,10992.57098765432,184.0,186.0
record,10979.258417508418,185.0,187.0
absenc,10959.806666666665,186.0,188.0
kececioglu,10955.411522633745,187.0,189.0
christof,10955.411522633745,187.0,189.0
greedi,10951.417989417989,188.0,191.0
select,10945.096491228069,189.0,192.0
left,10877.209150326797,190.0,193.0
thrown,10827.623015873016,191.0,194.0
sampl-replac-protocol,10781.533950617284,192.0,195.0
univers-georgia,10763.186868686867,193.0,196.0
techniqu,10647.1761148904,194.0,197.0
consid,10633.518518518518,195.0,198.0
impli,10631.25,196.0,199.0
respect,10610.224691358024,197.0,200.0
aspergillu-nidulan,10570.782608695652,198.0,201.0
clone-overlap-probe,10552.093333333332,199.0,202.0
time,10549.141414141413,200.0,203.0
zero,10535.981481481482,201.0,204.0
librari,10531.054750402576,202.0,205.0
illustr,10511.406666666668,203.0,206.0
expens,10507.376543209875,204.0,207.0
mean,10492.422496570645,205.0,208.0
clone-probe-overlap,10445.875,206.0,209.0
gradient,10439.045061728395,207.0,210.0
hybrid-data,10380.275555555556,208.0,211.0
restrict,10366.559334845047,209.0,212.0
physic-map-chromosom,10305.79365079365,210.0,213.0
site,10300.081632653058,211.0,214.0
yield,10295.250370370371,212.0,215.0
combin,10277.222222222223,213.0,216.0
fewer,10260.22988505747,214.0,217.0
feasibl-direct,10234.653784219001,215.0,218.0
reduc,10230.079561042523,216.0,219.0
type,10203.837868480725,217.0,220.0
knowledg,10187.955555555556,218.0,221.0
equat,10159.111111111111,219.0,222.0
found,10141.415555555555,220.0,223.0
chang,10036.038408779148,221.0,224.0
clone-librari,9994.569023569025,222.0,225.0
priori,9965.162037037036,223.0,226.0
significantli,9954.942528735632,224.0,227.0
investig,9947.496570644718,225.0,228.0
map-nonoverlap-probe,9944.499999999998,226.0,229.0
uniqu-probe,9912.825018896447,227.0,230.0
candid,9908.656084656082,228.0,231.0
radiat-hybrid,9891.201814058957,229.0,232.0
research,9844.105967078189,230.0,233.0
probe-map,9759.310279667421,231.0,234.0
stage,9752.555555555555,232.0,235.0
softwar,9686.44880174292,233.0,236.0
examin,9662.268518518518,234.0,237.0
squar,9617.481481481482,235.0,238.0
root,9617.481481481482,235.0,238.0
reach,9602.022222222222,236.0,240.0
simul,9524.994708994707,237.0,241.0
order-space,9449.25462962963,238.0,242.0
goal,9449.25462962963,238.0,242.0
integ,9407.889917695473,239.0,244.0
output,9338.202020202021,240.0,245.0
suggest,9321.312169312168,241.0,246.0
full,9313.528120713305,242.0,247.0
collect,9309.713907785335,243.0,248.0
gamma,9302.077777777778,244.0,249.0
column,9254.5,245.0,250.0
worst,9242.383333333335,246.0,251.0
fragment,9222.400226757369,247.0,252.0
appear,9200.592592592591,248.0,253.0
fals-neg,9195.767115600449,249.0,254.0
sequenc,9175.272108843537,250.0,255.0
statist,9149.350137174211,251.0,256.0
hour,9130.284600389863,252.0,257.0
machin,9130.284600389863,252.0,257.0
maximum-likelihood-approach,9086.275000000001,253.0,259.0
written,9045.145502645502,254.0,260.0
array,8950.532879818593,255.0,261.0
design,8887.893333333333,256.0,262.0
pairwis,8887.893333333333,256.0,262.0
base,8853.593621399177,257.0,264.0
wang,8848.78086419753,258.0,265.0
timberlak,8848.78086419753,258.0,265.0
griffith,8848.78086419753,258.0,265.0
prade,8848.78086419753,258.0,265.0
sourc,8795.111111111111,259.0,269.0
explan,8741.413333333334,260.0,270.0
roughli,8701.738271604938,261.0,271.0
differ,8685.795555555556,262.0,272.0
converg,8627.697530864196,263.0,273.0
sophist,8627.697530864196,263.0,273.0
note,8622.75111111111,264.0,275.0
least,8620.322222222223,265.0,276.0
bound,8602.901960784313,266.0,277.0
probe-clone,8593.380116959064,267.0,278.0
entir,8575.294612794612,268.0,279.0
uniformli,8552.494388327721,269.0,280.0
descript,8540.277777777777,270.0,281.0
shown,8488.72427983539,271.0,282.0
infin,8488.72427983539,271.0,282.0
ham-distanc-object,8488.72427983539,271.0,282.0
xiong,8488.72427983539,271.0,282.0
exact,8488.72427983539,271.0,282.0
chen,8488.72427983539,271.0,282.0
correct,8488.72427983539,271.0,282.0
exterior-distanc,8444.693333333333,272.0,289.0
maximum,8429.393004115225,273.0,290.0
recent,8429.393004115225,273.0,290.0
likehood,8429.393004115225,273.0,290.0
halt,8424.593333333332,274.0,293.0
move,8400.196296296295,275.0,294.0
convex-set,8360.408950617284,276.0,295.0
pomb,8349.526570048309,277.0,296.0
schizosaccharomyc,8349.526570048309,277.0,296.0
