Name,IF,IFDenseRank,IFMinRank
cost,46537.50833333333,1.0,1.0
case,45098.31882716049,2.0,2.0
form,44181.98659003831,3.0,3.0
vector,43490.78267973856,4.0,4.0
node,41502.35111111111,5.0,5.0
flow,41397.21895424836,6.0,6.0
note,41262.089655172414,7.0,7.0
reserv,40752.24783950617,8.0,8.0
number,40655.494791666664,9.0,9.0
solut,40623.520689655175,10.0,10.0
requir,39467.51143790849,11.0,11.0
find,38929.99969135802,12.0,12.0
show,36417.76697530864,13.0,13.0
reserv-vector,36373.46896551724,14.0,14.0
suppos,35777.94444444444,15.0,15.0
instanc,34757.86666666666,16.0,16.0
failur,34705.19195402299,17.0,17.0
valu,34258.441379310345,18.0,18.0
section,33411.69967320262,19.0,19.0
figur,33213.44980842912,20.0,20.0
gamma,33017.101307189536,21.0,21.0
fail,31820.934865900388,22.0,22.0
give,31707.58024691358,23.0,23.0
result,31493.316475095784,24.0,24.0
equal,31394.11877394636,25.0,25.0
minim,31275.408496732027,26.0,26.0
unit,30356.375478927202,27.0,27.0
approach,30179.859523809522,28.0,28.0
divers-path-reserv,30144.580459770117,29.0,29.0
final,30072.09572649573,30.0,30.0
gener,29946.383141762453,31.0,31.0
total,29916.54074074074,32.0,32.0
linear,29911.137179487177,33.0,33.0
method,29853.82222222222,34.0,34.0
restrict,29479.42483660131,35.0,35.0
minimum-cost-flow,29286.363333333335,36.0,36.0
situat,29285.31746031746,37.0,37.0
obtain,28871.333333333336,38.0,38.0
version,28648.37962962963,39.0,39.0
demand,28488.675925925927,40.0,40.0
least,28120.438461538462,41.0,41.0
vertex,28086.61428571428,42.0,42.0
denot,28008.846743295016,43.0,43.0
satisfi,27933.15,44.0,44.0
collect-divers-path,27796.530864197528,45.0,45.0
optim-solut,27702.328395061726,46.0,46.0
capac-arc,27688.252941176466,47.0,47.0
consist,27270.65185185185,48.0,48.0
subject,27239.444047619047,49.0,49.0
commod,27186.55,50.0,50.0
appli,27074.90170940171,51.0,51.0
includ,27063.599537037033,52.0,52.0
formul,27057.49422222222,53.0,53.0
support,26952.48888888889,54.0,54.0
bound,26782.188888888886,55.0,55.0
