Name,IF,IFDenseRank,IFMinRank
figur,40861.01776005799,1.0,1.0
result,35051.30799735624,2.0,2.0
plane,33924.808988764045,3.0,3.0
obtain,32791.920356906805,4.0,4.0
theorem,32392.258096497022,5.0,5.0
point,31877.3575677462,6.0,6.0
slit,31765.09908069459,7.0,7.0
squar,31253.44535240041,8.0,8.0
problem,31118.15008025682,9.0,9.0
defin,30921.958266452646,10.0,10.0
real-axi,30640.586913417053,11.0,11.0
plot,28808.70490833826,12.0,12.0
gener,28445.814787966654,13.0,13.0
determin,28379.117665418224,14.0,14.0
show,28308.68151174668,15.0,15.0
construct,28207.134831460673,16.0,16.0
polynomi-approxim-problem,28124.84394506866,17.0,17.0
interpol-point,27648.67041198502,18.0,18.0
connect,27461.161899897856,19.0,19.0
quantiti,27297.344719101122,20.0,20.0
line,26797.168338683783,21.0,21.0
case,25971.932584269663,22.0,22.0
lead,25727.166496424925,23.0,23.0
strip,25710.502553626146,24.0,24.0
critic-level-curv,25543.19396806623,25.0,25.0
exterior,25440.120951751487,26.0,26.0
satisfi,25232.166096726916,27.0,27.0
conform,25094.101658640982,28.0,28.0
left,24955.14499732477,29.0,29.0
locat,24614.948416751784,30.0,30.0
subset,24448.417977528094,31.0,31.0
constant,24320.848938826464,32.0,32.0
boundari,24126.591760299623,33.0,33.0
polygon,24117.71392500947,34.0,34.0
interv,24057.547026890545,35.0,35.0
note,24002.82740324594,36.0,36.0
transplant,23974.157303370786,37.0,37.0
green-function-region,23947.240449438206,38.0,38.0
critic-point,23926.735955056178,39.0,39.0
integr,23730.48202247191,40.0,40.0
real-interv,23716.36032545525,41.0,41.0
optim-polynomi,23573.106008793355,42.0,42.0
condit,23340.43695380774,43.0,43.0
uniqu,23165.17671092952,44.0,44.0
exist,23165.17671092952,44.0,44.0
formula,23068.815730337083,45.0,46.0
critic,23065.20808988764,46.0,47.0
function,23032.781593233176,47.0,48.0
gamma,22990.555555555555,48.0,49.0
back,22921.259363295878,49.0,50.0
domain,22844.502840550434,50.0,51.0
approxim,22593.54374447671,51.0,52.0
segment,22592.622659176028,52.0,53.0
comput,22555.549804317634,53.0,54.0
exponenti,22519.424805531547,54.0,55.0
walsh,22506.899963754982,55.0,56.0
level-curv,22459.066516853934,56.0,57.0
valu,22435.8378812199,57.0,58.0
connect-domain,22384.680105750165,58.0,59.0
green-function-multipli,22384.680105750165,58.0,59.0
repres,22349.191011235955,59.0,61.0
real,22268.53558052434,60.0,62.0
measur,22018.305711610486,61.0,63.0
accuraci,21879.226656334755,62.0,64.0
minim,21843.166810717375,63.0,65.0
special-case,21571.714285714283,64.0,66.0
section,21504.281367041196,65.0,67.0
make,21393.67944481163,66.0,68.0
import,21360.947694691982,67.0,69.0
mark,21060.78947368421,68.0,70.0
region,21026.314859234946,69.0,71.0
number,20844.481540930974,70.0,72.0
maxim-converg,20823.579384465073,71.0,73.0
collect,20807.828748547072,72.0,74.0
level,20803.561797752805,73.0,75.0
horizont,20671.32890704801,74.0,76.0
polynomi,20575.963135967682,75.0,77.0
correspond,20319.528954191876,76.0,78.0
complex,20302.640575684887,77.0,79.0
articl,20158.548624564122,78.0,80.0
