Name,IF,IFDenseRank,IFMinRank
gamma,31793.1812865497,1.0,1.0
vector,30850.076236044653,2.0,2.0
denot,30646.065684210527,3.0,3.0
residu-error,29793.18315789474,4.0,4.0
determin,29711.285290148448,5.0,5.0
satisfi,29658.859649122805,6.0,6.0
yield,29381.15693779904,7.0,7.0
restart-gmre-algorithm,29020.369924812032,8.0,8.0
shift,28806.536842105266,9.0,9.0
origin,28488.99190283401,10.0,10.0
requir,28388.095864661653,11.0,11.0
refer,28142.664160401,12.0,12.0
rate-converg,27987.770614035082,13.0,13.0
obtain,27930.683368421058,14.0,14.0
assum,27701.03636363637,15.0,15.0
residu-vector,27605.447368421053,16.0,16.0
describ,26959.669894736842,17.0,17.0
paramet,26914.350239234453,18.0,18.0
mgammak,26911.854545454546,19.0,19.0
introduc,26543.77142857143,20.0,20.0
evalu,26501.83636363636,21.0,21.0
bound,26456.86842105263,22.0,22.0
corollari,26299.142583732057,23.0,23.0
form,26196.17464114833,24.0,24.0
show,26132.663157894738,25.0,25.0
close,26094.61601830664,26.0,26.0
section,25942.482352941177,27.0,27.0
shown,25892.52,28.0,28.0
arnoldi-process,25725.80869565217,29.0,29.0
orthogon,25585.18899521531,30.0,30.0
evalu-matrix-vector,25278.0,31.0,31.0
combin,25161.476555023924,32.0,32.0
richardson-iter,25124.06315789474,33.0,33.0
approxim-invari-subspac,24876.268421052635,34.0,34.0
accur-approxim,24863.892822966507,35.0,35.0
process,24811.55598086124,36.0,36.0
storag,24691.535999999996,37.0,37.0
figur,24691.007999999998,38.0,38.0
present,24669.44347826087,39.0,39.0
good,24649.440997229918,40.0,40.0
scheme,24459.82706766917,41.0,41.0
rapidli,24245.34645308925,42.0,42.0
tabl,24173.25736842105,43.0,43.0
arnoldi,24144.43157894737,44.0,44.0
relax-paramet,24062.280000000002,45.0,45.0
matrix-gamma,23896.828808864266,46.0,46.0
written,23615.658947368425,47.0,47.0
equival,23541.716343490305,48.0,48.0
defin,23355.0,49.0,49.0
discuss,23322.743490304707,50.0,50.0
paper,23136.73684210526,51.0,51.0
order,23024.975157894733,52.0,52.0
replac,22867.886639676115,53.0,53.0
scale,22846.42807017544,54.0,54.0
illustr,22823.36470588235,55.0,55.0
