Name,IF,IFDenseRank,IFMinRank
result,47287.950413223145,1.0,1.0
input,46694.20117845118,2.0,2.0
failur,44141.4797979798,3.0,3.0
version,43518.03807303807,4.0,4.0
correct,41844.44705115672,5.0,5.0
develop,41357.8595959596,6.0,6.0
modul,39921.98181818182,7.0,7.0
specif,39814.685770750984,8.0,8.0
techniqu,39721.15688131313,9.0,9.0
execut,39461.5039281706,10.0,10.0
effect,38668.42929292929,11.0,11.0
distribut,37796.12121212121,12.0,12.0
random,37687.86075036075,13.0,13.0
requir,37665.62173458725,14.0,14.0
repres,37269.360269360266,15.0,15.0
case,37259.570059570055,16.0,16.0
section,36730.54127481714,17.0,17.0
incorrect,35750.731934731935,18.0,18.0
function,35429.752840909096,19.0,19.0
provid,35148.698711250436,20.0,20.0
execut-time-distribut,34783.254769921434,21.0,21.0
mutant,34385.37535353535,22.0,22.0
approach,34228.371212121216,23.0,23.0
figur,34077.64309764309,24.0,24.0
experi,33954.124579124575,25.0,25.0
studi,33855.85432098766,26.0,26.0
empir,33143.87096774193,27.0,27.0
conserv,33134.475792406825,28.0,28.0
call,32853.5518144407,29.0,29.0
suggest,32837.96363636364,30.0,30.0
condit,32791.78956228956,31.0,31.0
incorpor,32728.91769547325,32.0,32.0
produc,32644.587962962964,33.0,33.0
transit,32589.641654641655,34.0,34.0
control-softwar,32558.107279693486,35.0,35.0
programm,32384.75269940787,36.0,36.0
system-reliabl,32264.29076479076,37.0,37.0
select,32103.43434343434,38.0,38.0
constraint,31579.05808080808,39.0,39.0
deriv,31380.53946876169,40.0,40.0
kill,31206.572222222225,41.0,41.0
shown,30878.89444444445,42.0,42.0
time-constraint,30541.832685832687,43.0,43.0
nasa-planetari-lander,30370.52107279693,44.0,44.0
modul-execut-time,30359.612121212118,45.0,45.0
softwar-fault,29505.157731157735,46.0,46.0
major,29450.789432789436,47.0,47.0
output,29300.557659932656,48.0,48.0
fault-toler,29061.91545080434,49.0,49.0
success,28922.721056721053,50.0,50.0
oper,28919.003367003363,51.0,51.0
fail,28851.246376811596,52.0,52.0
retri,28824.128787878788,53.0,53.0
sampl,28648.04797979798,54.0,54.0
mothra,28352.113442113445,55.0,55.0
reliabl-estim,28318.386624869385,56.0,56.0
expect,27780.17595307918,57.0,57.0
valu,27757.761316872427,58.0,58.0
rang,27591.925925925923,59.0,59.0
vote,27150.841750841748,60.0,60.0
obtain,27118.564814814814,61.0,61.0
pair,26960.68295861844,62.0,62.0
natur,26811.28787878788,63.0,63.0
code,26800.34447034447,64.0,64.0
test,26654.562799714316,65.0,65.0
automat-gener-test,26638.932551319645,66.0,66.0
improv,26532.12898212898,67.0,67.0
depend,26464.762205387204,68.0,68.0
find,26391.977207977212,69.0,69.0
high,26378.863636363636,70.0,70.0
godzilla-gener,26197.57575757576,71.0,71.0
regard,26113.80471380471,72.0,72.0
system,26061.948576675848,73.0,73.0
estim-reliabl,25977.311447811444,74.0,74.0
implement-acceleromet-sensor,25920.259740259742,75.0,75.0
process-modul,25920.259740259742,75.0,75.0
origin,25875.850505050505,76.0,77.0
measur,25849.800598578375,77.0,78.0
multi-version-softwar,25631.253535353535,78.0,79.0
function-failur,25563.772005772003,79.0,80.0
exec-transit,25491.172595520424,80.0,81.0
test-case-gener,25471.154761904763,81.0,82.0
implement,25415.83787878788,82.0,83.0
paramet,25291.994318181816,83.0,84.0
correl,25254.858993980208,84.0,85.0
mutat-gener,25249.636363636364,85.0,86.0
consid,25249.16498316498,86.0,87.0
shown-figur,25136.117575757577,87.0,88.0
state,25034.900432900427,88.0,89.0
propos,24943.848484848484,89.0,90.0
differ,24870.09661835749,90.0,91.0
hold,24855.916083916083,91.0,92.0
type,24852.123830901608,92.0,93.0
answer,24816.818181818184,93.0,94.0
integr,24762.75222816399,94.0,95.0
adequaci,24752.163636363643,95.0,96.0
mttf,24724.433566433563,96.0,97.0
fault,24667.29292929293,97.0,98.0
model,24650.14814814815,98.0,99.0
appli,24605.682632779404,99.0,100.0
program-fail,24603.855072463768,100.0,101.0
synchron-model,24591.660957400087,101.0,102.0
direct,24549.450056116722,102.0,103.0
softwar,24516.391184573004,103.0,104.0
fire,24506.88357256778,104.0,105.0
reliabl,24471.73767982859,105.0,106.0
execut-time-profil,24377.35434343434,106.0,107.0
support,24312.239057239054,107.0,108.0
time,24176.43199673503,108.0,109.0
program,24167.551882460975,109.0,110.0
analyt,24030.441077441075,110.0,111.0
point,23860.621600621602,111.0,112.0
mutat-test,23833.626670747883,112.0,113.0
equival,23799.07811447811,113.0,114.0
concern,23783.978494623654,114.0,115.0
correl-sampl,23781.333333333332,115.0,116.0
mean,23661.383838383837,116.0,117.0
space,23652.784157363105,117.0,118.0
independ,23628.168962350785,118.0,119.0
variat,23605.982954545456,119.0,120.0
version-softwar,23576.213438735173,120.0,121.0
simpl,23481.563325563326,121.0,122.0
mutat,23355.93959800021,122.0,123.0
reach,23311.260869565216,123.0,124.0
greater,23264.607954545456,124.0,125.0
potenti,23228.023310023305,125.0,126.0
structur,23168.09090909091,126.0,127.0
collect,23146.363636363636,127.0,128.0
reveal,22923.720538720536,128.0,129.0
estim,22672.06081012142,129.0,130.0
mttf-correl,22624.00293255132,130.0,131.0
data,22596.41587593103,131.0,132.0
singl,22428.4358974359,132.0,133.0
lend,22378.694214876035,133.0,134.0
system-failur,22186.909465020573,134.0,135.0
place,22150.090132090136,135.0,136.0
reliabl-enhanc,22135.524064171124,136.0,137.0
test-set,22109.629629629628,137.0,138.0
design,22041.724313845527,138.0,139.0
base,21986.942148760336,139.0,140.0
gener,21967.240281603918,140.0,141.0
constraint-base-test,21934.060606060604,141.0,142.0
environ,21847.898338220915,142.0,143.0
gener-test-case,21818.60404040404,143.0,144.0
probabl,21810.456382001837,144.0,145.0
perform,21781.578410366288,145.0,146.0
data-divers,21766.651702207255,146.0,147.0
concurr,21689.121212121212,147.0,148.0
complet,21672.571872571873,148.0,149.0
guidanc,21631.207729468602,149.0,150.0
scheme,21434.38596491228,150.0,151.0
task,21351.45005611672,151.0,152.0
includ,21327.36666666667,152.0,153.0
attach,21271.952861952857,153.0,154.0
averag,21176.845117845118,154.0,155.0
godzilla,21150.851998243303,155.0,156.0
test-data,20890.19814304663,156.0,157.0
mutat-oper,20774.87542087542,157.0,158.0
enhanc,20739.30303030303,158.0,159.0
origin-program,20699.709595959594,159.0,160.0
adequ,20657.1062476618,160.0,161.0
input-space,20648.849403122127,161.0,162.0
kill-mutant,20647.18308080808,162.0,163.0
chang,20540.64382960035,163.0,164.0
satisfi,20491.22807017544,164.0,165.0
dramat,20487.516594516594,165.0,166.0
comput,20416.186919702075,166.0,167.0
extend,20398.365881032547,167.0,168.0
exhibit,20314.198863636364,168.0,169.0
forc,20250.167227833892,169.0,170.0
correct-output,20155.513655069208,170.0,171.0
method,20066.23650647893,171.0,172.0
impact,20030.93987493987,172.0,173.0
synchron,19917.1047979798,173.0,174.0
autom,19841.481481481485,174.0,175.0
difficult,19830.88888888889,175.0,176.0
real-time-softwar,19804.73063973064,176.0,177.0
unit,19799.008978675647,177.0,178.0
control,19696.05050505051,178.0,179.0
mutat-analysi,19638.069788797064,179.0,180.0
experiment,19580.56790123457,180.0,181.0
note,19552.681212121213,181.0,182.0
domain,19503.94034090909,182.0,183.0
desir,19501.14882154882,183.0,184.0
