Name,IF,IFDenseRank,IFMinRank
bucket,349838.963878327,1.0,1.0
point,346629.4969289266,2.0,2.0
level-method,345296.283269962,3.0,3.0
note,344487.448157356,4.0,4.0
percent,344087.83269961976,5.0,5.0
reason,343890.36898660933,6.0,6.0
counter,343133.81444866915,7.0,7.0
number,342172.41146733495,8.0,8.0
tabl,342156.24277566536,9.0,9.0
reduct-function,341335.71793075843,10.0,10.0
final,341230.9381265123,11.0,11.0
static-branch,341181.7240344207,12.0,12.0
dynam-method,341141.89353612164,13.0,13.0
ideal,340817.7069241545,14.0,14.0
lead,340534.2716096324,15.0,15.0
section,340327.46790167125,16.0,16.0
singl-level-method,340185.4802881729,17.0,17.0
small,339930.5432509506,18.0,18.0
histori,339786.54202176485,19.0,19.0
previou,339314.01599580434,20.0,20.0
accuraci,338924.83133079845,21.0,21.0
separ,338825.8441928794,22.0,22.0
dynam-confid-method,338713.7509505704,23.0,23.0
gshare,338617.18972072896,24.0,24.0
effect,338243.9353612167,25.0,25.0
collect,338167.42689249915,26.0,26.0
mispredict-rate,338076.9888856391,27.0,27.0
optimist,337719.51169489574,28.0,28.0
propos,337648.4365913666,29.0,29.0
assign-confid,337475.1262357415,30.0,30.0
expens,337418.81827717315,31.0,31.0
high-low-confid,337350.6229404309,32.0,32.0
variat,337017.89912771195,33.0,33.0
access,336567.8126136552,34.0,34.0
practic,336264.720994759,35.0,35.0
arriv,335602.5586185044,36.0,36.0
provid,334509.73859315587,37.0,37.0
found,333870.9826362484,38.0,38.0
satur-counter,333837.65430925216,39.0,39.0
determin,332816.17291327176,40.0,40.0
concentr,332626.48358105775,41.0,41.0
compar,331559.4973243205,42.0,42.0
function,331432.03639326454,43.0,43.0
statist,331173.31590621034,44.0,44.0
benchmark,330698.62737642584,45.0,45.0
selector,330306.9759597694,46.0,46.0
underli-branch-predictor,330130.3397255744,47.0,47.0
incorrect,329514.4732000491,48.0,48.0
applic-confid,329427.34479778784,49.0,49.0
condit-branch-predict,329223.60123574146,50.0,50.0
initi,329220.45989498455,51.0,51.0
hardwar,329155.99619771866,52.0,52.0
revers,329004.95796937624,53.0,53.0
high-confid,328981.141864429,54.0,54.0
desir,328960.44797787763,55.0,55.0
simul,328920.57687221025,56.0,56.0
