Name,IF,IFDenseRank,IFMinRank
languag,19830.286266924566,1.0,1.0
section,14841.27152988855,2.0,2.0
prove,13676.84498480243,3.0,3.0
result,13533.579196217492,4.0,4.0
theorem,12403.145896656533,5.0,5.0
definit,12170.248600223964,6.0,6.0
class,12152.010638297872,7.0,7.0
measur,11797.648176291792,8.0,8.0
reduct,11650.280350438048,9.0,9.0
hard,11602.662475822051,10.0,10.0
proof,11535.425531914892,11.0,11.0
exist,11471.36170212766,12.0,12.0
show,11325.882978723404,13.0,13.0
function,10755.716685330346,14.0,14.0
bound,10698.908174692047,15.0,15.0
impli,10601.183383991895,16.0,16.0
complex,10082.254413761882,17.0,17.0
gener,9788.038684719535,18.0,18.0
reduc,9752.836879432623,19.0,19.0
shown,9692.818085106384,20.0,20.0
languag-hard,9611.738878143133,21.0,21.0
finit,9606.565349544071,22.0,22.0
fact,9583.44376899696,23.0,23.0
sens,9573.790593505038,24.0,24.0
note,9557.038931643277,25.0,25.0
decid,9528.510638297872,26.0,26.0
dtime-complex-core,9345.14494680851,27.0,27.0
core,9240.449524671798,28.0,28.0
defin,9194.656534954407,29.0,29.0
consist,9096.042553191488,30.0,30.0
languag-incompress-reduct,8927.1,31.0,31.0
complex-class,8721.0,32.0,32.0
corollari,8705.80167173252,33.0,33.0
comput,8630.140334993208,34.0,34.0
interest,8583.103023516236,35.0,35.0
complet-languag,8472.510638297872,36.0,36.0
write,8410.792144026187,37.0,37.0
string,8387.655095184771,38.0,38.0
hold,8360.056990881458,39.0,39.0
upper-bound,8357.888017917134,40.0,40.0
complet,8335.442281575373,41.0,41.0
similarli,8270.372847011144,42.0,42.0
set-languag,8259.914893617022,43.0,43.0
languag-weakli-hard,8244.373522458629,44.0,44.0
measur-set,8232.657071339174,45.0,45.0
union,8211.734042553191,46.0,46.0
incompress-reduct,8194.09574468085,47.0,47.0
number,8116.946808510638,48.0,48.0
intuit,8076.980963045913,49.0,49.0
resourc-bound-measur,7904.750483558994,50.0,50.0
infinit,7810.941843971631,51.0,51.0
polynomi-time,7801.571194762685,52.0,52.0
element,7772.09726443769,53.0,53.0
tight,7765.906914893617,54.0,54.0
incompress,7740.835866261396,55.0,55.0
gamma,7643.148936170212,56.0,56.0
least,7614.74062816616,57.0,57.0
time,7606.753441802252,58.0,58.0
lower-bound,7557.997340425532,59.0,59.0
construct,7552.04103343465,60.0,60.0
structur,7506.961926091824,61.0,61.0
size-complex-core,7389.683890577507,62.0,62.0
