Name,IF,IFDenseRank,IFMinRank
cycl,35036.32569875776,1.0,1.0
scss,32566.45408163265,2.0,2.0
show,31147.549512987014,3.0,3.0
contract,29862.249999999996,4.0,4.0
maintain,29394.122023809523,5.0,5.0
vertic,29155.41964285714,6.0,6.0
form,28362.910714285714,7.0,7.0
path,28025.0,8.0,8.0
gamma,27877.390977443607,9.0,9.0
lemma,26564.236111111113,10.0,10.0
minimum-scss-problem,26202.545454545452,11.0,11.0
exchang,26138.66459627329,12.0,12.0
restrict,25803.678571428572,13.0,13.0
achiev-perform-guarante,25614.696953781517,14.0,14.0
increas,25380.63350340136,15.0,15.0
perform,24784.720496894406,16.0,16.0
undirect-graph,24402.242288961043,17.0,17.0
remain,24325.80122180451,18.0,18.0
call,23210.0,19.0,19.0
relat,23119.079968944097,20.0,20.0
long-cycl,23051.633928571428,21.0,21.0
instanc,22920.80994897959,22.0,22.0
theorem,22631.939849624057,23.0,23.0
yield,22512.24844720497,24.0,24.0
observ,22276.23958333333,25.0,25.0
acycl-meg-problem,22141.12723214286,26.0,26.0
contract-graph,21678.802721088436,27.0,27.0
time,21673.92857142857,28.0,28.0
practic,21651.619047619042,29.0,29.0
give,21645.3125,30.0,30.0
subset-edg,21464.279220779223,31.0,31.0
extend,21254.495341614907,32.0,32.0
meg-problem,21149.58241758242,33.0,33.0
vertex,21083.51142857143,34.0,34.0
strongli-connect-graph,20909.403409090908,35.0,35.0
algorithm-achiev,20852.449579831933,36.0,36.0
result,20718.162593984962,37.0,37.0
analysi,20550.961956521736,38.0,38.0
start,20443.25310559006,39.0,39.0
consist,20401.714285714286,40.0,40.0
paper,20361.85515873016,41.0,41.0
long,20237.913431677018,42.0,42.0
max-snp-hard,20029.66468253968,43.0,43.0
graph,19927.810427295914,44.0,44.0
properti,19816.964285714286,45.0,45.0
step,19728.048913043476,46.0,46.0
arbitrari,19626.6,47.0,47.0
algorithm,19511.632254464286,48.0,48.0
size,19375.285714285714,49.0,49.0
perform-guarante-exchang,19324.145647321428,50.0,50.0
lower-bound-perform,19190.156249999996,51.0,51.0
problem,19127.382971938776,52.0,52.0
develop,18877.35044642857,53.0,53.0
simpl,18805.555900621115,54.0,54.0
version,18765.383928571428,55.0,55.0
optim,18718.58501552795,56.0,56.0
studi,18634.36401098901,57.0,57.0
requir,18627.494047619046,58.0,58.0
proof,18478.947305484693,59.0,59.0
find,18451.4693877551,60.0,60.0
set-edg,18370.285714285714,61.0,61.0
polynomi-time-algorithm,18211.97899159664,62.0,62.0
digraph,18120.103794642855,63.0,63.0
connect,18053.295918367345,64.0,64.0
origin,17958.988392857147,65.0,65.0
singl,17917.955714285716,66.0,66.0
cycl-length,17784.859693877548,67.0,67.0
factor,17702.23844537815,68.0,68.0
bound,17686.466836734693,69.0,69.0
strong-connect,17679.396350931678,70.0,70.0
linear-time,17597.846938775507,71.0,71.0
subgraph,17578.591836734693,72.0,72.0
gener,17513.11224489796,73.0,73.0
improv,17503.068319515303,74.0,74.0
case,17494.285714285717,75.0,75.0
minimum,17487.62244897959,76.0,76.0
exist,17485.45089285714,77.0,77.0
branch,17439.08442283163,78.0,78.0
approxim-algorithm,17423.97959183673,79.0,79.0
direct-graph,17368.505420918365,80.0,80.0
transit-reduct,17324.316964285714,81.0,81.0
approxim,17321.184151785714,82.0,82.0
current,17307.268571428573,83.0,83.0
data-structur,17268.02654655612,84.0,84.0
natur,17258.23563664596,85.0,85.0
delet,17239.872023809523,86.0,86.0
special,17210.23995535714,87.0,87.0
return,17181.6325,88.0,88.0
strong,17174.792410714283,89.0,89.0
solv,17148.214285714283,90.0,90.0
similar,17122.71803252551,91.0,91.0
easi,17025.425382653062,92.0,92.0
applic,17024.941007653062,93.0,93.0
origin-graph,17010.96103896104,94.0,94.0
least,17007.72794117647,95.0,95.0
tree,16991.11607142857,96.0,96.0
shown,16974.974789915967,97.0,97.0
minim,16970.234773596938,98.0,98.0
local-improv,16896.81887755102,99.0,99.0
reachabl,16845.31793478261,100.0,100.0
bridg,16826.758928571428,101.0,101.0
direct,16810.39740114796,102.0,102.0
smallest,16761.819116709183,103.0,103.0
minimumscss,16664.608843537415,104.0,104.0
ratio,16663.122767857145,105.0,105.0
greater,16639.680555555555,106.0,106.0
connect-span-subgraph,16620.02200255102,107.0,107.0
techniqu,16616.635363520407,108.0,108.0
minimum-equival,16574.44610969388,109.0,109.0
degre,16490.904017857145,110.0,110.0
transit,16485.532047193876,111.0,111.0
network,16478.004304846938,112.0,112.0
match,16403.506218112245,113.0,113.0
cycl-contract,16402.068027210884,114.0,114.0
reduc,16362.71052631579,115.0,115.0
root,16355.34642857143,116.0,116.0
prove,16299.319276147957,117.0,117.0
equival,16239.77205882353,118.0,118.0
upper-bound,16223.541294642857,119.0,119.0
decompos,16216.334343112243,120.0,120.0
effici,16182.293447066324,121.0,121.0
hard,16181.444595025509,122.0,122.0
earlier,16174.68700396825,123.0,123.0
reduct,16150.239661654135,124.0,124.0
design,16118.903409090908,125.0,125.0
undirect,16072.490433673469,126.0,126.0
interest,16048.947704081633,127.0,127.0
strongli-connect-digraph,16047.311862244896,128.0,128.0
estim,16035.098214285712,129.0,129.0
weight,15962.350840336136,130.0,130.0
parallel,15942.87890625,131.0,131.0
complex,15755.116549744896,132.0,132.0
algorithm-find,15746.650350765307,133.0,133.0
fact,15727.857142857141,134.0,134.0
comput,15700.531568877552,135.0,135.0
biconnect,15696.281250000002,136.0,136.0
hamilton,15635.440476190475,137.0,137.0
node,15558.541666666668,138.0,138.0
frederickson,15540.765756302522,139.0,139.0
guarante,15524.67006802721,140.0,140.0
fundament,15436.248724489797,141.0,141.0
least-edg,15401.42857142857,142.0,142.0
acycl,15371.57142857143,143.0,143.0
modif,15351.010204081633,144.0,144.0
choos,15298.544117647058,145.0,145.0
wide,15286.437340561222,146.0,146.0
varieti,15286.437340561222,146.0,146.0
group,15280.13392857143,147.0,148.0
maximum,15271.205357142857,148.0,149.0
number-vertic,15237.717857142858,149.0,150.0
number,15221.147321428572,150.0,151.0
number-edg,15220.237244897957,151.0,152.0
introduct,15152.639349489795,152.0,153.0
basic,15151.122564935065,153.0,154.0
verif,15001.758928571428,154.0,155.0
steiner,15001.758928571428,154.0,155.0
harold,15001.758928571428,154.0,155.0
adrian,15001.758928571428,154.0,155.0
russian,15001.758928571428,154.0,155.0
zhao,15001.758928571428,154.0,155.0
bessi,15001.758928571428,154.0,155.0
fifteenth,15001.758928571428,154.0,155.0
span,15001.758928571428,154.0,155.0
fernand,15001.758928571428,154.0,155.0
liang,15001.758928571428,154.0,155.0
inform,15001.758928571428,154.0,155.0
discret,15001.758928571428,154.0,155.0
orlean,15001.758928571428,154.0,155.0
hiroshi,15001.758928571428,154.0,155.0
unit,15001.758928571428,154.0,155.0
proceed,15001.758928571428,154.0,155.0
seri,15001.758928571428,154.0,155.0
gabow,15001.758928571428,154.0,155.0
siam,15001.758928571428,154.0,155.0
combinatori,15001.758928571428,154.0,155.0
process,15001.758928571428,154.0,155.0
washington,15001.758928571428,154.0,155.0
forest,15001.758928571428,154.0,155.0
symposium,15001.758928571428,154.0,155.0
stphane,15001.758928571428,154.0,155.0
januari,15001.758928571428,154.0,155.0
lower-bound-techniqu,15001.758928571428,154.0,155.0
primal,15001.758928571428,154.0,155.0
louisiana,15001.758928571428,154.0,155.0
intract,15001.758928571428,154.0,155.0
cristina,15001.758928571428,154.0,155.0
nagamochi,15001.758928571428,154.0,155.0
march,15001.758928571428,154.0,155.0
stphan,15001.758928571428,154.0,155.0
strongli-connect-subgraph,15001.758928571428,154.0,155.0
equival-graph,15001.758928571428,154.0,155.0
lower-bound-proceed,15001.758928571428,154.0,155.0
complet,15001.758928571428,154.0,155.0
twelfth,15001.758928571428,154.0,155.0
letter,15001.758928571428,154.0,155.0
dual,15001.758928571428,154.0,155.0
chromat,15001.758928571428,154.0,155.0
thomass,15001.758928571428,154.0,155.0
toshihid,15001.758928571428,154.0,155.0
guid,15001.758928571428,154.0,155.0
constrain,15001.758928571428,154.0,155.0
subgraph-problem,15001.758928571428,154.0,155.0
strongli-connect-span,15001.758928571428,154.0,155.0
journal,15001.758928571428,154.0,155.0
compact,15001.758928571428,154.0,155.0
class,15001.758928571428,154.0,155.0
ibaraki,15001.758928571428,154.0,155.0
carv,15001.758928571428,154.0,155.0
vetta,15001.758928571428,154.0,155.0
theori,15001.758928571428,154.0,155.0
state,15001.758928571428,154.0,155.0
annual,15001.758928571428,154.0,155.0
subsequ,14949.652777777777,155.0,213.0
structur,14853.163265306122,156.0,214.0
revers-edg,14794.36607142857,157.0,215.0
implement,14736.07619047619,158.0,216.0
edg-origin-graph,14375.263975155278,159.0,217.0
repeatedli,14325.026190476192,160.0,218.0
cycl-longer,14280.603316326531,161.0,219.0
replac,14158.782608695652,162.0,220.0
compon,14100.068277310924,163.0,221.0
directli,14085.408385093167,164.0,222.0
mention,14081.855158730157,165.0,223.0
perform-guarante-contract,14045.913533834588,166.0,224.0
base,13989.70588235294,167.0,225.0
degre-bound,13906.111904761903,168.0,226.0
obtain,13758.348214285714,169.0,227.0
construct,13735.028571428573,170.0,228.0
outgo,13641.50105042017,171.0,229.0
circuit,13537.300281954887,172.0,230.0
vertex-cover-hamiltonian,13537.300281954887,172.0,230.0
minimum-scss-strongli,13323.535714285716,173.0,232.0
