Name,IF,IFDenseRank,IFMinRank
specif,74589.6,1.0,1.0
case,73650.52054329372,2.0,2.0
mechan,70991.21517027864,3.0,3.0
time,70222.6105263158,4.0,4.0
interpret,68444.39796264855,5.0,5.0
signal,67066.80921052632,6.0,6.0
locat,66961.18975069252,7.0,7.0
observ,65176.88596491229,8.0,8.0
ground,65032.2648199446,9.0,9.0
correl,64874.102456140354,10.0,10.0
symbol-commun,64790.47578947368,11.0,11.0
design,64743.86094182825,12.0,12.0
complex,64380.616842105264,13.0,13.0
involv,63989.37860780984,14.0,14.0
gener,63037.11859649123,15.0,15.0
represent,62656.84269005847,16.0,16.0
experi,61436.43259762308,17.0,17.0
environ,61257.40947368421,18.0,18.0
process,60497.35578947368,19.0,19.0
term,59370.616066482,20.0,20.0
select,59226.82444821732,21.0,21.0
explicit,58280.56561403509,22.0,22.0
util,58248.673684210524,23.0,23.0
structur,57278.373865698726,24.0,24.0
task,57046.637543859644,25.0,25.0
requir,56323.555789473685,26.0,26.0
path,55291.42649727767,27.0,27.0
simpl,55261.33684210526,28.0,28.0
repres,55084.8515235457,29.0,29.0
inform,54338.17931034483,30.0,30.0
capabl,54070.206237816754,31.0,31.0
includ,53995.795112781954,32.0,32.0
context,53632.13502722324,33.0,33.0
figur,53559.55013850416,34.0,34.0
compon,53354.37459165155,35.0,35.0
activ,52609.24360902255,36.0,36.0
intern,52601.62831215971,37.0,37.0
ident,52597.84355716879,38.0,38.0
posit,52478.60977443608,39.0,39.0
concept,52226.803508771925,40.0,40.0
share-ground,52163.15789473685,41.0,41.0
interact,51705.515789473684,42.0,42.0
make,51560.710175438595,43.0,43.0
understand,51333.19298245613,44.0,44.0
clean,50802.88615984405,45.0,45.0
state,50534.38729582576,46.0,46.0
employ,50243.06822612086,47.0,47.0
number,49794.85344129555,48.0,48.0
type,49789.212781954884,49.0,49.0
space,49462.16985645934,50.0,50.0
robot,49303.62282548477,51.0,51.0
symbol-system,49248.60389863547,52.0,52.0
commun,48473.21218836565,53.0,53.0
exist,48333.66081871345,54.0,54.0
classifi,48123.12631578947,55.0,55.0
sens,48112.326315789476,56.0,56.0
wall,48046.50568421053,57.0,57.0
consist,48003.83157894736,58.0,58.0
provid,47977.719999999994,59.0,59.0
build,47954.67368421052,60.0,60.0
learnt,47634.94736842105,61.0,61.0
necessarili,47583.46273684211,62.0,62.0
extern,47366.888,63.0,63.0
follow,47162.132210526324,64.0,64.0
continu,46887.18056680163,65.0,65.0
demonstr,46884.07322654462,66.0,66.0
introduc,46843.36194331984,67.0,67.0
label,46699.63157894737,68.0,68.0
human,46420.07534626039,69.0,69.0
period,46371.97010526315,70.0,70.0
behav,46181.01691729323,71.0,71.0
receiv,46043.570526315794,72.0,72.0
map-build,45985.91111111111,73.0,73.0
learn,45896.34814404433,74.0,74.0
scheme,45886.86184210526,75.0,75.0
impli,45697.20445344129,76.0,76.0
system,45507.59534626039,77.0,77.0
ensur,45489.416,78.0,78.0
pile,45462.20884210526,79.0,79.0
success,45350.95693779905,80.0,80.0
implicit,45196.65094736842,81.0,81.0
present,45048.01368421052,82.0,82.0
share,45022.940443213294,83.0,83.0
agent,44788.1484764543,84.0,84.0
chang,44779.134502923975,85.0,85.0
behavior,44554.33370660694,86.0,86.0
icon,44500.12520775623,87.0,87.0
addit,44104.566315789474,88.0,88.0
ground-symbol,43759.874141876426,89.0,89.0
relationship,43716.080886426585,90.0,90.0
explicitli,43625.55037593985,91.0,91.0
call,43619.601619433204,92.0,92.0
emitt,43287.07031578948,93.0,93.0
import,43232.47368421052,94.0,94.0
result,43115.906140350875,95.0,95.0
situat,43060.37650969529,96.0,96.0
hypothesi,42966.728744939275,97.0,97.0
approach,42862.657506925214,98.0,98.0
greater,42691.94285714285,99.0,99.0
turn,42515.00689655171,100.0,100.0
current,42138.555353902,101.0,101.0
purpos,42042.19060150376,102.0,102.0
refer,42022.72853185595,103.0,103.0
biolog-system,41772.58708133971,104.0,104.0
persist,41725.94331983805,105.0,105.0
locat-label,41224.993927125506,106.0,106.0
plan,40965.58581717451,107.0,107.0
level,40901.114832535895,108.0,108.0
interact-distanc,40894.55614035088,109.0,109.0
implement-cooper-clean,40737.07177033493,110.0,110.0
adapt-symbol-ground,40556.886639676115,111.0,111.0
long,40247.47368421052,112.0,112.0
multi-robot-system,40245.96797783933,113.0,113.0
argu,40162.710526315794,114.0,114.0
biolog,40109.407692307694,115.0,115.0
vacuum,40093.86403508772,116.0,116.0
occur,39931.90977443609,117.0,117.0
static,39917.419103313834,118.0,118.0
geometr,39725.77327935223,119.0,119.0
determin,39665.38947368421,120.0,120.0
initi,39647.37894736842,121.0,121.0
floor,39560.19271255061,122.0,122.0
embodi,39370.78596491227,123.0,123.0
flo-joh,39357.66315789474,124.0,124.0
discrimin,39082.074898785424,125.0,125.0
compar,39078.54008097166,126.0,126.0
dynam,39003.72653739612,127.0,127.0
cooper-behavior,38972.66985645933,128.0,128.0
mean,38963.85425101215,129.0,129.0
imposs,38944.0572631579,130.0,130.0
implement,38916.078781163436,131.0,131.0
final,38907.52712550607,132.0,132.0
oper,38888.8149122807,133.0,133.0
propos,38870.444534412956,134.0,134.0
action,38719.76609418282,135.0,135.0
clean-task,38711.119113573404,136.0,136.0
common,38705.764631578946,137.0,137.0
simpli,38598.920394736844,138.0,138.0
effect,38548.00620498615,139.0,139.0
wolv,38499.53867276888,140.0,140.0
evolv,38461.90231578947,141.0,141.0
previou,38361.59298245614,142.0,142.0
describ,38360.80886426592,143.0,143.0
distribut,38341.515789473684,144.0,144.0
comput,38340.41883656509,145.0,145.0
built,38336.02966507177,146.0,146.0
support,38327.03707093821,147.0,147.0
examin,38307.738056680166,148.0,148.0
figur-show,38176.876076555025,149.0,149.0
identifi,37967.520000000004,150.0,150.0
deposit,37601.308631578955,151.0,151.0
anim,37503.689750692516,152.0,152.0
engin,37500.78461538462,153.0,153.0
problem,37495.565650969525,154.0,154.0
serv,37485.04777327935,155.0,155.0
symbol-represent-system,37417.13643724696,156.0,156.0
symbol,37394.94680851064,157.0,157.0
categori,37351.149999999994,158.0,158.0
world,37327.978171745155,159.0,159.0
sequenc,37207.79330143541,160.0,160.0
establish,37150.15384615385,161.0,161.0
path-plan,36964.09377990431,162.0,162.0
spread-activ-algorithm,36961.34684210527,163.0,163.0
layer,36536.9679731243,164.0,164.0
insect,36525.26094182826,165.0,165.0
differ,36419.92105263158,166.0,166.0
index,36304.699789473685,167.0,167.0
creat,36248.42488038277,168.0,168.0
icon-index,36161.87368421053,169.0,169.0
cooper,36102.13908174692,170.0,170.0
layer-solut,36052.35263157894,171.0,171.0
track,35978.00956937799,172.0,172.0
litter,35844.523308270676,173.0,173.0
part-paper,35838.566666666666,174.0,174.0
icon-represent,35781.02675438596,175.0,175.0
take,35462.84912280702,176.0,176.0
evolut,35446.04033240997,177.0,177.0
topolog-map,35445.62280701754,178.0,178.0
characterist,35419.889244851256,179.0,179.0
link,35165.43947368421,180.0,180.0
word,35156.717451523546,181.0,181.0
abil,35122.77255639097,182.0,182.0
shown-figur,35068.96421052632,183.0,183.0
heterogen-cooper,35028.69157894737,184.0,184.0
part,34929.28505263158,185.0,185.0
directli,34718.0985645933,186.0,186.0
eventu,34706.112074303404,187.0,187.0
updat,34608.21770334928,188.0,188.0
network,34421.979731243,189.0,189.0
flexibl,34402.29094736842,190.0,190.0
larger,34391.743707093825,191.0,191.0
similar,34387.71929824561,192.0,192.0
reactiv,34342.88576177286,193.0,193.0
independ,34300.17391304347,194.0,194.0
main,34192.74285714285,195.0,195.0
power,34140.00809716599,196.0,196.0
simultan,34071.70343249428,197.0,197.0
navig,34065.89742441209,198.0,198.0
subsequ,34027.45526315789,199.0,199.0
properti,33713.36591478696,200.0,200.0
languag,33687.2313549832,201.0,201.0
execut,33632.67052631579,202.0,202.0
commun-mechan,33514.07819548872,203.0,203.0
point,33512.99368421052,204.0,204.0
attribut,33395.02105263158,205.0,205.0
develop,33376.452299168974,206.0,206.0
jung,33353.151879699246,207.0,207.0
visual,33338.12900335946,208.0,208.0
radio,33100.900584795316,209.0,209.0
zelinski,33095.198169336385,210.0,210.0
influenc,33092.4,211.0,211.0
satisfi,33037.875,212.0,212.0
sophist-interpret,33030.54919908467,213.0,213.0
straightforward,32996.08421052632,214.0,214.0
sophist,32950.06242350061,215.0,215.0
member,32882.91705263159,216.0,216.0
paper,32860.26947368422,217.0,217.0
chemic,32828.03242105264,218.0,218.0
depend,32787.35578947369,219.0,219.0
defin,32730.801662049857,220.0,220.0
solut,32677.569230769233,221.0,221.0
interact-simultan,32555.894736842103,222.0,222.0
postur,32501.248684210525,223.0,223.0
scaffold,32400.57617728532,224.0,224.0
whisker,32384.518796992477,225.0,225.0
section,32313.367894736846,226.0,226.0
social,32248.39686450168,227.0,227.0
repertoir,32238.947368421057,228.0,228.0
intellig,31968.48188365651,229.0,229.0
assumpt,31958.261784897022,230.0,230.0
arbitrari,31806.177990430628,231.0,231.0
fact,31696.366132723113,232.0,232.0
scale,31600.076555023927,233.0,233.0
practic,31568.107789473688,234.0,234.0
move,31544.543999999998,235.0,235.0
obstacl,31446.55714285714,236.0,236.0
written,31446.281006864985,237.0,237.0
rang,31427.489361702123,238.0,238.0
start,31258.253289473683,239.0,239.0
view,31106.188235294117,240.0,240.0
neighbor,31065.6992481203,241.0,241.0
multi,31038.474459833797,242.0,242.0
simpler,30893.80387811634,243.0,243.0
perform,30857.45662049861,244.0,244.0
pile-litter,30743.76140350877,245.0,245.0
develop-share,30656.364736842108,246.0,246.0
index-refer,30617.793074792244,247.0,247.0
detail,30588.42296650718,248.0,248.0
reliabl,30463.126315789475,249.0,249.0
