Name,IF,IFDenseRank,IFMinRank
call,51028.198453608245,1.0,1.0
program,50928.05332385354,2.0,2.0
present,50621.920580374186,3.0,3.0
shown,47322.35738831615,4.0,4.0
problem,47113.70231958762,5.0,5.0
paper,46817.135018290646,6.0,6.0
chang,44777.568354997755,7.0,7.0
page,42687.99467908214,8.0,8.0
trivial,42508.791002811624,9.0,9.0
discuss,42428.86431659461,10.0,10.0
empti-multiop,38847.042955326455,11.0,11.0
schedul,38615.539270910835,12.0,12.0
semant,38334.47422680412,13.0,13.0
vliw-gener,37938.31996945399,14.0,14.0
file,37882.79442086113,15.0,15.0
section,37787.227216494844,16.0,16.0
oper,37412.01541077691,17.0,17.0
insert,37041.807116727636,18.0,18.0
time,37030.47567372038,19.0,19.0
step,36585.96030927835,20.0,20.0
figur,36241.99465444827,21.0,21.0
origin,35948.7947240752,22.0,22.0
made,35614.07037203048,23.0,23.0
form,35564.55071499833,24.0,24.0
code,35537.16186629822,25.0,25.0
handl,35226.760309278354,26.0,26.0
properti,35182.74954517889,27.0,27.0
predic,35124.17580032556,28.0,28.0
softwar,34981.1982553529,29.0,29.0
remain,34676.5897766323,30.0,30.0
increas,34658.666666666664,31.0,31.0
loop-bodi,34427.941962581135,32.0,32.0
lead,34311.002147766325,33.0,33.0
reschedul-size-invari,33831.01754385965,34.0,34.0
gener,33802.0544159847,35.0,35.0
program-code,33745.18448182312,36.0,36.0
depend-graph,33407.81079442086,37.0,37.0
loop,33406.41258369646,38.0,38.0
cyclic-code,33396.095982936364,39.0,39.0
found,33218.88659793814,40.0,40.0
denot,32802.68041237113,41.0,41.0
perform,32478.284408545012,42.0,42.0
assum,32465.072707542047,43.0,43.0
introduc,32163.67143332225,44.0,44.0
work,32033.026710403003,45.0,45.0
special,31970.493760173627,46.0,46.0
addit,31714.247422680415,47.0,47.0
execut,31642.329453497397,48.0,48.0
schedul-code,31435.335882939806,49.0,49.0
make,31422.24742268041,50.0,50.0
case,31419.878978036748,51.0,51.0
requir,31396.30806549424,52.0,52.0
reschedul,31354.76104016002,53.0,53.0
cycl,31224.003255561584,54.0,54.0
order-sequenc,30706.314432989693,55.0,55.0
consist,30340.400152730046,56.0,56.0
compil,30073.200340099902,57.0,57.0
latenc,29973.18223165555,58.0,58.0
field,29792.869661266566,59.0,59.0
list-encod-schedul,29786.669036615713,60.0,60.0
machin,29687.30364544585,61.0,61.0
translat,29591.778516794147,62.0,62.0
number,29505.62669560499,63.0,63.0
