Name,IF,IFDenseRank,IFMinRank
time,171802.960993961,1.0,1.0
obtain,168832.13889178756,2.0,2.0
weight,168101.95492277993,3.0,3.0
order,166780.49005049,4.0,4.0
formul,165543.95074611294,5.0,5.0
control,164735.43590733592,6.0,6.0
forc,164488.20819720818,7.0,7.0
matric,164002.80673530672,8.0,8.0
implement,163046.4039039039,9.0,9.0
vector,158044.24839124837,10.0,10.0
section,157423.62934362935,11.0,11.0
propos,156463.815337505,12.0,12.0
appli-forc,155614.792042042,13.0,13.0
standard,155252.00772200772,14.0,14.0
elast,155023.1363231363,15.0,15.0
approach,154412.10907335905,16.0,16.0
nurb-model,148372.18146718148,17.0,17.0
finit-element,148212.69337979096,18.0,18.0
point,148159.48487773485,19.0,19.0
requir,147133.57303732302,20.0,20.0
energi,146875.19948519947,21.0,21.0
equat,143574.52884721456,22.0,22.0
develop,143283.38809745706,23.0,23.0
demonstr,142557.78801843317,24.0,24.0
parametr,141437.80694980695,25.0,25.0
includ,141256.83397683396,26.0,26.0
varieti,139313.03594727733,27.0,27.0
deriv,138725.85879757308,28.0,28.0
round,138494.95578527835,29.0,29.0
valu,138474.68538334253,30.0,30.0
case,138436.4306674021,31.0,31.0
work,138202.7968008825,32.0,32.0
continu,138122.01494901493,33.0,33.0
deform-model,137789.4917264203,34.0,34.0
mean,137565.4383158669,35.0,35.0
control-point-weight,137299.82196482195,36.0,36.0
object,137261.6578185328,37.0,37.0
express,136899.42144342142,38.0,38.0
reduc,136184.93513513514,39.0,39.0
direct,134911.5945945946,40.0,40.0
properti,134686.45923234159,41.0,41.0
interpol,133139.8637292755,42.0,42.0
adjust,132726.88095238095,43.0,43.0
motion,132562.14757614757,44.0,44.0
solut,132278.04456701598,45.0,45.0
parametr-domain,131578.01930501932,46.0,46.0
degre-freedom,129137.42833742834,47.0,47.0
coordin,129113.46585769442,48.0,48.0
addit,128890.44197138314,49.0,49.0
result,128714.80717692482,50.0,50.0
provid,128674.23665682488,51.0,51.0
oper,128574.73469387756,52.0,52.0
dynam-nonuniform-ration,128571.13663663664,53.0,53.0
describ,128562.08742415885,54.0,54.0
physic-paramet,128231.32782335908,55.0,55.0
trim,127788.30373230373,56.0,56.0
effici,127745.80430226144,57.0,57.0
present,127067.98339768339,58.0,58.0
nonlinear,126822.13577863577,59.0,59.0
natur,126795.13513513515,60.0,60.0
similar,126435.57166257166,61.0,61.0
prototyp,126016.96827262045,62.0,62.0
geometr-constraint,125646.25601425603,63.0,63.0
time-step,125288.08030888031,64.0,64.0
introduct,124427.79477279478,65.0,65.0
note,124230.69361798774,66.0,66.0
posit,123999.13561776062,67.0,67.0
subject,123956.2693792694,68.0,68.0
corner,123866.20444015446,69.0,69.0
motiv,123714.6155083655,70.0,70.0
problem,123678.45582557347,71.0,71.0
impos,123664.6007267772,72.0,72.0
materi,122996.54121201948,73.0,73.0
automat,121758.37559845562,74.0,74.0
gener-nurb,120706.5035281587,75.0,75.0
matrix,120445.76194153336,76.0,76.0
deform-spline,120399.89864864865,77.0,77.0
surfac-fit,120350.20603720604,78.0,78.0
linear,120235.89056467182,79.0,79.0
introduc,119579.81118445635,80.0,80.0
lagrangian,119064.6332046332,81.0,81.0
equat-motion,119002.26718146718,82.0,82.0
make,118491.64961389962,83.0,83.0
arbitrari,118405.65637065638,84.0,84.0
number,118341.2624052624,85.0,85.0
mass,116657.15883740883,86.0,86.0
combin,116559.42218080148,87.0,87.0
exist,116518.48938223938,88.0,88.0
cagd,116229.00386100388,89.0,89.0
mass-damp-stiff,115107.78466629896,90.0,90.0
model-system,113808.87687687688,91.0,91.0
state,113766.36422136422,92.0,92.0
common,112838.16161059018,93.0,93.0
densiti,112569.61261261262,94.0,94.0
specif,112365.20463320463,95.0,95.0
nonuniform-ration-spline,111552.82502113271,96.0,96.0
shape,111155.9050055973,97.0,97.0
theta,111142.86751241036,98.0,98.0
paper,110616.42674253198,99.0,99.0
approxim,110370.53163053162,100.0,100.0
prior,109384.03413940256,101.0,101.0
move,108913.74517374516,102.0,102.0
support,108741.3131955485,103.0,103.0
surfac,108474.31667685336,104.0,104.0
interact-sculpt,108330.04665379664,105.0,105.0
ordinari,108199.33029133029,106.0,106.0
gener,107828.7073090741,107.0,107.0
constraint,107622.85244704163,108.0,108.0
evolv,107574.35817245817,109.0,109.0
spline,107298.40485383342,110.0,110.0
model,107104.5664346089,111.0,111.0
multipl,107024.84669543494,112.0,112.0
stabil,106720.68404118404,113.0,113.0
deltat,106630.13456313456,114.0,114.0
shape-design,106561.88352638352,115.0,115.0
involv,106540.6249310535,116.0,116.0
equilibrium,106506.12961941533,117.0,117.0
evalu,106439.40375068945,118.0,118.0
deform-energi,106232.61904761905,119.0,119.0
paramet,106131.95642581358,120.0,120.0
nurb,106016.73743683011,121.0,121.0
achiev,105974.43999356499,122.0,122.0
dynam,105782.57938909676,123.0,123.0
employ,105573.7087867088,124.0,124.0
penalti,105559.55844155845,125.0,125.0
applic,105324.0438276114,126.0,126.0
curv-surfac-design,105314.57475332475,127.0,127.0
method,104988.97631221956,128.0,128.0
system,104868.38156855146,129.0,129.0
comput,104795.41575110688,130.0,130.0
interact,104610.3615181646,131.0,131.0
techniqu,104578.83499053384,132.0,132.0
deform,104431.07657906113,133.0,133.0
optim,104354.27621830325,134.0,134.0
design,103905.04487112595,135.0,135.0
rate,103698.85127413129,136.0,136.0
solid,103515.96711438411,137.0,137.0
numer,103215.50592858286,138.0,138.0
respond,103188.07666850524,139.0,139.0
spring-forc,103188.06791856793,140.0,140.0
popular,103023.7882882883,141.0,141.0
complet,102837.20978120978,142.0,142.0
offer,102767.72297297297,143.0,143.0
free-form-deform,102635.10956902849,144.0,144.0
simul,102517.42287682056,145.0,145.0
simpl,102462.79739419509,146.0,146.0
graphic,102390.90150713317,147.0,147.0
advantag,102202.81626163979,148.0,148.0
physic-base-model,101751.86808236809,149.0,149.0
incorpor,101192.88288288288,150.0,150.0
workstat,101111.98126698127,151.0,151.0
cost,100953.63763343176,152.0,152.0
rule,100934.7246807247,153.0,153.0
current,100917.22081972082,154.0,154.0
behavior,100753.09057271558,155.0,155.0
anim,100521.11858797574,156.0,156.0
extend,100358.58401880141,157.0,157.0
constrain,100293.5427927928,158.0,158.0
typic,100215.10772200773,159.0,159.0
quadric,100165.57083457084,160.0,160.0
mathemat,100086.9503883365,161.0,161.0
entri,100000.89961389962,162.0,162.0
satisfi,99943.2669042669,163.0,163.0
discuss,99938.05645053921,164.0,164.0
discret,99810.72202262936,165.0,165.0
proceed,99629.28495401083,166.0,166.0
sculpt,99595.36774943725,167.0,167.0
geometr-design,99587.12303036627,168.0,168.0
factor,99317.69696337264,169.0,169.0
survey,99083.15789473684,170.0,170.0
intern,98955.08204633204,171.0,171.0
appli,98828.43404242632,172.0,172.0
design-requir,98735.12191412192,173.0,173.0
indirect,98468.29172029172,174.0,174.0
variat,98366.26320418599,175.0,175.0
construct,98314.92523963568,176.0,176.0
smooth,98197.20929382468,177.0,177.0
view,98097.26585769444,178.0,178.0
data-point,98003.86332046332,179.0,179.0
step,97943.37596338755,180.0,180.0
physic-model,97831.12601183644,181.0,181.0
data,97763.38045738045,182.0,182.0
govern,97723.86810312617,183.0,183.0
scatter-data,97712.64693264694,184.0,184.0
user,97430.70967395967,185.0,185.0
integr,97292.23535725466,186.0,186.0
simplif,97284.68664092664,187.0,187.0
geometr,97256.37681310654,188.0,188.0
geometri,97199.18866372712,189.0,189.0
dynam-deform,97114.02334491139,190.0,190.0
base,97031.45939983007,191.0,191.0
visual,96997.89117633906,192.0,192.0
practic,96890.1500275786,193.0,193.0
model-environ,96871.3111969112,194.0,194.0
physic,96734.16621696159,195.0,195.0
terzopoulo,96687.02753387697,196.0,196.0
least,96593.51483728627,197.0,197.0
knot,96592.55394049513,198.0,198.0
analysi,96576.93469867384,199.0,199.0
metamorphosi,96535.19037719039,200.0,200.0
differenti,96524.48945648946,201.0,201.0
simplifi,96453.52619966905,202.0,202.0
surfac-design,96328.4942084942,203.0,203.0
arriv,96250.4108108108,204.0,204.0
defin,96088.06563706564,205.0,205.0
potenti-energi,95643.85383342527,206.0,206.0
function,95626.92567567568,207.0,207.0
curv-surfac-method,95465.99508599509,208.0,208.0
compon,95324.03412629219,209.0,209.0
spring,95248.4425509253,210.0,210.0
polygon,95145.16953316955,211.0,211.0
relat,95025.5137892995,212.0,212.0
cross-section-design,94723.06296406296,213.0,213.0
analyt,94680.61072434818,214.0,214.0
densiti-function,94578.37837837839,215.0,215.0
program,94464.77711477711,216.0,216.0
static,94231.68808604524,217.0,217.0
algorithm,94188.4385353095,218.0,218.0
manipul,94095.52177218586,219.0,219.0
initi,94089.80980359242,220.0,220.0
charact,94084.23893501885,221.0,221.0
limit,94029.5367391661,222.0,222.0
larg,93951.15057915056,223.0,223.0
normal,93844.10777236866,224.0,224.0
witkin,93680.01450485234,225.0,225.0
interfac,93575.62707771201,226.0,226.0
thin,93556.07508832605,227.0,227.0
reposit,93511.87644787646,228.0,228.0
control-point-adjust,93511.87644787646,228.0,228.0
concept,93480.20675675676,229.0,230.0
refin,93437.95114345115,230.0,231.0
modifi,93394.69673569675,231.0,232.0
trim-nurb,93302.42953667954,232.0,233.0
ration-spline-gener,93201.21621621621,233.0,234.0
curv,93045.78204010462,234.0,235.0
boundari,93014.91905308508,235.0,236.0
fewer,93012.78495887191,236.0,237.0
polynomi,92980.3718918919,237.0,238.0
bloor,92889.57773438083,238.0,239.0
wilson,92889.57773438083,238.0,239.0
comput-aid,92634.99376872735,239.0,241.0
proceed-acm-symposium,92263.92433028726,240.0,242.0
comput-graphic-juli,92263.92433028726,240.0,242.0
alan,92263.92433028726,240.0,242.0
hong-qin,92263.92433028726,240.0,242.0
mandal,92263.92433028726,240.0,242.0
ieee-transact-visual,92263.92433028726,240.0,242.0
subdivis-surfac,92263.92433028726,240.0,242.0
june,92263.92433028726,240.0,242.0
baba,92263.92433028726,240.0,242.0
vemuri,92263.92433028726,240.0,242.0
confer,92263.92433028726,240.0,242.0
synthesi,92263.92433028726,240.0,242.0
chhandomay,92263.92433028726,240.0,242.0
demetri,92263.92433028726,240.0,242.0
januari,92263.92433028726,240.0,242.0
novemb,92263.92433028726,240.0,242.0
magnitud,91809.08731808732,241.0,258.0
respons,91763.56738867937,242.0,259.0
replac,91743.28864864867,243.0,260.0
conjug-gradient,91726.23300318953,244.0,261.0
quadratur,91702.06003238261,245.0,262.0
dynam-model,91587.41533370105,246.0,263.0
mechan,91579.63700600766,247.0,264.0
fulli,91482.45397276976,248.0,265.0
differ,91468.41730147137,249.0,266.0
local,91422.73275592194,250.0,267.0
global,91267.74183449859,251.0,268.0
uniform,91253.00619131389,252.0,269.0
intuit,91237.22380508587,253.0,270.0
converg,91212.22536822536,254.0,271.0
repres,91174.95911695105,255.0,272.0
feedback,91135.8749034749,256.0,273.0
geometr-model,91020.3859513126,257.0,274.0
show,90922.52465526751,258.0,275.0
observ,90855.97297297297,259.0,276.0
represent,90791.22106110523,260.0,277.0
unifi,90784.6720904578,261.0,278.0
systemat,90747.66747104247,262.0,279.0
produc,90721.78709321567,263.0,280.0
nemer,90644.2193050193,264.0,281.0
unit,90492.20419912729,265.0,282.0
side,90373.19971377886,266.0,283.0
quantiti,90007.87076362075,267.0,284.0
variabl,89924.17089138828,268.0,285.0
simpler,89920.6144936145,269.0,286.0
nurb-gener,89776.97133947135,270.0,287.0
tool,89491.18863761723,271.0,288.0
term,89410.3359073359,272.0,289.0
face,89296.46698767164,273.0,290.0
octob,89286.01024135001,274.0,291.0
perri,89286.01024135001,274.0,291.0
altern,89286.01024135001,274.0,291.0
pinha,89286.01024135001,274.0,291.0
sigchi,89286.01024135001,274.0,291.0
shell,89286.01024135001,274.0,291.0
fischer,89286.01024135001,274.0,291.0
xianlian,89286.01024135001,274.0,291.0
muscl,89286.01024135001,274.0,291.0
paint,89286.01024135001,274.0,291.0
kagan,89286.01024135001,274.0,291.0
frisken,89286.01024135001,274.0,291.0
thoma,89286.01024135001,274.0,291.0
david,89286.01024135001,274.0,291.0
digit,89286.01024135001,274.0,291.0
ramamoorthi,89286.01024135001,274.0,291.0
anath,89286.01024135001,274.0,291.0
quaternion,89286.01024135001,274.0,291.0
ravi,89286.01024135001,274.0,291.0
michael,89286.01024135001,274.0,291.0
august,89286.01024135001,274.0,291.0
barr,89286.01024135001,274.0,291.0
cambridg,89286.01024135001,274.0,291.0
unit-state,89286.01024135001,274.0,291.0
fast,89286.01024135001,274.0,291.0
siggraph,89286.01024135001,274.0,291.0
april,89286.01024135001,274.0,291.0
eitan,89286.01024135001,274.0,291.0
funkhous,89286.01024135001,274.0,291.0
skelet,89286.01024135001,274.0,291.0
roop,89286.01024135001,274.0,291.0
baraff,89286.01024135001,274.0,291.0
sarah,89286.01024135001,274.0,291.0
cloth,89286.01024135001,274.0,291.0
proceed-annual-confer,89286.01024135001,274.0,291.0
malcolm,89286.01024135001,274.0,291.0
pittsburgh,89286.01024135001,274.0,291.0
phoenix,89286.01024135001,274.0,291.0
zhou,89286.01024135001,274.0,291.0
pavel,89286.01024135001,274.0,291.0
ronald,89286.01024135001,274.0,291.0
kizamu,89286.01024135001,274.0,291.0
arizona,89286.01024135001,274.0,291.0
draw,89286.01024135001,274.0,291.0
transact-graphic,89286.01024135001,274.0,291.0
accur,89286.01024135001,274.0,291.0
cours,89286.01024135001,274.0,291.0
jason,89286.01024135001,274.0,291.0
boston,89286.01024135001,274.0,291.0
ugail,89286.01024135001,274.0,291.0
lawrenc,89286.01024135001,274.0,291.0
juli,89286.01024135001,274.0,291.0
raisamo,89286.01024135001,274.0,291.0
human,89286.01024135001,274.0,291.0
hassan,89286.01024135001,274.0,291.0
andrew,89286.01024135001,274.0,291.0
pennsylvania,89286.01024135001,274.0,291.0
grinspun,89286.01024135001,274.0,291.0
comput-graphic-interact,89286.01024135001,274.0,291.0
galerkin,89286.01024135001,274.0,291.0
massachusett,89286.01024135001,274.0,291.0
regular,89210.0181273386,275.0,352.0
constrain-nurb,88958.91891891892,276.0,353.0
cubic,88897.40231660233,277.0,354.0
finit,88756.16648529391,278.0,355.0
ration,88509.81981981982,279.0,356.0
surfac-patch,88347.34425545238,280.0,357.0
product,88119.41312741312,281.0,358.0
minim,88008.84555984555,282.0,359.0
nurb-physic-base,87791.27323683309,283.0,360.0
form,87702.4834973222,284.0,361.0
high,87611.03781042242,285.0,362.0
differenti-equat,87524.07149084569,286.0,363.0
interest,87480.58521787093,287.0,364.0
relev,87449.51454311455,288.0,365.0
framework,87448.98328885973,289.0,366.0
green,87259.67686826375,290.0,367.0
sweep,87213.35328185328,291.0,368.0
free-form-surfac,87163.02711841173,292.0,369.0
solv,87097.23905129619,293.0,370.0
modif,86888.01987617371,294.0,371.0
assum,86618.66956241956,295.0,372.0
determin,86497.05629592726,296.0,373.0
revolut,86441.3535788536,297.0,374.0
softwar,86186.44741431999,298.0,375.0
minim-energi,86092.61837837839,299.0,376.0
preserv,86010.72422891727,300.0,377.0
virtual,85851.37752865937,301.0,378.0
greater,85691.01727291202,302.0,379.0
lagrang-multipli,85680.7553226696,303.0,380.0
principl,85421.62107004964,304.0,381.0
swing,85403.10543510545,305.0,382.0
level,85385.77630029367,306.0,383.0
physic-base-gener,85245.67852062588,307.0,384.0
effect,85103.23799585574,308.0,385.0
curvatur,84990.45719354213,309.0,386.0
base-nurb,84823.10088970959,310.0,387.0
iter,84666.81908439052,311.0,388.0
equal,84368.81467181467,312.0,389.0
predict,84250.96897883105,313.0,390.0
final,84014.96624096624,314.0,391.0
illustr,83760.15122265123,315.0,392.0
