Name,IF,IFDenseRank,IFMinRank
definit,33686.46666666667,1.0,1.0
transform,32954.350000000006,2.0,2.0
order,32781.72991452992,3.0,3.0
result,32088.677248677246,4.0,4.0
theorem,31757.96023391813,5.0,5.0
rule,31573.874747474747,6.0,6.0
prove,30385.544444444447,7.0,7.0
case,30224.399999999998,8.0,8.0
sensit-rewrit-system,29579.45029239766,9.0,9.0
signatur,29148.041798941795,10.0,10.0
obtain,27961.622222222224,11.0,11.0
function-symbol,27844.77666666667,12.0,12.0
gener,27628.875925925924,13.0,13.0
simplif-order,26675.87277777778,14.0,14.0
argument,26340.494736842105,15.0,15.0
variabl,26228.24867724868,16.0,16.0
replac,26149.38624338624,17.0,17.0
polynomi,26055.313450292393,18.0,18.0
union,25901.74074074074,19.0,19.0
deal-termin-context,25506.859259259258,20.0,20.0
condit,25324.64711111111,21.0,21.0
preced,25285.215789473685,22.0,22.0
introduc,25243.529166666667,23.0,23.0
notion-sensit-term,25053.54761904762,24.0,24.0
provid,25006.651515151516,25.0,25.0
simpl-termin,24636.631111111114,26.0,26.0
mean,24561.71052631579,27.0,27.0
deal-termin-impli,24135.893333333333,28.0,28.0
contrast,24078.842222222225,29.0,29.0
direct,23706.048148148144,30.0,30.0
satisfi,23685.789473684206,31.0,31.0
hold,23402.214035087716,32.0,32.0
implement,23378.416666666664,33.0,33.0
defin,23336.92777777778,34.0,34.0
standard,23275.991666666672,35.0,35.0
problem,23212.527160493824,36.0,36.0
method,23202.75,37.0,37.0
reduct-order,23187.284210526315,38.0,38.0
paper,22634.949382716048,39.0,39.0
yield,22359.37076023392,40.0,40.0
restrict,22245.735802469135,41.0,41.0
notion,22237.08362573099,42.0,42.0
extend,21948.82865497076,43.0,43.0
found,21771.095454545455,44.0,44.0
simplif,21690.23095238095,45.0,45.0
csrpo-termin,21685.903267973852,46.0,46.0
mark,21454.09444444445,47.0,47.0
replac-map,21419.505882352943,48.0,48.0
collaps,21364.594444444447,49.0,49.0
consist,21201.85185185185,50.0,50.0
number,21183.455026455027,51.0,51.0
polynomi-interpret,20963.70058479532,52.0,52.0
incomplet,20896.480000000003,53.0,53.0
system-simpli-termin,20852.877192982454,54.0,54.0
consid,20833.33148148148,55.0,55.0
section,20808.13148148148,56.0,56.0
shown,20779.5,57.0,57.0
fulli,20664.54320987654,58.0,58.0
properti,20642.643874643876,59.0,59.0
modular-sensit-term,20554.32888888889,60.0,60.0
suitabl,20500.87878787879,61.0,61.0
denot,20498.997530864195,62.0,62.0
call,20496.444444444445,63.0,63.0
replac-restrict,20396.526315789477,64.0,64.0
deal,20276.312280701753,65.0,65.0
simpli-termin-emb,20148.9898989899,66.0,66.0
difficult,20133.986928104576,67.0,67.0
constructor-share,19960.70588235294,68.0,68.0
csrpo,19856.318055555555,69.0,69.0
view,19835.186274509808,70.0,70.0
appli,19790.887037037035,71.0,71.0
maud,19761.79894179894,72.0,72.0
word,19722.245925925923,73.0,73.0
exist,19703.470833333333,74.0,74.0
prove-csrpo,19664.871794871797,75.0,75.0
compat,19664.333333333332,76.0,76.0
infinit,19632.80606060606,77.0,77.0
ari-symbol,19607.62361111111,78.0,78.0
instanc,19279.323076923076,79.0,79.0
allow,19258.455555555556,80.0,80.0
character,18903.0701754386,81.0,81.0
program-figur,18817.583333333332,82.0,82.0
relat,18713.48263888889,83.0,83.0
termin,18708.001234567902,84.0,84.0
determinist-collaps,18657.185185185186,85.0,85.0
extens,18614.99111111111,86.0,86.0
order-term,18514.450370370367,87.0,87.0
subterm,18399.833333333332,88.0,88.0
simpl,18359.037037037036,89.0,89.0
easili,18271.895833333332,90.0,90.0
context-sensit-rewrit,18150.254074074077,91.0,91.0
symbol,18149.059829059832,92.0,92.0
class,18050.008333333335,93.0,93.0
term,18045.70938271605,94.0,94.0
sensit-rewrit-prove,18026.119298245612,95.0,95.0
work,17957.42678062678,96.0,96.0
achiev,17944.741414141416,97.0,97.0
order-prove-termin,17843.605555555554,98.0,98.0
final,17824.773333333334,99.0,99.0
posit,17807.521367521367,100.0,100.0
assum,17771.68,101.0,101.0
mention,17757.60467836257,102.0,102.0
share,17756.81196581197,103.0,103.0
subset,17725.408333333333,104.0,104.0
combin,17712.149122807015,105.0,105.0
automat,17690.255555555555,106.0,106.0
ensur,17590.36923076923,107.0,107.0
ariti,17521.837037037036,108.0,108.0
system,17496.916543209878,109.0,109.0
abstract,17478.66402116402,110.0,110.0
similar,17287.138518518517,111.0,111.0
figur,17199.9547008547,112.0,112.0
make,17196.18,113.0,113.0
zantema,17193.767724867725,114.0,114.0
introduc-polynomi-order,17191.71913580247,115.0,115.0
rewrit,17116.655802469137,116.0,116.0
pair,17057.129629629628,117.0,117.0
statu,17052.11666666667,118.0,118.0
proof,16989.94074074074,119.0,119.0
impli,16919.25925925926,120.0,120.0
termin-context-sensit,16871.471975308643,121.0,121.0
simpli-termin-context,16787.667836257307,122.0,122.0
role,16764.63888888889,123.0,123.0
sensit-rewrit-play,16764.63888888889,123.0,123.0
statement,16708.333333333332,124.0,125.0
trss,16627.911111111112,125.0,126.0
natur,16625.216666666667,126.0,127.0
compos,16520.700925925925,127.0,128.0
addit,16496.258333333335,128.0,129.0
symbol-signatur,16477.184722222224,129.0,130.0
sequenc,16475.858585858587,130.0,131.0
remark,16454.62962962963,131.0,132.0
finit,16432.105,132.0,133.0
activ,16411.31005291005,133.0,134.0
arbitrari,16346.57685185185,134.0,135.0
obj-program-termin,16302.559259259258,135.0,136.0
complic,16280.990000000003,136.0,137.0
sensit-rewrit-exampl,16276.06111111111,137.0,138.0
prove-termin-obj,16276.06111111111,137.0,138.0
written,16225.930555555557,138.0,140.0
replac-posit,16214.613888888889,139.0,141.0
mark-map,16213.677083333334,140.0,142.0
