Name,IF,IFDenseRank,IFMinRank
regist,43331.21387520525,1.0,1.0
prefetch,39997.55481874447,2.0,2.0
result,36280.693103448284,3.0,3.0
wrapper,35569.95073891625,4.0,4.0
time,34861.12743628186,5.0,5.0
data,34827.51724137931,6.0,6.0
read,34386.23333333333,7.0,7.0
power,33830.98143236074,8.0,8.0
perform,32993.973013493254,9.0,9.0
write,32702.56987295826,10.0,10.0
intern,32645.38022988506,11.0,11.0
cycl,31676.577011494257,12.0,12.0
requir,30132.83764367816,13.0,13.0
updat,29703.439655172413,14.0,14.0
process,27969.094952523734,15.0,15.0
size,27736.091954022995,16.0,16.0
implement,27713.520871143373,17.0,17.0
peripher,27176.425287356324,18.0,18.0
provid,26840.975369458127,19.0,19.0
exampl,26683.77011494253,20.0,20.0
creat,26615.065940713856,21.0,21.0
depend,26612.683000604957,22.0,22.0
codec,26126.398064125835,23.0,23.0
model,25942.935960591134,24.0,24.0
note,25754.194902548727,25.0,25.0
experi,25396.05702917772,26.0,26.0
real-time-prefetch,25192.8221415608,27.0,27.0
chip,24822.788605697155,28.0,28.0
figur,24688.266182698124,29.0,29.0
simpl,24465.709106984974,30.0,30.0
complet,24331.20024198427,31.0,31.0
core-regist,24315.973563218395,32.0,32.0
transfer,24141.068965517243,33.0,33.0
prefetch-heurist,24110.905047476263,34.0,34.0
heurist,23948.832891246686,35.0,35.0
analyz,23935.99274047187,36.0,36.0
develop,23889.90704647676,37.0,37.0
repres,23576.616310892172,38.0,38.0
speci,23559.655172413797,39.0,39.0
control,23352.81149425287,40.0,40.0
addit,22980.439780109948,41.0,41.0
evalu,22796.27036481759,42.0,42.0
acm-transact-design,22517.509981851177,43.0,43.0
autom-electron-system,22517.509981851177,43.0,43.0
occur,22400.266182698124,44.0,45.0
consum,22270.732758620692,45.0,46.0
increas,22162.206896551725,46.0,47.0
overhead,22103.716141929035,47.0,48.0
compar,21880.614640048392,48.0,49.0
constraint,21637.093453273363,49.0,50.0
tabl,21630.99697519661,50.0,51.0
regist-core,21593.320197044333,51.0,52.0
version,21558.454296661195,52.0,53.0
captur,21522.381609195403,53.0,54.0
inform,21440.16034482759,54.0,55.0
processor,21302.9945553539,55.0,56.0
core,21287.02536662703,56.0,57.0
order,20986.25287356322,57.0,58.0
pvci,20896.7947454844,58.0,59.0
period,20836.42831215971,59.0,60.0
describ,20799.60875331565,60.0,61.0
analysi,20728.407224958948,61.0,62.0
separ,20431.362068965518,62.0,63.0
retarget,20389.546250684183,63.0,64.0
assign,20285.410768300062,64.0,65.0
includ,20278.80459770115,65.0,66.0
equal,20130.34865900383,66.0,67.0
optim,19751.808095952027,67.0,68.0
frame,19630.70717022441,68.0,69.0
current,19556.55172413793,69.0,70.0
adjust,19501.128991060024,70.0,71.0
ensur,19433.12885662432,71.0,72.0
number,19423.75041050903,72.0,73.0
illustr,19334.275862068967,73.0,74.0
descript,19333.690177638455,74.0,75.0
cost,19226.631184407797,75.0,76.0
energi,19202.29582577132,76.0,77.0
function,19041.521739130436,77.0,78.0
prioriti,19028.54090601758,78.0,79.0
gener,18850.759770114943,79.0,80.0
behavior,18490.961282516633,80.0,81.0
common,18328.35632183908,81.0,82.0
gurabl,18303.87931034483,82.0,83.0
handl,18223.472413793108,83.0,84.0
total,18217.89110707804,84.0,85.0
sporad,18127.275862068967,85.0,86.0
simul,18061.034482758623,86.0,87.0
write-regist,18028.073022312372,87.0,88.0
problem,18008.816976127324,88.0,89.0
method,17975.67159277504,89.0,90.0
number-cycl,17960.722785665992,90.0,91.0
figur-show,17920.60716700473,91.0,92.0
rate,17914.42375478927,92.0,93.0
data-regist,17904.0933908046,93.0,94.0
line,17869.411494252876,94.0,95.0
access,17799.092558983666,95.0,96.0
improv,17774.8275862069,96.0,97.0
prefetch-schedul,17768.60677555959,97.0,98.0
involv,17725.419982316533,98.0,99.0
codec-core,17703.146141215107,99.0,100.0
case-regist,17695.779310344828,100.0,101.0
comput,17584.44827586207,101.0,102.0
perform-power,17510.69465267366,102.0,103.0
busi,17504.524137931036,103.0,104.0
complex,17330.86034482759,104.0,105.0
regist-age-constraint,17297.622504537205,105.0,106.0
system,17271.812524772096,106.0,107.0
demonstr,17242.219274977895,107.0,108.0
output,17220.15849969752,108.0,109.0
approxim,17138.040567951317,109.0,110.0
schedul-prefetch,17135.885057471263,110.0,111.0
set-regist,17061.13300492611,111.0,112.0
updat-depend-model,16989.142770719904,112.0,113.0
lead,16950.457215836526,113.0,114.0
gate,16866.795755968174,114.0,115.0
prefetch-core,16839.13995943205,115.0,116.0
design,16787.390011890606,116.0,117.0
need,16776.202517788723,117.0,118.0
preprocessor,16767.9802955665,118.0,119.0
typic,16701.333333333336,119.0,120.0
extern,16649.634888438133,120.0,121.0
effect,16645.758073344277,121.0,122.0
static,16513.616091954023,122.0,123.0
intern-behavior,16469.893899204246,123.0,124.0
cyclic-execut,16469.34040671972,124.0,125.0
read-core-intern,16395.232183908047,125.0,126.0
continu,16379.969015492254,126.0,127.0
present,16364.258620689658,127.0,128.0
vhdl,16354.802298850576,128.0,129.0
pvci-wrapper,16331.07931034483,129.0,130.0
intern-core,16262.551724137933,130.0,131.0
small,16154.379752431478,131.0,132.0
convert,16142.791075050709,132.0,133.0
standard,16107.441379310347,133.0,134.0
singl,16056.206896551726,134.0,135.0
impact,16054.820689655175,135.0,136.0
perform-penalti,16036.206896551723,136.0,137.0
techniqu,15901.81847007531,137.0,138.0
unit,15847.224137931036,138.0,139.0
interfac-core,15836.787018255578,139.0,140.0
approach,15824.702734839477,140.0,141.0
core-interfac,15815.340996168583,141.0,142.0
schedul,15795.72479852028,142.0,143.0
list,15784.572413793105,143.0,144.0
read-write,15766.96695402299,144.0,145.0
assum,15750.022988505749,145.0,146.0
directli,15653.019607843138,146.0,147.0
