Name,IF,IFDenseRank,IFMinRank
relat,42234.88997078871,1.0,1.0
section,40851.53123723969,2.0,2.0
deriv,39867.30185004869,3.0,3.0
theorem,38517.98015737256,4.0,4.0
defin,38020.564488539174,5.0,5.0
fold,36486.29661306877,6.0,6.0
type,35923.306329113926,7.0,7.0
figur,34238.15481986368,8.0,8.0
appli,33846.32670283302,9.0,9.0
oper,33778.01518987341,10.0,10.0
start,33442.49498035793,11.0,11.0
show,33100.390457643625,12.0,12.0
yield,32657.74378000873,13.0,13.0
valu,32538.426887821908,14.0,14.0
invert,32261.325030624743,15.0,15.0
pair,32057.050632911392,16.0,16.0
spine,31952.405063291142,17.0,17.0
result,31708.542262147814,18.0,18.0
specif,31410.143459915616,19.0,19.0
step,31149.275622703142,20.0,20.0
implement,30739.971231300347,21.0,21.0
condit,30703.545672254535,22.0,22.0
left,30402.767350501963,23.0,23.0
proof,29847.08325219085,24.0,24.0
order,29446.9803579223,25.0,25.0
base,29410.273878020715,26.0,26.0
satisfi,29312.2270314414,27.0,27.0
applic,29092.226039783003,28.0,28.0
take,28931.40288083806,29.0,29.0
preorder,28912.29990262902,30.0,30.0
inord,28874.03360977739,31.0,31.0
string,28349.99123661149,32.0,32.0
reason,28130.511754068713,33.0,33.0
make,27898.109704641345,34.0,34.0
shown,27672.962025316458,35.0,35.0
node,27599.97119161938,36.0,36.0
gener,27209.689360246328,37.0,37.0
paper,27204.303797468354,38.0,38.0
solut,27139.286736378643,39.0,39.0
word,27046.265822784808,40.0,40.0
empti,26507.187925998056,41.0,41.0
roll,26350.46348588121,42.0,42.0
fact,26180.430379746835,43.0,43.0
optimis,25943.14828209765,44.0,44.0
height,25808.65997381056,45.0,45.0
command,25796.497215189873,46.0,46.0
function,25706.080756289055,47.0,47.0
part,25678.12658227848,48.0,48.0
generalis,25482.233690360277,49.0,49.0
propos,25469.702044790654,50.0,50.0
reader,25442.899746835446,51.0,51.0
approach,25352.46314221891,52.0,52.0
list,25323.04758852748,53.0,53.0
pattern,25291.13924050633,54.0,54.0
definit,25138.166951761887,55.0,55.0
view,25070.954545454548,56.0,56.0
invari,25061.26095423564,57.0,57.0
flatten,25022.47926669577,58.0,58.0
context,25015.988607594936,59.0,59.0
tree,24962.51946803397,60.0,60.0
properti,24882.52802893309,61.0,61.0
forest,24750.817031070197,62.0,62.0
work,24611.63740302164,63.0,63.0
express,24507.982594936708,64.0,64.0
construct-tree,24506.842105263157,65.0,65.0
present,24288.643158529234,66.0,66.0
exercis,24151.048101265827,67.0,67.0
travers,24017.146144994247,68.0,68.0
similar,23822.658227848104,69.0,69.0
instanc,23520.82278481013,70.0,70.0
task,23231.345666991238,71.0,71.0
algorithm,23121.189552956257,72.0,72.0
theori,23111.518987341777,73.0,73.0
find,23106.91139240506,74.0,74.0
choic,22904.31530494822,75.0,75.0
fuse,22799.048981838198,76.0,76.0
linear-time-algorithm,22691.248500999332,77.0,77.0
loop,22643.927471775572,78.0,78.0
found,22639.070619586942,79.0,79.0
extend,22526.515822784808,80.0,80.0
problem,22497.27800032046,81.0,81.0
simpl,22442.333936106083,82.0,82.0
perform,21957.25316455696,83.0,83.0
repres,21918.200478959978,84.0,84.0
coreflex,21803.83211192538,85.0,85.0
illustr,21772.46835443038,86.0,86.0
generalis-theorem,21758.379746835442,87.0,87.0
import,21706.53481012658,88.0,88.0
rebuild,21658.910418695228,89.0,89.0
input,21553.019158398907,90.0,90.0
term,21531.33260584897,91.0,91.0
data-tree,21363.594169543536,92.0,92.0
return,21346.53470100393,93.0,93.0
empti-list,21295.630869742752,94.0,94.0
subtre,21270.75365141188,95.0,95.0
spine-tree,21182.827653359298,96.0,96.0
partial-function,21127.405830456464,97.0,97.0
introduc,21069.859942833806,98.0,98.0
assum,21047.652116979487,99.0,99.0
point,21026.96406696611,100.0,100.0
write,20998.75541037158,101.0,101.0
code,20818.7482419128,102.0,102.0
solv,20814.152601969054,103.0,103.0
techniqu,20735.606012658227,104.0,104.0
classic,20572.588940706195,105.0,105.0
turn,20269.2482419128,106.0,106.0
case,20257.37754540451,107.0,107.0
binari-tree,20238.785577291907,108.0,108.0
respect,20189.295569620255,109.0,109.0
fork-preorder,20109.602672292545,110.0,110.0
convers-function-theorem,20096.360555328705,111.0,111.0
requir,20084.725738396624,112.0,112.0
written,19802.945261717414,113.0,113.0
process,19772.145569620254,114.0,114.0
backward,19721.772151898735,115.0,115.0
answer,19657.4335443038,116.0,116.0
pointwis,19563.771308016876,117.0,117.0
uniqu,19540.29029535865,118.0,118.0
connect,19502.08860759494,119.0,119.0
label,19445.504794783275,120.0,120.0
determin,19436.321587410195,121.0,121.0
discuss,19426.09542356378,122.0,122.0
give,19368.724440116846,123.0,123.0
prefix,19349.10625239739,124.0,124.0
variat,19313.392405063292,125.0,125.0
begin,19274.26160337553,126.0,126.0
determinist,19182.189873417723,127.0,127.0
relat-program,19175.274261603376,128.0,128.0
program,19158.386476526197,129.0,129.0
invers,19010.436788976123,130.0,130.0
convers,18954.85659349463,131.0,131.0
complic,18944.08860759494,132.0,132.0
iter,18939.694149846047,133.0,133.0
node-tree,18895.07088607595,134.0,134.0
fold-function,18883.127018769097,135.0,135.0
simpli,18796.151898734177,136.0,136.0
comput,18750.245153020347,137.0,137.0
construct,18730.07530844416,138.0,138.0
structur,18688.97967011891,139.0,139.0
trace,18670.406523855894,140.0,140.0
hold,18662.025316455696,141.0,141.0
exec,18659.174780915288,142.0,142.0
challeng,18627.309704641353,143.0,143.0
imper,18609.02151898734,144.0,144.0
cient,18553.35199610516,145.0,145.0
hand,18517.244725738394,146.0,146.0
detail,18499.32753164557,147.0,147.0
correct,18477.317788141238,148.0,148.0
rule,18469.898734177215,149.0,149.0
left-hand-side,18440.40059568131,150.0,150.0
arbitrari,18436.854430379746,151.0,151.0
attempt,18410.55496335776,152.0,152.0
true,18399.356176342208,153.0,153.0
datatyp,18397.713988142925,154.0,154.0
form,18243.4835443038,155.0,155.0
question,18240.721518987342,156.0,156.0
relat-add,18202.68066743383,157.0,157.0
ensur,17968.15711094564,158.0,158.0
prove,17934.215598203347,159.0,159.0
sequenc-command,17922.08069620253,160.0,160.0
look,17906.874261603374,161.0,161.0
revzip,17897.593835993397,162.0,162.0
match,17890.868549172345,163.0,163.0
help,17837.84247538678,164.0,164.0
rang,17631.228998849252,165.0,165.0
devot,17629.24050632911,166.0,166.0
haspreord,17566.83154819864,167.0,167.0
monoton,17565.764918625675,168.0,168.0
founded,17556.243319268633,169.0,169.0
constant,17547.013502109705,170.0,170.0
knuth,17461.33860759494,171.0,171.0
describ,17426.632911392404,172.0,172.0
linear,17364.492088607596,173.0,173.0
special-case,17357.624050632912,174.0,174.0
recurs,17353.76125620894,175.0,175.0
choos,17282.75016655563,176.0,176.0
compon,17262.317429406037,177.0,177.0
stronger,17190.040787623064,178.0,178.0
tree-height,17163.476409666284,179.0,179.0
relationship,17082.6895011169,180.0,180.0
notic,17038.908016877638,181.0,181.0
reduct,16960.42140682583,182.0,182.0
fold-fusion,16906.571080817917,183.0,183.0
convert,16893.678675754625,184.0,184.0
call,16851.214285714286,185.0,185.0
sequenc,16839.322081575243,186.0,186.0
transform,16801.21486941195,187.0,187.0
reconstruct,16797.506962025316,188.0,188.0
build-tree-minimum,16752.85409726849,189.0,189.0
reader-refer,16742.808016877636,190.0,190.0
dijkstra,16722.48101265823,191.0,191.0
jointli-surject,16601.574520212333,192.0,192.0
elimin,16599.206254653756,193.0,193.0
class,16584.267821452366,194.0,194.0
altern,16580.379746835442,195.0,195.0
isomorph,16561.734177215192,196.0,196.0
preorderf-map-snd,16496.25316455696,197.0,197.0
appar,16480.016553067187,198.0,198.0
left-spine,16475.740019474197,199.0,199.0
interest,16473.737443854632,200.0,200.0
upward,16447.16407010711,201.0,201.0
involv,16443.49516008935,202.0,202.0
hylomorph,16439.1820047896,203.0,203.0
data,16350.478448966513,204.0,204.0
free,16230.987341772154,205.0,205.0
bottom,16185.952079566003,206.0,206.0
length,16112.506329113925,207.0,207.0
idea,16105.927215189873,208.0,208.0
element,16080.243550713027,209.0,209.0
includ,16069.399367088608,210.0,210.0
composit,16064.86075949367,211.0,211.0
leav,15969.486437613019,212.0,212.0
number,15951.168402499598,213.0,213.0
chapter,15920.22395326193,214.0,214.0
represent,15896.249639480853,215.0,215.0
combin,15761.26407682235,216.0,216.0
maintain,15750.052122114668,217.0,217.0
equat,15742.645569620252,218.0,218.0
wider,15726.56738644825,219.0,219.0
necessarili,15686.392405063292,220.0,220.0
counterpart,15656.1276371308,221.0,221.0
filter,15640.59423347398,222.0,222.0
binari,15570.16232315711,223.0,223.0
programm,15484.312732688015,224.0,224.0
easili,15484.289029535865,225.0,225.0
surject,15445.610453246223,226.0,226.0
join,15436.813047711781,227.0,227.0
tip-tree,15418.181434599157,228.0,228.0
formal,15378.379746835442,229.0,229.0
argument,15345.726756874727,230.0,230.0
avoid,15330.725738396624,231.0,231.0
rollpf,15321.716455696203,232.0,232.0
bftf,15306.150747986192,233.0,233.0
functor,15301.541853817887,234.0,234.0
cult,15178.169425511198,235.0,235.0
claim,15127.337877312562,236.0,236.0
aris,15085.158227848102,237.0,237.0
abbrevi,15029.41518987342,238.0,238.0
demonstr,15006.613437195716,239.0,239.0
slight,14994.917018284108,240.0,240.0
back,14945.788218111004,241.0,241.0
deal,14926.097268487674,242.0,242.0
preorder-travers-tree,14919.975993016149,243.0,243.0
refin,14908.106012658229,244.0,244.0
leaf,14849.43670886076,245.0,245.0
treat,14835.87341772152,246.0,246.0
check,14829.524342745863,247.0,247.0
proce,14810.845867460908,248.0,248.0
switch,14806.259493670885,249.0,249.0
revers,14796.643987341771,250.0,250.0
invers-function,14766.378521845649,251.0,251.0
reduc,14750.58016877637,252.0,252.0
pars-tree,14733.027315123249,253.0,253.0
cost,14733.027315123249,253.0,253.0
inord-roll,14716.595910418697,254.0,255.0
foldtre,14668.269314709732,255.0,256.0
haskel,14646.6582278481,256.0,257.0
list-tree,14627.362485615651,257.0,258.0
notion,14608.778853313477,258.0,259.0
theorem-appli,14546.050632911392,259.0,260.0
cover,14526.889054355917,260.0,261.0
enforc,14461.0282375852,261.0,262.0
unfold,14444.31337666781,262.0,263.0
tip-valu-binari,14443.537319947622,263.0,264.0
inform,14421.519628264703,264.0,265.0
greedi-theorem,14383.217299578057,265.0,266.0
final,14380.81012658228,266.0,267.0
minimum,14376.375749500334,267.0,268.0
readi,14315.800000000001,268.0,269.0
prefixok,14243.189873417721,269.0,270.0
time,14242.3810286813,270.0,271.0
zipforest-bftf,14210.745931283904,271.0,272.0
factor,14155.06626954579,272.0,273.0
stop,14140.316455696202,273.0,274.0
intern,14116.761736901139,274.0,275.0
pars,14111.952892164716,275.0,276.0
