Name,IF,IFDenseRank,IFMinRank
differ,394248.76007259527,1.0,1.0
element,390104.8604908072,2.0,2.0
perform,388953.2275862069,3.0,3.0
connect,388682.92377495463,4.0,4.0
equal,387168.3678001719,5.0,5.0
case,386397.32019056263,6.0,6.0
appli,386217.6204718693,7.0,7.0
section,385266.8565676043,8.0,8.0
nois,385182.4011267392,9.0,9.0
larg,384686.32507491665,10.0,10.0
contrast,384246.5583354939,11.0,11.0
result,383959.45157057105,12.0,12.0
experi,383637.07803992747,13.0,13.0
test,383371.6622504537,14.0,14.0
report,382855.5431682655,15.0,15.0
assign,382615.09570934495,16.0,16.0
spars,382532.7375680581,17.0,17.0
good,382337.1929824561,18.0,18.0
node,381737.5054841001,19.0,19.0
find,381395.5706075533,20.0,20.0
special,380840.35445435176,21.0,21.0
form,380467.9552329099,22.0,22.0
figur,380393.5206291591,23.0,23.0
deriv,380222.76996370236,24.0,24.0
relat,380124.2873752269,25.0,25.0
match-matrix,379936.5659275625,26.0,26.0
size,379928.7826329751,27.0,27.0
object,379664.8325358852,28.0,28.0
explicitli,379642.244184128,29.0,29.0
attribut-relat-graph,379439.095952024,30.0,30.0
type,379224.94296636677,31.0,31.0
link,378889.26572008117,32.0,32.0
comput-complex,378350.2034803032,33.0,33.0
ensur,378159.92481203005,34.0,34.0
sparsiti,377480.16682954074,35.0,35.0
polynomi,377234.17017188,36.0,36.0
final,376882.31713090825,37.0,37.0
number,376850.6040765042,38.0,38.0
outlin,376676.7854949044,39.0,39.0
real-imag,376502.6986777288,40.0,40.0
effect,376380.1863278887,41.0,41.0
accuraci,374724.0192191354,42.0,42.0
experi-conduct,374694.986627185,43.0,43.0
time,374634.9434594444,44.0,44.0
defin,374407.8655690951,45.0,45.0
order,374159.2657505834,46.0,46.0
condit,373958.78577411704,47.0,47.0
low-order,373395.92677345534,48.0,48.0
develop,373311.7586206896,49.0,49.0
variabl,373155.2368421053,50.0,50.0
parametr,372503.9150635209,51.0,51.0
quadrat-assign-problem,372253.68590024405,52.0,52.0
repres,371687.3411978222,53.0,53.0
return,371486.75010951876,54.0,54.0
relax-label-framework,370925.1344662597,55.0,55.0
control,370001.60172993015,56.0,56.0
speed,369963.4264438988,57.0,57.0
compat-function,369535.42334096105,58.0,58.0
manner,369387.4500907441,59.0,59.0
enforc-constraint,368967.6764972777,60.0,60.0
satisfact,368516.48154869926,61.0,61.0
poor,368265.652101075,62.0,62.0
continu-method,368212.05712753674,63.0,63.0
minim,368157.5057789664,64.0,64.0
typic,367151.02862563933,65.0,65.0
employ,366652.162323049,66.0,66.0
locat,366181.16442831216,67.0,67.0
exponenti,365613.57324345346,68.0,68.0
complex,364537.46927663987,69.0,69.0
doubli-stochast-matrix,364344.06831734505,70.0,70.0
state-space,364244.6889952153,71.0,71.0
enhanc,363893.8381827762,72.0,72.0
matrix,363390.9319173984,73.0,73.0
increas,361070.8442067055,74.0,74.0
graduat-assign-algorithm,360636.70493838954,75.0,75.0
graduat-assign-graph,360402.61633393826,76.0,76.0
relax-label-algorithm,360142.0461420008,77.0,77.0
success,359935.214088862,78.0,78.0
iter,357892.66950042977,79.0,79.0
shown,356255.1724137931,80.0,80.0
featur-point,355574.9427834559,81.0,81.0
squar,355110.0099423972,82.0,82.0
easier,354787.0014745916,83.0,83.0
offer,353757.472630408,84.0,84.0
addit,353592.08844525105,85.0,85.0
demonstr,353274.28200474667,86.0,86.0
power,352234.773139746,87.0,87.0
ignor,351100.04784688994,88.0,88.0
special-case,350055.44525105867,89.0,89.0
main,348737.3747731398,90.0,90.0
smooth,347015.8094373865,91.0,91.0
graph,346767.63860461593,92.0,92.0
match,346627.0969199706,93.0,93.0
algorithm,346270.5551035734,94.0,94.0
problem,345581.1766792599,95.0,95.0
method,345081.8483667709,96.0,96.0
note,343206.5293871283,97.0,97.0
null,342453.3304995701,98.0,98.0
point,342421.6862592679,99.0,99.0
weight-graph-match,342371.30012088234,100.0,100.0
techniqu,341375.4474326501,101.0,101.0
attribut,341200.3634243629,102.0,102.0
constraint,340659.68352541653,103.0,103.0
approach,340627.6944904661,104.0,104.0
softassign,340618.5920303292,105.0,105.0
satisfi,340570.6565096952,106.0,106.0
function,339483.3881970086,107.0,107.0
lower,339471.4877907936,108.0,108.0
similar,339413.04211777955,109.0,109.0
subgraph-isomorph,338844.2455723136,110.0,110.0
solut,338806.01601444,111.0,111.0
valu,338294.7853202064,112.0,112.0
approxim,338149.03926864534,113.0,113.0
gener,338148.7975863057,114.0,114.0
handl,338102.3315184513,115.0,115.0
label,337657.7181300456,116.0,116.0
maximum,337135.54181310337,117.0,117.0
process,337042.6280875228,118.0,118.0
improv,337015.1335634599,119.0,119.0
assign-constraint,336962.8034977726,120.0,120.0
experiment,336509.7612732096,121.0,121.0
column,335948.7990289887,122.0,122.0
imag,335842.01206188387,123.0,123.0
model,335806.8267067631,124.0,124.0
close,335402.2056844345,125.0,125.0
step,335347.5427221913,126.0,126.0
optim,335326.2430492653,127.0,127.0
correspond,335302.28834555874,128.0,128.0
graph-match-algorithm,335278.6384432199,129.0,129.0
scene,335211.8083471398,130.0,130.0
converg,334279.48419142223,131.0,131.0
random,334210.7574744483,132.0,132.0
combinatori,334153.3728149775,133.0,133.0
comput,334113.77590982895,134.0,134.0
represent,334088.5987200305,135.0,135.0
inform,334074.0070684879,136.0,136.0
work,333793.2579725176,137.0,137.0
compar,333562.66837395134,138.0,138.0
system,333457.32924463355,139.0,139.0
high,333044.01189719397,140.0,140.0
neural-network,333031.9616009169,141.0,141.0
transform,332954.5715396194,142.0,142.0
linear-program,332954.5715396194,142.0,142.0
research,332948.6601954539,143.0,144.0
assign-problem,332940.38431362214,144.0,145.0
effici,332914.3705916646,145.0,146.0
search,332440.06272377237,146.0,147.0
updat,332431.5819049539,147.0,148.0
continu,332387.6043557169,148.0,149.0
isomorph,332371.9459652636,149.0,150.0
hand,332335.38944865135,150.0,151.0
relax,332332.87315917935,151.0,152.0
scale,331795.7482353483,152.0,153.0
posit,331783.3915962068,153.0,154.0
implement,331770.49993906467,154.0,155.0
construct,331745.44136547635,155.0,156.0
line,331693.15189343906,156.0,157.0
discret,331206.5889934486,157.0,158.0
subgraph,331174.0322825024,158.0,159.0
bound,331146.32025256834,159.0,160.0
tree,331144.333516688,160.0,161.0
combin,331127.81273777096,161.0,162.0
unit,331120.8279122928,162.0,163.0
featur,331085.2503779632,163.0,164.0
determinist,330605.21271669073,164.0,165.0
anneal,330605.21271669073,164.0,165.0
graduat-convex,330596.7766838713,165.0,167.0
compat,330579.1445812102,166.0,168.0
solv-assign-problem,330540.3694585986,167.0,169.0
number-link,330450.95538415003,168.0,170.0
statist-physic,330061.78517198557,169.0,171.0
link-weight,330051.76225045376,170.0,172.0
robust,329990.3340436955,171.0,173.0
reduc,329473.1097064898,172.0,174.0
structur,329454.5028112556,173.0,175.0
