Name,IF,IFDenseRank,IFMinRank
respond,89061.30957048654,1.0,1.0
initi,85497.35308890005,2.0,2.0
messag,83493.05374183827,3.0,3.0
requir,82411.94751381215,4.0,4.0
parti,80546.93770241951,5.0,5.0
propos,75624.71602209944,6.0,6.0
gener,74380.7406879344,7.0,7.0
session,73647.94475138122,8.0,8.0
internet-key-exchang,73290.67578493465,9.0,9.0
inform,73086.61748456288,10.0,10.0
encrypt,70781.67587476979,11.0,11.0
implement,69509.11325966852,12.0,12.0
round-trip,68876.68823993685,13.0,13.0
properti,68756.05204063446,14.0,14.0
result,68331.5847145488,15.0,15.0
complet,67265.46430939228,16.0,16.0
certi,67151.23071061153,17.0,17.0
cryptograph,66516.29457559016,18.0,18.0
negoti,66342.74746777164,19.0,19.0
import,66152.45159740571,20.0,20.0
modi,66052.32443216696,21.0,21.0
case,66037.58011049723,22.0,22.0
aggress-mode,65600.45994475138,23.0,23.0
author,65410.97099447513,24.0,24.0
reus,65124.65193370166,25.0,25.0
kerbero,64932.27940015785,26.0,26.0
phase,64389.00652938222,27.0,27.0
note,63781.962799263354,28.0,28.0
ident,63603.340532395785,29.0,29.0
need,63405.62082000581,30.0,30.0
secur-associ,63318.96056391694,31.0,31.0
nonc,63196.890836349776,32.0,32.0
respond-creat-state,62710.01279441697,33.0,33.0
provid,62360.085635359115,34.0,34.0
compromis,62134.7635359116,35.0,35.0
jfki,61995.6341580591,36.0,36.0
jfkr,61405.59346224677,37.0,37.0
design,61010.15395948434,38.0,38.0
key-manag,60683.03078137332,39.0,39.0
make,60620.88082083661,40.0,40.0
exist,60267.59323204421,41.0,41.0
open,60174.245736247896,42.0,42.0
peer,60173.47997237569,43.0,43.0
includ,60027.28390661201,44.0,44.0
valid,59874.53499079189,45.0,45.0
host,58988.79488950276,46.0,46.0
establish,58917.24516574585,47.0,47.0
reason,58740.38625990872,48.0,48.0
mode,57668.082203247955,49.0,49.0
cation,57654.83425414365,50.0,50.0
session-key,57218.7467287002,51.0,51.0
reveal,56787.476979742176,52.0,52.0
point,55621.58055248619,53.0,53.0
parti-reus,55195.218719532015,54.0,54.0
