Name,IF,IFDenseRank,IFMinRank
number,100823.63051146384,1.0,1.0
control,97969.08298319326,2.0,2.0
train,97167.14583333334,3.0,3.0
requir,94828.70306776557,4.0,4.0
action,94815.68537414965,5.0,5.0
inform,93800.12315270936,6.0,6.0
simul,92865.53888888888,7.0,7.0
gener,90449.50892857145,8.0,8.0
experi,90005.18681318681,9.0,9.0
traffic,89884.88324175826,10.0,10.0
polici,84063.25320512822,11.0,11.0
approach,83791.65591397851,12.0,12.0
time,83662.82454004331,13.0,13.0
section,83603.92857142858,14.0,14.0
reinforc,80330.5899234694,15.0,15.0
larg,79371.36904761905,16.0,16.0
distribut,78742.84095982142,17.0,17.0
amount,78211.61515567765,18.0,18.0
focus,78019.097985348,19.0,19.0
team,77783.13,20.0,20.0
decis,77139.78021978022,21.0,21.0
sequenti,75400.5238095238,22.0,22.0
effect,74908.07486263735,23.0,23.0
situat,74033.52747252748,24.0,24.0
elev-control,72530.28571428571,25.0,25.0
interest,70650.37637362636,26.0,26.0
valu,69574.88553113553,27.0,27.0
environ,68310.04889455783,28.0,28.0
addit,68094.01904761903,29.0,29.0
point,67026.28571428571,30.0,30.0
type,66751.24285714286,31.0,31.0
current,65945.0,32.0,32.0
result,65588.01925025329,33.0,33.0
signific,65391.94557823128,34.0,34.0
import,64946.65976190476,35.0,35.0
part,64431.01648351648,36.0,36.0
neural-network,64352.938283208015,37.0,37.0
parallel,63611.37547619047,38.0,38.0
describ,62754.45312499999,39.0,39.0
flexibl,62444.43428571429,40.0,40.0
problem,61883.331306990876,41.0,41.0
architectur,60974.100000000006,42.0,42.0
achiev,60842.24914965986,43.0,43.0
perform,60822.10334346505,44.0,44.0
work,60683.57440476191,45.0,45.0
control-polici,60380.93714285714,46.0,46.0
order,60219.26955782313,47.0,47.0
creat,59870.95260989012,48.0,48.0
discuss,59805.85385878489,49.0,49.0
evalu,59672.38906926406,50.0,50.0
face,59321.416666666664,51.0,51.0
allow,58877.079047619045,52.0,52.0
learn-algorithm,58676.65521978023,53.0,53.0
scale,58608.4269047619,54.0,54.0
view,58308.27949134199,55.0,55.0
interact,58206.99333333334,56.0,56.0
determin,58132.187500000015,57.0,57.0
improv,58106.01604554865,58.0,58.0
call,58089.48500881833,59.0,59.0
make,57831.192901234564,60.0,60.0
structur,57338.13492063492,61.0,61.0
need,57312.548571428575,62.0,62.0
wait-time,56811.37042124542,63.0,63.0
event,56644.35119047618,64.0,64.0
appear,56606.42857142857,65.0,65.0
case,56569.861607142855,66.0,66.0
produc,56506.58928571429,67.0,67.0
test,56300.42385912698,68.0,68.0
updat,56161.38988095238,69.0,69.0
paper,56128.455,70.0,70.0
power,55306.20393374741,71.0,71.0
decentr-control,55079.158095238105,72.0,72.0
paramet,54883.59375,73.0,73.0
object,54820.3380952381,74.0,74.0
develop,54793.71000000001,75.0,75.0
extrem,54750.318223443224,76.0,76.0
reason,54723.18064182194,77.0,77.0
decentr,54144.219999999994,78.0,78.0
singl,53978.450892857145,79.0,79.0
differ,53795.25757575758,80.0,80.0
tabl,53676.02285714286,81.0,81.0
pattern,53575.969322344325,82.0,82.0
combin,53498.07692307692,83.0,83.0
rule,53381.65435139573,84.0,84.0
level,53361.58928571428,85.0,85.0
weight,53354.5238095238,86.0,86.0
artifici,53086.97023809523,87.0,87.0
obtain,52937.69711538462,88.0,88.0
collect,52726.70833333333,89.0,89.0
techniqu,52699.07663690476,90.0,90.0
gammon,52687.98109243697,91.0,91.0
knowledg,52279.07797619048,92.0,92.0
independ,52194.8768939394,93.0,93.0
represent,52184.75,94.0,94.0
solut,52020.34285714286,95.0,95.0
biolog,51503.3639069264,96.0,96.0
begin,51400.59428571429,97.0,97.0
continu,51399.97619047619,98.0,98.0
total,51146.88157894736,99.0,99.0
stochast,51044.037202380954,100.0,100.0
applic,50787.91287878788,101.0,101.0
dynam-program,50765.52331349206,102.0,102.0
direct,50536.880952380954,103.0,103.0
group,50471.379310344826,104.0,104.0
basi,50343.890625,105.0,105.0
output,50279.132688492056,106.0,106.0
select,49813.805714285714,107.0,107.0
unit,49678.05404761904,108.0,108.0
agent-learn,49627.66071428572,109.0,109.0
start,49540.04761904761,110.0,110.0
input,49476.21258503401,111.0,111.0
goal,49253.541666666664,112.0,112.0
global,49237.61,113.0,113.0
global-reinforc-signal,48926.60863095239,114.0,114.0
iter,48921.88988095238,115.0,115.0
theoret,48909.0432330827,116.0,116.0
make-decis,48900.81944444444,117.0,117.0
handl,48881.205,118.0,118.0
robust,48772.2341954023,119.0,119.0
practic,48712.40327380951,120.0,120.0
elev-system,48633.549392097266,121.0,121.0
assign,48516.34300595238,122.0,122.0
demonstr,48414.92391304348,123.0,123.0
increas,48337.704433497536,124.0,124.0
locat,48222.99571428572,125.0,125.0
dynam,48192.69986263737,126.0,126.0
complex,48131.43681318681,127.0,127.0
floor,48097.54002026343,128.0,128.0
note,48068.65934065934,129.0,129.0
difficult,47964.857142857145,130.0,130.0
perform-level,47956.094155844155,131.0,131.0
difficulti,47838.607142857145,132.0,132.0
algorithm,47721.11415816327,133.0,133.0
system,47555.74695294785,134.0,134.0
good,47521.125,135.0,135.0
build,47487.96666666666,136.0,136.0
show,47486.83571428571,137.0,137.0
learn,46861.44479875283,138.0,138.0
occur,46766.90624999999,139.0,139.0
theori,46756.047619047626,140.0,140.0
case-agent,46671.034090909096,141.0,141.0
crite,46652.001240079364,142.0,142.0
scheme,46582.64750744047,143.0,143.0
initi,46571.25248015873,144.0,144.0
degre,46311.92288961039,145.0,145.0
freedom,46311.92288961039,145.0,145.0
agent,46072.67431972789,146.0,147.0
share,46056.87,147.0,148.0
greedi,45965.513605442175,148.0,149.0
exist-control,45958.54891304348,149.0,150.0
framework,45559.94444444444,150.0,151.0
process,45531.73369565217,151.0,152.0
depend,45486.10428571428,152.0,153.0
potenti,45032.34375,153.0,154.0
introduct,44982.36458333334,154.0,155.0
