Name,IF,IFDenseRank,IFMinRank
dierent,85846.30462184873,1.0,1.0
refer,83047.31137254901,2.0,2.0
case,82844.30334486737,3.0,3.0
size,81684.33180147059,4.0,4.0
program-model,81644.32085561498,5.0,5.0
count,80955.26286764706,6.0,6.0
enabl,80247.20588235294,7.0,7.0
number,79634.10010319916,8.0,8.0
memori-requir,79377.14401622719,9.0,9.0
reduc,79315.44753577106,10.0,10.0
scalar,79304.60833333332,11.0,11.0
order,79191.10927287581,12.0,12.0
node,79053.12318840579,13.0,13.0
collect,78807.03267973855,14.0,14.0
paper,78595.48529411765,15.0,15.0
singl,77472.77109974425,16.0,16.0
repres,77346.75735294119,17.0,17.0
present,77235.04769475358,18.0,18.0
appli,76850.37485582469,19.0,19.0
cach-miss,76091.73647058824,20.0,20.0
regist-spill,75986.56196078431,21.0,21.0
determin,75902.3725490196,22.0,22.0
nest,75580.63870320856,23.0,23.0
loop-fusion-array,75430.05949966193,24.0,24.0
combin-loop-shift,75278.95833333333,25.0,25.0
assum,75111.1375432526,26.0,26.0
shift,74599.83115468409,27.0,27.0
remain,74482.93770424837,28.0,28.0
vector,73495.78599439775,29.0,29.0
loop-depend-graph,73152.88235294117,30.0,30.0
propos,73063.87345679013,31.0,31.0
statement,72783.97603485838,32.0,32.0
data-local,72235.38286004057,33.0,33.0
compar,70975.12745098039,34.0,34.0
work,70957.44623161765,35.0,35.0
equal,70340.76871657754,36.0,36.0
number-simultan-live,70322.35294117648,37.0,37.0
memori-reduct-techniqu,70231.2821824382,38.0,38.0
increas,69905.51871657754,39.0,39.0
show,69269.68861892584,40.0,40.0
prevent,69100.48529411765,41.0,41.0
averag,69002.20261437909,42.0,42.0
heurist,68224.2611764706,43.0,43.0
depend,68031.18137254902,44.0,44.0
level,67264.54044117648,45.0,45.0
appli-loop,66954.84620098039,46.0,46.0
appli-techniqu,66669.06037151703,47.0,47.0
replac,66371.18003565063,48.0,48.0
import,66072.06998910676,49.0,49.0
fuse,65782.876943881,50.0,50.0
applic,65694.28815004262,51.0,51.0
potenti,65392.07843137255,52.0,52.0
memori-minim,65337.70811051694,53.0,53.0
perform-loop,64328.10524798155,54.0,54.0
execut,63771.350588235306,55.0,55.0
retim,63659.43364845939,56.0,56.0
dene,63494.068181818184,57.0,57.0
minim-memori-requir,63337.04879679145,58.0,58.0
data-depend,62311.76470588235,59.0,59.0
bodi,62296.799019607846,60.0,60.0
lemma,62156.86862745099,61.0,61.0
maximum,61013.602941176476,62.0,62.0
end-end-end,60874.03708439897,63.0,63.0
footprint,59564.53985507246,64.0,64.0
experiment-result,59475.15837104073,65.0,65.0
hold,59408.43989769821,66.0,66.0
loop-fusion-improv,58845.514005602236,67.0,67.0
prefetch,58584.85986159169,68.0,68.0
cient,58513.16392156864,69.0,69.0
loop,58160.922914263734,70.0,70.0
regist,57690.62636165576,71.0,71.0
shown,57613.23713235294,72.0,72.0
complet,57449.3252344416,73.0,73.0
speed,57198.580562659845,74.0,74.0
complix,57087.91830065359,75.0,75.0
array,56857.70415224913,76.0,76.0
techniqu-reduc,56816.99701619778,77.0,77.0
denot,56813.67647058824,78.0,78.0
perfectli-nest-loop,56654.82352941176,79.0,79.0
loop-bodi,56530.50000000001,80.0,80.0
simplic,56299.886710239654,81.0,81.0
program,56292.18995098039,82.0,82.0
prove,56252.01111111111,83.0,83.0
algorithm,56107.294670319105,84.0,84.0
graph,56097.00937766411,85.0,85.0
fusion,55364.52595155709,86.0,86.0
satis,55293.65196078431,87.0,87.0
problem,55162.20131680123,88.0,88.0
optim,55162.025086505186,89.0,89.0
gener,55083.065455594005,90.0,90.0
constraint-hold,55054.43676470589,91.0,91.0
data,54982.60322952711,92.0,92.0
memori,54943.45588235294,93.0,93.0
figur,54784.51463161022,94.0,94.0
techniqu,54706.49307958477,95.0,95.0
transform,54657.97794117647,96.0,96.0
cach,54335.009827950795,97.0,97.0
model,54295.35957324106,98.0,98.0
provid,54292.71657754011,99.0,99.0
test,54287.91630622838,100.0,100.0
base,54282.83520761246,101.0,101.0
fuse-loop,54248.27607843138,102.0,102.0
contract,54243.3083189158,103.0,103.0
result,54120.15938581315,104.0,104.0
array-contract,54042.67709534794,105.0,105.0
iter,53991.7262591311,106.0,106.0
comput,53991.34474721261,107.0,107.0
perform,53906.12831603229,108.0,108.0
requir,53872.40989042675,109.0,109.0
formul,53855.43966817497,110.0,110.0
constraint,53799.29690503652,111.0,111.0
control-fusion,53609.38881461676,112.0,112.0
time,53606.503027681654,113.0,113.0
make,53333.63057040998,114.0,114.0
polynomi-time,53240.224336793544,115.0,115.0
complex,53199.92329873126,116.0,116.0
note,53156.86274509804,117.0,117.0
compil,52940.41351883891,118.0,118.0
section,52899.098039215685,119.0,119.0
select,52777.72851787774,120.0,120.0
written,52713.24567474049,121.0,121.0
eect,52647.11344537814,122.0,122.0
reduct,52578.95220588236,123.0,123.0
local,52573.95653114188,124.0,124.0
parameter,52531.833333333336,125.0,125.0
fusion-loop,52520.63689446367,126.0,126.0
class,52369.88530853518,127.0,127.0
fortran,52298.75,128.0,128.0
version,52292.212885154055,129.0,129.0
parallel,52181.395977508655,130.0,130.0
improv,52161.910683391005,131.0,131.0
approach,52039.80853517878,132.0,132.0
achiev,51919.64720299884,133.0,133.0
theori,51890.78738946559,134.0,134.0
tile,51860.779700115345,135.0,135.0
reus,51783.111014994225,136.0,136.0
unrol,51718.2418781238,137.0,137.0
experi,51628.35755478662,138.0,138.0
enhanc,51620.01492214534,139.0,139.0
innermost-loop,51575.007352941175,140.0,140.0
guarante,51548.87843137255,141.0,141.0
nest-loop,51502.33047385621,142.0,142.0
possibl,51492.91978609625,143.0,143.0
system,51466.615916955016,144.0,144.0
storag,51380.47671568627,145.0,145.0
collect-loop-fusion,51323.662341407144,146.0,146.0
space,51237.79534313725,147.0,147.0
optim-solut-problem,51227.12710084034,148.0,148.0
directli,51176.87165775402,149.0,149.0
minim,51106.95187165776,150.0,150.0
procedur,51043.06610438293,151.0,151.0
variabl,51034.05805459439,152.0,152.0
process,50983.266051518636,153.0,153.0
multi-dimension,50979.581410995765,154.0,154.0
assumpt,50950.370588235295,155.0,155.0
scalar-replac,50781.16176470588,156.0,156.0
cach-local,50752.83953287197,157.0,157.0
tempor,50615.48565455594,158.0,158.0
loop-fusion-loop,50601.730872741246,159.0,159.0
estim,50581.47409650135,160.0,160.0
reduc-memori-reduct,50406.45751633987,161.0,161.0
regist-alloc,50371.7611976163,162.0,162.0
improv-data-local,50331.54815455594,163.0,163.0
skew,50242.437716262975,164.0,164.0
satisfi,50221.76198257081,165.0,165.0
high,50221.124062860436,166.0,166.0
array-languag,50213.850057670126,167.0,167.0
network,50207.93699538639,168.0,168.0
temporari,50179.19927536231,169.0,169.0
local-array-element,50172.352941176476,170.0,170.0
implement,50150.443675509414,171.0,171.0
subscript,50086.01730103807,172.0,172.0
transform-loop,50018.797385620914,173.0,173.0
dimens,50015.73529411764,174.0,174.0
integ-program,49997.138408304505,175.0,175.0
chang,49977.06905370844,176.0,176.0
languag,49939.81141868512,177.0,177.0
common,49937.65282583621,178.0,178.0
simpli,49922.9685242518,179.0,179.0
program-transform,49887.71107266436,180.0,180.0
memori-reduct-improv,49864.117647058825,181.0,181.0
pipelin,49851.973471741636,182.0,182.0
inter,49813.28263168012,183.0,183.0
linear,49812.74017204921,184.0,184.0
origin,49771.046568627455,185.0,185.0
