Name,IF,IFDenseRank,IFMinRank
node,72461.11512195121,1.0,1.0
processor,67020.21608231709,2.0,2.0
tree,64991.55414634146,3.0,3.0
order,62647.881951219504,4.0,4.0
obtain,62288.919324577866,5.0,5.0
experi,59407.79268292683,6.0,6.0
find-solut,58837.953658536586,7.0,7.0
visit,58645.482439024396,8.0,8.0
least,58225.82926829269,9.0,9.0
superlinear,57244.763965381586,10.0,10.0
state-space-tree,57071.14634146341,11.0,11.0
effici-parallel,57010.52560975611,12.0,12.0
speedup,56921.560975609755,13.0,13.0
present,56636.05081300813,14.0,14.0
section,56561.29573170732,15.0,15.0
figur,56475.147865853665,16.0,16.0
instanc,56280.5,17.0,17.0
model,55436.5987411487,18.0,18.0
work,54613.27050997784,19.0,19.0
proof,54397.397865853665,20.0,20.0
random,54258.23951219513,21.0,21.0
formul,54044.07950281425,22.0,22.0
backtrack,53761.125859912434,23.0,23.0
simpl-backtrack,53290.55853658536,24.0,24.0
paper,53260.90410199557,25.0,25.0
approxim,52523.780487804885,26.0,26.0
load-balanc,52349.996189024394,27.0,27.0
averag,52272.11350844277,28.0,28.0
practic,52213.335873983735,29.0,29.0
occurr,51659.09589800444,30.0,30.0
greater,51627.0216802168,31.0,31.0
equal,51543.7953340403,32.0,32.0
time,51389.27024390245,33.0,33.0
shown,50080.14634146341,34.0,34.0
root,49581.90940766551,35.0,35.0
case-processor,49491.711810012835,36.0,36.0
find,49259.707317073175,37.0,37.0
number,49251.72738001574,38.0,38.0
region,49129.12369337979,39.0,39.0
research,48775.716898954706,40.0,40.0
number-processor,48652.49898373983,41.0,41.0
experiment-result,48341.900406504064,42.0,42.0
execut,48054.587751855775,43.0,43.0
effici,47890.90603502188,44.0,44.0
type,47580.0,45.0,45.0
solut-densiti,47527.02235772358,46.0,46.0
linear,47508.34278897137,47.0,47.0
curv,47491.70953436808,48.0,48.0
proport-number,47207.905308464855,49.0,49.0
experiment,47128.61293743372,50.0,50.0
valid,47117.34425813008,51.0,51.0
make,46510.61236933798,52.0,52.0
probabilist,46239.43445121952,53.0,53.0
identifi,45305.703252032516,54.0,54.0
sequenc,44687.85152439025,55.0,55.0
behavior,44449.13018292684,56.0,56.0
show,44085.512195121955,57.0,57.0
puzzl,44039.67073170732,58.0,58.0
interest,43890.85365853659,59.0,59.0
linear-speedup,43793.7084115072,60.0,60.0
averag-case,43699.52530487805,61.0,61.0
order-heurist,43502.10955940204,62.0,62.0
uniformli,43438.295121951225,63.0,63.0
inform,43069.00689289502,64.0,64.0
remain,42828.01951219513,65.0,65.0
gammaqueen,42824.79420731708,66.0,66.0
varieti,42642.05487804879,67.0,67.0
size,42582.73170731708,68.0,68.0
combinatori,42582.479674796756,69.0,69.0
partit,42402.84146341464,70.0,70.0
theoret,42092.56097560976,71.0,71.0
execut-time,42073.84146341464,72.0,72.0
node-averag,41815.170731707316,73.0,73.0
analyz,41269.55959874115,74.0,74.0
depth-search,41224.641181988736,75.0,75.0
sequenti-search,41165.563192904665,76.0,76.0
run-time,40930.68292682927,77.0,77.0
probabilist-algorithm,40802.87867417136,78.0,78.0
termin,40781.510074231184,79.0,79.0
prolog,40707.840650406506,80.0,80.0
gener-test,40504.46023329799,81.0,81.0
select,40411.10548780489,82.0,82.0
uniform,40397.714939024394,83.0,83.0
analyt,39981.34176829269,84.0,84.0
denot,39816.97946084724,85.0,85.0
part-search,39558.74364837398,86.0,86.0
larger,39535.10622593068,87.0,87.0
formula,39359.7256097561,88.0,88.0
discuss,39326.13192904657,89.0,89.0
space,39296.80894308943,90.0,90.0
note,39259.6879157428,91.0,91.0
problem,39124.67946906603,92.0,92.0
util,38958.19337979094,93.0,93.0
leaf-node-solut,38818.50756097561,94.0,94.0
simpl,38769.207317073175,95.0,95.0
import,38740.19936373277,96.0,96.0
amount,38717.38248337029,97.0,97.0
search,38650.02781082689,98.0,98.0
randomli,38577.487163029524,99.0,99.0
entir,38508.575609756095,100.0,100.0
expect,38507.09390243903,101.0,101.0
speedup-anomali,38492.62195121952,102.0,102.0
heurist-backtrack,38481.65022172949,103.0,103.0
effect,38448.55432372506,104.0,104.0
solut,38344.7755056514,105.0,105.0
implement,38284.674484052535,106.0,106.0
parallel,38182.544170136825,107.0,107.0
processor-search,38128.80616174583,108.0,108.0
person,38119.993902439026,109.0,109.0
give,38106.65853658537,110.0,110.0
signific,38069.81783536586,111.0,111.0
case,38048.6249256395,112.0,112.0
balanc,38015.69255455713,113.0,113.0
reduc,37862.03120516499,114.0,114.0
result,37752.53699434861,115.0,115.0
number-node-expand,37698.90885750963,116.0,116.0
superlinear-speedup,37565.14842355741,117.0,117.0
algorithm,37552.705681142186,118.0,118.0
analysi,37361.99620761452,119.0,119.0
perform,37350.620166567525,120.0,120.0
fraction,37322.27214377407,121.0,121.0
increas,37320.84146341464,122.0,122.0
successor,37316.3112659698,123.0,123.0
heurist,37292.79253420584,124.0,124.0
file,37162.539198606275,125.0,125.0
cost,37112.21341463415,126.0,126.0
substanti,37070.37997432606,127.0,127.0
sequenti,37029.14957614515,128.0,128.0
succe,37027.37804878049,129.0,129.0
reader,37001.904471544716,130.0,130.0
gener,36935.96133254016,131.0,131.0
