Name,IF,IFDenseRank,IFMinRank
anneal-import-sampl,82713.08614130435,1.0,1.0
method,78179.4648255814,2.0,2.0
independ,78163.10243055555,3.0,3.0
problem,76846.46250000001,4.0,4.0
defin,74822.68803571428,5.0,5.0
final,73941.80357142857,6.0,6.0
mode,71845.24285714285,7.0,7.0
obtain,70758.22499999999,8.0,8.0
import-weight,70460.21071428571,9.0,9.0
found,70011.29732142856,10.0,10.0
isol-mode,69207.46642857144,11.0,11.0
varianc,68895.01714285713,12.0,12.0
respect,68204.87142857142,13.0,13.0
anneal-run,68010.60375,14.0,14.0
result,66833.42961309524,15.0,15.0
procedur,66824.26428571428,16.0,16.0
produc,66090.2835106383,17.0,17.0
converg,65910.14821428571,18.0,18.0
discuss,65891.42403846154,19.0,19.0
find,65288.79000000001,20.0,20.0
point,64952.47087765957,21.0,21.0
probabl,64289.36446428571,22.0,22.0
weight,63682.263829787225,23.0,23.0
note,63571.97946428571,24.0,24.0
ratio-normal-constant,62837.29821428571,25.0,25.0
number,62660.55375,26.0,26.0
averag,62308.466785714285,27.0,27.0
data,60763.913571428566,28.0,28.0
increas,60129.29673913044,29.0,29.0
sequenc-distribut,59823.28482142857,30.0,30.0
correct,59732.27,31.0,31.0
constant,59043.8147606383,32.0,32.0
ratio,57888.11415441177,33.0,33.0
normal,57360.73928571429,34.0,34.0
order,57082.443198529414,35.0,35.0
section,56889.73936170213,36.0,36.0
affect,56757.401939655174,37.0,37.0
varianc-import-weight,56637.8010775862,38.0,38.0
expect,56397.16303571428,39.0,39.0
close,56296.138164893615,40.0,40.0
posterior,55775.51604166667,41.0,41.0
function,55044.68658088235,42.0,42.0
good,55036.294117647056,43.0,43.0
temper-transit,54623.71436170212,44.0,44.0
requir,54466.385904255316,45.0,45.0
depend,54385.85845588236,46.0,46.0
probabl-probabl-densiti,54332.17137096774,47.0,47.0
make,54081.32112068966,48.0,48.0
relat,53578.26231617647,49.0,49.0
idea,53487.16473214286,50.0,50.0
start,52745.51136363637,51.0,51.0
sequenc,52368.284375,52.0,52.0
multipl,52156.930882352935,53.0,53.0
proport,52156.007712765946,54.0,54.0
simpl,51772.56874999999,55.0,55.0
handl,51485.34583333333,56.0,56.0
distribut-interest,51378.317500000005,57.0,57.0
present,51050.43125,58.0,58.0
suitabl,50951.031500000005,59.0,59.0
valu,50804.04255319149,60.0,60.0
autocorrel,50694.066287878784,61.0,61.0
prior,50644.1654296875,62.0,62.0
import-sampl-estim,50641.772999999994,63.0,63.0
estim-ratio-normal,50476.48071428572,64.0,64.0
show,50431.71170212765,65.0,65.0
product,50350.162121212124,66.0,66.0
simul-markov-chain,50174.85323275862,67.0,67.0
import,50102.62946428571,68.0,68.0
attract,50076.79782608696,69.0,69.0
adequ,50007.52173913043,70.0,70.0
term,49923.634090909094,71.0,71.0
appli,49734.759374999994,72.0,72.0
regen,49492.658854166664,73.0,73.0
