Name,IF,IFDenseRank,IFMinRank
solut,96886.93122326775,1.0,1.0
algorithm,92888.70729129975,2.0,2.0
gener,89437.98258029396,3.0,3.0
figur,88976.79041916165,4.0,4.0
independ,86838.63104560111,5.0,5.0
class,85318.65703076604,6.0,6.0
perform,83793.5913772455,7.0,7.0
result,81645.02514970061,8.0,8.0
string,81401.61011310712,9.0,9.0
construct,80932.97848746949,10.0,10.0
work,79440.71280515891,11.0,11.0
mutat,78293.34638415476,12.0,12.0
call,77899.00431137724,13.0,13.0
section,77853.25771533855,14.0,14.0
problem,77156.35211015095,15.0,15.0
approach,76406.89421157684,16.0,16.0
distribut,76351.23812255729,17.0,17.0
space,75754.91816367267,18.0,18.0
simpl,75697.45580838322,19.0,19.0
learn,75216.35487109613,20.0,20.0
genet-algorithm,75120.82505647388,21.0,21.0
theori,74586.4178599323,22.0,22.0
optim,74566.06203162538,23.0,23.0
select,74551.11047366346,24.0,24.0
replac,74447.78867265469,25.0,25.0
pelikan,73949.85370576213,26.0,26.0
function,73414.31804654165,27.0,27.0
recent,73188.98019345924,28.0,28.0
recombin,72669.2059593388,29.0,29.0
genet-evolutionari-comput,72114.801929076,30.0,30.0
continu,71522.99143031304,31.0,31.0
applic,71441.6727024992,32.0,32.0
probabl,71230.81012974052,33.0,33.0
cluster,71089.17942557998,34.0,34.0
genet-program,70627.52339632114,35.0,35.0
estim-distribut-algorithm,70602.3134569185,36.0,36.0
inform,70517.76865430817,37.0,37.0
muhlenbein,70220.7277752188,38.0,38.0
number,70134.5647167204,39.0,39.0
local,70040.34640897845,40.0,40.0
compact-genet-algorithm,70023.89021956088,41.0,41.0
evolv,69812.38631718598,42.0,42.0
intern,69631.17594750618,43.0,43.0
accur,69197.69261477045,44.0,44.0
extend-compact-genet,69162.73407729995,45.0,45.0
repres,68906.9880239521,46.0,46.0
simpl-genet-algorithm,68192.7233532934,47.0,47.0
analysi,68148.04302771702,48.0,48.0
bosman,67891.52486643479,49.0,49.0
variabl,67803.16210692388,50.0,50.0
program,67621.13532934131,51.0,51.0
solut-repres,66903.8102994012,52.0,52.0
lozano,66774.22772419233,53.0,53.0
juli-london-england,66774.22772419233,53.0,53.0
evolutionari-comput-januari,66774.22772419233,53.0,53.0
david-goldberg,66774.22772419233,53.0,53.0
martin-pelikan-kumara,66774.22772419233,53.0,53.0
proceed-annual-confer,66774.22772419233,53.0,53.0
ping,66444.44157194594,54.0,59.0
hybrid,66444.44157194594,54.0,59.0
chen,66444.44157194594,54.0,59.0
ying,66444.44157194594,54.0,59.0
proceed-confer-genet,66365.29599483668,55.0,63.0
evolutionari-comput-june,66365.29599483668,55.0,63.0
journal,66365.29599483668,55.0,63.0
juli-seattl-washington,66365.29599483668,55.0,63.0
studi,66365.29599483668,55.0,63.0
scalabl,66365.29599483668,55.0,63.0
discret,66365.29599483668,55.0,63.0
tsutsui,66365.29599483668,55.0,63.0
washington-usa-martin,66365.29599483668,55.0,63.0
shigeyoshi,66365.29599483668,55.0,63.0
lima,66365.29599483668,55.0,63.0
paper,66162.82634730538,56.0,74.0
found,66106.14434289315,57.0,75.0
interact,65930.30348883073,58.0,76.0
rothlauf,65247.332424970424,59.0,77.0
adapt,65085.05769299725,60.0,78.0
varianc,63507.01136648859,61.0,79.0
franz,63507.01136648859,61.0,79.0
trigger,63507.01136648859,61.0,79.0
scale,63507.01136648859,61.0,79.0
scalabl-proceed,63507.01136648859,61.0,79.0
muhlenbein-mahnig,63406.498307732356,62.0,84.0
pairwis-interact,63291.35329341317,63.0,85.0
theoret,61891.34339703826,64.0,86.0
model-cover,61835.8622754491,65.0,87.0
reduc,61566.618762475046,66.0,88.0
assum-variabl,61473.32023952096,67.0,89.0
account,61215.52744510977,68.0,90.0
pelikan-muhlenbein,60961.994556341866,69.0,91.0
select-promis-solut,60494.90947516731,70.0,92.0
solv-problem,59790.50760018425,71.0,93.0
combinatori,59742.431137724554,72.0,94.0
baluja,59579.649700598806,73.0,95.0
linear,59528.72854291417,74.0,96.0
overlap,58576.96616766468,75.0,97.0
popul-solut,58433.8862275449,76.0,98.0
guid-explor-search,58226.90369261476,77.0,99.0
model-promis-solut,58117.759697995316,78.0,100.0
fix-length,57918.776766467076,79.0,101.0
present,57889.693829731834,80.0,102.0
posit,57287.45341317365,81.0,103.0
idea,57146.335903044215,82.0,104.0
correl,57146.335903044215,82.0,104.0
miguel,57146.335903044215,82.0,104.0
byung,57146.335903044215,82.0,104.0
alonso,57146.335903044215,82.0,104.0
evolutionari-comput-summer,57146.335903044215,82.0,104.0
mendiburu,57146.335903044215,82.0,104.0
dong,57146.335903044215,82.0,104.0
moon,57146.335903044215,82.0,104.0
research,56833.85828343313,83.0,113.0
initi,56723.772999455636,84.0,114.0
multivari-interact,56496.48323353294,85.0,115.0
harik,56216.128862275444,86.0,116.0
davi,56011.24931954274,87.0,117.0
base,55905.65313010342,88.0,118.0
power,55834.07646245971,89.0,119.0
mutual,55806.348552894204,90.0,120.0
frequenc,55625.99817755793,91.0,121.0
model,55592.678045107394,92.0,122.0
fashion,55000.47180638722,93.0,123.0
qualiti,54813.540304007365,94.0,124.0
