Name,IF,IFDenseRank,IFMinRank
function,31204.19849537037,1.0,1.0
show,30138.262369791664,2.0,2.0
defin,29836.35546875,3.0,3.0
result,28598.958333333332,4.0,4.0
term,28438.272235576926,5.0,5.0
proof,28051.453125,6.0,6.0
note,27251.818509615387,7.0,7.0
comput,25165.58203125,8.0,8.0
mycroft,25013.005022321428,9.0,9.0
base,24507.140624999996,10.0,10.0
form,24330.804347826088,11.0,11.0
obtain,24125.248325892855,12.0,12.0
rule,23462.22554347826,13.0,13.0
denot,23235.619565217392,14.0,14.0
definit,22736.820652173912,15.0,15.0
order,21675.07091346154,16.0,16.0
variabl,20266.81730769231,17.0,17.0
instanc,20096.364130434784,18.0,18.0
theorem,20011.49456521739,19.0,19.0
final,20001.783854166664,20.0,20.0
properti,19944.787760416668,21.0,21.0
method,19574.966145833332,22.0,22.0
observ,19504.266304347824,23.0,23.0
step,19493.286458333332,24.0,24.0
applic,19269.07269021739,25.0,25.0
concept,19221.430338541664,26.0,26.0
section,18995.652173913044,27.0,27.0
part,18859.18526785714,28.0,28.0
axiom,18787.416666666664,29.0,29.0
abstract,18756.452445652172,30.0,30.0
case,18549.10597826087,31.0,31.0
mycroft-method,18544.461805555555,32.0,32.0
captur,18497.2421875,33.0,33.0
equat,18110.91064453125,34.0,34.0
power,17776.25,35.0,35.0
program,17769.091552734375,36.0,36.0
reddi-kamin,17710.363636363636,37.0,37.0
reduc,17632.804347826084,38.0,38.0
deal,17596.6875,39.0,39.0
problem,17404.809782608696,40.0,40.0
establish,17399.58116319444,41.0,41.0
point,17394.337635869564,42.0,42.0
equival,17349.515625,43.0,43.0
argument,17237.385869565216,44.0,44.0
left-hand-side,17100.493990384617,45.0,45.0
appear,17073.036458333332,46.0,46.0
analysi,17029.35791015625,47.0,47.0
notion,16997.395833333332,48.0,48.0
detail,16815.509375,49.0,49.0
share-strict-properti,16702.932065217392,50.0,50.0
true,16692.10546875,51.0,51.0
techniqu,16519.794921875,52.0,52.0
hand-side,16417.9375,53.0,53.0
head-normal-form,16238.3203125,54.0,54.0
constant,16227.361111111111,55.0,55.0
main-theorem,15963.46875,56.0,56.0
normal,15943.389945652174,57.0,57.0
domain,15908.4404296875,58.0,58.0
analysi-delta,15850.17857142857,59.0,59.0
class,15840.703869047617,60.0,60.0
respect,15792.386363636364,61.0,61.0
semant,15771.73777173913,62.0,62.0
deriv,15734.319293478262,63.0,63.0
construct,15660.394736842103,64.0,64.0
character,15608.106770833332,65.0,65.0
recurs,15515.881009615385,66.0,66.0
appli,15498.698863636362,67.0,67.0
provid,15284.244025735294,68.0,68.0
reduct,15200.28125,69.0,69.0
answer-question,15136.630434782608,70.0,70.0
rewrit,15027.0380859375,71.0,71.0
similar,14974.932528409092,72.0,72.0
call,14941.5732421875,73.0,73.0
flat-domain,14880.227272727272,74.0,74.0
illustr,14864.584821428569,75.0,75.0
possess,14804.783717105263,76.0,76.0
gener,14785.729166666664,77.0,77.0
algorithm,14767.838068181818,78.0,78.0
result-similar,14738.027960526315,79.0,79.0
assum,14567.836956521738,80.0,80.0
develop,14527.559895833332,81.0,81.0
constructor,14515.442307692307,82.0,82.0
analysi-method,14502.181818181818,83.0,83.0
lemma,14469.470170454546,84.0,84.0
relat,14404.49888392857,85.0,85.0
give,14395.340029761905,86.0,86.0
reduct-step,14387.81328125,87.0,87.0
interpret,14385.556385869566,88.0,88.0
prove,14382.493923611111,89.0,89.0
complet,14298.375,90.0,90.0
inform-loss,14290.833333333332,91.0,91.0
approach,14156.463623046875,92.0,92.0
reduct-sequenc,14104.389945652172,93.0,93.0
direct,14095.5029296875,94.0,94.0
inform,14081.375,95.0,95.0
incomplet,14049.892968750002,96.0,96.0
sequenc,13968.86842105263,97.0,97.0
syntact-character,13932.97159090909,98.0,98.0
remark,13900.954963235294,99.0,99.0
function-symbol,13857.211538461539,100.0,100.0
infer,13853.703835227274,101.0,101.0
procedur,13851.729619565216,102.0,102.0
import,13848.000000000002,103.0,103.0
comput-strict-properti,13841.865489130434,104.0,104.0
linear,13733.833333333334,105.0,105.0
function-languag,13626.790865384617,106.0,106.0
substitut,13616.834134615385,107.0,107.0
abstract-domain,13568.23777173913,108.0,108.0
improv,13550.937499999998,109.0,109.0
notat,13520.633152173914,110.0,110.0
strict,13373.18896484375,111.0,111.0
permit,13346.165364583332,112.0,112.0
work,13308.930989583332,113.0,113.0
paper,13279.628676470587,114.0,114.0
eras,13240.263157894735,115.0,115.0
consist,13119.84375,116.0,116.0
composit,12985.795454545456,117.0,117.0
remain,12929.970394736842,118.0,118.0
principl,12910.389843750001,119.0,119.0
strict-analysi-method,12890.28515625,120.0,120.0
power-limit-strict,12816.32373046875,121.0,121.0
rewrit-rule,12803.741727941177,122.0,122.0
difficult,12792.102430555553,123.0,123.0
formal,12756.937499999998,124.0,124.0
hold,12723.302083333332,125.0,125.0
research,12719.751358695652,126.0,126.0
compar,12703.114130434782,127.0,127.0
addit,12702.684782608696,128.0,128.0
independ,12698.015625,129.0,129.0
term-normal-form,12533.1296875,130.0,130.0
easili,12518.423913043478,131.0,131.0
class-program,12420.2109375,132.0,132.0
deduc-strict-properti,12340.458333333332,133.0,133.0
present,12313.35197368421,134.0,134.0
make,12310.46435546875,135.0,135.0
sequenti,12286.80366847826,136.0,136.0
