Name,IF,IFDenseRank,IFMinRank
sequenti-minim-optim,54068.83587533156,1.0,1.0
cach,44540.81915680473,2.0,2.0
work,41323.10724852071,3.0,3.0
size,37925.803624260356,4.0,4.0
time,37736.33289124668,5.0,5.0
number,36143.029615384614,6.0,6.0
problem,34504.997086247095,7.0,7.0
valu,33867.40064102564,8.0,8.0
output,33445.8733974359,9.0,9.0
kernel,32483.98576923077,10.0,10.0
step,32428.32923076923,11.0,11.0
kernel-output,32221.04178994083,12.0,12.0
result,31654.136273209548,13.0,13.0
perform,31154.800769230773,14.0,14.0
platt,30435.763795986622,15.0,15.0
optim,30105.80769230769,16.0,16.0
section,30063.701923076922,17.0,17.0
sourc-code,29701.637307692312,18.0,18.0
yield,29404.05338196286,19.0,19.0
equat,29328.53070719603,20.0,20.0
heurist,29258.41346153846,21.0,21.0
gener,28661.306526806526,22.0,22.0
converg,28638.130177514795,23.0,23.0
runtim,28594.588757396454,24.0,24.0
modic-sequenti-minim,28066.22633136095,25.0,25.0
regress-problem,28064.795488165684,26.0,26.0
access,27967.96153846154,27.0,27.0
object-function,27756.267857142855,28.0,28.0
effect,27683.062753036433,29.0,29.0
shown,27316.710875331562,30.0,30.0
calcul,27141.776842948715,31.0,31.0
origin,26568.668478260868,32.0,32.0
tabl,26306.470735785955,33.0,33.0
eectiv,26298.216346153848,34.0,34.0
make,26238.05064102564,35.0,35.0
analyt,26222.19732441472,36.0,36.0
function,26219.76923076923,37.0,37.0
multipli,26062.85941644562,38.0,38.0
heurist-correspond-command,26015.186153846156,39.0,39.0
line-option,26015.186153846156,39.0,39.0
short,26015.186153846156,39.0,39.0
ecient,25809.923076923078,40.0,42.0
subproblem,25600.302083333332,41.0,43.0
second,25552.294871794868,42.0,44.0
refer,25441.45741758242,43.0,45.0
work-set,25386.490384615387,44.0,46.0
form,25259.108560794048,45.0,47.0
case,25130.41666666667,46.0,48.0
paramet,24899.694789081885,47.0,49.0
order,24898.300665680476,48.0,50.0
paper,24743.443143812707,49.0,51.0
algorithm,24422.660225591717,50.0,52.0
input,24363.927884615387,51.0,53.0
high,23880.048076923078,52.0,54.0
classic,23879.9358974359,53.0,55.0
minim,23796.570409429278,54.0,56.0
respect,23793.289392059552,55.0,57.0
deriv,23569.744031830236,56.0,58.0
updat,23508.358090185673,57.0,59.0
support-vector-machin,23417.139607988167,58.0,60.0
fact,23279.95592948718,59.0,61.0
option,23145.052447552447,60.0,62.0
bound,22992.43956043956,61.0,63.0
research,22907.658653846156,62.0,64.0
part,22864.55402930403,63.0,65.0
exploit,22850.384615384617,64.0,66.0
fastest,22835.485829959514,65.0,67.0
entir,22831.39632107023,66.0,68.0
improv-sequenti-minim,22681.222527472524,67.0,69.0
machin,22251.89534023669,68.0,70.0
data-point,22245.689685314686,69.0,71.0
object,22097.138278388276,70.0,72.0
spars-data-set,22006.420118343194,71.0,73.0
increment,21958.464882943143,72.0,74.0
subset,21943.137362637364,73.0,75.0
method,21849.671320266272,74.0,76.0
optim-step,21756.412500000002,75.0,77.0
express,21739.737179487183,76.0,78.0
solver,21655.128205128203,77.0,79.0
pentium,21566.012443438914,78.0,80.0
linux,21566.012443438914,78.0,80.0
procedur,21562.553571428572,79.0,82.0
evalu,21481.92048816568,80.0,83.0
slow,21247.88128698225,81.0,84.0
regress,21243.529585798817,82.0,85.0
code,21189.230769230766,83.0,86.0
improv,21008.86852810651,84.0,87.0
model,20924.77738927739,85.0,88.0
decomposit,20669.401812130178,86.0,89.0
spars,20585.27076923077,87.0,90.0
loop,20577.184615384616,88.0,91.0
implement,20575.26991758242,89.0,92.0
propos,20539.51048951049,90.0,93.0
extrem,20504.488165680476,91.0,94.0
found,20412.78713527851,92.0,95.0
violat-karush-kuhn,20412.01048951049,93.0,96.0
complex,20401.112903225803,94.0,97.0
ragsvm,20394.578525641024,95.0,98.0
program,20271.783653846156,96.0,99.0
speed,20216.872909698995,97.0,100.0
osuna,20177.362637362636,98.0,101.0
algorithm-sequenti-minim,20156.593406593405,99.0,102.0
underli,20146.119082840236,100.0,103.0
introduc,20114.38692307692,101.0,104.0
handl-regress,20078.82951183432,102.0,105.0
train,19926.8550295858,103.0,106.0
dierent,19889.750961538462,104.0,107.0
solut,19802.896520146518,105.0,108.0
subset-size,19786.12130177515,106.0,109.0
need,19772.879807692305,107.0,110.0
order-magnitud,19724.115384615387,108.0,111.0
consist,19717.042440318302,109.0,112.0
chang,19639.98936760355,110.0,113.0
comput,19627.494082840236,111.0,114.0
entri,19623.814903846156,112.0,115.0
dimension,19597.56776556777,113.0,116.0
numer,19581.442307692305,114.0,117.0
combin,19463.505244755244,115.0,118.0
data,19375.596153846152,116.0,119.0
figur,19328.56206293706,117.0,120.0
algorithm-decomposit,19211.98363535503,118.0,121.0
portion,19060.74544534413,119.0,122.0
least,19049.57738095238,120.0,123.0
probabl,18973.546597633136,121.0,124.0
experi,18945.897189349114,122.0,125.0
line,18857.171945701357,123.0,126.0
analyt-solut,18853.047337278105,124.0,127.0
larg,18797.83579881657,125.0,128.0
summar,18705.36713286713,126.0,129.0
tucker-condit,18686.160256410254,127.0,130.0
dene,18603.085081585083,128.0,131.0
clever,18486.597902097903,129.0,132.0
line-figur,18474.611378205125,130.0,133.0
task,18390.27972027972,131.0,134.0
time-seri,18309.315934065933,132.0,135.0
cach-polici,18307.302631578947,133.0,136.0
equal,18303.272267206477,134.0,137.0
chaotic,18278.39201183432,135.0,138.0
system,18266.99278846154,136.0,139.0
dramat,18255.60692307692,137.0,140.0
increas,18246.593406593405,138.0,141.0
unknown,18143.83846153846,139.0,142.0
nonlinear,18078.450073964497,140.0,143.0
lagrang-multipli-work,18049.008461538462,141.0,144.0
linear,18045.32371794872,142.0,145.0
modi,17961.826007326006,143.0,146.0
effici,17894.8141025641,144.0,147.0
requir,17888.587225274725,145.0,148.0
condit,17886.81971153846,146.0,149.0
singl,17829.17582417582,147.0,150.0
cach-kernel-output,17774.34735576923,148.0,151.0
introduct,17536.22027972028,149.0,152.0
faster,17518.29304029304,150.0,153.0
specic,17487.31118881119,151.0,154.0
ident,17452.602564102563,152.0,155.0
note,17443.751479289942,153.0,156.0
mention,17427.05829326923,154.0,157.0
futur,17426.63879598662,155.0,158.0
classif,17406.56391402715,156.0,159.0
defin,17406.56391402715,156.0,159.0
build,17302.02024291498,157.0,161.0
accuraci,17178.329431438127,158.0,162.0
train-support-vector,17128.06231508876,159.0,163.0
addit,17102.817307692305,160.0,164.0
data-set,17070.217732988167,161.0,165.0
idea,17068.671052631576,162.0,166.0
input-dimension,17061.503076923076,163.0,167.0
constant,17003.084677419352,164.0,168.0
candid,16979.98737980769,165.0,169.0
design,16951.721153846152,166.0,170.0
tutori,16918.252884615384,167.0,171.0
worst,16902.38866396761,168.0,172.0
size-size,16821.115384615387,169.0,173.0
fast,16785.519600591717,170.0,174.0
nonzero,16679.679487179485,171.0,175.0
constraint,16664.516129032258,172.0,176.0
good,16644.16758241758,173.0,177.0
fail,16578.369963369965,174.0,178.0
larger,16561.393846153846,175.0,179.0
address,16546.024408284025,176.0,180.0
basic,16527.08275058275,177.0,181.0
statist,16496.650055473372,178.0,182.0
modif,16409.012943786984,179.0,183.0
earlier,16403.891025641024,180.0,184.0
simultan,16373.840236686394,181.0,185.0
maintain,16304.750000000002,182.0,186.0
select,16278.572115384617,183.0,187.0
guarante,16266.758505917162,184.0,188.0
inform,16225.017381656806,185.0,189.0
amount,16183.937246963562,186.0,190.0
naiv,16148.076923076922,187.0,191.0
run-time,16107.40902366864,188.0,192.0
scope,16097.914979757083,189.0,193.0
learn,16067.209689349114,190.0,194.0
dual-lagrangian,16037.735576923078,191.0,195.0
similarli,15969.15064102564,192.0,196.0
integr,15785.92030325444,193.0,197.0
quadrat,15767.64629120879,194.0,198.0
analysi,15723.52329881657,195.0,199.0
approxim,15712.98387096774,196.0,200.0
practic,15693.083949704142,197.0,201.0
summat,15631.823076923078,198.0,202.0
smaller,15602.744505494504,199.0,203.0
sequenc,15602.744505494504,199.0,203.0
concentr,15598.90008361204,200.0,205.0
explicitli,15561.502958579884,201.0,206.0
indic,15462.142857142855,202.0,207.0
flake,15458.340976331363,203.0,208.0
lawrenc,15458.340976331363,203.0,208.0
recent,15423.313186813186,204.0,210.0
rate,15385.673076923078,205.0,211.0
support-vector-regress,15377.187869822485,206.0,212.0
small,15376.391025641024,207.0,213.0
show,15352.309065934065,208.0,214.0
store,15314.625506072873,209.0,215.0
neural,15296.87352071006,210.0,216.0
pattern,15236.069156804733,211.0,217.0
mean,15209.81781376518,212.0,218.0
magnitud,15206.508136094675,213.0,219.0
solv,15187.74602122016,214.0,220.0
present,15130.323886639673,215.0,221.0
appli,15045.081360946746,216.0,222.0
gradient,14985.475384615387,217.0,223.0
conjug,14985.475384615387,217.0,223.0
packag,14985.475384615387,217.0,223.0
standard,14930.512820512819,218.0,226.0
iter,14854.193181818184,219.0,227.0
differ,14846.63009049774,220.0,228.0
error,14797.332506203475,221.0,229.0
replac,14794.078125,222.0,230.0
lagrang-multipli-optim,14726.052631578945,223.0,231.0
goal,14672.907692307692,224.0,232.0
predict,14634.629807692307,225.0,233.0
output-support-vector,14528.250000000002,226.0,234.0
dataset,14501.061390532546,227.0,235.0
extens,14332.773310023309,228.0,236.0
theori,14249.588480029584,229.0,237.0
natur,14249.588480029584,229.0,237.0
dierenc,14134.416208791208,230.0,239.0
greatli,14078.341715976332,231.0,240.0
construct,14069.765734265735,232.0,241.0
entail,14038.772435897436,233.0,242.0
fold,14022.865384615383,234.0,243.0
forc,14015.072115384617,235.0,244.0
depend,14010.076048951049,236.0,245.0
function-output,13957.303418803418,237.0,246.0
optim-algorithm-kernel,13957.303418803418,237.0,246.0
precomput,13921.812499999998,238.0,248.0
element,13919.105769230771,239.0,249.0
novemb,13901.39423076923,240.0,250.0
getoor,13901.39423076923,240.0,250.0
xiong,13901.39423076923,240.0,250.0
jian,13901.39423076923,240.0,250.0
journal,13901.39423076923,240.0,250.0
lixiu,13901.39423076923,240.0,250.0
process,13901.39423076923,240.0,250.0
proceed,13901.39423076923,240.0,250.0
world,13901.39423076923,240.0,250.0
effort,13901.39423076923,240.0,250.0
adam,13901.39423076923,240.0,250.0
june,13901.39423076923,240.0,250.0
confer,13901.39423076923,240.0,250.0
chih,13901.39423076923,240.0,250.0
symposium,13901.39423076923,240.0,250.0
tien,13901.39423076923,240.0,250.0
geospati,13901.39423076923,240.0,250.0
transact,13901.39423076923,240.0,250.0
scale,13901.39423076923,240.0,250.0
peter,13901.39423076923,240.0,250.0
intern,13901.39423076923,240.0,250.0
ching,13901.39423076923,240.0,250.0
signal,13901.39423076923,240.0,250.0
estim,13901.39423076923,240.0,250.0
tomak,13901.39423076923,240.0,250.0
vivek,13901.39423076923,240.0,250.0
virginia,13901.39423076923,240.0,250.0
lise,13901.39423076923,240.0,250.0
adriano,13901.39423076923,240.0,250.0
hawaii,13901.39423076923,240.0,250.0
sehgal,13901.39423076923,240.0,250.0
liao,13901.39423076923,240.0,250.0
krzyzak,13901.39423076923,240.0,250.0
steve,13901.39423076923,240.0,250.0
queri,13901.39423076923,240.0,250.0
peng,13901.39423076923,240.0,250.0
yang,13901.39423076923,240.0,250.0
eric,13901.39423076923,240.0,250.0
suen,13901.39423076923,240.0,250.0
chung,13901.39423076923,240.0,250.0
oliveira,13901.39423076923,240.0,250.0
gile,13901.39423076923,240.0,250.0
letter,13901.39423076923,240.0,250.0
quan,13901.39423076923,240.0,250.0
eurasip,13901.39423076923,240.0,250.0
ieee,13901.39423076923,240.0,250.0
chenzhou,13901.39423076923,240.0,250.0
entiti,13901.39423076923,240.0,250.0
august,13901.39423076923,240.0,250.0
annual,13901.39423076923,240.0,250.0
april,13901.39423076923,240.0,250.0
hsuan,13901.39423076923,240.0,250.0
resolut,13901.39423076923,240.0,250.0
project,13901.39423076923,240.0,250.0
januari,13901.39423076923,240.0,250.0
glover,13901.39423076923,240.0,250.0
yong,13901.39423076923,240.0,250.0
intellig,13901.39423076923,240.0,250.0
geograph,13901.39423076923,240.0,250.0
extract,13901.39423076923,240.0,250.0
advanc,13901.39423076923,240.0,250.0
shuo,13901.39423076923,240.0,250.0
honolulu,13901.39423076923,240.0,250.0
softwar,13901.39423076923,240.0,250.0
viechnicki,13901.39423076923,240.0,250.0
dong,13901.39423076923,240.0,250.0
arlington,13901.39423076923,240.0,250.0
gari,13901.39423076923,240.0,250.0
neurocomput,13901.39423076923,240.0,250.0
wide,13901.39423076923,240.0,250.0
signic,13838.727272727274,241.0,320.0
optim-algorithm-yield,13783.08350202429,242.0,321.0
experiment-result,13776.950813609468,243.0,322.0
take,13748.871336996337,244.0,323.0
space,13729.496794871795,245.0,324.0
area,13604.003496503496,246.0,325.0
vari,13603.539148351647,247.0,326.0
chose,13603.539148351647,247.0,326.0
issu,13588.883136094677,248.0,328.0
modifi,13475.15902366864,249.0,329.0
randomli,13447.482954545454,250.0,330.0
point,13443.704453441293,251.0,331.0
reus,13393.427884615387,252.0,332.0
block,13345.606206293705,253.0,333.0
modic,13342.632326007326,254.0,334.0
divid,13330.658653846154,255.0,335.0
polici,13325.021978021978,256.0,336.0
avoid,13262.611336032387,257.0,337.0
simplest,13237.39801864802,258.0,338.0
reason,13201.410256410256,259.0,339.0
lagrang-multipli-increment,13137.74358974359,260.0,340.0
basi,12989.515734265735,261.0,341.0
substitut,12951.130288461542,262.0,342.0
demand,12896.625,263.0,343.0
search,12885.019230769232,264.0,344.0
control,12876.205128205127,265.0,345.0
simpl,12876.205128205127,265.0,345.0
oscil,12876.205128205127,265.0,345.0
chao,12876.205128205127,265.0,345.0
classi,12876.205128205127,265.0,345.0
adatron,12876.205128205127,265.0,345.0
physiolog,12876.205128205127,265.0,345.0
settl,12835.520299145297,266.0,352.0
written,12827.157634032636,267.0,353.0
optim-algorithm-adapt,12807.184065934065,268.0,354.0
trial,12739.738247863246,269.0,355.0
holloway,12731.840384615385,270.0,356.0
royal,12731.840384615385,270.0,356.0
problem-instanc-data,12694.522727272726,271.0,358.0
made,12692.036538461538,272.0,359.0
repeatedli,12690.553643724696,273.0,360.0
tion,12673.461120401336,274.0,361.0
chine,12673.461120401336,274.0,361.0
turbul,12673.461120401336,274.0,361.0
attractor,12673.461120401336,274.0,361.0
commun,12673.461120401336,274.0,361.0
privat,12673.461120401336,274.0,361.0
sequenti-minim-optimiza,12673.461120401336,274.0,361.0
detect,12673.461120401336,274.0,361.0
strang,12673.461120401336,274.0,361.0
gaussian,12640.5,275.0,370.0
linear-constraint,12639.36813186813,276.0,371.0
optim-support-vector,12635.779304029304,277.0,372.0
framework,12633.288461538463,278.0,373.0
exemplar,12624.114947552449,279.0,374.0
support-vector-pair,12611.451923076922,280.0,375.0
subject,12559.13344988345,281.0,376.0
support-vector-solut,12551.039835164835,282.0,377.0
long,12551.039835164835,282.0,377.0
applic,12510.575404858298,283.0,379.0
miss,12459.319347319348,284.0,380.0
discuss,12365.631868131868,285.0,381.0
assum,12293.845619658121,286.0,382.0
tucker,12276.784965034965,287.0,383.0
manner,12144.084615384618,288.0,384.0
deviat,12131.1875,289.0,385.0
recognit,12053.623076923077,290.0,386.0
overview,12039.900887573966,291.0,387.0
term,12037.599469496019,292.0,388.0
theorem,12006.482142857141,293.0,389.0
multipli-optim,11941.756578947368,294.0,390.0
mackey-glass,11912.732142857143,295.0,391.0
factor,11855.974358974358,296.0,392.0
progress,11727.324898785424,297.0,393.0
benet,11722.364253393665,298.0,394.0
mind,11711.175824175822,299.0,395.0
easili,11707.344615384616,300.0,396.0
optim-respect,11642.798076923078,301.0,397.0
onlin,11628.427144970414,302.0,398.0
gradual,11595.769230769232,303.0,399.0
produc,11586.528445512819,304.0,400.0
qpchunk,11572.988381410254,305.0,401.0
global,11568.046703296703,306.0,402.0
lagrang-multipli-ecient,11559.269230769232,307.0,403.0
fewer,11559.269230769232,307.0,403.0
lagrang-multipli-equat,11505.068376068377,308.0,405.0
essenti,11462.48076923077,309.0,406.0
start,11408.659615384619,310.0,407.0
intuit,11376.185897435897,311.0,408.0
freeli,11352.663461538461,312.0,409.0
multilay,11349.585664335664,313.0,410.0
radial,11349.585664335664,313.0,410.0
perceptron,11349.585664335664,313.0,410.0
network,11349.585664335664,313.0,410.0
precis,11345.532967032968,314.0,414.0
reach,11345.532967032968,314.0,414.0
higher,11331.349615384615,315.0,416.0
expens,11331.349615384615,315.0,416.0
optim-algorithm-valuabl,11331.349615384615,315.0,416.0
type,11310.865384615383,316.0,419.0
obey,11253.923076923076,317.0,420.0
great,11253.597633136094,318.0,421.0
promis,11253.597633136094,318.0,421.0
hold,11253.597633136094,318.0,421.0
dual,11207.749379652603,319.0,424.0
poor,11203.479166666664,320.0,425.0
lagrang-multipli-lagrang,11184.555288461537,321.0,426.0
cost,11172.69,322.0,427.0
prone,11138.280219780221,323.0,428.0
binari,11138.280219780221,323.0,428.0
oppos,11138.280219780221,323.0,428.0
real,11138.280219780221,323.0,428.0
subsect,11126.288129973476,324.0,432.0
averag,11109.764957264957,325.0,433.0
complet,11069.453441295545,326.0,434.0
lazi,11037.657894736842,327.0,435.0
outer,11015.319230769232,328.0,436.0
contribut,10958.069597069598,329.0,437.0
variant,10958.069597069598,329.0,437.0
ecienc,10958.069597069598,329.0,437.0
queue,10942.411764705881,330.0,440.0
suspect,10669.952564102563,331.0,441.0
frequenc,10629.137362637362,332.0,442.0
devot,10563.631578947368,333.0,443.0
bulk,10563.631578947368,333.0,443.0
optim-algorithm-introduc,10559.291208791208,334.0,445.0
kernel-function-evalu,10546.295384615385,335.0,446.0
kernel-function-output,10514.253846153848,336.0,447.0
outperform,10485.956538461538,337.0,448.0
state,10485.956538461538,337.0,448.0
tend,10401.210000000001,338.0,450.0
expect,10396.48076923077,339.0,451.0
choos,10383.33257918552,340.0,452.0
superior,10212.217657342659,341.0,453.0
signicantli,10212.217657342659,341.0,453.0
beneci,10188.403846153846,342.0,455.0
irrelev,10126.92560728745,343.0,456.0
lagrang-multipli-bound,10126.92560728745,343.0,456.0
break,10098.222672064776,344.0,458.0
degrad,10081.414615384616,345.0,459.0
prove,10017.218750000002,346.0,460.0
famili,10017.218750000002,346.0,460.0
preliminari,9986.193910256408,347.0,462.0
involv,9986.193910256408,347.0,462.0
check,9962.027972027972,348.0,464.0
period,9962.027972027972,348.0,464.0
achiev,9952.04858299595,349.0,466.0
delay,9945.558431952662,350.0,467.0
embed,9945.558431952662,350.0,467.0
special,9909.387362637362,351.0,469.0
pick,9905.328947368422,352.0,470.0
greedili,9874.336538461539,353.0,471.0
free,9845.467657342657,354.0,472.0
enabl,9825.634615384615,355.0,473.0
except,9761.099358974358,356.0,474.0
rewrit,9730.202586206897,357.0,475.0
true,9712.714285714286,358.0,476.0
minimum,9710.255952380954,359.0,477.0
box-constraint,9701.972148541114,360.0,478.0
memori,9687.50892857143,361.0,479.0
maximum,9682.004524886877,362.0,480.0
lagrang-multipli-array,9682.004524886877,362.0,480.0
stamp,9682.004524886877,362.0,480.0
success,9625.665865384617,363.0,483.0
report,9625.665865384617,363.0,483.0
pseudo,9569.585020242914,364.0,485.0
superscript,9545.640182186235,365.0,486.0
includ,9522.511655011655,366.0,487.0
slack,9522.511655011655,366.0,487.0
variabl,9522.511655011655,366.0,487.0
lagrang-multipli-maintain,9519.692307692307,367.0,490.0
test,9492.836538461539,368.0,491.0
accept,9416.587500000001,369.0,492.0
compar,9400.203947368422,370.0,493.0
thrash,9335.481275303642,371.0,494.0
elimin,9335.481275303642,371.0,494.0
hierarchi,9335.481275303642,371.0,494.0
purpos,9330.76923076923,372.0,497.0
problem-instanc-uniqu,9268.222465034964,373.0,498.0
major,9268.222465034964,373.0,498.0
frequent,9240.749084249084,374.0,500.0
easier,9207.19526627219,375.0,501.0
eort,9204.17735042735,376.0,502.0
attempt,9204.17735042735,376.0,502.0
shorthand,9197.578947368422,377.0,504.0
notat,9140.685897435897,378.0,505.0
threshold,9134.759615384615,379.0,506.0
dens,9132.431952662722,380.0,507.0
conclus,9132.431952662722,380.0,507.0
dier,9112.19642857143,381.0,509.0
cach-kernel-function,8962.115384615385,382.0,510.0
delv,8960.295546558704,383.0,511.0
problem-instanc-sequenti,8881.559829059828,384.0,512.0
minim-optim-algorithm,8881.559829059828,384.0,512.0
told,8869.375,385.0,514.0
excel,8764.915384615384,386.0,515.0
reader,8764.915384615384,386.0,515.0
karush-kuhn-tucker,8756.466346153846,387.0,517.0
focu,8740.575910931173,388.0,518.0
posit,8721.508064516129,389.0,519.0
admir,8675.664335664336,390.0,520.0
hinder,8675.664335664336,390.0,520.0
provid,8675.664335664336,390.0,520.0
qualiti,8675.664335664336,390.0,520.0
year,8675.664335664336,390.0,520.0
bottou,8665.796153846153,391.0,525.0
final,8649.492081447965,392.0,526.0
assist,8628.54504048583,393.0,527.0
optim-algorithm-implement,8628.54504048583,393.0,527.0
proport,8619.816239316238,394.0,529.0
rule,8607.740053050396,395.0,530.0
describ,8555.705662393162,396.0,531.0
poggio,8529.173076923078,397.0,532.0
tommi,8529.173076923078,397.0,532.0
independ,8527.747596153848,398.0,534.0
lagrang-multipli-obviou,8470.032967032967,399.0,535.0
optim-algorithm-method,8463.882918552037,400.0,536.0
rapidli,8463.882918552037,400.0,536.0
chunk,8455.319711538463,401.0,538.0
label,8455.319711538463,401.0,538.0
user,8416.813895781637,402.0,540.0
balanc,8416.813895781637,402.0,540.0
repres,8416.813895781637,402.0,540.0
similar,8411.092105263157,403.0,543.0
slowest,8396.167200854701,404.0,544.0
weight,8391.468672456576,405.0,545.0
return,8356.90828402367,406.0,546.0
nodelib,8326.830465587043,407.0,547.0
irregular,8299.734375,408.0,548.0
nonuniform,8299.734375,408.0,548.0
optim-algorithm-rang,8296.99943438914,409.0,550.0
concern,8265.169683257918,410.0,551.0
notion,8254.05040792541,411.0,552.0
nois,8254.05040792541,411.0,552.0
explain,8254.05040792541,411.0,552.0
mercer,8181.6026785714275,412.0,555.0
lagrang-multipli-idea,8177.733974358975,413.0,556.0
speci,8177.209935897436,414.0,557.0
forecast,8138.85931174089,415.0,558.0
remain,8108.469230769232,416.0,559.0
smothat,8108.469230769232,416.0,559.0
conserv,8024.773668639054,417.0,561.0
spars-data-regress,8024.773668639054,417.0,561.0
kernel-function-product,8010.640624999999,418.0,563.0
polynomi,8010.640624999999,418.0,563.0
main,7992.173076923077,419.0,565.0
determin,7979.399572649573,420.0,566.0
loss,7979.399572649573,420.0,566.0
support-vector-constraint,7931.794683257918,421.0,568.0
consult,7907.826923076923,422.0,569.0
phase,7853.603021978022,423.0,570.0
locat,7853.603021978022,423.0,570.0
plot,7853.603021978022,423.0,570.0
illustr,7821.27331002331,424.0,573.0
dierenti,7735.330901856764,425.0,574.0
broken,7686.593406593406,426.0,575.0
