Name,IF,IFDenseRank,IFMinRank
interior-point-bound,33405.72549019608,1.0,1.0
bound,32299.616698292222,2.0,2.0
result,31572.36720142603,3.0,3.0
solut,31357.87476280835,4.0,4.0
optim,30007.555147058825,5.0,5.0
perturb,29461.313092979126,6.0,6.0
obtain,28725.723183390997,7.0,7.0
problem,27310.735294117647,8.0,8.0
case,26730.51612903226,9.0,9.0
section,26657.947058823527,10.0,10.0
note,26510.448801742918,11.0,11.0
dual,26251.963667820066,12.0,12.0
gamma,25876.960784313724,13.0,13.0
equival,25607.745098039217,14.0,14.0
yield,25374.176470588234,15.0,15.0
symmetr,24972.37647058823,16.0,16.0
analysi,24769.014705882353,17.0,17.0
exist,24410.387799564265,18.0,18.0
evalu,24158.952205882353,19.0,19.0
impli,24009.85294117647,20.0,20.0
symmetr-bound,23995.05169340463,21.0,21.0
uniqu,23664.583710407245,22.0,22.0
linear-program,23305.166034155598,23.0,23.0
replac,22856.98395721925,24.0,24.0
similar,22575.909502262446,25.0,25.0
deltab,22486.017156862745,26.0,26.0
feasibl,22482.159169550174,27.0,27.0
proposit,22362.278937381405,28.0,28.0
corollari,21956.26960784314,29.0,29.0
satisfi,21902.535947712415,30.0,30.0
relationship,21822.36274509804,31.0,31.0
gener,21702.036511156184,32.0,32.0
comput,21695.907020872866,33.0,33.0
assum,21025.679144385027,34.0,34.0
iter,20838.16089965398,35.0,35.0
show,20792.05,36.0,36.0
partit,20679.163992869875,37.0,37.0
hold,20641.870588235295,38.0,38.0
rang,20586.23017902813,39.0,39.0
final,20377.94607843137,40.0,40.0
basi,20176.509803921566,41.0,41.0
matrix,20034.44537815126,42.0,42.0
degener,20005.215686274507,43.0,43.0
least,19836.661764705885,44.0,44.0
dualiti-gap,19830.42820069204,45.0,45.0
assumpt,19766.58633776091,46.0,46.0
point,19465.318339100348,47.0,47.0
interior-point-approach,19459.60962566845,48.0,48.0
optim-partit-bound,19430.88235294118,49.0,49.0
observ,19367.285714285714,50.0,50.0
aris,19199.487666034154,51.0,51.0
degeneraci,19083.590073529413,52.0,52.0
paper,18524.087286527512,53.0,53.0
denot,18437.903114186847,54.0,54.0
proof,17975.974424552427,55.0,55.0
instanc,17863.23529411765,56.0,56.0
linear,17746.42857142857,57.0,57.0
discuss,17620.577205882353,58.0,58.0
lower,17599.785714285714,59.0,59.0
norm,17296.563725490192,60.0,60.0
conclud,17149.916666666664,61.0,61.0
prove,16978.23145780051,62.0,62.0
previou,16972.647058823528,63.0,63.0
lead,16884.454545454544,64.0,64.0
omega,16822.391067538127,65.0,65.0
suffic,16797.071428571428,66.0,66.0
constraint,16432.92869875223,67.0,67.0
similarli,16383.882352941175,68.0,68.0
column,16364.688453159039,69.0,69.0
multipl-optim-solut,16298.746803069054,70.0,70.0
sensit-analysi,16248.870967741936,71.0,71.0
optim-partit-approach,16239.384191176472,72.0,72.0
solv,16235.878431372548,73.0,73.0
variabl,16196.558823529414,74.0,74.0
approach,16011.748161764706,75.0,75.0
easili,15989.770588235293,76.0,76.0
independ,15925.235294117649,77.0,77.0
equal,15896.832068311194,78.0,78.0
primal-dual-strictli,15662.788235294118,79.0,79.0
scenario,15638.282608695652,80.0,80.0
call,15259.25605536332,81.0,81.0
defin,15186.185121107266,82.0,82.0
aux-aux,14908.660130718956,83.0,83.0
argument,14798.282608695652,84.0,84.0
strictli-feasibl-point,14707.94117647059,85.0,85.0
term,14653.016129032258,86.0,86.0
reader,14614.5,87.0,87.0
small,14592.63025210084,88.0,88.0
strictli-complementari-solut,14588.13025210084,89.0,89.0
asymptot,14562.58936651584,90.0,90.0
vector,14414.368121442125,91.0,91.0
requir,14359.477124183004,92.0,92.0
dimens,14281.04367201426,93.0,93.0
presenc-multipl,14274.994117647057,94.0,94.0
system,14250.30882352941,95.0,95.0
fact,14245.454963235294,96.0,96.0
discuss-section,14240.842245989306,97.0,97.0
state,14186.642857142857,98.0,98.0
qualiti,14126.140417457304,99.0,99.0
interior-point-method,14107.640138408304,100.0,100.0
propos,14090.732447817836,101.0,101.0
parametr,14039.75,102.0,102.0
origin,13948.423529411763,103.0,103.0
subject,13914.224598930481,104.0,104.0
rank,13906.49237472767,105.0,105.0
cost-vector,13881.238859180035,106.0,106.0
order,13876.5,107.0,107.0
null-space,13805.174291938998,108.0,108.0
nice,13739.758064516129,109.0,109.0
analyz,13662.526610644256,110.0,110.0
make,13652.092760180998,111.0,111.0
primal,13638.483870967742,112.0,112.0
rewritten,13605.666666666666,113.0,113.0
compon,13597.189753320683,114.0,114.0
method,13596.228373702423,115.0,115.0
comput-result,13460.588235294117,116.0,116.0
ratio,13419.355742296919,117.0,117.0
preced,13362.477272727272,118.0,118.0
nondegener,13167.893738140416,119.0,119.0
chang,13140.454901960784,120.0,120.0
compar,13134.290322580644,121.0,121.0
central-path,13071.239619377162,122.0,122.0
theorem,12856.085294117649,123.0,123.0
continu,12727.450980392157,124.0,124.0
form,12679.520697167754,125.0,125.0
paramet,12593.338235294115,126.0,126.0
optim-basi-approach,12532.125,127.0,127.0
treatment,12465.825,128.0,128.0
deriv,12425.083778966133,129.0,129.0
present,12271.851992409867,130.0,130.0
optim-valu,12166.577540106953,131.0,131.0
reveal,12146.71568627451,132.0,132.0
assum-uniqu-degener,12018.80495356037,133.0,133.0
premultipli-equal,12000.727668845315,134.0,134.0
primal-optim-solut,11946.798761609905,135.0,135.0
perturb-hand-side,11926.423149905124,136.0,136.0
turn,11759.739750445631,137.0,137.0
constraint-aux,11746.81512605042,138.0,138.0
practic,11713.196078431372,139.0,139.0
comparison,11708.777493606136,140.0,140.0
coeffici,11705.065743944637,141.0,141.0
extend,11650.16339869281,142.0,142.0
respect,11647.710407239818,143.0,143.0
strong,11530.771390374333,144.0,144.0
reformul,11515.406649616367,145.0,145.0
special,11513.088235294119,146.0,146.0
compar-interior-point,11503.111764705884,147.0,147.0
cost,11476.134724857684,148.0,148.0
strictli-feasibl-primal,11416.324394463667,149.0,149.0
appli,11415.934256055363,150.0,150.0
nonzero,11399.686274509802,151.0,151.0
path,11395.686274509804,152.0,152.0
uniqu-optim-solut,11326.585294117647,153.0,153.0
formul,11322.566666666666,154.0,154.0
optim-solut-symmetr,11311.519607843138,155.0,155.0
depend,11278.509803921568,156.0,156.0
refer,11268.921568627451,157.0,157.0
program,11200.030882352941,158.0,158.0
investig,11172.93358633776,159.0,159.0
