Name,IF,IFDenseRank,IFMinRank
dag-grammar,32894.07407407407,1.0,1.0
term,31175.008832565283,2.0,2.0
present,30668.854497354492,3.0,3.0
gener,30643.33333333333,4.0,4.0
drive,29337.725274725275,5.0,5.0
method,28768.907738095233,6.0,6.0
variabl,28669.322196620582,7.0,7.0
function,28499.622574955905,8.0,8.0
result,27049.057539682537,9.0,9.0
object-program,26960.85714285714,10.0,10.0
denit,26735.18010752688,11.0,11.0
produc,26010.205357142855,12.0,12.0
call,26009.68209876543,13.0,13.0
process-tree,25796.983134920632,14.0,14.0
generalis,25201.213250517598,15.0,15.0
perform,25002.967032967033,16.0,16.0
step,23846.77579365079,17.0,17.0
express,23763.158986175113,18.0,18.0
explicit,23250.20276497696,19.0,19.0
work,23198.857142857145,20.0,20.0
relat,22934.490259740258,21.0,21.0
techniqu,22903.20666666667,22.0,22.0
approxim,22393.52380952381,23.0,23.0
input,22212.422619047615,24.0,24.0
paper,22034.52380952381,25.0,25.0
mean,21929.62557603687,26.0,26.0
describ,21496.334415584413,27.0,27.0
line,21476.748214285715,28.0,28.0
process,21452.515010351966,29.0,29.0
sound,21274.609126984127,30.0,30.0
nite,21138.558531746028,31.0,31.0
complet,20526.090277777777,32.0,32.0
interest,20355.95238095238,33.0,33.0
case,20268.535714285714,34.0,34.0
respect,20188.557971014492,35.0,35.0
languag,20136.81643625192,36.0,36.0
precis,20091.85802469136,37.0,37.0
dene,19673.878095238095,38.0,38.0
label,19486.224489795917,39.0,39.0
check,19475.719576719577,40.0,40.0
type,19445.238095238095,41.0,41.0
construct,19078.17857142857,42.0,42.0
section,19063.08540372671,43.0,43.0
deriv,18838.22751322751,44.0,44.0
grammar,18754.343112244896,45.0,45.0
specul,18667.511520737327,46.0,46.0
program-invers,18649.10714285714,47.0,47.0
standard,18505.925925925927,48.0,48.0
return,18408.209627329194,49.0,49.0
root,18405.410997732426,50.0,50.0
invert-program,18374.19642857143,51.0,51.0
function-program,18195.387896825396,52.0,52.0
program,17913.395691609978,53.0,53.0
extend,17855.49319727891,54.0,54.0
true,17813.19623655914,55.0,55.0
branch,17380.81746031746,56.0,56.0
checker,16992.26666666667,57.0,57.0
left,16937.333333333332,58.0,58.0
gluck,16736.401785714286,59.0,59.0
graph,16683.351648351647,60.0,60.0
nil-nil,16646.992481203004,61.0,61.0
unfold,16404.852857142854,62.0,62.0
inform,16241.64732142857,63.0,63.0
number,16219.57603686636,64.0,64.0
extract-dag,16185.766233766233,65.0,65.0
main,16137.135176651305,66.0,66.0
approach,16076.841666666669,67.0,67.0
rewrit,16057.530219780221,68.0,68.0
input-set,15985.424036281176,69.0,69.0
view,15964.816326530612,70.0,70.0
satisfi,15725.476190476193,71.0,71.0
show,15707.595238095237,72.0,72.0
instanti,15610.01091269841,73.0,73.0
node,15561.449175824178,74.0,74.0
extract,15547.680555555555,75.0,75.0
small,15537.833333333334,76.0,76.0
desir,15479.464285714286,77.0,77.0
product,15465.77990362812,78.0,78.0
imagin,15451.833333333334,79.0,79.0
drive-program,15430.474489795919,80.0,80.0
develop,15399.492063492062,81.0,81.0
termin,15337.485544217685,82.0,82.0
form,15124.277777777777,83.0,83.0
empti,15069.96619047619,84.0,84.0
captur,14990.178130511462,85.0,85.0
class,14990.025510204081,86.0,86.0
innit,14988.25974025974,87.0,87.0
obtain,14879.71739130435,88.0,88.0
tree,14874.399234693876,89.0,89.0
order,14855.68707482993,90.0,90.0
invert,14854.04081632653,91.0,91.0
introduc,14728.823129251698,92.0,92.0
independ,14713.364845938373,93.0,93.0
ident,14697.811059907832,94.0,94.0
fals,14667.59946236559,95.0,95.0
normal,14508.255357142856,96.0,96.0
output,14488.06065759637,97.0,97.0
comput,14464.3125,98.0,98.0
structur,14447.9410430839,99.0,99.0
descript-input,14269.612811791381,100.0,100.0
make,14265.61038961039,101.0,101.0
replac,14159.08064516129,102.0,102.0
