Name,IF,IFDenseRank,IFMinRank
method,133523.21708683472,1.0,1.0
code,132204.95668034657,2.0,2.0
note,132029.51578947366,3.0,3.0
path,131411.04864864863,4.0,4.0
figur,130710.55438596489,5.0,5.0
node,130339.38711484594,6.0,6.0
show,130263.75025799793,7.0,7.0
valu,130175.41142857142,8.0,8.0
illustr,129095.41525054465,9.0,9.0
section,128063.98340874811,10.0,10.0
lazi-initi,126791.96414565825,11.0,11.0
precondit,126452.81307189543,12.0,12.0
size,126041.29960784313,13.0,13.0
tree,125892.48110951697,14.0,14.0
handl,124109.33555555556,15.0,15.0
repok,124081.89904761904,16.0,16.0
repres,124010.34414414414,17.0,17.0
case,123710.06250742721,18.0,18.0
result,122952.95167243367,19.0,19.0
input,122679.30239651415,20.0,20.0
gener-input,122335.39450980393,21.0,21.0
includ,122254.99569583932,22.0,22.0
integ,121012.06026831784,23.0,23.0
work,120082.76960784313,24.0,24.0
check,119494.90731707319,25.0,25.0
obtain,119396.79137254902,26.0,26.0
specic,117737.46666666666,27.0,27.0
input-gener,117461.07327141381,28.0,28.0
implement,117047.42695035461,29.0,29.0
verifi,115870.56151053013,30.0,30.0
recent,114981.14689075631,31.0,31.0
data-structur,114947.41176470587,32.0,32.0
dierent,114467.02285714285,33.0,33.0
experi,114413.58117647057,34.0,34.0
input-structur,113278.9,35.0,35.0
sequenc,110990.29512605043,36.0,36.0
system,110779.66367389061,37.0,37.0
discuss,110470.2859477124,38.0,38.0
analysi,110423.74167709636,39.0,39.0
error,108154.84397759102,40.0,40.0
list,107533.65826330532,41.0,41.0
consid,105980.43823529412,42.0,42.0
order,105668.48927335639,43.0,43.0
model,104384.14415145369,44.0,44.0
number,104364.0137254902,45.0,45.0
predic,104274.81830065361,46.0,46.0
primit-data,104121.03529411765,47.0,47.0
appli,103592.65158371042,48.0,48.0
perform,103018.0,49.0,49.0
thread,102766.83031674208,50.0,50.0
achiev,102764.49019607842,51.0,51.0
bound,102439.19302832245,52.0,52.0
analyz,102154.12268907564,53.0,53.0
search,101918.75776772248,54.0,54.0
complex,101915.5046653144,55.0,55.0
isomorph,101726.57801544861,56.0,56.0
symbol-execut-framework,100918.16960784313,57.0,57.0
object,100581.96648841356,58.0,58.0
take,99968.36511156187,59.0,59.0
static-analysi,99556.5943977591,60.0,60.0
branch-coverag,97535.71764705883,61.0,61.0
invari,97513.8158315178,62.0,62.0
veric,96829.00840336135,63.0,63.0
power,96563.37908496734,64.0,64.0
express,96538.20588235294,65.0,65.0
larg,96463.62251270878,66.0,66.0
interest,96046.3479876161,67.0,67.0
solver,95643.01176470587,68.0,68.0
manipul-complex-data,95510.45809731299,69.0,69.0
initi,95195.34740484429,70.0,70.0
link,95144.87494553377,71.0,71.0
primit,94943.59073083778,72.0,72.0
statement,94630.69869281046,73.0,73.0
condit,94346.69453781513,74.0,74.0
conserv-precondit,93352.6910034602,75.0,75.0
decis-procedur,92851.69246646027,76.0,76.0
specic-base,92584.87619047618,77.0,77.0
speci,92551.29411764706,78.0,78.0
solv-constraint,92516.05190311417,79.0,79.0
limit,92362.80443307757,80.0,80.0
white-box-test,92247.13949579833,81.0,81.0
model-checker-backtrack,91926.34509803922,82.0,82.0
asml,91038.56470588235,83.0,83.0
introduc,90931.93914807301,84.0,84.0
congur,90850.5257918552,85.0,85.0
boolean,90303.7191650854,86.0,86.0
unreach,90296.81235294118,87.0,87.0
back,90230.62614379085,88.0,88.0
tradit,90088.13106295149,89.0,89.0
lastli,90029.27018255577,90.0,90.0
black,89780.21835294119,91.0,91.0
satisfi,89378.6279738562,92.0,92.0
shelf,89182.69640522875,93.0,93.0
small,88211.91997095135,94.0,94.0
omega,88168.88166089966,95.0,95.0
concret-structur,87793.02673796791,96.0,96.0
ecient,87480.01926683717,97.0,97.0
hand,87153.12941176472,98.0,98.0
java-treemap,86987.03267973856,99.0,99.0
static,86935.70897832817,100.0,100.0
current,86500.15163398693,101.0,101.0
enabl,86447.01417797888,102.0,102.0
encod,86340.61628959277,103.0,103.0
complex-structur,86318.56572258532,104.0,104.0
structur,86101.38778931179,105.0,105.0
input-tree,86033.92366013072,106.0,106.0
gener,85907.29362552863,107.0,107.0
actual,85865.25196078431,108.0,108.0
test,85835.2433064206,109.0,109.0
checker,85677.22994652408,110.0,110.0
framework,85417.61748558246,111.0,111.0
