Name,IF,IFDenseRank,IFMinRank
router,33205.04672897197,1.0,1.0
adjac-router,27976.870858113845,2.0,2.0
replay,23352.989004947776,3.0,3.0
adjac,23346.517866959868,4.0,4.0
discard,23264.960193838695,5.0,5.0
insert,23141.83113116339,6.0,6.0
modifi,22898.753894080997,7.0,7.0
detect,22402.879439252338,8.0,8.0
input,22258.328348909658,9.0,9.0
adversari,22239.97540580423,10.0,10.0
locat,21804.29168716183,11.0,11.0
messag,21003.50703118176,12.0,12.0
time,20916.472387425656,13.0,13.0
type,20885.1277258567,14.0,14.0
detect-discard,20877.60186915888,15.0,15.0
provid,20693.315531820204,16.0,16.0
perform,20682.936359590563,17.0,17.0
consist,20610.155283968368,18.0,18.0
comput,20461.08253995982,19.0,19.0
modifi-replay,20118.076465590482,20.0,20.0
protocol,20114.026028474098,21.0,21.0
router-network,19995.512580877064,22.0,22.0
ipsec,19645.743925233644,23.0,23.0
suit,18997.235046728973,24.0,24.0
messag-modifi,18958.63838964774,25.0,25.0
accept,18944.79750778816,26.0,26.0
network,18651.761725914927,27.0,27.0
messag-replay,18374.63551401869,28.0,28.0
function,18241.293224299065,29.0,29.0
determin,17983.055288671498,30.0,30.0
send,17977.13457943925,31.0,31.0
ping,17789.93738317757,32.0,32.0
transmiss,17778.248937977907,33.0,33.0
receiv,17648.371028037385,34.0,34.0
secret-exchang-protocol,17635.34859813084,35.0,35.0
router-router,17587.8764278297,36.0,36.0
smurf-syn-attack,17475.119626168223,37.0,37.0
layer,17462.681456895796,38.0,38.0
overhead,17405.876279483753,39.0,39.0
step,17375.101104502974,40.0,40.0
integr-check-layer,17364.20093457944,41.0,41.0
attack,17332.911171281332,42.0,42.0
comput-network-provid,17243.39847068819,43.0,43.0
comput-digest,17216.487538940808,44.0,44.0
messag-digest,17204.461525024017,45.0,45.0
lost,17198.26435246996,46.0,46.0
compar,17177.042575285563,47.0,47.0
requir,17163.152202937246,48.0,48.0
weak-integr-protocol,17161.34579439252,49.0,49.0
rout,17139.24657175299,50.0,50.0
check,16841.173635022133,51.0,51.0
integr-protocol,16805.607476635516,52.0,52.0
updat,16751.99120395822,53.0,53.0
messag-router,16737.707165109034,54.0,54.0
ingress-filter,16652.098523888544,55.0,55.0
sourc,16474.55183858852,56.0,56.0
secur,16416.83535679972,57.0,57.0
receiv-messag,16358.52879107627,58.0,58.0
describ,16288.248088360237,59.0,59.0
flood,16241.130312114265,60.0,60.0
wrong,16236.479556074766,61.0,61.0
protocol-suit,16225.760747663553,62.0,62.0
small,16206.16688918558,63.0,63.0
make,16068.48753894081,64.0,64.0
section,15951.794392523363,65.0,65.0
simplic,15908.96542056075,66.0,66.0
period,15901.696261682242,67.0,67.0
remain,15886.590120160214,68.0,68.0
exchang,15787.690081398852,69.0,69.0
strong-integr-protocol,15752.208558780127,70.0,70.0
case,15730.309130122214,71.0,71.0
pass,15681.381168661017,72.0,72.0
resourc,15533.712114595159,73.0,73.0
support,15523.277142108478,74.0,74.0
discard-messag,15475.763239875387,75.0,75.0
servic,15473.62747838239,76.0,76.0
secret,15457.854894244958,77.0,77.0
destin,15363.754517133953,78.0,78.0
conclud,15245.554072096125,79.0,79.0
equal,15209.552120776421,80.0,80.0
internet,15195.815704428334,81.0,81.0
state,15165.901301423703,82.0,82.0
control,15123.483972399334,83.0,83.0
authent,15115.74949777273,84.0,84.0
hop-integr-protocol,15102.931628135759,85.0,85.0
effici,15091.601187876668,86.0,86.0
current,15064.93586851434,87.0,87.0
hop-integr-comput,15027.64852825574,88.0,88.0
level,14971.210062014146,89.0,89.0
base,14966.363263167088,90.0,90.0
network-protocol,14919.814830989602,91.0,91.0
connect,14858.42242990654,92.0,92.0
link,14833.319067167437,93.0,93.0
header,14789.638833085857,94.0,94.0
loss,14692.021028037381,95.0,95.0
denial,14690.138178006811,96.0,96.0
network-adversari,14664.347129506006,97.0,97.0
simpl,14649.236177832123,98.0,98.0
address,14649.005153288495,99.0,99.0
system,14600.710979124813,100.0,100.0
access,14574.096951698835,101.0,101.0
exampl,14568.037383177569,102.0,102.0
origin,14568.026028474102,103.0,103.0
process,14542.413023816702,104.0,104.0
receiv-data-messag,14481.646244375215,105.0,105.0
synchron,14427.594125500667,106.0,106.0
provid-hop-integr,14418.15930331351,107.0,107.0
router-receiv-messag,14390.91013659238,108.0,108.0
paper,14323.088047220854,109.0,109.0
record-sourc,14292.70093457944,110.0,110.0
importantli,14199.60649286768,111.0,111.0
host,13973.22306935563,112.0,112.0
spoof,13834.241418464491,113.0,113.0
internetwork,13834.241418464491,113.0,113.0
scheme,13834.241418464491,113.0,113.0
tcpip,13834.241418464491,113.0,113.0
data,13822.552877520904,114.0,117.0
origin-sourc,13790.837383177568,115.0,118.0
present,13708.423266109197,116.0,119.0
