Name,IF,IFDenseRank,IFMinRank
stream,41622.61052631579,1.0,1.0
latenc,36113.46120857699,2.0,2.0
resourc,34490.04829721362,3.0,3.0
dynam-period-length,34067.95711500975,4.0,4.0
scheme,33415.94817813765,5.0,5.0
schedul,32867.386628734,6.0,6.0
accept,30927.284210526315,7.0,7.0
maximum,29407.902834008095,8.0,8.0
simul,28656.327631578948,9.0,9.0
perform,28587.737931034484,10.0,10.0
calcul,28051.49656750572,11.0,11.0
block,27243.402729044832,12.0,12.0
request,26877.17052631579,13.0,13.0
propos,26812.02807017544,14.0,14.0
show,26801.846251993622,15.0,15.0
section,26392.254919908464,16.0,16.0
requir,26113.92712550607,17.0,17.0
activ-stream,25997.947368421053,18.0,18.0
differ,25689.018526315787,19.0,19.0
length,25408.508210526317,20.0,20.0
read,25324.439097744358,21.0,21.0
number,25123.96,22.0,22.0
optim,25073.043859649122,23.0,23.0
figur,25004.9673414305,24.0,24.0
bandwidth,24998.32388663968,25.0,25.0
chang,24946.512280701754,26.0,26.0
time-period,24857.513333333332,27.0,27.0
characterist,24641.666276803116,28.0,28.0
media,24588.50662139219,29.0,29.0
assum,24283.023684210522,30.0,30.0
exist,24267.07894736842,31.0,31.0
admiss-control-mechan,24230.595567867036,32.0,32.0
suffici,24087.483253588518,33.0,33.0
real-time,23621.755353902,34.0,34.0
vbr-scheme,23507.266553480476,35.0,35.0
seek,23486.60728744939,36.0,36.0
rate,23386.347067669172,37.0,37.0
divid,22985.606094182825,38.0,38.0
size,22694.65864661654,39.0,39.0
overhead,22599.12180451128,40.0,40.0
starvat,22550.920300751877,41.0,41.0
playback-data-rate,22529.92842105263,42.0,42.0
wast,22454.933014354065,43.0,43.0
round-robin-scan,22371.648,44.0,44.0
vbr-data,22342.351417004047,45.0,45.0
static-period-length,22291.294736842105,46.0,46.0
import,22259.054066985645,47.0,47.0
close,22229.379824561398,48.0,48.0
resourc-reserv,22194.45215311005,49.0,49.0
vari,22027.141700404853,50.0,50.0
algorithm,22001.6334682861,51.0,51.0
reduc,21932.80055401662,52.0,52.0
period,21931.765429362884,53.0,53.0
constant,21895.82706766917,54.0,54.0
buffer,21674.445650969526,55.0,55.0
space,21551.167402376912,56.0,56.0
probabl-starvat,21358.914285714283,57.0,57.0
overflow,21301.835240274602,58.0,58.0
cbr-scheme,21171.676400679116,59.0,59.0
disk-bandwidth-buffer,21155.85171624714,60.0,60.0
