Name,IF,IFDenseRank,IFMinRank
time,40813.03384615385,1.0,1.0
algorithm,39744.7076923077,2.0,2.0
problem,37512.608,3.0,3.0
kernel,35458.48888888889,4.0,4.0
perform,34906.21538461539,5.0,5.0
user,34874.472,6.0,6.0
model,33883.5,7.0,7.0
synchron,31562.937179487177,8.0,8.0
major,31439.903846153848,9.0,9.0
control,30511.5391025641,10.0,10.0
consist,29528.48846153846,11.0,11.0
schedul,29239.179020979023,12.0,12.0
execut-time,29229.545454545452,13.0,13.0
solv,28590.69966555184,14.0,14.0
larg,28161.856856187293,15.0,15.0
result,27261.163879598666,16.0,16.0
thread-base,26698.28205128205,17.0,17.0
long,26447.758461538462,18.0,18.0
structur,26390.400000000005,19.0,19.0
memori,25974.801619433198,20.0,20.0
load-balanc,25931.072820512818,21.0,21.0
propos,25917.62937062937,22.0,22.0
data-messag,25601.3004048583,23.0,23.0
work,25161.478260869564,24.0,24.0
system-overhead,25108.391208791207,25.0,25.0
instruct-level-approach,24999.54195804196,26.0,26.0
depend,24994.642307692306,27.0,27.0
program,24446.71905325444,28.0,28.0
process,24180.506730769226,29.0,29.0
processor,24027.413964497046,30.0,30.0
reduc,23883.03846153846,31.0,31.0
processor-execut-instruct,23820.57062937063,32.0,32.0
gener,23427.707692307693,33.0,33.0
thread,23219.204395604396,34.0,34.0
show,23216.108597285067,35.0,35.0
method,23108.42140468227,36.0,36.0
activ,22985.418461538462,37.0,37.0
case,22928.12307692308,38.0,38.0
process-messag,22717.412145748985,39.0,39.0
order,22557.45421245421,40.0,40.0
scheme,22530.04615384615,41.0,41.0
flow,22341.26923076923,42.0,42.0
comput,22334.81278106509,43.0,43.0
tabl,22275.146666666664,44.0,44.0
runtim-support-system,22271.542857142853,45.0,45.0
phase,22095.164102564104,46.0,46.0
base,22060.356275303642,47.0,47.0
machin,22024.778533094814,48.0,48.0
difficult,21961.65314685315,49.0,49.0
advantag,21950.115384615383,50.0,50.0
good,21900.126315789475,51.0,51.0
implement-mimd,21735.446153846155,52.0,52.0
runtim,21727.83736263736,53.0,53.0
asynchron,21591.733333333334,54.0,54.0
send-messag,21569.305769230767,55.0,55.0
assign,21478.70085470085,56.0,56.0
kernel-system,21446.492307692308,57.0,57.0
execut,21432.295384615387,58.0,58.0
discuss,21074.4947368421,59.0,59.0
number,21065.934615384616,60.0,60.0
data,20844.40465116279,61.0,61.0
applic-problem,20788.118518518517,62.0,62.0
high,20715.10407239819,63.0,63.0
task,20688.934615384616,64.0,64.0
mimd,20514.42146690519,65.0,65.0
auction-algorithm,20504.96518218623,66.0,66.0
send,20448.973076923077,67.0,67.0
iter,20016.784615384615,68.0,68.0
simul,19860.323076923076,69.0,69.0
shown,19688.707692307693,70.0,70.0
placement,19678.87307692308,71.0,71.0
wait,19484.16599190283,72.0,72.0
step,19463.26153846154,73.0,73.0
