Name,IF,IFDenseRank,IFMinRank
bound,22385.75217864924,1.0,1.0
obtain,21334.863970588238,2.0,2.0
theorem,21312.79411764706,3.0,3.0
constraint,20591.52228163993,4.0,4.0
show,18920.0,5.0,5.0
proof,18409.568311195446,6.0,6.0
fact,18253.550420168067,7.0,7.0
final,17719.301470588234,8.0,8.0
iter,17698.179144385027,9.0,9.0
newton-step,17671.925133689838,10.0,10.0
paper,17555.655080213903,11.0,11.0
practic,17455.17174369748,12.0,12.0
section,17062.954545454544,13.0,13.0
assum,16526.29726890756,14.0,14.0
central-cut-volumetr,15985.656512605041,15.0,15.0
assumpt,15719.788602941177,16.0,16.0
volumetr-center,15269.348039215687,17.0,17.0
separ-oracl,15231.818181818182,18.0,18.0
lemma,15112.531512605043,19.0,19.0
delta,14911.418894830658,20.0,20.0
note,14760.520220588232,21.0,21.0
case,14698.675245098037,22.0,22.0
proxim,14506.150326797386,23.0,23.0
algorithm,14284.421929065744,24.0,24.0
omegagamma,14261.761363636364,25.0,25.0
describ,14199.429144385027,26.0,26.0
time,14148.338235294117,27.0,27.0
algorithm-convex,13932.004643962848,28.0,28.0
oracl,13899.924242424242,29.0,29.0
step,13655.64814013841,30.0,30.0
polyhedron,13508.644501278772,31.0,31.0
impli,13467.335561497326,32.0,32.0
result,13426.27162629758,33.0,33.0
oper,13116.411764705883,34.0,34.0
corollari,13089.820855614973,35.0,35.0
center,13010.555555555555,36.0,36.0
defin,12970.633650519032,37.0,37.0
date,12738.948529411764,38.0,38.0
polyhedr,12709.040247678018,39.0,39.0
order,12564.294117647061,40.0,40.0
requir,12537.539143598615,41.0,41.0
reduc,12526.58350840336,42.0,42.0
matrix,12525.844537815125,43.0,43.0
point,12484.429065743943,44.0,44.0
theoret,12425.714285714286,45.0,45.0
volumetr-cut-plane,12313.382352941175,46.0,46.0
volumetr-barrier,12299.187716262975,47.0,47.0
fundament,12252.499434389143,48.0,48.0
similar,12244.10294117647,49.0,49.0
improv,12233.31401384083,50.0,50.0
number,12183.72192513369,51.0,51.0
independ,12110.040616246499,52.0,52.0
deltav,12071.247771836008,53.0,53.0
constraint-addit-delet,12049.964349376114,54.0,54.0
call,11865.935828877005,55.0,55.0
decreas,11828.689839572193,56.0,56.0
addit-delet,11784.558823529413,57.0,57.0
separ,11771.522058823528,58.0,58.0
method,11765.149653979239,59.0,59.0
gamma,11755.506684491978,60.0,60.0
approxim,11577.979411764705,61.0,61.0
current-point,11506.698529411766,62.0,62.0
base,11428.092560553632,63.0,63.0
altern,11401.475778546712,64.0,64.0
compar,11386.272058823528,65.0,65.0
column,11325.952380952382,66.0,66.0
part,11253.810924369747,67.0,67.0
demonstr,11220.840153452684,68.0,68.0
theta,11194.688057040998,69.0,69.0
return,11141.64705882353,70.0,70.0
addit,11117.37456747405,71.0,71.0
employ,10986.488445378149,72.0,72.0
complex,10946.504541522492,73.0,73.0
shallow,10942.73356401384,74.0,74.0
problem,10928.011245674741,75.0,75.0
step-step,10791.283887468031,76.0,76.0
analysi,10778.04498269896,77.0,77.0
constraint-system,10743.839285714284,78.0,78.0
introduct,10627.294117647058,79.0,79.0
delta-volumetr-barrier,10590.75,80.0,80.0
cut-plane-method,10587.070069204152,81.0,81.0
strengthen,10521.726643598615,82.0,82.0
proof-theorem,10519.399286987524,83.0,83.0
inequ,10511.144432773108,84.0,84.0
tabl,10484.714795008913,85.0,85.0
newton-newton-step,10460.65756302521,86.0,86.0
suitabl,10456.165577342048,87.0,87.0
volumetr,10428.062283737025,88.0,88.0
barrier,10327.930795847751,89.0,89.0
number-newton,10100.775401069519,90.0,90.0
vaidya,10089.083044982699,91.0,91.0
start,10025.908613445377,92.0,92.0
simpl,10022.696078431372,93.0,93.0
central,10006.119429590017,94.0,94.0
numer,9950.911764705883,95.0,95.0
constraint-delet,9947.898395721926,96.0,96.0
place,9878.95588235294,97.0,97.0
assur,9835.988235294119,98.0,98.0
expans,9816.695501730104,99.0,99.0
convex-feasibl-problem,9737.162629757786,100.0,100.0
choic,9725.068885448916,101.0,101.0
placement,9721.696078431372,102.0,102.0
standpoint,9703.292016806723,103.0,103.0
appli,9681.68382352941,104.0,104.0
minim,9680.657439446366,105.0,105.0
work,9679.738235294119,106.0,106.0
shown,9608.523657289003,107.0,107.0
construct,9604.083044982699,108.0,108.0
move,9594.657754010695,109.0,109.0
origin,9568.00367647059,110.0,110.0
delet-constraint,9562.707352941175,111.0,111.0
interest,9554.899437716263,112.0,112.0
small,9545.930147058823,113.0,113.0
maintain,9498.235294117649,114.0,114.0
form,9476.351102941177,115.0,115.0
