Name,IF,IFDenseRank,IFMinRank
erent,165514.20966312056,1.0,1.0
back,164830.0813516896,2.0,2.0
perform,160361.71491011052,3.0,3.0
section,159782.6329787234,4.0,4.0
bigram,159065.1345744681,5.0,5.0
case,158947.42838849488,6.0,6.0
improv,158824.07674122567,7.0,7.0
combin,158613.5654920213,8.0,8.0
similar-base-model,158314.54326241137,9.0,9.0
scheme,157745.78280141842,10.0,10.0
similar-base-method,156907.26509488214,11.0,11.0
gener,156818.56717325226,12.0,12.0
function,155780.79370567377,13.0,13.0
weight,155608.53698074975,14.0,14.0
pair,155467.82727901748,15.0,15.0
similar-base-estim,155427.39117907803,16.0,16.0
train,155396.76838905775,17.0,17.0
direct,155393.01456775924,18.0,18.0
number,155003.53105523318,19.0,19.0
altern,154966.1180507893,20.0,20.0
instanc,154775.17021276595,21.0,21.0
make,154533.234929078,22.0,22.0
class-base,153628.2155655095,23.0,23.0
unseen,149934.3590425532,24.0,24.0
sampl,149855.68428277283,25.0,25.0
repres,149235.917794971,26.0,26.0
probabl-estim,149105.9696048632,27.0,27.0
yield,148851.54809397162,28.0,28.0
relat,148663.45600920072,29.0,29.0
work,148653.68125250904,30.0,30.0
tabl,148444.69248670214,31.0,31.0
common,147424.54846335697,32.0,32.0
propos,147329.43356973995,33.0,33.0
test,146457.09012281612,34.0,34.0
consid,146397.76882160394,35.0,35.0
provid,146258.0710153042,36.0,36.0
configur,145937.13120567377,37.0,37.0
probabilist,145705.3098896769,38.0,38.0
similar-function,145402.703679078,39.0,39.0
confus-probabl,145259.0315717227,40.0,40.0
typic,144806.81584739542,41.0,41.0
observ,144571.24113475176,42.0,42.0
statist,144105.38786446024,43.0,43.0
deriv,144077.96038151137,44.0,44.0
context,143770.94727104533,45.0,45.0
defin,142558.7686409814,46.0,46.0
techniqu,142129.29415737925,47.0,47.0
term,142059.8214722426,48.0,48.0
cooccurr,142052.21762542686,49.0,49.0
relationship,141780.42563323202,50.0,50.0
associ,141250.07021276595,51.0,51.0
analysi,140986.71618977745,52.0,52.0
appli,140499.61379755,53.0,53.0
sens,140131.25326614405,54.0,54.0
jensen-shannon-diverg,140127.45643363727,55.0,55.0
produc,140031.15854495537,56.0,56.0
cooccurr-statist,139348.0992021277,57.0,57.0
consist,138927.86436170214,58.0,58.0
small,138817.29591587183,59.0,59.0
list,138231.86009026435,60.0,60.0
valu,138127.60447354068,61.0,61.0
cooccurr-probabl,137933.75886524824,62.0,62.0
pattern,136352.97498029945,63.0,63.0
languag-process,136042.34248455727,64.0,64.0
previous,135776.45784081952,65.0,65.0
kullback-leibler-diverg,135684.1522289767,66.0,66.0
back-model,134085.80319148937,67.0,67.0
experiment,133960.47775628627,68.0,68.0
unigram,133947.19414893616,69.0,69.0
version,133882.87513997758,70.0,70.0
maximum-likelihood-estim,133517.60638297873,71.0,71.0
directli,133443.12371946414,72.0,72.0
process,133437.13787234042,73.0,73.0
claim,133233.54949763592,74.0,74.0
katz,133161.77002248747,75.0,75.0
interpol,132810.7237474262,76.0,76.0
describ,132420.1766717325,77.0,77.0
word-word,132288.82402482268,78.0,78.0
object,132235.02854177478,79.0,79.0
present,131571.2849944009,80.0,80.0
word-pair,130974.0359042553,81.0,81.0
similar-word,130277.3747783688,82.0,82.0
statist-languag,129961.14893617021,83.0,83.0
speech,128654.16548463356,84.0,84.0
avoid,127785.27039007092,85.0,85.0
import,127739.01856487275,86.0,86.0
rank,127567.40564292322,87.0,87.0
sens-disambigu,127113.65333333334,88.0,88.0
imposs,126992.28611422172,89.0,89.0
assumpt,126892.84964539006,90.0,90.0
earlier,126821.80886524824,91.0,91.0
develop,126686.17192014708,92.0,92.0
perplex,126213.30507535463,93.0,93.0
neighbor,125331.9840425532,94.0,94.0
part,125240.97284206886,95.0,95.0
distribut-cluster,125115.11335289803,96.0,96.0
occur,124965.31914893616,97.0,97.0
averag,124673.20567375887,98.0,98.0
base-languag-model,123714.3279709393,99.0,99.0
exist,123253.19680851063,100.0,100.0
essen-steinbiss,122968.93617021275,101.0,101.0
hand,122931.23971631205,102.0,102.0
involv,122677.50629146649,103.0,103.0
reli,122655.06823184153,104.0,104.0
respect,122356.25636984501,105.0,105.0
similar-model,120596.17295813316,106.0,106.0
set-word,120512.3151403022,107.0,107.0
gram,119934.89583333333,108.0,108.0
reduct,119791.86502659575,109.0,109.0
previou,119632.39886524822,110.0,110.0
norm,119628.57786000616,111.0,111.0
standard,119269.90881458965,112.0,112.0
purpos,118945.50990462216,113.0,113.0
form,118586.73845355476,114.0,114.0
score,118520.1569148936,115.0,115.0
paramet,117719.56530012109,116.0,116.0
condit,117322.13076241135,117.0,117.0
larg,117056.20921985817,118.0,118.0
examin,116547.43376801646,119.0,119.0
unseen-word-pair,116052.72271791351,120.0,120.0
coars,115985.13475177306,121.0,121.0
level,115797.836506159,122.0,122.0
condit-word,115606.0342789598,123.0,123.0
aris,115383.81309970796,124.0,124.0
rang,114761.45074862096,125.0,125.0
role,114756.14235055723,126.0,126.0
word-model,114552.1528555431,127.0,127.0
necessarili,114337.50591016548,128.0,128.0
omit,113343.08983451535,129.0,129.0
group,112857.44297872341,130.0,130.0
order,112383.07631205674,131.0,131.0
addit,111850.60651936715,132.0,132.0
measur-similar,111673.96010638298,133.0,133.0
equat,111470.03073286051,134.0,134.0
recognit,110897.81491331758,135.0,135.0
factor,110863.46985815604,136.0,136.0
normal,110863.46985815604,136.0,136.0
mean,110801.99349881796,137.0,138.0
katz-back,110754.31547149987,138.0,139.0
chosen,110596.8085106383,139.0,140.0
inher,110487.81037700635,140.0,141.0
detail,110132.27097089753,141.0,142.0
employ,110047.06276595745,142.0,143.0
base-approach,109908.47626841246,143.0,144.0
extend,109843.76971214019,144.0,145.0
achiev,109777.94168636722,145.0,146.0
influenc,109653.16603343464,146.0,147.0
word-similar-measur,109496.95016797313,147.0,148.0
church,109496.56615309368,148.0,149.0
note,108760.42923219241,149.0,150.0
remain,107882.9410801964,150.0,151.0
higher,107830.5744680851,151.0,152.0
vari,107785.15744680852,152.0,153.0
structur,107508.32721936904,153.0,154.0
hard,107207.76718023967,154.0,155.0
paramet-set,106830.24569402229,155.0,156.0
contrast,106350.87571766296,156.0,157.0
count,106092.72533849129,157.0,158.0
word,106053.55703938434,158.0,159.0
speech-recognit,105726.90481522954,159.0,160.0
languag-model-task,105680.78257978722,160.0,161.0
similar,105309.48372818268,161.0,162.0
method,105292.71643780493,162.0,163.0
tanimoto,105229.28331466964,163.0,164.0
likelihood,105216.56534954406,164.0,165.0
model,105020.9426085207,165.0,166.0
calcul,104823.67537072857,166.0,167.0
cooc,104698.76148627813,167.0,168.0
benefit,104471.60380399742,168.0,169.0
report,104401.0477111541,169.0,170.0
found,104206.45377842995,170.0,171.0
set-experi,103947.00808510638,171.0,172.0
frequenc,103908.02034605903,172.0,173.0
probabl,103830.16772295155,173.0,174.0
frequent,103567.09288052373,174.0,175.0
experi,103236.75469040794,175.0,176.0
introduc,103068.66666666667,176.0,177.0
estim,103004.39523917307,177.0,178.0
cluster,102806.84377043408,178.0,179.0
inform,102804.46101805742,179.0,180.0
measur,102795.75233891654,180.0,181.0
requir,102761.15776369396,181.0,182.0
chose,102714.7036474164,182.0,183.0
evalu,102406.8430285197,183.0,184.0
manual,102285.36524822695,184.0,185.0
research,102280.85106382979,185.0,186.0
task,102242.2487550928,186.0,187.0
comput,102102.57069563906,187.0,188.0
smooth,101969.97817011217,188.0,189.0
extrem,101959.97517730495,189.0,190.0
compar,101846.6885468538,190.0,191.0
base,101738.87903022987,191.0,192.0
predict,101618.86308535788,192.0,193.0
similar-measur,101485.80961722248,193.0,194.0
introduct,101447.06578625581,194.0,195.0
verb,101383.1112871586,195.0,196.0
data,101356.70043005885,196.0,197.0
disambigu,101329.90533675368,197.0,198.0
class,101275.96152105025,198.0,199.0
unseen-bigram,101221.90923494795,199.0,200.0
initi,101105.69732326697,200.0,201.0
judg,101025.88596491228,201.0,202.0
event,100919.41600020119,202.0,203.0
depend,100733.71045219051,203.0,204.0
ambigu-word,100700.74320330968,204.0,205.0
corpu,100646.04205019867,205.0,206.0
learn,100538.68832050703,206.0,207.0
word-class,100538.0164410058,207.0,208.0
smaller,100451.63383241397,208.0,209.0
membership,100413.79897285398,209.0,210.0
jelinek,100332.84816247581,210.0,211.0
noun,100072.30119209296,211.0,212.0
reason,100045.47388781431,212.0,213.0
approach,100017.8922589407,213.0,214.0
syntact,99913.38722901262,214.0,215.0
pereira,99844.76686283386,215.0,216.0
problem,99837.2103012927,216.0,217.0
discoveri,99834.31872340426,217.0,218.0
local,99730.21276595743,218.0,219.0
distribut,99676.73789044817,219.0,220.0
text,99500.85093808158,220.0,221.0
word-sens-disambigu,99459.89930084001,221.0,222.0
contribut,99450.03723404255,222.0,223.0
algorithm,99396.87400030179,223.0,224.0
investig,99371.02921310367,224.0,225.0
