Name,IF,IFDenseRank,IFMinRank
distribut,34976.984615384616,1.0,1.0
disk,34603.12087912088,2.0,2.0
perform,33961.23684210526,3.0,3.0
compar,33872.732307692306,4.0,4.0
improv,31574.46822742475,5.0,5.0
nest-loop-algorithm,31413.192307692312,6.0,6.0
buffer,29905.002958579884,7.0,7.0
memori,29416.846153846152,8.0,8.0
commun,29257.734965034968,9.0,9.0
processor,29201.35870445344,10.0,10.0
section,29183.36842105263,11.0,11.0
reduc,28754.6,12.0,12.0
local,28505.17582417582,13.0,13.0
algorithm,27792.98556213018,14.0,14.0
data,26803.486863905327,15.0,15.0
implement,26467.36,16.0,16.0
outlier,26324.953846153843,17.0,17.0
show,26315.578595317726,18.0,18.0
object,25794.868165680477,19.0,19.0
hung-cheung,25751.458241758242,20.0,20.0
buffer-size,25589.846153846152,21.0,21.0
comput-cost,25533.420735785952,22.0,22.0
dataset,25503.07928994083,23.0,23.0
number-calcul,24967.021404682277,24.0,24.0
analysi,24957.011360946744,25.0,25.0
penl,24864.12781065089,26.0,26.0
distanc,24811.532307692305,27.0,27.0
read,24147.840659340658,28.0,28.0
system,24137.607032967037,29.0,29.0
larg-databas,23982.593136094678,30.0,30.0
increas,23961.481656804735,31.0,31.0
reduct,23800.89046153846,32.0,32.0
outperform,23679.145454545454,33.0,33.0
calcul,23669.18974358974,34.0,34.0
size,23648.563905325445,35.0,35.0
requir,23609.95147928994,36.0,36.0
simplic,23558.589349112426,37.0,37.0
time,23494.680473372784,38.0,38.0
time-complex,23240.542510121457,39.0,39.0
note,23190.050349650348,40.0,40.0
number,23140.403076923078,41.0,41.0
block,23052.73798816568,42.0,42.0
number-block,22991.209467455625,43.0,43.0
make,22780.0,44.0,44.0
give,22723.29230769231,45.0,45.0
enhanc,22701.91384615385,46.0,46.0
number-page,22640.213017751485,47.0,47.0
linear,21825.398974358974,48.0,48.0
linear-reciproc-number,21712.451748251744,49.0,49.0
small,21616.787267904507,50.0,50.0
case,21591.68951048951,51.0,51.0
comput,21541.30461538462,52.0,52.0
reduc-comput,21285.78181818182,53.0,53.0
transfer,21276.36989966555,54.0,54.0
real,21235.308717948716,55.0,55.0
detect,21039.576923076926,56.0,56.0
paper,20784.624260355027,57.0,57.0
node,20767.29230769231,58.0,58.0
total,20691.960392798694,59.0,59.0
pass,20529.813846153847,60.0,60.0
count-object,20484.84307692308,61.0,61.0
local-block,20406.36083916084,62.0,62.0
test,20355.057342657343,63.0,63.0
cost,20316.190295857992,64.0,64.0
sequenti,20064.734319526626,65.0,65.0
signific,19947.135384615387,66.0,66.0
gener,19816.282840236687,67.0,67.0
parallel,19373.984210526316,68.0,68.0
count,19245.44426035503,69.0,69.0
dimension-number-object,19195.51479289941,70.0,70.0
divid,19165.84029304029,71.0,71.0
percent,19034.145454545454,72.0,72.0
local-memori,19020.108461538464,73.0,73.0
execut,18900.024142011836,74.0,74.0
network,18813.197115384617,75.0,75.0
good,18720.68091168091,76.0,76.0
object-block,18617.028671328673,77.0,77.0
evenli,18598.21214574899,78.0,78.0
load,18582.103846153845,79.0,79.0
larg-number,18529.199999999997,80.0,80.0
fraction,18526.296503496502,81.0,81.0
model,18519.569230769233,82.0,82.0
comparison,18262.957085020244,83.0,83.0
time-calcul,18239.575384615382,84.0,84.0
node-local,18124.247115384613,85.0,85.0
base,18051.435897435895,86.0,86.0
assum,17922.466666666664,87.0,87.0
result-show,17874.72676923077,88.0,88.0
great,17807.72850678733,89.0,89.0
quadrat,17563.24175824176,90.0,90.0
step,17563.092071005918,91.0,91.0
block-size,17562.480267558527,92.0,92.0
total-number-page,17537.249498327757,93.0,93.0
constant,17438.4989010989,94.0,94.0
comput-oper,17397.61153846154,95.0,95.0
access,17390.339881656804,96.0,96.0
upper-bound-comput,17337.14170040486,97.0,97.0
half,17315.624175824174,98.0,98.0
depend,17301.696503496503,99.0,99.0
oper,17275.63964497041,100.0,100.0
origin-nest-loop,17260.11040723982,101.0,101.0
parallel-mine-outlier,17195.762366863906,102.0,102.0
page,17133.29656804734,103.0,103.0
consist,17109.795604395604,104.0,104.0
dimens,17084.890256410254,105.0,105.0
optim,16994.072874493926,106.0,106.0
array,16959.606153846154,107.0,107.0
synchron,16944.351648351647,108.0,108.0
size-local,16934.764102564102,109.0,109.0
propos,16873.338461538464,110.0,110.0
increas-number,16862.929765886285,111.0,111.0
messag,16839.164835164836,112.0,112.0
architectur,16806.4967032967,113.0,113.0
algorithm-algorithm,16804.82443438914,114.0,114.0
actual,16490.126573426573,115.0,115.0
effect,16468.513136094676,116.0,116.0
order,16429.313609467456,117.0,117.0
decreas,16409.215384615385,118.0,118.0
cost-comput,16332.43846153846,119.0,119.0
node-penl,16313.285829959514,120.0,120.0
platform,15957.531623931625,121.0,121.0
minptsub-nearest-neighborhood,15860.43076923077,122.0,122.0
commun-network,15848.957264957264,123.0,123.0
final,15818.872307692307,124.0,124.0
minor,15799.707692307691,125.0,125.0
write,15732.208791208792,126.0,126.0
bulk-synchron-parallel,15685.931360946748,127.0,127.0
maintain,15677.516239316239,128.0,128.0
definit,15636.483516483517,129.0,129.0
perform-studi,15508.248994082842,130.0,130.0
ratio,15504.60923076923,131.0,131.0
linear-dimension,15486.153846153848,132.0,132.0
read-requir,15412.923076923076,133.0,133.0
point,15401.509467455622,134.0,134.0
made,15371.115789473683,135.0,135.0
object-dataset,15294.793846153847,136.0,136.0
part,15275.22,137.0,137.0
advantag,15258.19090909091,138.0,138.0
reciproc-number-processor,15253.216117216118,139.0,139.0
choic,15190.978917378918,140.0,140.0
suitabl,15057.347985347984,141.0,141.0
high,14990.356923076923,142.0,142.0
categori,14986.99076923077,143.0,143.0
program,14926.163736263736,144.0,144.0
total-amount-memori,14897.293333333335,145.0,145.0
superstep,14860.125641025641,146.0,146.0
work,14845.653017751481,147.0,147.0
locat,14828.42153846154,148.0,148.0
pair,14806.833727810654,149.0,149.0
distanc-calcul,14760.961904761905,150.0,150.0
multipl,14757.10588235294,151.0,151.0
assumpt,14710.985207100593,152.0,152.0
design,14670.030769230769,153.0,153.0
theoret-analysi,14667.588757396454,154.0,154.0
dataset-size,14653.550183150182,155.0,155.0
larg,14640.090414201184,156.0,156.0
execut-time-comput,14615.626666666667,157.0,157.0
detail,14603.759999999998,158.0,158.0
parallel-algorithm,14533.699408284023,159.0,159.0
densiti-base-outlier,14457.990950226245,160.0,160.0
receiv,14436.14579881657,161.0,161.0
affect,14418.415384615384,162.0,162.0
databas,14371.960946745563,163.0,163.0
turn,14360.11188811189,164.0,164.0
modifi,14308.620814479636,165.0,165.0
contain,14204.106508875742,166.0,166.0
effici,14196.189349112426,167.0,167.0
experi,14113.315384615385,168.0,168.0
equal,14106.014285714286,169.0,169.0
target,14079.615384615385,170.0,170.0
shown,14063.591952662722,171.0,171.0
physic,13993.028571428571,172.0,172.0
major-cost,13983.88153846154,173.0,173.0
comp,13975.565680473374,174.0,174.0
method,13955.928994082842,175.0,175.0
larger,13932.054180602006,176.0,176.0
defin,13779.710769230769,177.0,177.0
simpl,13772.083076923076,178.0,178.0
result,13728.382417582416,179.0,179.0
number-processor-node,13661.332307692308,180.0,180.0
function,13658.256804733728,181.0,181.0
principl,13470.057988165681,182.0,182.0
refer,13467.863905325446,183.0,183.0
notat,13461.927272727273,184.0,184.0
fact,13453.562864721485,185.0,185.0
resid,13440.989743589744,186.0,186.0
simplifi,13350.878461538465,187.0,187.0
replac,13317.8,188.0,188.0
found,13315.898534798536,189.0,189.0
cluster,13229.178461538462,190.0,190.0
choos,13223.297435897435,191.0,191.0
execut-time-approxim,13211.9,192.0,192.0
algorithm-penl,13183.253254437872,193.0,193.0
updat,13163.835164835164,194.0,194.0
redund,13134.936410256409,195.0,195.0
outlier-report,13114.149999999998,196.0,196.0
object-page,13100.012307692308,197.0,197.0
synchron-time,13041.597802197803,198.0,198.0
repeat,12847.079289940828,199.0,199.0
addit,12772.015384615384,200.0,200.0
item,12750.266272189348,201.0,201.0
barrier-synchron,12748.248994082842,202.0,202.0
expens,12682.62849002849,203.0,203.0
object-number,12673.815384615384,204.0,204.0
dimension,12671.545562130179,205.0,205.0
store,12636.627218934913,206.0,206.0
smaller,12632.694983277592,207.0,207.0
penl-algorithm,12629.96449704142,208.0,208.0
instal,12569.436199095022,209.0,209.0
mark,12533.623668639055,210.0,210.0
extra,12530.226461538463,211.0,211.0
total-block-read,12525.606837606836,212.0,212.0
block-transfer-node,12517.307692307691,213.0,213.0
softwar,12465.894674556213,214.0,214.0
hardwar,12465.894674556213,214.0,214.0
induc,12411.65353846154,215.0,216.0
space,12402.8925443787,216.0,217.0
buffer-array,12369.725680473373,217.0,218.0
attribut,12341.657751479292,218.0,219.0
block-array,12334.693491124262,219.0,220.0
revers,12334.693491124262,219.0,220.0
suffici,12313.67773279352,220.0,222.0
internod-commun-time,12302.334841628961,221.0,223.0
verifi,12227.339423076923,222.0,224.0
node-store,12126.707692307695,223.0,225.0
total-number-block,12120.568421052629,224.0,226.0
except,12103.886666666665,225.0,227.0
chose,12071.76,226.0,228.0
block-read-order,12069.499408284026,227.0,229.0
block-number,12060.923076923076,228.0,230.0
relat,12036.473684210525,229.0,231.0
similar,12007.042840236687,230.0,232.0
forward,11958.352662721896,231.0,233.0
identif,11887.78779840849,232.0,234.0
iter,11874.518343195268,233.0,235.0
consid,11864.907692307692,234.0,236.0
repeat-step,11770.673992673994,235.0,237.0
neighbor-node,11719.674319526628,236.0,238.0
find,11712.055384615385,237.0,239.0
messag-pass,11686.472893772894,238.0,240.0
fill-array-block,11684.804733727811,239.0,241.0
swap-name-array,11684.298934911243,240.0,242.0
high-dimension,11656.870532544379,241.0,243.0
arrang,11646.988235294117,242.0,244.0
situat,11641.174825174827,243.0,245.0
unmark-object-array,11474.336094674558,244.0,246.0
send,11406.180219780219,245.0,247.0
array-mark,11383.001183431954,246.0,248.0
cach,11371.153846153848,247.0,249.0
transmiss,11364.65,248.0,250.0
quadrat-dataset-size,11353.410256410256,249.0,251.0
denot,11340.865934065932,250.0,252.0
neighbor,11320.874556213019,251.0,253.0
stop,11232.869822485207,252.0,254.0
readi-block,11192.992189349114,253.0,255.0
execut-time-linear,11184.49010989011,254.0,256.0
execut-time-complex,11151.083916083915,255.0,257.0
algorithm-nest-loop,11073.138461538461,256.0,258.0
workstat,11039.492307692308,257.0,259.0
compar-array,11038.774911242605,258.0,260.0
