Name,IF,IFDenseRank,IFMinRank
gamma,27878.052631578947,1.0,1.0
bound,27255.51020408163,2.0,2.0
lemma,25919.939047619046,3.0,3.0
result,25604.648214285717,4.0,4.0
proof,25016.178571428572,5.0,5.0
mesh,24919.33834586466,6.0,6.0
element,23664.891891891893,7.0,7.0
order,23491.515151515156,8.0,8.0
partit,23325.206349206346,9.0,9.0
defin,23021.03571428571,10.0,10.0
theorem,23017.690476190477,11.0,11.0
oper,22203.431677018634,12.0,12.0
number,22130.136054421768,13.0,13.0
refin,21424.568295739347,14.0,14.0
size,21009.218614718615,15.0,15.0
boundari,20938.511904761905,16.0,16.0
tabl,20925.611678004534,17.0,17.0
condit,20546.216216216217,18.0,18.0
precondit,20525.391053391053,19.0,19.0
obtain,20411.54761904762,20.0,20.0
scale,19942.291486291488,21.0,21.0
final,19715.357142857145,22.0,22.0
assumpt,19640.0,23.0,23.0
local,19613.763157894733,24.0,24.0
function,19517.714285714286,25.0,25.0
simpl,19269.714285714286,26.0,26.0
factor,18787.409090909092,27.0,27.0
denot,18221.40634920635,28.0,28.0
improv,18124.74047619048,29.0,29.0
form,18035.195624195625,30.0,30.0
construct,17872.857142857145,31.0,31.0
matrix,17812.813852813855,32.0,32.0
practic,17694.189393939392,33.0,33.0
estim,17607.256235827663,34.0,34.0
domain,17468.899999999998,35.0,35.0
linear,17375.900621118013,36.0,36.0
growth,16971.02597402597,37.0,37.0
problem,16842.46655328798,38.0,38.0
growth-condit-number,16842.33590733591,39.0,39.0
sobolev-space,16587.95238095238,40.0,40.0
immedi,16585.233630952378,41.0,41.0
fact,16558.0,42.0,42.0
space,16486.98872180451,43.0,43.0
properti,16401.178571428572,44.0,44.0
number-degre-freedom,16317.729729729732,45.0,45.0
solut,16310.757369614512,46.0,46.0
section,16251.795833333334,47.0,47.0
nodal-basi-function,16068.945578231293,48.0,48.0
approxim,16036.736961451246,49.0,49.0
open,15563.146428571428,50.0,50.0
case,15507.270723104053,51.0,51.0
norm,15471.75814536341,52.0,52.0
extrem-eigenvalu,15290.408163265305,53.0,53.0
lead,15285.725108225106,54.0,54.0
shown,15233.319624819625,55.0,55.0
theori,14880.51948051948,56.0,56.0
surfac,14876.67857142857,57.0,57.0
restrict,14876.569047619047,58.0,58.0
depend,14825.33163265306,59.0,59.0
instanc,14817.734126984125,60.0,60.0
hmax-min,14778.698841698844,61.0,61.0
posit,14703.65759637188,62.0,62.0
appear,14467.48677248677,63.0,63.0
bilinear-form,14378.882653061222,64.0,64.0
assum,14256.125,65.0,65.0
ratio,14128.138528138528,66.0,66.0
galerkin-subspac,14122.22619047619,67.0,67.0
constant-independ,14080.430641821946,68.0,68.0
equival,13876.302721088436,69.0,69.0
equat,13862.993197278909,70.0,70.0
observ,13855.507215007214,71.0,71.0
support,13522.533834586464,72.0,72.0
close,13445.640109890111,73.0,73.0
uniform,13325.479076479076,74.0,74.0
screen,13214.498299319726,75.0,75.0
global,13133.737373737373,76.0,76.0
hypersingular-equat,13094.650793650791,77.0,77.0
integ,13076.904761904761,78.0,78.0
standard,13015.976757369614,79.0,79.0
weakli-singular-equat,13013.450793650793,80.0,80.0
hold,12969.485260770973,81.0,81.0
condit-number-stiff,12963.767195767194,82.0,82.0
precondition,12754.344671201814,83.0,83.0
give,12689.066666666668,84.0,84.0
older-inequ,12683.455782312923,85.0,85.0
cond,12671.823633156966,86.0,86.0
side-bound,12640.649659863944,87.0,87.0
dimens,12632.77922077922,88.0,88.0
growth-decay,12574.603174603175,89.0,89.0
effect,12525.32178932179,90.0,90.0
inequ,12479.025510204081,91.0,91.0
complet,12437.6462585034,92.0,92.0
part,12371.871882086165,93.0,93.0
lower-bound,12348.843915343916,94.0,94.0
strategi,12313.336167800453,95.0,95.0
term,12295.204081632653,96.0,96.0
definit,12218.083333333332,97.0,97.0
differ,12209.404761904761,98.0,98.0
satisfi,12171.568922305763,99.0,99.0
gammad,12152.208333333334,100.0,100.0
consist,12073.796703296703,101.0,101.0
rule,12048.02267573696,102.0,102.0
follow,12026.161904761904,103.0,103.0
prove,11937.18181818182,104.0,104.0
appli,11924.739229024943,105.0,105.0
quantiti,11773.366795366795,106.0,106.0
sobolev-norm,11751.887755102041,107.0,107.0
choos,11715.0,108.0,108.0
system,11587.324675324673,109.0,109.0
surfac-gamma,11490.321428571428,110.0,110.0
boundari-element-method,11464.722789115645,111.0,111.0
dimension,11387.946145124715,112.0,112.0
finit-element,11328.938775510202,113.0,113.0
eigenvalu,11289.425170068027,114.0,114.0
impli,11288.423469387753,115.0,115.0
main,11112.770146520146,116.0,116.0
quasi-uniform,11075.893333333333,117.0,117.0
famili,11059.304945054946,118.0,118.0
show,11044.523809523807,119.0,119.0
gener,10974.512870012872,120.0,120.0
uniformli-bound,10869.674908424908,121.0,121.0
diamet,10825.142063492061,122.0,122.0
highli,10782.252380952381,123.0,123.0
introduct,10779.979166666666,124.0,124.0
rate,10770.100732600733,125.0,125.0
adapt-refin,10653.045045045044,126.0,126.0
logarithm,10459.530423280423,127.0,127.0
numer-result,10357.613756613757,128.0,128.0
posit-definit,10342.460000000001,129.0,129.0
find,10335.900621118011,130.0,130.0
purpos,10300.708616780044,131.0,131.0
mean,10253.206349206348,132.0,132.0
precis,10209.25925925926,133.0,133.0
integr,10200.434782608696,134.0,134.0
remark,10167.23076923077,135.0,135.0
largest,10134.91402116402,136.0,136.0
boundari-integr-equat,10130.702947845804,137.0,137.0
pair,10123.543859649122,138.0,138.0
impos,10096.22222222222,139.0,139.0
control,10045.122807017542,140.0,140.0
uniform-mesh-figur,10044.307760141093,141.0,141.0
establish,10044.224489795919,142.0,142.0
linear-system,9978.646074646074,143.0,143.0
critic-case,9890.787878787878,144.0,144.0
current,9867.02453102453,145.0,145.0
refin-mesh,9837.75,146.0,146.0
node,9830.190476190477,147.0,147.0
famili-partit,9795.613899613898,148.0,148.0
decompos,9695.63909774436,149.0,149.0
aris,9681.212698412697,150.0,150.0
boundari-element-equat,9643.487012987014,151.0,151.0
mbox,9628.04642857143,152.0,152.0
largest-smallest-element,9622.222222222223,153.0,153.0
left-hand,9611.034013605442,154.0,154.0
goal,9607.6583011583,155.0,155.0
part-lemma,9587.796703296704,156.0,156.0
averag,9551.942355889723,157.0,157.0
turn,9543.987619047619,158.0,158.0
typic,9502.609523809524,159.0,159.0
index,9468.022893772893,160.0,160.0
upper-bound,9397.380952380952,161.0,161.0
open-curv,9383.288888888888,162.0,162.0
interest,9319.217142857142,163.0,163.0
