Name,IF,IFDenseRank,IFMinRank
size,80470.15128860908,1.0,1.0
oper,77125.59615384616,2.0,2.0
paper,77069.92986425338,3.0,3.0
result,76923.14932126697,4.0,4.0
perform,75795.20834153058,5.0,5.0
variabl,75567.05882352941,6.0,6.0
prove,75247.35252982313,7.0,7.0
hybrid-decis-diagram,74789.28662817912,8.0,8.0
case,74165.32008656305,9.0,9.0
multi-termin-bdd,74107.0938914027,10.0,10.0
mtbdd,68828.61381074168,11.0,11.0
similar,68799.36344537814,12.0,12.0
obtain,68320.05193783197,13.0,13.0
array,67297.12430130423,14.0,14.0
reduc,67296.58041958042,15.0,15.0
show,66985.17115876451,16.0,16.0
remaind,66934.08906882591,17.0,17.0
appli,66601.10623647452,18.0,18.0
propos,66596.97963800906,19.0,19.0
class,66400.28671328671,20.0,20.0
import,65981.92426768277,21.0,21.0
inequ,63923.35794236723,22.0,22.0
work,63526.53157584103,23.0,23.0
gener,63232.42809364548,24.0,24.0
form,62742.993006993005,25.0,25.0
arithmet-oper,61039.832167832166,26.0,26.0
properti,60826.09090909091,27.0,27.0
relat,60035.708252531775,28.0,28.0
matric,59424.95376746015,29.0,29.0
number,59051.53177257525,30.0,30.0
section,58709.75384615385,31.0,31.0
integ,58433.575022624434,32.0,32.0
constant,58421.83443027561,33.0,33.0
kroneck-transform,58336.31674208144,34.0,34.0
transform-matrix,57692.70259152612,35.0,35.0
kroeneck,57633.666666666664,36.0,36.0
figur,57486.643356643355,37.0,37.0
function,57324.82275137692,38.0,38.0
valu,57102.61538461538,39.0,39.0
transform,57069.57566388895,40.0,40.0
matrix,56679.446243934406,41.0,41.0
algorithm,56545.65320120391,42.0,42.0
theta,56502.292883587004,43.0,43.0
comput,56489.717081959825,44.0,44.0
repres,56474.351426055975,45.0,45.0
find,56466.233283056805,46.0,46.0
binari-moment-diagram,56446.78798550399,47.0,47.0
represent,56440.92594336725,48.0,48.0
order,56414.783603939315,49.0,49.0
binari-decis-diagram,56221.10439999181,50.0,50.0
techniqu,56173.28719723183,51.0,51.0
linear-express,56006.06015437849,52.0,52.0
boolean,55967.41917651154,53.0,53.0
number-variabl,55929.47564546181,54.0,54.0
complex,55720.18517229377,55.0,55.0
effici,55718.684957310456,56.0,56.0
diagram,55682.22890604205,57.0,57.0
base,55673.92964927008,58.0,58.0
time,55646.277062304216,59.0,59.0
