Name,IF,IFDenseRank,IFMinRank
decrypt,93958.62792221979,1.0,1.0
disk,92868.84422110551,2.0,2.0
requir,91444.6956521739,3.0,3.0
attack,88762.11952620244,4.0,4.0
oper,87104.57514846962,5.0,5.0
directori,86050.1099246231,6.0,6.0
rang,85123.773650863,7.0,7.0
access,83412.44483285995,8.0,8.0
laptop-token,82847.48743718593,9.0,9.0
token,82486.33969849248,10.0,10.0
laptop,82433.62659451102,11.0,11.0
process,82160.37535503606,12.0,12.0
prevent,82007.42964824119,13.0,13.0
cach,80566.79678391959,14.0,14.0
return,79248.78741533755,15.0,15.0
figur,78926.26283591874,16.0,16.0
data,77994.21105527638,17.0,17.0
cryptf,77944.02233389168,18.0,18.0
usabl,77562.65151846186,19.0,19.0
depend,77238.68341708543,20.0,20.0
server,76268.28034911398,21.0,21.0
hardwar,75568.14944286649,22.0,22.0
machin,74686.83417085427,23.0,23.0
implement,74246.50251256282,24.0,24.0
physic,73714.39515760621,25.0,25.0
memori,73568.53834389338,26.0,26.0
detect,72263.67999086341,27.0,27.0
sensit,72223.89687568277,28.0,28.0
mechan,71953.93567839196,29.0,29.0
show,71828.79396984924,30.0,30.0
valid,71727.2797319933,31.0,31.0
long,71251.71155778895,32.0,32.0
consist,71218.65326633166,33.0,33.0
short,70549.03951576063,34.0,34.0
impos,70488.49027747431,35.0,35.0
singl,69733.30541596872,36.0,36.0
manag,69325.05527638191,37.0,37.0
key-cach,68834.44077530509,38.0,38.0
provid,68611.75879396984,39.0,39.0
trust,68610.7459034302,40.0,40.0
token-laptop,68260.25125628141,41.0,41.0
overhead,67830.7866605756,42.0,42.0
underli,66824.19391073012,43.0,43.0
kernel,66530.49422110553,44.0,44.0
copi,65885.44627901411,45.0,45.0
administr,65818.57063093243,46.0,46.0
window,65633.35175879397,47.0,47.0
addit,65570.87839195979,48.0,48.0
store,64870.28224455611,49.0,49.0
poll,64855.00228414802,50.0,50.0
transpar,63824.193467336685,51.0,51.0
request,63758.31490787269,52.0,52.0
make,62931.185338456984,53.0,53.0
exchang,61962.693467336685,54.0,54.0
disconnect,61730.627422828424,55.0,55.0
loss,61715.184254606356,56.0,56.0
long-term-author,61662.157308280526,57.0,57.0
burden,61519.62857767096,58.0,58.0
departur,60967.69565217391,59.0,59.0
encrypt-key,60630.45656855706,60.0,60.0
place,60425.109045226134,61.0,61.0
virtual,60276.32412060302,62.0,62.0
author,59900.27303182579,63.0,63.0
kernel-modul,59294.84008276678,64.0,64.0
state,58479.37140246689,65.0,65.0
recov,58415.83371402467,66.0,66.0
accomplish,58167.426043259766,67.0,67.0
buer,58127.55226130654,68.0,68.0
result,58068.50418760468,69.0,69.0
includ,57950.49533381191,70.0,70.0
benchmark,57946.633165829146,71.0,71.0
integr,57907.900301507536,72.0,72.0
construct,57828.46257603808,73.0,73.0
background,57548.54539363484,74.0,74.0
absenc,57461.76013400335,75.0,75.0
present,57446.13704888077,76.0,76.0
defend,57309.99868909766,77.0,77.0
obtain,57283.30927364094,78.0,78.0
extend,57098.998148637926,79.0,79.0
period,57073.907872696815,80.0,80.0
form,56881.4259532959,81.0,81.0
password,56751.55778894472,82.0,82.0
address,56671.17852419995,83.0,83.0
tree,56630.14918341708,84.0,84.0
stolen,56622.084244753176,85.0,85.0
link,56272.884422110554,86.0,86.0
keyd,55939.43127401714,87.0,87.0
type,55649.921608040204,88.0,88.0
key-decrypt,55440.06650901566,89.0,89.0
suppli,55311.80640042317,90.0,90.0
reject,55283.06030150754,91.0,91.0
mean,55081.34338358458,92.0,92.0
unix,54856.17349907431,93.0,93.0
modul,54808.8770519263,94.0,94.0
respons,54590.55276381909,95.0,95.0
theft,54583.54974874372,96.0,96.0
fetch,53935.40452261306,97.0,97.0
current,53928.947897381644,98.0,98.0
space,53684.829410208935,99.0,99.0
client,53650.79173646007,100.0,100.0
authent-token,53594.13978985839,101.0,101.0
vulner,53420.14572864322,102.0,102.0
read,53365.977506580515,103.0,103.0
penalti,52840.50586264656,104.0,104.0
domain,52789.65549972083,105.0,105.0
usenix,52752.17626594511,106.0,106.0
presenc,52672.412589262094,107.0,107.0
enabl,52630.30988274706,108.0,108.0
encrypt,52603.546627610405,109.0,109.0
user,52473.024544834734,110.0,110.0
fals,52270.93610911701,111.0,111.0
