Name,IF,IFDenseRank,IFMinRank
tree,21605.5463800905,1.0,1.0
defin,16018.622291021671,2.0,2.0
vertic,14792.920168067225,3.0,3.0
show,14769.977647058824,4.0,4.0
proof,14629.267973856207,5.0,5.0
lemma,14396.429738562092,6.0,6.0
leaf,13773.276018099548,7.0,7.0
leav,13647.993079584774,8.0,8.0
relat,13089.44117647059,9.0,9.0
call,13032.078431372547,10.0,10.0
face,12210.230769230771,11.0,11.0
tower,12130.54411764706,12.0,12.0
complex,12062.028011204482,13.0,13.0
oper,12039.136029411766,14.0,14.0
planar-binari-tree,11811.191815856777,15.0,15.0
theorem,11805.78947368421,16.0,16.0
gamma,11692.097523219814,17.0,17.0
section,11668.4375,18.0,18.0
chain-complex,11658.026960784315,19.0,19.0
satisfi,11067.710526315788,20.0,20.0
root,11039.514066496164,21.0,21.0
label,11031.760180995476,22.0,22.0
definit,11020.70588235294,23.0,23.0
exist,10981.941176470587,24.0,24.0
simplici,10094.764705882351,25.0,25.0
obtain,9984.965944272444,26.0,26.0
number,9857.553633217993,27.0,27.0
dialgebra,9742.66515837104,28.0,28.0
fact,9692.764705882353,29.0,29.0
orient,9498.28431372549,30.0,30.0
degeneraci,9445.10661764706,31.0,31.0
biject,9444.710526315788,32.0,32.0
graft,9280.607142857143,33.0,33.0
mean,9116.230936819173,34.0,34.0
main,9013.286764705883,35.0,35.0
construct,8986.616470588237,36.0,36.0
class,8911.144607843136,37.0,37.0
bicomplex,8723.371148459382,38.0,38.0
precis,8716.9,39.0,39.0
order,8596.981424148607,40.0,40.0
delet-leav,8412.81512605042,41.0,41.0
tree-leav,8392.560553633219,42.0,42.0
decomposit,8336.750773993808,43.0,43.0
final,8295.743034055728,44.0,44.0
coincid,8194.215686274509,45.0,45.0
draw,8150.0,46.0,46.0
homolog,8131.43598615917,47.0,47.0
base-tree,8112.3403361344535,48.0,48.0
tree-obtain,8085.057692307693,49.0,49.0
set-tree,8054.254901960783,50.0,50.0
number-leav,8013.857142857143,51.0,51.0
distinct,7980.560553633218,52.0,52.0
graft-oper,7964.607843137255,53.0,53.0
case,7879.543417366946,54.0,54.0
bifurc,7792.323529411764,55.0,55.0
notic,7787.4567474048445,56.0,56.0
produc,7737.783529411764,57.0,57.0
valu,7618.340557275542,58.0,58.0
binari-tree,7513.90931372549,59.0,59.0
observ,7488.947963800905,60.0,60.0
result,7474.544982698962,61.0,61.0
properti,7431.198529411765,62.0,62.0
subcomplex,7397.310924369747,63.0,63.0
bicomplex-tree,7325.105042016806,64.0,64.0
degeneraci-oper,7282.383900928793,65.0,65.0
condit,7281.3214285714275,66.0,66.0
index,7272.764705882354,67.0,67.0
pictur,7203.560371517027,68.0,68.0
modul,7202.149321266969,69.0,69.0
simplici-structur,7170.759803921568,70.0,70.0
remark,6980.010380622836,71.0,71.0
compon,6900.705882352942,72.0,72.0
decomposit-bicomplex,6833.303921568627,73.0,73.0
field,6824.999999999999,74.0,74.0
remain,6806.487889273356,75.0,75.0
delet-leaf,6805.747058823529,76.0,76.0
horizont,6784.352941176469,77.0,77.0
leaf-label,6784.235294117647,78.0,78.0
branch,6721.120743034055,79.0,79.0
shift,6720.991978609626,80.0,80.0
check,6710.520361990952,81.0,81.0
orient-leav,6693.678200692041,82.0,82.0
denot,6689.608597285069,83.0,83.0
vertic-complex-direct,6630.372549019607,84.0,84.0
dialgebra-homolog,6610.249134948097,85.0,85.0
suppos,6604.56334841629,86.0,86.0
comput,6601.993079584774,87.0,87.0
equip,6590.941176470588,88.0,88.0
face-map,6589.303167420814,89.0,89.0
combinatori,6576.734429065744,90.0,90.0
left,6556.401384083045,91.0,91.0
proposit,6531.603921568627,92.0,92.0
number-block,6477.478991596638,93.0,93.0
chain,6441.719457013575,94.0,94.0
evid,6419.655462184874,95.0,95.0
rise,6381.231617647059,96.0,96.0
satisfi-relat,6365.992647058824,97.0,97.0
tree-map,6275.56334841629,98.0,98.0
intern,6192.414860681114,99.0,99.0
boundari-oper,6174.586601307189,100.0,100.0
chain-bicomplex-total,6164.498452012384,101.0,101.0
applic,6125.024221453286,102.0,102.0
degre,6124.613445378151,103.0,103.0
prove,6112.9102167182655,104.0,104.0
spectral-sequenc,6112.857142857143,105.0,105.0
extern-edg,6098.290196078431,106.0,106.0
intern-edg-label,5972.470588235294,107.0,107.0
coeffici,5970.263157894737,108.0,108.0
belong,5956.094117647059,109.0,109.0
restrict,5948.529411764706,110.0,110.0
includ,5878.93598615917,111.0,111.0
face-degeneraci,5863.196078431372,112.0,112.0
gener,5860.003676470588,113.0,113.0
indic,5814.2752100840335,114.0,114.0
tower-base,5782.2058823529405,115.0,115.0
shape,5779.575163398693,116.0,116.0
correspond,5772.735294117647,117.0,117.0
delet,5771.6957013574665,118.0,118.0
kind,5770.650735294118,119.0,119.0
exclud,5755.647058823529,120.0,120.0
natur-number,5748.041522491349,121.0,121.0
clear,5747.132352941177,122.0,122.0
imag,5739.6274509803925,123.0,123.0
close,5732.536764705882,124.0,124.0
vertic-face,5722.019607843136,125.0,125.0
hold,5708.126470588236,126.0,126.0
differ,5692.830316742081,127.0,127.0
increas-map,5680.417366946779,128.0,128.0
converg,5638.778711484594,129.0,129.0
tree-vertic-tower,5615.544117647059,130.0,130.0
context,5584.67769607843,131.0,131.0
cardin,5579.058823529411,132.0,132.0
consist,5533.360294117648,133.0,133.0
