Name,IF,IFDenseRank,IFMinRank
core,38015.41506410256,1.0,1.0
execut-core,34803.52055921053,2.0,2.0
execut,33448.56143162393,3.0,3.0
number,33280.83993055556,4.0,4.0
data,32720.90833333333,5.0,5.0
techniqu,31338.48798076923,6.0,6.0
process,31213.509765625004,7.0,7.0
propos,31092.464285714286,8.0,8.0
applic,30736.404513888887,9.0,9.0
processor,30580.32612179487,10.0,10.0
limit,29842.37847222222,11.0,11.0
figur,29606.674382716043,12.0,12.0
start,28873.24791666667,13.0,13.0
activ,28642.78846153846,14.0,14.0
store,27679.125000000004,15.0,15.0
offload,27667.363715277777,16.0,16.0
determin,27547.1015625,17.0,17.0
requir,27367.501190476192,18.0,18.0
increas,27345.46657986111,19.0,19.0
regist,26966.327445652176,20.0,20.0
local,26656.64903846154,21.0,21.0
structur,26479.080808080813,22.0,22.0
note,26409.151785714286,23.0,23.0
achiev,25841.877083333336,24.0,24.0
consumpt,25644.662109375,25.0,25.0
multipl,25423.95833333333,26.0,26.0
result,25366.55021367521,27.0,27.0
signific,25089.340277777777,28.0,28.0
hand,25053.776041666664,29.0,29.0
simplescalar,24978.646875000002,30.0,30.0
commun,24485.479687500003,31.0,31.0
present,24388.70699786325,32.0,32.0
section,24316.14583333333,33.0,33.0
simul,23568.595886752137,34.0,34.0
execut-cycl,23330.650568181816,35.0,35.0
high-perform-processor,23262.56558641975,36.0,36.0
averag,22479.533854166664,37.0,37.0
util,22132.834558823528,38.0,38.0
chang,22109.479166666664,39.0,39.0
effect,21991.9921875,40.0,40.0
processor-execut-core,21701.398148148146,41.0,41.0
gener-purpos,21379.166666666668,42.0,42.0
size,21370.28958333333,43.0,43.0
suit,21308.07589285714,44.0,44.0
improv-perform,21097.96052631579,45.0,45.0
implement,20925.84558823529,46.0,46.0
task,20899.17997685185,47.0,47.0
dissip,20856.254032258064,48.0,48.0
instruct,20595.628472222223,49.0,49.0
cach,20458.325086805555,50.0,50.0
access,20423.763020833332,51.0,51.0
intel,20394.179487179492,52.0,52.0
spatial,20358.124999999996,53.0,53.0
call,20183.21666666667,54.0,54.0
split-cach-techniqu,20175.29513888889,55.0,55.0
segment,20163.040624999998,56.0,56.0
detect,20121.35256410256,57.0,57.0
propos-techniqu,20067.677777777775,58.0,58.0
tempor-local,20055.902777777774,59.0,59.0
perform,19967.174479166664,60.0,60.0
system,19926.831488715274,61.0,61.0
singl,19915.375,62.0,62.0
explain,19890.375,63.0,63.0
network-applic,19849.601495726496,64.0,64.0
specif,19843.15170940171,65.0,65.0
