Name,IF,IFDenseRank,IFMinRank
item,219185.55073440238,1.0,1.0
order,217560.401680009,2.0,2.0
instanc,210174.52058456602,3.0,3.0
wien,209581.54419889502,4.0,4.0
semistructur-inform-sourc,207988.59365956325,5.0,5.0
difficult,205409.91562029131,6.0,6.0
landmark,203025.12280261176,7.0,7.0
document,198780.44033973778,8.0,8.0
learn-extract-rule,198117.49033149172,9.0,9.0
individu,197075.38941365175,10.0,10.0
multipl,196853.26927696372,11.0,11.0
accuraci,193862.04277312424,12.0,12.0
problem,193223.56578038674,13.0,13.0
parent,192106.34990791892,14.0,14.0
number,192068.0444896772,15.0,15.0
exampl,190946.9337016575,16.0,16.0
interest,190930.90916477088,17.0,17.0
detail,190188.2967771639,18.0,18.0
work,188374.28709550115,19.0,19.0
describ,188141.5225450009,20.0,20.0
requir,187692.98909959683,21.0,21.0
present,185165.1194083051,22.0,22.0
relev,185052.38531456067,23.0,23.0
relev-data,182094.0994475138,24.0,24.0
section,181480.8999386126,25.0,25.0
hand,180243.6241252302,26.0,26.0
turn,178435.317679558,27.0,27.0
start,178357.27535198713,28.0,28.0
type,178203.61445423323,29.0,29.0
develop,177901.69337016574,30.0,30.0
restaur,176780.60497237567,31.0,31.0
page,176146.52179251073,32.0,32.0
varieti,175413.5714628873,33.0,33.0
induc,175216.47697974215,34.0,34.0
wildcard,175139.1270718232,35.0,35.0
tupl,174935.91561219032,36.0,36.0
train-exampl,173538.57797184103,37.0,37.0
hierarch,173460.6982811541,38.0,38.0
exist,172834.0720278289,39.0,39.0
result,172457.49861878454,40.0,40.0
inform-agent,171513.3397790055,41.0,41.0
formal,171141.3203396767,42.0,42.0
skipto,170163.78895027624,43.0,43.0
remain,169712.84530386742,44.0,44.0
access,168925.62630977333,45.0,45.0
embed-catalog-tree,167424.38213627992,46.0,46.0
token,165226.496986439,47.0,47.0
kushmerick,164178.2639458207,48.0,48.0
make,163750.23346083015,49.0,49.0
success,162687.7624309392,50.0,50.0
wrapper-extract,162109.77624309392,51.0,51.0
semistructur,161320.70453038672,52.0,52.0
wrap,159329.28974831186,53.0,53.0
provid,159039.36003683237,54.0,54.0
train,158956.95908149172,55.0,55.0
find,158812.05801104972,56.0,56.0
creat,158004.3902561527,57.0,57.0
label-train,156685.0214088398,58.0,58.0
write,156560.23841903955,59.0,59.0
stalker-gener,156506.4428330264,60.0,60.0
straightforward,156363.5681975138,61.0,61.0
match,155281.96466072462,62.0,62.0
stalker,155143.261126034,63.0,63.0
rule,155012.62836146637,64.0,64.0
perform,154955.59682674598,65.0,65.0
gener,154537.39537865145,66.0,66.0
figur,154183.27197388248,67.0,67.0
base,153840.29770153537,68.0,68.0
techniqu,153768.42116447087,69.0,69.0
singl,153530.60911602207,70.0,70.0
repres,153489.7982357071,71.0,71.0
wrapper,153423.0350111413,72.0,72.0
extract,153264.19903238607,73.0,73.0
sourc,153045.18913494702,74.0,74.0
inform,152599.2783721498,75.0,75.0
simpl,152518.22859116024,76.0,76.0
list,152288.66243399162,77.0,77.0
user,152182.46028051645,78.0,78.0
softmeali,151953.90713982153,79.0,79.0
address,151856.37605893184,80.0,80.0
appli,151739.4250862306,81.0,81.0
final,151631.68037418384,82.0,82.0
disjunct,151501.69738824712,83.0,83.0
learn,151376.84766948505,84.0,84.0
data,151237.83565825218,85.0,85.0
tabl,151038.36431274988,86.0,86.0
includ,150656.7004297115,87.0,87.0
system,150428.35180550045,88.0,88.0
domain,150389.45920101998,89.0,89.0
task,150200.72369585786,90.0,90.0
select,149755.88480968223,91.0,91.0
consum,149752.67252636864,92.0,92.0
approach,149480.32920240532,93.0,93.0
node,149446.77280913282,94.0,94.0
inform-sourc,149272.18998199078,95.0,95.0
addit,148887.9945813855,96.0,96.0
linguist,148766.55837937386,97.0,97.0
state,148749.5319129453,98.0,98.0
process,148729.12281371144,99.0,99.0
identifi,148711.03324074356,100.0,100.0
perfect,148673.5942295887,101.0,101.0
hierarch-wrapper-induct,148655.32398356707,102.0,102.0
languag,148210.8185494948,103.0,103.0
specif,147826.70090961814,104.0,104.0
similar,147781.2093571625,105.0,105.0
consist,147779.9817930688,106.0,106.0
relat,147749.48554683922,107.0,107.0
sampl,147578.9759273875,108.0,108.0
web-base,147574.80937700314,109.0,109.0
induct,147354.22435212598,110.0,110.0
introduc,147329.9499198004,111.0,111.0
fewer,147307.50364138625,112.0,112.0
experiment,147111.70464118922,113.0,113.0
accur,147103.73740880925,114.0,114.0
inform-extract,147030.1208830622,115.0,115.0
prefix,146939.92139628326,116.0,116.0
constraint,146561.23607337996,117.0,117.0
automaton,146480.03632367754,118.0,118.0
collect,146390.83382680628,119.0,119.0
label,146388.13493177865,120.0,120.0
paper,146354.0483349104,121.0,121.0
algorithm,146156.1291765325,122.0,122.0
learn-rule,146154.54405390553,123.0,123.0
extract-data,146086.99014071608,124.0,124.0
reason,146035.93647935044,125.0,125.0
web-page,146021.63471810994,126.0,126.0
note,145935.04726826272,127.0,127.0
search,145875.61292390342,128.0,128.0
conclus,145764.66118250357,129.0,129.0
text,145754.8076981777,130.0,130.0
correctli,145754.68153117603,131.0,131.0
research,145706.0419401117,132.0,132.0
pattern,145600.4664082293,133.0,133.0
depend,145522.37508012576,134.0,134.0
larg,145289.50423521872,135.0,135.0
retriev,145170.97201703244,136.0,136.0
multi,145147.78859009186,137.0,137.0
comput,144923.02910472816,138.0,138.0
featur,144894.39356246757,139.0,139.0
machin-learn,144870.53936082535,140.0,140.0
wide,144852.8427856292,141.0,141.0
repositori,144758.39470712125,142.0,142.0
finit,144710.28658313237,143.0,143.0
queri,144648.54325264794,144.0,144.0
html,144513.4982448643,145.0,145.0
tree,144483.5152315253,146.0,146.0
framework,144402.38963248982,147.0,147.0
coupl,144300.4143646409,148.0,148.0
structur,144297.16068648698,149.0,149.0
iter,144287.42371440717,150.0,150.0
initi,144155.52901315587,151.0,151.0
date,143984.67000396812,152.0,152.0
agent,143859.9401727664,153.0,153.0
post,143809.48669912398,154.0,154.0
interpret,143697.30777448797,155.0,155.0
supervis,143634.48917920698,156.0,156.0
context,143585.2404841122,157.0,157.0
fast,143584.8226549861,158.0,158.0
street,143304.180168493,159.0,159.0
structur-document,143271.01665089585,160.0,160.0
free,143271.01665089585,160.0,160.0
integr,143219.26786422878,161.0,162.0
transduc,142937.24392570433,162.0,163.0
effect,142890.3243261805,163.0,164.0
deep,142859.70020756384,164.0,165.0
time,142793.52209944752,165.0,166.0
unsupervis,142777.2351118708,166.0,167.0
soderland,142716.0637266872,167.0,168.0
site,142677.69462928482,168.0,169.0
decis,142353.85180550045,169.0,170.0
interfac,142107.72743506,170.0,171.0
combin,142037.83864961387,171.0,172.0
name,142006.69077561735,172.0,173.0
assum,141727.8820047356,173.0,174.0
area-code,141606.9506445672,174.0,175.0
heterogen,141587.71511858611,175.0,176.0
mecca,141494.56571838466,176.0,177.0
natur,141278.15629864778,177.0,178.0
human,140991.28091797707,178.0,179.0
stalker-wrap,140928.9030559392,179.0,180.0
dynam,140878.59662403466,180.0,181.0
engin,140878.59662403466,180.0,181.0
scienc,140878.59662403466,180.0,181.0
support,140878.59662403466,180.0,181.0
wrap-sourc,140724.25110497235,181.0,185.0
templat,140650.42555172308,182.0,186.0
embed-catalog-descript,140470.2279005525,183.0,187.0
author,140081.00625744025,184.0,188.0
inform-system,140081.00625744025,184.0,188.0
organ,140081.00625744025,184.0,188.0
view,140081.00625744025,184.0,188.0
offici,140081.00625744025,184.0,188.0
person,140081.00625744025,184.0,188.0
opinion,140081.00625744025,184.0,188.0
contain,140081.00625744025,184.0,188.0
polici,140081.00625744025,184.0,188.0
connect,140081.00625744025,184.0,188.0
enabl,139928.7320441989,185.0,198.0
mexico,138781.317679558,186.0,199.0
palmieri,138781.317679558,186.0,199.0
mine,138781.317679558,186.0,199.0
etzioni,138781.317679558,186.0,199.0
stephen,138781.317679558,186.0,199.0
transact,138781.317679558,186.0,199.0
lung,138781.317679558,186.0,199.0
andrea,138781.317679558,186.0,199.0
shui,138781.317679558,186.0,199.0
constantin,138781.317679558,186.0,199.0
secondari,138781.317679558,186.0,199.0
sigleto,138781.317679558,186.0,199.0
tagarelli,138781.317679558,186.0,199.0
webpag,138781.317679558,186.0,199.0
flesca,138781.317679558,186.0,199.0
madeira,138781.317679558,186.0,199.0
georgio,138781.317679558,186.0,199.0
shou,138781.317679558,186.0,199.0
steven-minton-ion,138781.317679558,186.0,199.0
prasenjit,138781.317679558,186.0,199.0
intern-confer,138781.317679558,186.0,199.0
logic,138781.317679558,186.0,199.0
snehal,138781.317679558,186.0,199.0
august,138781.317679558,186.0,199.0
discoveri,138781.317679558,186.0,199.0
bhowmick,138781.317679558,186.0,199.0
physica,138781.317679558,186.0,199.0
deby,138781.317679558,186.0,199.0
downey,138781.317679558,186.0,199.0
juliana,138781.317679558,186.0,199.0
wrapper-induct-survey,138781.317679558,186.0,199.0
michalowski,138781.317679558,186.0,199.0
deni,138781.317679558,186.0,199.0
flexibl,138781.317679558,186.0,199.0
workshop,138781.317679558,186.0,199.0
rule-base,138781.317679558,186.0,199.0
exploit,138781.317679558,186.0,199.0
jordi,138781.317679558,186.0,199.0
mauric,138781.317679558,186.0,199.0
knowledg,138781.317679558,186.0,199.0
lemay,138781.317679558,186.0,199.0
chiang,138781.317679558,186.0,199.0
julien,138781.317679558,186.0,199.0
web-intellig,138781.317679558,186.0,199.0
peng,138781.317679558,186.0,199.0
attribut,138781.317679558,186.0,199.0
ambit,138781.317679558,186.0,199.0
georeferenc,138781.317679558,186.0,199.0
hong,138781.317679558,186.0,199.0
yung,138781.317679558,186.0,199.0
detect,138781.317679558,186.0,199.0
yate,138781.317679558,186.0,199.0
kandarp,138781.317679558,186.0,199.0
maria,138781.317679558,186.0,199.0
lage,138781.317679558,186.0,199.0
jane,138781.317679558,186.0,199.0
lerman,138781.317679558,186.0,199.0
transform,138781.317679558,186.0,199.0
niehren,138781.317679558,186.0,199.0
record,138781.317679558,186.0,199.0
magazin,138781.317679558,186.0,199.0
hatzopoulo,138781.317679558,186.0,199.0
zdrahal,138781.317679558,186.0,199.0
sergio,138781.317679558,186.0,199.0
germani,138781.317679558,186.0,199.0
block,138781.317679558,186.0,199.0
sourav,138781.317679558,186.0,199.0
manag,138781.317679558,186.0,199.0
ling,138781.317679558,186.0,199.0
andr,138781.317679558,186.0,199.0
paulo,138781.317679558,186.0,199.0
aurlien,138781.317679558,186.0,199.0
invari,138781.317679558,186.0,199.0
decemb,138781.317679558,186.0,199.0
vancouv,138781.317679558,186.0,199.0
reliabl,138781.317679558,186.0,199.0
survey,138781.317679558,186.0,199.0
june,138781.317679558,186.0,199.0
assist,138781.317679558,186.0,199.0
masciari,138781.317679558,186.0,199.0
michali,138781.317679558,186.0,199.0
model,138781.317679558,186.0,199.0
librari,138781.317679558,186.0,199.0
yang,138781.317679558,186.0,199.0
bremen,138781.317679558,186.0,199.0
funchal,138781.317679558,186.0,199.0
keong,138781.317679558,186.0,199.0
novemb,138781.317679558,186.0,199.0
proceed,138781.317679558,186.0,199.0
doug,138781.317679558,186.0,199.0
oren,138781.317679558,186.0,199.0
hayrettin,138781.317679558,186.0,199.0
santa,138781.317679558,186.0,199.0
popescu,138781.317679558,186.0,199.0
marco,138781.317679558,186.0,199.0
wrapper-induct-inform,138781.317679558,186.0,199.0
heidelberg,138781.317679558,186.0,199.0
mitra,138781.317679558,186.0,199.0
pagelet,138781.317679558,186.0,199.0
simultan,138781.317679558,186.0,199.0
paul,138781.317679558,186.0,199.0
align,138781.317679558,186.0,199.0
mclean,138781.317679558,186.0,199.0
confer,138781.317679558,186.0,199.0
jean,138781.317679558,186.0,199.0
mengchi,138781.317679558,186.0,199.0
collin,138781.317679558,186.0,199.0
weld,138781.317679558,186.0,199.0
shestakov,138781.317679558,186.0,199.0
raymond,138781.317679558,186.0,199.0
infer,138781.317679558,186.0,199.0
eugenio,138781.317679558,186.0,199.0
march,138781.317679558,186.0,199.0
virginia,138781.317679558,186.0,199.0
quafaf,138781.317679558,186.0,199.0
world,138781.317679558,186.0,199.0
journal,138781.317679558,186.0,199.0
edleno,138781.317679558,186.0,199.0
joachim,138781.317679558,186.0,199.0
sieloff,138781.317679558,186.0,199.0
sigmod,138781.317679558,186.0,199.0
flux,138781.317679558,186.0,199.0
cooper,138781.317679558,186.0,199.0
ieeewicacm,138781.317679558,186.0,199.0
teixeira,138781.317679558,186.0,199.0
madria,138781.317679558,186.0,199.0
martin,138781.317679558,186.0,199.0
cafarella,138781.317679558,186.0,199.0
michael,138781.317679558,186.0,199.0
gonalv,138781.317679558,186.0,199.0
zehua,138781.317679558,186.0,199.0
blockeel,138781.317679558,186.0,199.0
thakkar,138781.317679558,186.0,199.0
