Name,IF,IFDenseRank,IFMinRank
pattern,46117.21853257432,1.0,1.0
case,43947.25723738627,2.0,2.0
figur,43492.80397022333,3.0,3.0
filter,42427.247725392896,4.0,4.0
automaton,42135.87096774194,5.0,5.0
work,40708.43052109182,6.0,6.0
charact,40617.11538461539,7.0,7.0
size,37022.01314217443,8.0,8.0
number,36822.80215053764,9.0,9.0
error,36611.96806777452,10.0,10.0
time,35978.362282878414,11.0,11.0
search-pattern,35100.099255583125,12.0,12.0
superimpos-automata,34731.73366418528,13.0,13.0
show,34333.47146401985,14.0,14.0
cost,34073.78908188586,15.0,15.0
superimpos,33841.92555831266,16.0,16.0
hierarch-verif,33582.50372208437,17.0,17.0
present,33349.76757650951,18.0,18.0
count,32678.167907361458,19.0,19.0
error-level,32408.955334987597,20.0,20.0
verif,32339.791563275434,21.0,21.0
shift,32306.108354011583,22.0,22.0
verifi,31751.598014888343,23.0,23.0
fact,31360.006451612906,24.0,24.0
techniqu,31249.561621174525,25.0,25.0
perform,30974.025806451617,26.0,26.0
sequenti,30549.884201819692,27.0,27.0
occurr,30507.920000000002,28.0,28.0
limit,30459.715467328373,29.0,29.0
problem,29992.567104739144,30.0,30.0
group,29881.162944582302,31.0,31.0
partit,29738.347394540942,32.0,32.0
extend,29682.1061827957,33.0,33.0
previou,29620.02374551971,34.0,34.0
applic,29532.10035842294,35.0,35.0
analysi,29376.117866004966,36.0,36.0
length,29164.10991636798,37.0,37.0
pass,28977.795698924732,38.0,38.0
comput,28640.777379530067,39.0,39.0
complex,28555.565756823824,40.0,40.0
tabl,28544.998709677424,41.0,41.0
check,28445.168010752688,42.0,42.0
piec,28425.922580645165,43.0,43.0
area,28319.439619520268,44.0,44.0
result,28251.168320926387,45.0,45.0
point,28245.84367245658,46.0,46.0
posit,28145.657258064515,47.0,47.0
part,27843.672456575685,48.0,48.0
exact-partit,27675.513234077753,49.0,49.0
multipattern,27617.370322580646,50.0,50.0
larg,27235.222497932176,51.0,51.0
sublinear,26963.193118279574,52.0,52.0
version,26940.700327255727,53.0,53.0
exact-search,26900.713978494627,54.0,54.0
determinist,26869.19257086999,55.0,55.0
interest,26852.85304659498,56.0,56.0
text-posit,26680.585424133813,57.0,57.0
state,26504.681451612905,58.0,58.0
grow,26351.803970223325,59.0,59.0
separ,26179.482150537635,60.0,60.0
note,25446.662756598245,61.0,61.0
find,25366.5057745918,62.0,62.0
window,25349.176250584387,63.0,63.0
number-pattern,25205.1712158809,64.0,64.0
probabl,25175.26054590571,65.0,65.0
defin,25073.837011884552,66.0,66.0
instanc,25049.92876344086,67.0,67.0
letter,25012.09946236559,68.0,68.0
subpattern,24887.510051425903,69.0,69.0
machin-word,24862.043010752688,70.0,70.0
english-text,24812.05286738351,71.0,71.0
term,24784.239831697054,72.0,72.0
faster,24773.290322580648,73.0,73.0
oper,24708.928315412184,74.0,74.0
activ,24558.918653576435,75.0,75.0
comput-word,24522.168320926387,76.0,76.0
gener,24397.917888563054,77.0,77.0
depend,24284.018433179725,78.0,78.0
pack,24244.548387096776,79.0,79.0
updat,23921.94444444444,80.0,80.0
reduc,23865.183622828787,81.0,81.0
pattern-length,23848.123456790127,82.0,82.0
make,23822.810659186536,83.0,83.0
classic,23771.05376344086,84.0,84.0
text-window,23725.52150537635,85.0,85.0
solut,23692.819354838713,86.0,86.0
form,23654.449564772145,87.0,87.0
select,23630.920991117346,88.0,88.0
compar,23629.64143920596,89.0,89.0
increas,23557.42597187759,90.0,90.0
condit,23406.615053763446,91.0,91.0
algorithm,23322.183605041046,92.0,92.0
mechan,23284.00179211469,93.0,93.0
simul,23225.672043010753,94.0,94.0
classic-algorithm,23185.025466893036,95.0,95.0
found,23173.677419354837,96.0,96.0
process,23172.04301075269,97.0,97.0
concept,23143.327674023767,98.0,98.0
filter-base,23033.544354838712,99.0,99.0
analyz,22849.897849462366,100.0,100.0
occur,22846.140916808148,101.0,101.0
build,22804.943164362518,102.0,102.0
section,22732.950785773366,103.0,103.0
algorithm-search,22700.04488078541,104.0,104.0
valu,22693.389784946237,105.0,105.0
theori,22519.805624483044,106.0,106.0
import,22443.82669196711,107.0,107.0
call,22407.753155680224,108.0,108.0
small,22345.19775596073,109.0,109.0
search,22310.371603653603,110.0,110.0
recent,22310.32258064516,111.0,111.0
hold,21921.590501792114,112.0,112.0
test,21915.17374080362,113.0,113.0
automaton-partit,21820.93548387097,114.0,114.0
differ,21801.127496159756,115.0,115.0
match,21766.087640189617,116.0,116.0
appear,21764.338475923327,117.0,117.0
lemma,21756.238626964438,118.0,118.0
fit-comput-word,21745.689149560123,119.0,119.0
text,21717.88761706556,120.0,120.0
worst-case,21564.92375366569,121.0,121.0
number-verif,21563.47881087919,122.0,122.0
take,21437.85239491691,123.0,123.0
hand,21408.02977667494,124.0,124.0
approxim-search,21354.609677419357,125.0,125.0
obtain,21301.203405017917,126.0,126.0
split,21215.33085194376,127.0,127.0
algorithm-approxim-pattern,21064.235732009925,128.0,128.0
convert,21017.582600195503,129.0,129.0
high,20899.10913978495,130.0,130.0
keep,20869.548387096776,131.0,131.0
constant,20660.682027649767,132.0,132.0
allow,20585.682994822782,133.0,133.0
pattern-partit,20554.877171215885,134.0,134.0
string,20542.441258462764,135.0,135.0
relat,20374.928039702238,136.0,136.0
pattern-match,20286.26045400239,137.0,137.0
machin,20276.244324970132,138.0,138.0
adapt,20221.477028347996,139.0,139.0
observ,20210.781105990784,140.0,140.0
independ,20066.666666666668,141.0,141.0
linear,20055.215053763444,142.0,142.0
singl-search,20030.03924731183,143.0,143.0
extens,20000.138888888887,144.0,144.0
improv,19999.469302809575,145.0,145.0
notic,19935.539170506916,146.0,146.0
suppos,19875.698924731183,147.0,147.0
assum,19814.09677419355,148.0,148.0
explain,19739.641935483873,149.0,149.0
moder,19739.18458781362,150.0,150.0
reach,19708.567741935487,151.0,151.0
counter,19669.942054958185,152.0,152.0
properti,19633.95289298515,153.0,153.0
diagon,19595.52822580645,154.0,154.0
discard,19576.757781550652,155.0,155.0
search-multipl,19301.714456391874,156.0,156.0
shown,19203.05967741936,157.0,157.0
parallel,19202.429413805065,158.0,158.0
store,19196.482526881722,159.0,159.0
muth-manber,19103.333333333336,160.0,160.0
mask,19086.024577572964,161.0,161.0
total-number,18993.08036219581,162.0,162.0
order,18961.397849462366,163.0,163.0
complet-match,18942.972802024036,164.0,164.0
complet,18899.833781362006,165.0,165.0
signific,18896.084946236562,166.0,166.0
total,18886.125636672325,167.0,167.0
appli,18846.73835125448,168.0,168.0
maximum,18794.332398316972,169.0,169.0
includ,18602.675627240144,170.0,170.0
easili,18596.842105263157,171.0,171.0
text-charact,18571.338112305853,172.0,172.0
theta,18566.848635235732,173.0,173.0
final,18565.161290322583,174.0,174.0
variant,18511.76539589443,175.0,175.0
string-match-algorithm,18470.917940011317,176.0,176.0
pattern-text,18466.729312762975,177.0,177.0
optim,18455.69753728755,178.0,178.0
implement,18441.823924731183,179.0,179.0
automata,18411.48491155047,180.0,180.0
focu,18350.831182795697,181.0,181.0
attent,18350.831182795697,181.0,181.0
simpl,18350.03907966239,182.0,183.0
truncat,18301.355913978492,183.0,184.0
shortest,18301.355913978492,183.0,184.0
clear,18234.261786600495,184.0,186.0
singl,18229.204994797088,185.0,187.0
dynam,18225.768049155144,186.0,188.0
satisfi,18222.14640198511,187.0,189.0
subset,18200.516129032258,188.0,190.0
word,18178.732917100246,189.0,191.0
deriv,18159.604838709678,190.0,192.0
speedup,18074.89964157706,191.0,193.0
practic,18072.41530812811,192.0,194.0
averag,18050.453000346864,193.0,195.0
easier,18006.11407199626,194.0,196.0
scheme,17983.023041474655,195.0,197.0
consid,17867.52688172043,196.0,198.0
correspond,17846.5935483871,197.0,199.0
factor,17835.378733572285,198.0,200.0
string-match-allow,17806.25806451613,199.0,201.0
activ-state,17739.009487666033,200.0,202.0
effici,17709.081974794775,201.0,203.0
random,17686.913000977514,202.0,204.0
base,17677.426985778704,203.0,205.0
account,17664.21290322581,204.0,206.0
step,17609.516129032258,205.0,207.0
delet,17593.634408602153,206.0,208.0
approxim-pattern-match,17582.831541218635,207.0,209.0
dynam-program,17576.99387212395,208.0,210.0
plain-verif,17527.882697947214,209.0,211.0
cost-verif,17521.241086587437,210.0,212.0
algo,17508.058726220017,211.0,213.0
rithm,17508.058726220017,211.0,213.0
method,17442.244623655915,212.0,215.0
longer,17402.791171477078,213.0,216.0
denot,17397.806451612905,214.0,217.0
common,17350.557737260402,215.0,218.0
left,17340.666199158484,216.0,219.0
subtract,17336.0,217.0,220.0
singl-pattern-algorithm,17295.95246179966,218.0,221.0
altern,17293.29677419355,219.0,222.0
surround,17291.557441992074,220.0,223.0
exact,17242.440860215054,221.0,224.0
cleverli,17161.733333333334,222.0,225.0
candid-area,17155.427956989246,223.0,226.0
repres,17127.51971326165,224.0,227.0
previou-work,17098.098310291858,225.0,228.0
experiment,17085.144640998962,226.0,229.0
fastest,17073.17419354839,227.0,230.0
verif-cost,17027.788856304986,228.0,231.0
string-match-mismatch,16995.62072336266,229.0,232.0
plain,16991.217008797652,230.0,233.0
fast,16985.13701005897,231.0,234.0
connect,16961.369623655915,232.0,235.0
matrix,16933.712158808936,233.0,236.0
need,16895.879032258064,234.0,237.0
line,16886.733263961156,235.0,238.0
sunday,16871.27212572374,236.0,239.0
maxim,16792.57023933403,237.0,240.0
trivial,16772.11375212224,238.0,241.0
inspect,16764.208436724566,239.0,242.0
bit-parallel-simul,16756.290322580648,240.0,243.0
search-time,16710.46338965694,241.0,244.0
search-piec,16686.376344086024,242.0,245.0
bit-mask,16664.626792114694,243.0,246.0
column,16661.384615384617,244.0,247.0
figur-illustr,16659.511008704558,245.0,248.0
formula,16643.08064516129,246.0,249.0
mean,16441.242784380305,247.0,250.0
read,16431.786738351253,248.0,251.0
transit,16317.92375366569,249.0,252.0
multipl,16261.685744016651,250.0,253.0
guid,16238.4331797235,251.0,254.0
search-singl,16202.161779081132,252.0,255.0
least,16123.705581157194,253.0,256.0
approach,16106.422476586891,254.0,257.0
approxim,16057.291710024283,255.0,258.0
approxim-string-match,16018.369060006939,256.0,259.0
substr,15990.378425251476,257.0,260.0
similar,15962.29321308822,258.0,261.0
bit-parallel-counter,15870.681003584228,259.0,262.0
idea,15829.400537634407,260.0,263.0
replac,15773.661779081136,261.0,264.0
partit-exact-search,15762.532024310423,262.0,265.0
optim-use,15704.893738140418,263.0,266.0
multipattern-search-algorithm,15703.145681581687,264.0,267.0
refer,15681.82795698925,265.0,268.0
toler,15630.923466160659,266.0,269.0
candid,15556.83531409168,267.0,270.0
trigger,15503.047192353642,268.0,271.0
class,15471.08494623656,269.0,272.0
boyer-moor,15444.49947970864,270.0,273.0
short-pattern,15359.438596491227,271.0,274.0
algorithm-optim,15358.244482173171,272.0,275.0
begin,15326.35253456221,273.0,276.0
nondeterminist,15324.791397849462,274.0,277.0
bit-parallel-algorithm,15301.070208728654,275.0,278.0
theoret,15257.908891201294,276.0,279.0
area-algorithm,15241.58485273492,277.0,280.0
error-text,15231.483870967742,278.0,281.0
progam,15229.070306038047,279.0,282.0
allow-error,15206.784599375653,280.0,283.0
inform,15139.71383975026,281.0,284.0
asymptot,15135.774193548385,282.0,285.0
cell,15133.744740532957,283.0,286.0
year,15118.189964157704,284.0,287.0
determin,15095.775089605735,285.0,288.0
linearli,15069.988735279056,286.0,289.0
filter-algorithm,15055.859083191852,287.0,290.0
main,15029.221823974509,288.0,291.0
advanc,15007.158357771263,289.0,292.0
insid,14946.513440860213,290.0,293.0
counterpart,14864.804114071994,291.0,294.0
distanc,14831.281362007167,292.0,295.0
evolutionari,14831.281362007167,292.0,295.0
degrad,14809.772727272728,293.0,297.0
achiev,14783.516129032256,294.0,298.0
search-cost,14778.236559139785,295.0,299.0
charact-pattern,14740.733137829915,296.0,300.0
hierarch,14725.336917562723,297.0,301.0
report,14697.543293718167,298.0,302.0
match-probabl,14559.70860215054,299.0,303.0
number-bit,14556.857825567502,300.0,304.0
initi,14383.951124144673,301.0,305.0
pattern-piec,14331.344086021507,302.0,306.0
repeat,14323.437788018433,303.0,307.0
ensur,14320.691756272401,304.0,308.0
recal,14316.895161290324,305.0,309.0
lower,14283.174975562071,306.0,310.0
survey,14272.22222222222,307.0,311.0
text-search,14248.345242224534,308.0,312.0
bkjc-error,14236.733198924732,309.0,313.0
neglig,14201.49209361164,310.0,314.0
arrow,14167.004480286736,311.0,315.0
shorten,14117.901075268817,312.0,316.0
match-pattern,14099.647550776584,313.0,317.0
current,14091.731182795698,314.0,318.0
aloha,14091.094623655918,315.0,319.0
singl-pattern-filter,14090.477419354838,316.0,320.0
algorithm-approxim-keyword,14059.55500413565,317.0,321.0
plot,14041.896213183729,318.0,322.0
bit-parallel-approach,14010.53555324315,319.0,323.0
higher,13999.31276297335,320.0,324.0
exclud,13998.84707287933,321.0,325.0
intern,13987.255636489768,322.0,326.0
partit-pattern,13974.92652329749,323.0,327.0
basic,13959.615384615383,324.0,328.0
bottom,13947.871863799284,325.0,329.0
search-algorithm,13913.753035032953,326.0,330.0
plot-show-increas,13903.156762874927,327.0,331.0
detect,13882.68296912938,328.0,332.0
multipattern-search-singl,13868.709677419356,329.0,333.0
retriev,13743.76563764597,330.0,334.0
superimpos-automaton,13706.597849462365,331.0,335.0
multipl-approxim-string,13687.175742860447,332.0,336.0
level,13681.345280764634,333.0,337.0
support,13657.86328725038,334.0,338.0
propos,13635.589442815248,335.0,339.0
advantag,13623.551192145864,336.0,340.0
paper,13519.51612903226,337.0,341.0
worst,13514.886021505376,338.0,342.0
mismatch,13461.666666666664,339.0,343.0
string-match-aid,13421.625806451613,340.0,344.0
bibliograph,13421.625806451613,340.0,344.0
competit,13389.713638936048,341.0,346.0
outperform,13345.874363327672,342.0,347.0
follow,13321.939911448451,343.0,348.0
set-pattern,13300.358870967742,344.0,349.0
detail,13295.195698924732,345.0,350.0
dmje,13268.060483870966,346.0,351.0
number-error,13244.80764635603,347.0,352.0
leaf,13188.296015180265,348.0,353.0
hierarch-piec-verif,13136.941756272401,349.0,354.0
gram,13127.501676494394,350.0,355.0
vertic,13117.876832844575,351.0,356.0
insert,13077.473118279571,352.0,357.0
comparison-approxim-string,13061.601803676727,353.0,358.0
vector,13040.322580645163,354.0,359.0
minimum,13035.415559772297,355.0,360.0
string-match-word,12985.853971557406,356.0,361.0
match-approxim,12985.853971557406,356.0,361.0
megabyt,12983.98064516129,357.0,363.0
algorithm-approxim-string,12904.353335645741,358.0,364.0
heurist,12891.291454442557,359.0,365.0
locat,12871.750838247197,360.0,366.0
divid,12857.720430107527,361.0,367.0
serial,12856.565498901607,362.0,368.0
string-search,12853.066366053881,363.0,369.0
singl-pattern-queri,12815.874999999998,364.0,370.0
singl-pattern-allow,12815.874999999998,364.0,370.0
empir,12770.885882761013,365.0,372.0
match-algorithm,12770.885882761013,365.0,372.0
mention,12768.384024577572,366.0,374.0
correct,12749.112135176649,367.0,375.0
alphabet,12740.073675826365,368.0,376.0
short,12733.681720430106,369.0,377.0
tour,12700.947624002776,370.0,378.0
lead,12640.48387096774,371.0,379.0
effect,12622.013440860213,372.0,380.0
reason,12607.797101449274,373.0,381.0
behav,12604.527859237536,374.0,382.0
