Name,IF,IFDenseRank,IFMinRank
definit,44002.797962648554,1.0,1.0
user,41726.55755517827,2.0,2.0
theorem,41075.65345622119,3.0,3.0
exist,40264.02764976958,4.0,4.0
give,39827.339784946234,5.0,5.0
result,39292.09216589861,6.0,6.0
call,39020.94910394265,7.0,7.0
suppos,36232.97419354838,8.0,8.0
construct-frameproof-code,34122.47496159754,9.0,9.0
subset,34071.59713261649,10.0,10.0
defin,33741.12903225806,11.0,11.0
obtain,33197.93900293256,12.0,12.0
proof,33134.706641366225,13.0,13.0
encrypt,32640.68870967742,14.0,14.0
data-supplier,31613.459139784944,15.0,15.0
case,30960.254838709676,16.0,16.0
code,30906.774443288243,17.0,17.0
explicit-construct,30497.53831628639,18.0,18.0
construct,30351.66726326743,19.0,19.0
embed,30293.34762808349,20.0,20.0
scheme,30173.610988553588,21.0,21.0
bound,29677.742684703433,22.0,22.0
comput,29640.377148803327,23.0,23.0
design,29557.910509885536,24.0,24.0
section,29432.73886328725,25.0,25.0
coalit,29401.19575442248,26.0,26.0
famili,29343.114255983353,27.0,27.0
exampl,29306.09202037351,28.0,28.0
system,29258.160499479713,29.0,29.0
frameproof-code-traceabl,29198.322241086586,30.0,30.0
appli,29117.762747138393,31.0,31.0
integ,29109.97132616487,32.0,32.0
codeword,29053.308658743634,33.0,33.0
traceabl,29040.84041623309,34.0,34.0
trace,28894.99296566077,35.0,35.0
traitor,28863.146097814777,36.0,36.0
state,28746.61935483871,37.0,37.0
share,28745.808949011443,38.0,38.0
data,28738.144932362124,39.0,39.0
structur,28672.701935483874,40.0,40.0
combinatori-design,28635.89494276795,41.0,41.0
pirat,28630.11313215401,42.0,42.0
effici,28606.371529656608,43.0,43.0
secret,28439.215525494277,44.0,44.0
class,28386.39741935484,45.0,45.0
boneh,28323.786680541103,46.0,46.0
fingerprint,28317.208907388136,47.0,47.0
proceed,28274.28869927159,48.0,48.0
combinatori-structur,28225.157544224763,49.0,49.0
mark,28190.968371361138,50.0,50.0
exist-fpc,28104.32442396313,51.0,51.0
binari,28077.23987513007,52.0,52.0
fiat,27942.696774193548,53.0,53.0
chor,27942.696774193548,53.0,53.0
naor,27942.696774193548,53.0,53.0
cover,27870.90064516129,54.0,56.0
free,27870.90064516129,54.0,56.0
handbook,27863.82185223725,55.0,58.0
construct-perfect-hash,27671.78095987412,56.0,59.0
broadcast,27500.8570239334,57.0,60.0
note,27478.129032258064,58.0,61.0
identif,27351.730197710716,59.0,62.0
access,27350.016566077007,60.0,63.0
aspect,27314.91488033299,61.0,64.0
maura,27171.612611862645,62.0,65.0
discret,27171.612611862645,62.0,65.0
california,27171.612611862645,62.0,65.0
lfvenberg,27171.612611862645,62.0,65.0
paterson,27171.612611862645,62.0,65.0
francisco,27171.612611862645,62.0,65.0
inform,27171.612611862645,62.0,65.0
gregori,27171.612611862645,62.0,65.0
siam,27171.612611862645,62.0,65.0
sgall,27171.612611862645,62.0,65.0
omer,27171.612611862645,62.0,65.0
weight,27171.612611862645,62.0,65.0
collus,27171.612611862645,62.0,65.0
eleventh,27171.612611862645,62.0,65.0
code-design-code,27171.612611862645,62.0,65.0
michal,27171.612611862645,62.0,65.0
frameproof-code-design,27171.612611862645,62.0,65.0
cohen,27171.612611862645,62.0,65.0
algorithm,27171.612611862645,62.0,65.0
dynam,27171.612611862645,62.0,65.0
taipei,27171.612611862645,62.0,65.0
commun,27171.612611862645,62.0,65.0
juli,27171.612611862645,62.0,65.0
combinator,27171.612611862645,62.0,65.0
alexand,27171.612611862645,62.0,65.0
secur,27171.612611862645,62.0,65.0
window,27171.612611862645,62.0,65.0
symposium,27171.612611862645,62.0,65.0
februari,27171.612611862645,62.0,65.0
constant,27171.612611862645,62.0,65.0
unit,27171.612611862645,62.0,65.0
januari,27171.612611862645,62.0,65.0
theoret,27171.612611862645,62.0,65.0
code-cryptographi,27171.612611862645,62.0,65.0
frameproof-code-limit,27171.612611862645,62.0,65.0
convolut,27171.612611862645,62.0,65.0
berkman,27171.612611862645,62.0,65.0
grard,27171.612611862645,62.0,65.0
xinshan,27171.612611862645,62.0,65.0
barg,27171.612611862645,62.0,65.0
kabatianski,27171.612611862645,62.0,65.0
parna,27171.612611862645,62.0,65.0
scienc,27171.612611862645,62.0,65.0
cryptographi,27171.612611862645,62.0,65.0
slide,27171.612611862645,62.0,65.0
sylvia,27171.612611862645,62.0,65.0
taiwan,27171.612611862645,62.0,65.0
march,27171.612611862645,62.0,65.0
encheva,27171.612611862645,62.0,65.0
