Name,IF,IFDenseRank,IFMinRank
point,32867.726952850106,1.0,1.0
analysi,32566.673052894625,2.0,2.0
elimin-write-barrier,30871.375750300118,3.0,3.0
figur,29403.16111707841,4.0,4.0
result,29336.98979591837,5.0,5.0
recent-alloc-object,28938.994169096208,6.0,6.0
analys,28847.322234156818,7.0,7.0
program,28543.23198667222,8.0,8.0
object,27841.451895043727,9.0,9.0
full-interprocedur-analysi,27629.64131106988,10.0,10.0
execut,27221.931972789112,11.0,11.0
remov,26852.71668667467,12.0,12.0
calle-type-extens,26591.633381924195,13.0,13.0
extens,26456.274052478137,14.0,14.0
inform,26327.094522019335,15.0,15.0
benchmark,26167.584317937697,16.0,16.0
intraprocedur-analysi,26133.702040816326,17.0,17.0
algorithm,25994.68054977093,18.0,18.0
caller-context-extens,25888.44970845481,19.0,19.0
call,25728.137362637364,20.0,20.0
elimin,25698.340136054416,21.0,21.0
type,25613.326530612245,22.0,22.0
intraprocedur,25585.150375939847,23.0,23.0
receiv-object,25332.73469387755,24.0,24.0
applic,25200.12083780881,25.0,25.0
case,24510.749536178108,26.0,26.0
method,24306.210745522694,27.0,27.0
variabl,23582.454545454544,28.0,28.0
equat,23413.861852433285,29.0,29.0
present,23282.687074829933,30.0,30.0
gener,22830.545605997497,31.0,31.0
time,22575.21235521236,32.0,32.0
number,22569.740323715694,33.0,33.0
compil,22112.64556434819,34.0,34.0
static,22037.09931972789,35.0,35.0
receiv,21957.91208791209,36.0,36.0
caller,21710.61224489796,37.0,37.0
store,21709.01726844584,38.0,38.0
alloc-object,21522.771258503402,39.0,39.0
paper,21304.107142857145,40.0,40.0
section,21209.995290423863,41.0,41.0
implement,21175.54518950437,42.0,42.0
dynam,21154.924812030073,43.0,43.0
optim,21115.132028321532,44.0,44.0
obtain,21010.68707482993,45.0,45.0
calle,20860.19656283566,46.0,46.0
addit,20491.75431711146,47.0,47.0
dierent,20448.533834586466,48.0,48.0
analyz-method,20410.618775510204,49.0,49.0
version,20375.938775510207,50.0,50.0
figur-present,20345.985499462942,51.0,51.0
alloc,20134.54810495627,52.0,52.0
basic,20024.149659863946,53.0,53.0
inform-call,19940.414693877552,54.0,54.0
type-object-alloc,19933.028571428575,55.0,55.0
barrier,19921.488129945858,56.0,56.0
entri-point-method,19802.857142857145,57.0,57.0
combin,19749.2534562212,58.0,58.0
includ,19566.67669172932,59.0,59.0
method-call,19563.048802129546,60.0,60.0
execut-write-barrier,19292.943148688046,61.0,61.0
number-write-barrier,19281.040816326527,62.0,62.0
show,19243.074829931975,63.0,63.0
structur,18891.212715855574,64.0,64.0
invok-method,18760.72303206997,65.0,65.0
fact,18679.455782312925,66.0,66.0
write-barrier-elimin,18656.715986394556,67.0,67.0
safe,18627.968901846452,68.0,68.0
system,18518.342737094838,69.0,69.0
write,18510.38721804511,70.0,70.0
tree,18308.704081632655,71.0,71.0
instrument,18091.46485260771,72.0,72.0
major-write-barrier,18020.397630019746,73.0,73.0
pointer,18009.762523191097,74.0,74.0
variabl-refer,17962.295918367345,75.0,75.0
execut-time,17944.17293233083,76.0,76.0
variabl-point-recent,17800.535714285714,77.0,77.0
tion,17687.494897959183,78.0,78.0
context,17664.329081632655,79.0,79.0
younger-object,17602.16506602641,80.0,80.0
note,17337.0125588697,81.0,81.0
construct,17040.01863354037,82.0,82.0
voronoi,16816.83446712018,83.0,83.0
eectiv,16766.38911564626,84.0,84.0
linktre-method,16723.584415584417,85.0,85.0
