Name,IF,IFDenseRank,IFMinRank
requir,45688.453125,1.0,1.0
fevbdd,45380.78700657895,2.0,2.0
repres,44084.77322635135,3.0,3.0
addit,43182.80376838236,4.0,4.0
oper,41366.51470588235,5.0,5.0
case,38707.41875,6.0,6.0
matric,38402.7109375,7.0,7.0
matrix,37979.17736486487,8.0,8.0
perform,37860.46875,9.0,9.0
appli,37829.1875,10.0,10.0
propos,37434.69254032258,11.0,11.0
form,37191.36822916666,12.0,12.0
obdd,36563.61041666667,13.0,13.0
integ,36422.005208333336,14.0,14.0
basic,36405.875,15.0,15.0
gener,35071.94196428571,16.0,16.0
variabl,34837.05677083333,17.0,17.0
success,34277.375,18.0,18.0
multipl,34165.191666666666,19.0,19.0
concept,33308.6875,20.0,20.0
rule,33292.87132352941,21.0,21.0
recurs,33058.29044117647,22.0,22.0
binari-decis-diagram,32435.5478515625,23.0,23.0
factor-edg-valu,31935.1181640625,24.0,24.0
comput,31417.675048828125,25.0,25.0
node,31256.051711309523,26.0,26.0
easili,31098.31666666667,27.0,27.0
evbdd,30980.489919354837,28.0,28.0
show,30943.415948275862,29.0,29.0
denot,30765.4921875,30.0,30.0
shown,30763.012499999997,31.0,31.0
extend,30427.978124999998,32.0,32.0
constant,30393.432812500003,33.0,33.0
multipli,30339.482812500002,34.0,34.0
function,29996.33568548387,35.0,35.0
arbitrari,29995.41650390625,36.0,36.0
store,29803.264705882353,37.0,37.0
definit,29414.2921875,38.0,38.0
figur,29118.237500000003,39.0,39.0
time,29017.4609375,40.0,40.0
complex,28843.71875,41.0,41.0
specif,28657.709375,42.0,42.0
valu,28514.656249999996,43.0,43.0
algorithm,28473.76123046875,44.0,44.0
present,28286.369375000002,45.0,45.0
approach,28155.875,46.0,46.0
base,28021.912802419352,47.0,47.0
edg-weight,27941.364583333336,48.0,48.0
term,27805.930803571428,49.0,49.0
implement,27535.177734375,50.0,50.0
call,27449.48333333333,51.0,51.0
defin,27391.43474264706,52.0,52.0
complement-edg,27328.60520833333,53.0,53.0
provid,27198.361979166668,54.0,54.0
fraction,27174.165178571424,55.0,55.0
size,26948.2953125,56.0,56.0
weight,26765.753125,57.0,57.0
effici,26731.093505859375,58.0,58.0
singl,26597.712499999998,59.0,59.0
delta,26334.175,60.0,60.0
offer,26233.26979166667,61.0,61.0
extens,26138.00480769231,62.0,62.0
termin-node,26096.859375000004,63.0,63.0
depend,26049.84375,64.0,64.0
arithmet-oper,25960.2,65.0,65.0
hold,25932.820833333335,66.0,66.0
function-graph,25890.944808467742,67.0,67.0
repres-function,25807.72604166667,68.0,68.0
mtbdd,25753.6765625,69.0,69.0
problem,25741.064732142855,70.0,70.0
ration-rule,25545.556985294115,71.0,71.0
structur,25537.29375,72.0,72.0
represent,25422.41935483871,73.0,73.0
finit,25262.132812500004,74.0,74.0
precis,25117.388671875,75.0,75.0
result,25092.515625,76.0,76.0
encod,25036.615625000002,77.0,77.0
word,24836.309027777774,78.0,78.0
recurs-step,24772.359375,79.0,79.0
compact,24749.363425925923,80.0,80.0
canon,24728.71875,81.0,81.0
introduc,24695.0,82.0,82.0
evbdd-represent,24650.167500000003,83.0,83.0
boolean-function,24525.127685546875,84.0,84.0
evbdd-fevbdd,24377.63950892857,85.0,85.0
tabl,24262.142113095237,86.0,86.0
reduc,24233.4814453125,87.0,87.0
order,24090.236328125,88.0,88.0
origin,24009.57254464286,89.0,89.0
product,23958.168750000004,90.0,90.0
subgraph,23921.775862068967,91.0,91.0
consist,23905.469791666663,92.0,92.0
improv,23895.91552734375,93.0,93.0
array,23656.121527777777,94.0,94.0
divid,23653.552083333332,95.0,95.0
greatest-common-divisor,23649.143973214283,96.0,96.0
ration,23098.24107142857,97.0,97.0
vector,23058.4375,98.0,98.0
advantag,22954.609375,99.0,99.0
matrix-element,22808.380787037033,100.0,100.0
binari,22701.757568359375,101.0,101.0
idea,22673.921874999996,102.0,102.0
method,22646.58482142857,103.0,103.0
logic-verif,22633.8025,104.0,104.0
class-matric,22486.77951388889,105.0,105.0
level,22434.10400390625,106.0,106.0
matrix-multipl,22414.5263671875,107.0,107.0
applic,22337.068359375,108.0,108.0
significantli,22237.66319444444,109.0,109.0
termin,22125.89338235294,110.0,110.0
assign,22094.8734375,111.0,111.0
intern,22031.68125,112.0,112.0
graph,22020.579345703125,113.0,113.0
direct,21906.641826923078,114.0,114.0
