Name,IF,IFDenseRank,IFMinRank
figur,67465.9974779319,1.0,1.0
processor,59944.16233506597,2.0,2.0
compon,58822.63145112325,3.0,3.0
result,57929.26229508197,4.0,4.0
local,56767.313427010144,5.0,5.0
machin,56542.36229508197,6.0,6.0
obtain,56432.838902900374,7.0,7.0
larg,55667.74327868853,8.0,8.0
perform,54960.366120218576,9.0,9.0
structur,53609.12988650694,10.0,10.0
node,53233.70323665406,11.0,11.0
independ,53120.93901639344,12.0,12.0
solut,53043.9781420765,13.0,13.0
understand,52143.155737704925,14.0,14.0
problem,51734.2974927676,15.0,15.0
simpl,51009.27443837279,16.0,16.0
hybrid,50814.300936768144,17.0,17.0
requir,50183.63803278689,18.0,18.0
cost,49930.78656998739,19.0,19.0
class-graph,48962.08196721312,20.0,20.0
access,48848.97868852459,21.0,21.0
hybrid-algorithm,48513.013871374525,22.0,22.0
gener,47503.86647276574,23.0,23.0
make,47476.29508196722,24.0,24.0
platform,46838.67672131147,25.0,25.0
size,46420.91920374707,26.0,26.0
present,46211.991803278695,27.0,27.0
approach,45483.06557377049,28.0,28.0
process,45428.977049180336,29.0,29.0
interest,45256.99936948298,30.0,30.0
rang,45234.56746532157,31.0,31.0
data,44985.56116015132,32.0,32.0
section,44635.06599411517,33.0,33.0
work,44317.215043394404,34.0,34.0
tabl,43036.59540983606,35.0,35.0
depth-search,42938.66682738669,36.0,36.0
figur-show,42826.73901639345,37.0,37.0
characterist,42737.75,38.0,38.0
discuss,42127.89407313997,39.0,39.0
subgraph,41980.33921815889,40.0,40.0
balanc,41727.94229508197,41.0,41.0
expect,41613.478688524585,42.0,42.0
high-perform,41519.31967213115,43.0,43.0
order,41251.62673392182,44.0,44.0
number-node,41032.031475409836,45.0,45.0
compar,40634.75245901639,46.0,46.0
depend,40440.140515222476,47.0,47.0
phase,40411.10283159463,48.0,48.0
sequenti,40199.59016393444,49.0,49.0
local-global-phase,39807.02950819672,50.0,50.0
surfac-volum-ratio,39731.81770491803,51.0,51.0
languag,39395.49540983607,52.0,52.0
speedup,39236.962742175856,53.0,53.0
commun-perform,39202.92307692308,54.0,54.0
type,39025.905842791086,55.0,55.0
cluster-dynam,38918.342440801454,56.0,56.0
probabilist-mesh,38907.86916771754,57.0,57.0
remot,38038.88797814208,58.0,58.0
illustr,37990.59729151817,59.0,59.0
parallel-machin,37857.450491803276,60.0,60.0
paper,37727.96106557377,61.0,61.0
extens,37648.322950819675,62.0,62.0
number,37519.37921890067,63.0,63.0
underli-lattic,37465.05926860025,64.0,64.0
version,37464.07240437158,65.0,65.0
partit,37100.262295081964,66.0,66.0
boundari,36939.64721311475,67.0,67.0
load,36915.10819672131,68.0,68.0
mesh,36913.89878831076,69.0,69.0
build,36885.17150063052,70.0,70.0
dimension,36735.209471766844,71.0,71.0
natur,36621.98218104062,72.0,72.0
global-phase-algorithm,36476.09758001561,73.0,73.0
inform,36069.49648711944,74.0,74.0
graph-type,36059.7593442623,75.0,75.0
behavior,35749.03720050441,76.0,76.0
fairli,35727.47704918033,77.0,77.0
built,35587.32030264817,78.0,78.0
complex,35548.02272727273,79.0,79.0
challeng,35103.57692307693,80.0,80.0
measur,35065.650483396385,81.0,81.0
specif,34991.64232488823,82.0,82.0
graph,34904.77183552809,83.0,83.0
distribut-memori-machin,34590.34570877531,84.0,84.0
cost-model,34588.98885245902,85.0,85.0
includ,34497.71706132361,86.0,86.0
singl,34394.576502732234,87.0,87.0
rise,34287.060983606556,88.0,88.0
edg-presenc-probabl,34084.22295081967,89.0,89.0
increas,34000.39822404371,90.0,90.0
begin,33989.71618852459,91.0,91.0
provid,33950.32786885246,92.0,92.0
high,33919.14663023679,93.0,93.0
amount,33742.89180327869,94.0,94.0
select,33270.671475409836,95.0,95.0
practic,33225.8876745598,96.0,96.0
write,33225.539914468995,97.0,97.0
heart,33192.91803278689,98.0,98.0
algorithm,33178.917226552,99.0,99.0
achiev,33006.08420268256,100.0,100.0
magnitud,32537.03192407247,101.0,101.0
classic,32455.50819672131,102.0,102.0
variant,32455.50819672131,102.0,102.0
good,32412.533751205396,103.0,104.0
local-phase-algorithm,32338.80464480874,104.0,105.0
shiloach,32298.527427490542,105.0,106.0
vishkin,32298.527427490542,105.0,106.0
reason,32262.445355191252,106.0,108.0
give,32217.19213114754,107.0,109.0
larger,32110.490925058548,108.0,110.0
remot-edg,31929.049180327867,109.0,111.0
import,31893.276166456493,110.0,112.0
modern,31631.296343001264,111.0,113.0
predict,31551.096721311475,112.0,114.0
valu,31545.28649492584,113.0,115.0
distribut,31504.53620218579,114.0,116.0
sampl,31480.398126463697,115.0,117.0
analyz,31435.21147540984,116.0,118.0
complet,31413.1287367406,117.0,119.0
good-perform,31389.45662568306,118.0,120.0
algorithm-perform,31365.327868852462,119.0,121.0
pure,31242.266609145816,120.0,122.0
appli,31194.14207650273,121.0,123.0
properti,30966.291959406713,122.0,124.0
issu,30833.06683480454,123.0,125.0
oper,30692.043219076004,124.0,126.0
load-imbal,30615.973360655735,125.0,127.0
instanc,30587.628652886673,126.0,128.0
global,30556.54393980113,127.0,129.0
total,30541.30551415797,128.0,130.0
model,30527.269954313364,129.0,131.0
access-time,30445.021215043394,130.0,132.0
intel,30382.463797814205,131.0,133.0
shown,30380.321311475407,132.0,134.0
time,30325.00510615426,133.0,135.0
probabilist,30117.04393442623,134.0,136.0
examin,30040.48918032787,135.0,137.0
underli,30039.802209550962,136.0,138.0
attent,29965.91135397692,137.0,139.0
fact,29867.22701354241,138.0,140.0
analysi,29734.904262295087,139.0,141.0
reduc,29609.9313904068,140.0,142.0
grow,29528.685597189695,141.0,143.0
area,29505.726775956286,142.0,144.0
probabl,29473.696721311477,143.0,145.0
singl-node,29364.915181753382,144.0,146.0
scale-speedup,29294.920019870842,145.0,147.0
demonstr,29286.179363548697,146.0,148.0
split,29176.291319537755,147.0,149.0
global-graph,29015.022950819668,148.0,150.0
synchron,29010.743169398906,149.0,151.0
comput,28945.789841440474,150.0,152.0
connect-phase,28909.86128625473,151.0,153.0
statist,28904.62851288056,152.0,154.0
scale,28888.106960494493,153.0,155.0
bulk,28859.96994535519,154.0,156.0
previou,28774.898907103823,155.0,157.0
programm,28595.683060109288,156.0,158.0
unconnect,28523.124019957235,157.0,159.0
offer,28242.898696931483,158.0,160.0
graph-global,28241.863636363636,159.0,161.0
averag,28175.20883820385,160.0,162.0
implement,28168.010816984686,161.0,163.0
graph-disconnect-phase,28112.838524590166,162.0,164.0
scalabl,27921.202185792346,163.0,165.0
commun,27901.199677506047,164.0,166.0
optim,27744.119188390214,165.0,167.0
local-portion,27692.81049180328,166.0,168.0
corp,27677.39754098361,167.0,169.0
parallel,27591.14048642838,168.0,170.0
content,27459.928961748636,169.0,171.0
prove,27409.114754098362,170.0,172.0
exploit,27265.41696364932,171.0,173.0
conclus,27208.434426229505,172.0,174.0
read,27102.44640605296,173.0,175.0
studi,27063.578271969905,174.0,176.0
connect-compon-algorithm,27048.218556839558,175.0,177.0
paragon,26979.85655737705,176.0,178.0
processor-local,26930.19696969697,177.0,179.0
explain,26906.036065573775,178.0,180.0
differ,26904.719529579474,179.0,181.0
connect,26898.824576726693,180.0,182.0
find-connect-compon,26861.066581564097,181.0,183.0
phenomenon,26830.751366120217,182.0,184.0
method,26720.652512765384,183.0,185.0
sparc,26711.666666666668,184.0,186.0
effect,26620.93341843591,185.0,187.0
base,26601.78527277614,186.0,188.0
accept,26459.856215846994,187.0,189.0
memori,26439.156140822357,188.0,190.0
uniform,26319.662487945996,189.0,191.0
physic,26310.422870196187,190.0,192.0
creat,26293.7421185372,191.0,193.0
largest-compon,26260.619597615503,192.0,194.0
case,26132.9427573233,193.0,195.0
connect-graph,26121.084947839045,194.0,196.0
portabl,26053.14565976888,195.0,197.0
point,26043.321493624775,196.0,198.0
small,26032.542225534027,197.0,199.0
greiner,26011.323770491803,198.0,200.0
skip,25996.511475409836,199.0,201.0
abstract,25995.707135178716,200.0,202.0
develop,25948.241967213115,201.0,203.0
