Name,IF,IFDenseRank,IFMinRank
figur,48177.93299620733,1.0,1.0
part,46314.42477876105,2.0,2.0
realiz,45426.03097345133,3.0,3.0
gate,45349.2831858407,4.0,4.0
check-part,45069.604930467765,5.0,5.0
implement,44516.505356311136,6.0,6.0
show,42962.98260604211,7.0,7.0
form,42787.23522694833,8.0,8.0
pprm,42627.78603034134,9.0,9.0
product-term,42617.02960024413,10.0,10.0
scheme,42374.95083579154,11.0,11.0
present,42032.510745891275,12.0,12.0
product,41988.378318584066,13.0,13.0
shown,41829.599241466494,14.0,14.0
case,41810.200379266746,15.0,15.0
liter-part,41625.88621997472,16.0,16.0
pseudo-random-pattern,41354.916093084226,17.0,17.0
requir,40899.13134606427,18.0,18.0
tabl,40599.38146250583,19.0,19.0
variabl,39847.298672566365,20.0,20.0
reddi,39127.57718780727,21.0,21.0
obtain,38995.68584070797,22.0,22.0
number,38838.64182580345,23.0,23.0
fault,38789.58546809501,24.0,24.0
compar,38571.82174462705,25.0,25.0
research,38284.27433628319,26.0,26.0
regist,38000.45645086167,27.0,27.0
base,37953.67460857727,28.0,28.0
esop-determinist-pattern,37909.52999016715,29.0,29.0
vector,37115.99868895444,30.0,30.0
result,37077.58308751229,31.0,31.0
appli,36838.03736479842,32.0,32.0
detect-singl-stuck,36701.79816201498,33.0,33.0
testabl-exor-sum,36463.33231614281,34.0,34.0
smaller,35968.144215011474,35.0,35.0
multipl-fault,35943.21618204804,36.0,36.0
singl-stuck-fault,35910.932389380534,37.0,37.0
figur-show,34989.84878799538,38.0,38.0
cascad,34634.88266142248,39.0,39.0
posit-polar,34080.62442477876,40.0,40.0
introduc,33788.7721238938,41.0,41.0
similarli,33697.510324483774,42.0,42.0
equival,33337.176991150445,43.0,43.0
regist-base,33198.15412979351,44.0,44.0
yield,32998.72089857046,45.0,45.0
entir,32869.20353982301,46.0,46.0
linear-part,32631.462899931932,47.0,47.0
function-output,32458.907079646015,48.0,48.0
restrict,32277.008849557522,49.0,49.0
affect,32255.3002528445,50.0,50.0
includ,32190.788542151837,51.0,51.0
linear-feedback-shift,32166.90964136004,52.0,52.0
librari,32030.19605173588,53.0,53.0
exhaust,31894.402654867255,54.0,54.0
area,31754.578883124814,55.0,55.0
cardin,31747.91150442478,56.0,56.0
size,31684.058575642648,57.0,57.0
test-set-detect,31665.405604719763,58.0,58.0
reddi-test,31499.927787610617,59.0,59.0
assum,31398.56637168142,60.0,60.0
singl-fault-detect,31129.019911504427,61.0,61.0
pradhan,30979.314159292036,62.0,62.0
extra,30956.733306516493,63.0,63.0
area-delay,30815.56407735169,64.0,64.0
compon,30737.006882989186,65.0,65.0
provid,30598.25221238938,66.0,66.0
work,30539.740006103144,67.0,67.0
gener-pseudo-random,30522.345132743365,68.0,68.0
control-input,30460.690265486726,69.0,69.0
pattern,30453.83216356424,70.0,70.0
tabl-number,30383.06682941715,71.0,71.0
fact,30340.727972297034,72.0,72.0
earlier,30299.24614880367,73.0,73.0
fault-intern-line,30227.251327433627,74.0,74.0
time,30183.241732650207,75.0,75.0
extra-observ-output,30119.035029498522,76.0,76.0
sum-product-circuit,30075.59385188635,77.0,77.0
control,29634.0,78.0,78.0
circuit-test,29354.414531904982,79.0,79.0
input-output,29328.66371681416,80.0,80.0
observ-output,29017.66894609815,81.0,81.0
structur,28539.85455944594,82.0,82.0
fault-coverag,28086.14857941313,83.0,83.0
circuit,28053.98676482105,84.0,84.0
notic,27983.178600160903,85.0,85.0
investig,27941.082864038617,86.0,86.0
test-singl,27877.49557522124,87.0,87.0
exor-sum-product,27792.20581094839,88.0,88.0
test,27786.143080899048,89.0,89.0
exor-cascad,27547.403675970047,90.0,90.0
sasao,27432.287610619467,91.0,91.0
primari-input-appli,27388.049074818988,92.0,92.0
delay,27369.026548672566,93.0,93.0
measur,27335.493246390313,94.0,94.0
shorter,27142.461488036708,95.0,95.0
