Name,IF,IFDenseRank,IFMinRank
figur,24711.086021505376,1.0,1.0
algorithm,23659.682382133997,2.0,2.0
resourc,22607.727272727276,3.0,3.0
multi-resourc-reserv,21365.547274749722,4.0,4.0
plan,18804.781935483876,5.0,5.0
provid,18735.419354838712,6.0,6.0
assum,18595.373271889403,7.0,7.0
end-end-qualiti,18572.000488758553,8.0,8.0
distribut-servic,18405.140891840605,9.0,9.0
servic,17926.60041623309,10.0,10.0
repres,17688.733572281963,11.0,11.0
reserv-plan,17404.99762808349,12.0,12.0
qualiti,17367.6900921659,13.0,13.0
applic,17360.52801358234,14.0,14.0
result,17291.11972704715,15.0,15.0
reserv,17065.402705515087,16.0,16.0
graph,16530.549923195085,17.0,17.0
problem,16501.033266129034,18.0,18.0
propos,16440.33870967742,19.0,19.0
shown,15894.290322580644,20.0,20.0
base,15693.530058651028,21.0,21.0
level,15556.319648093842,22.0,22.0
requir,15342.737419354838,23.0,23.0
comput,15323.090010405827,24.0,24.0
simul,15311.228611500701,25.0,25.0
amount-resourc,15220.333333333334,26.0,26.0
gener,15217.501512096775,27.0,27.0
node,15144.447741935483,28.0,28.0
resourc-broker,15117.147707979628,29.0,29.0
solut,15108.802923387097,30.0,30.0
achiev,14586.55218216319,31.0,31.0
translat-function,14434.440227703984,32.0,32.0
defin,14423.326164874552,33.0,33.0
request,14358.421252371918,34.0,34.0
coordin,14348.190042075736,35.0,35.0
compon,14202.253101736975,36.0,36.0
qualiti-servic-level,13788.089330024817,37.0,37.0
involv,13641.348973607037,38.0,38.0
paper,13534.558398220246,39.0,39.0
servic-request,13521.733870967744,40.0,40.0
guarante,13414.467253176932,41.0,41.0
depend,13396.499051233397,42.0,42.0
servic-compon-depend,13365.744354838711,43.0,43.0
client,13351.563049853372,44.0,44.0
introduc,13181.681085043987,45.0,45.0
lead,13011.244239631334,46.0,46.0
execut,13005.82630272953,47.0,47.0
relat,12990.234491315136,48.0,48.0
goal,12973.254704301075,49.0,49.0
integr,12910.261957730812,50.0,50.0
content,12825.862428842504,51.0,51.0
architectur,12804.564516129032,52.0,52.0
avail,12781.768328445747,53.0,53.0
highest,12766.110056925996,54.0,54.0
environ,12765.880332986473,55.0,55.0
support,12735.56356736243,56.0,56.0
complex,12695.120967741936,57.0,57.0
exist,12505.882352941175,58.0,58.0
techniqu,12346.734295415958,59.0,59.0
feasibl,12329.43870967742,60.0,60.0
work,12277.529411764706,61.0,61.0
select,12194.032258064515,62.0,62.0
case,12177.529411764708,63.0,63.0
order,12030.818858560793,64.0,64.0
definit,11964.831541218638,65.0,65.0
end-resourc,11935.922580645163,66.0,66.0
system-architectur,11839.650166852058,67.0,67.0
qosproxi,11832.315136476425,68.0,68.0
multipl,11772.79292403746,69.0,69.0
success-rate-multi,11719.732117812062,70.0,70.0
framework,11715.647177419354,71.0,71.0
network,11702.393340270552,72.0,72.0
sink-node,11672.619354838711,73.0,73.0
distribut,11670.344953173777,74.0,74.0
time,11664.314516129034,75.0,75.0
qualiti-servic-paramet,11650.645161290322,76.0,76.0
make,11621.942815249267,77.0,77.0
bandwidth,11486.907834101383,78.0,78.0
servic-session,11478.274838709676,79.0,79.0
section,11374.995091164094,80.0,80.0
dag-depend-graph,11370.398481973432,81.0,81.0
local,11367.74193548387,82.0,82.0
type-resourc,11269.168621700881,83.0,83.0
studi,11263.351992409865,84.0,84.0
addit,11211.283410138249,85.0,85.0
enforc,11152.122241086587,86.0,86.0
resourc-reserv-plan,11150.516749379654,87.0,87.0
system,11140.432963709678,88.0,88.0
vector,11126.297962648554,89.0,89.0
difficulti,11050.611205432937,90.0,90.0
shown-figur,11003.242884250474,91.0,91.0
advanc-reserv,11000.865275142314,92.0,92.0
algorithm-comput-end,10952.678709677419,93.0,93.0
memori,10947.726655348046,94.0,94.0
host,10915.62412342216,95.0,95.0
show,10856.195014662759,96.0,96.0
function,10850.432382133995,97.0,97.0
current-resourc-avail,10848.817836812144,98.0,98.0
end-end-applic,10842.503225806451,99.0,99.0
bottleneck-resourc,10839.320683111955,100.0,100.0
call,10703.311827956988,101.0,101.0
resourc-avail,10527.729528535981,102.0,102.0
respons,10525.683029453015,103.0,103.0
number,10524.516129032258,104.0,104.0
distribut-compon-base,10462.736373748608,105.0,105.0
awar,10461.40762463343,106.0,106.0
enabl,10438.896551724138,107.0,107.0
chain,10392.6394686907,108.0,108.0
entiti,10182.857526881719,109.0,109.0
resourc-content-exist,10064.279569892471,110.0,110.0
client-host,10041.66129032258,111.0,111.0
present-qualiti-servic,10005.276091081594,112.0,112.0
arriv-rate,9854.596774193547,113.0,113.0
sourc,9854.256129032257,114.0,114.0
reachabl,9820.548387096775,115.0,115.0
extend,9734.823348694315,116.0,116.0
level-end-end,9733.798861480076,117.0,117.0
heurist,9670.260145681581,118.0,118.0
lowest,9657.393548387097,119.0,119.0
pass,9646.729838709676,120.0,120.0
constraint,9636.025705645161,121.0,121.0
sourc-node,9614.804516129032,122.0,122.0
control,9597.774193548386,123.0,123.0
resourc-requir-vector,9594.528387096774,124.0,124.0
achiev-end-end,9540.851612903225,125.0,125.0
resourc-requir-servic,9522.316888045541,126.0,126.0
amount,9480.013824884792,127.0,127.0
session,9427.130322580646,128.0,128.0
end-multi-resourc,9370.988115449914,129.0,129.0
tion,9336.92396313364,130.0,130.0
weight-edg,9315.393070489845,131.0,131.0
minut,9308.50853889943,132.0,132.0
converg,9307.426747311827,133.0,133.0
node-node,9159.186379928315,134.0,134.0
path,9153.163870967743,135.0,135.0
