Name,IF,IFDenseRank,IFMinRank
pattern,42300.418972332016,1.0,1.0
automaton,38189.22705314009,2.0,2.0
instanc,35987.004830917875,3.0,3.0
posit,34474.567901234564,4.0,4.0
show,33799.95169082125,5.0,5.0
inspect,32130.71980676328,6.0,6.0
base,31528.502415458937,7.0,7.0
observ,30843.901234567897,8.0,8.0
exponenti,30749.75845410628,9.0,9.0
time,29691.510144927535,10.0,10.0
note,29218.64734299517,11.0,11.0
variabl,28981.777777777774,12.0,12.0
match,28793.371428571427,13.0,13.0
order,28439.63231347289,14.0,14.0
obtain,28304.05421363392,15.0,15.0
build,28162.504562533544,16.0,16.0
case,27913.623188405792,17.0,17.0
section,27694.44444444444,18.0,18.0
state,27421.333333333336,19.0,19.0
form,27249.95813204508,20.0,20.0
nonvari,27188.09393451422,21.0,21.0
final,27063.42458400429,22.0,22.0
symbol,26676.708902691513,23.0,23.0
present,26370.657004830915,24.0,24.0
theorem,25774.86419753086,25.0,25.0
gener,25726.466988727854,26.0,26.0
strategi,25706.81481481481,27.0,27.0
proof,25382.028985507244,28.0,28.0
prioriti,25154.08354646206,29.0,29.0
reduc,24815.093333333334,30.0,30.0
size,24706.583850931678,31.0,31.0
identifi,24385.316156736448,32.0,32.0
prefix,24304.397515527948,33.0,33.0
constraint,24153.576811594205,34.0,34.0
optim,24049.639291465377,35.0,35.0
space,23914.975277067348,36.0,36.0
number,23765.526570048307,37.0,37.0
travers,23616.270903010038,38.0,38.0
root,23581.204140786747,39.0,39.0
examin,23289.27536231884,40.0,40.0
index-comput,23154.83521202362,41.0,41.0
share,23105.621578099835,42.0,42.0
select,22849.674718196457,43.0,43.0
indic,22641.797731568997,44.0,44.0
rule,22574.7561436673,45.0,45.0
determin,22459.97463768116,46.0,46.0
result,22360.067632850238,47.0,47.0
applic,22313.493868450387,48.0,48.0
transform,22093.10144927536,49.0,49.0
type-system,21710.03478260869,50.0,50.0
adapt,21642.278706800447,51.0,51.0
import,21507.911725955204,52.0,52.0
suppos,21409.90338164251,53.0,53.0
equival-state,21408.818035426728,54.0,54.0
argument,21169.683679899175,55.0,55.0
untyp-system,21127.601159420286,56.0,56.0
assum,20958.72211720227,57.0,57.0
clear,20956.579710144928,58.0,58.0
make,20689.9012345679,59.0,59.0
discuss,20537.057391304344,60.0,60.0
context,20513.66930171278,61.0,61.0
method,20446.30381105743,62.0,62.0
remark,20127.03432494279,63.0,63.0
exponenti-time,19724.466988727858,64.0,64.0
constrain,19683.072463768116,65.0,65.0
lavil,19534.926010678868,66.0,66.0
import-problem,19186.54658385093,67.0,67.0
reduct,19148.62125603865,68.0,68.0
automata,19115.387523629488,69.0,69.0
step,19092.450592885376,70.0,70.0
ffl-section,18933.23076923077,71.0,71.0
optim-dag,18853.81038647343,72.0,72.0
unambigu,18845.58695652174,73.0,73.0
techniqu,18836.08695652174,74.0,74.0
program,18804.08695652174,75.0,75.0
index,18743.572358748163,76.0,76.0
set-pattern,18705.360248447207,77.0,77.0
includ,18695.36988027725,78.0,78.0
term,18623.66729678639,79.0,79.0
paper,18599.77463768116,80.0,80.0
directli,18561.36231884058,81.0,81.0
notion,18439.019565217393,82.0,82.0
place,18405.419029615623,83.0,83.0
satisfi,18259.66086956522,84.0,84.0
determin-match,18180.846376811594,85.0,85.0
system,18156.63516068053,86.0,86.0
travers-order,18082.699378881985,87.0,87.0
input-term,18062.776086956525,88.0,88.0
textual-order-prioriti,18052.644927536232,89.0,89.0
pattern-set,18051.367359798358,90.0,90.0
basi,17974.572778827976,91.0,91.0
consist,17956.15122873346,92.0,92.0
equival,17954.377225672877,93.0,93.0
tree,17780.468227424753,94.0,94.0
complex,17759.248057130855,95.0,95.0
reach,17757.749482401654,96.0,96.0
adapt-travers,17712.091415830546,97.0,97.0
establish,17709.05590062112,98.0,98.0
least,17704.873188405796,99.0,99.0
avoid,17673.04347826087,100.0,100.0
fix-travers-order,17647.553140096617,101.0,101.0
pattern-match,17522.306238185258,102.0,102.0
appear,17504.330039525692,103.0,103.0
shown,17452.7867494824,104.0,104.0
character,17353.299736495388,105.0,105.0
constrain-term,17323.692173913045,106.0,106.0
adapt-automata,17249.80051150895,107.0,107.0
worst-case,17212.763975155278,108.0,108.0
equal,17207.60134425541,109.0,109.0
construct,17159.427011132113,110.0,110.0
algorithm,17127.73156899811,111.0,111.0
denot,17081.219047619048,112.0,112.0
priorit,17048.95100069013,113.0,113.0
greedi-strategi,16990.671304347827,114.0,114.0
repres-set,16911.067193675888,115.0,115.0
priorit-pattern,16894.469565217394,116.0,116.0
approach,16789.478797638218,117.0,117.0
concept,16748.90513833992,118.0,118.0
announc-match-pattern,16667.117259552044,119.0,119.0
breadth,16639.309178743963,120.0,120.0
drawback,16587.038866930172,121.0,121.0
requir,16541.850724637683,122.0,122.0
singl,16464.763705103967,123.0,123.0
earlier,16452.753623188404,124.0,124.0
possess,16410.87784679089,125.0,125.0
index-select,16364.194373401535,126.0,126.0
minim,16343.227053140095,127.0,127.0
size-match-time,16290.059288537548,128.0,128.0
illustr,16111.556935817804,129.0,129.0
type-disciplin,16081.014492753622,130.0,130.0
variabl-posit,16057.321739130435,131.0,131.0
lower-bound,15943.632992327366,132.0,132.0
extend,15930.04025764895,133.0,133.0
smaller,15883.61247637051,134.0,134.0
adapt-automaton,15875.817805383022,135.0,135.0
main,15829.920716112532,136.0,136.0
type,15763.86641461878,137.0,137.0
correspond,15743.677938808372,138.0,138.0
input,15716.981554677208,139.0,139.0
found,15704.88043478261,140.0,140.0
match-pattern,15694.775652173912,141.0,141.0
problem,15684.395085066162,142.0,142.0
fring,15668.72049689441,143.0,143.0
occur,15627.652173913044,144.0,144.0
take,15608.184265010352,145.0,145.0
left-travers,15604.27415458937,146.0,146.0
refer,15543.02608695652,147.0,147.0
polynomi,15535.194202898552,148.0,148.0
affect-termin-properti,15522.517162471395,149.0,149.0
unifi,15501.425810904071,150.0,150.0
recal,15474.179347826088,151.0,151.0
oper,15463.424901185772,152.0,152.0
properti,15443.306666666665,153.0,153.0
unnecessari,15436.869565217392,154.0,154.0
untyp,15392.750988142292,155.0,155.0
rest,15309.602484472049,156.0,156.0
disjunct,15302.01638311279,157.0,157.0
descend,15240.426666666666,158.0,158.0
demonstr,15148.15596963423,159.0,159.0
impact-type,15134.814888010542,160.0,160.0
improv-space-match,15114.37747035573,161.0,161.0
substitut,14984.752173913044,162.0,162.0
function,14894.420499894979,163.0,163.0
fail,14828.824769433464,164.0,164.0
figur,14819.936645962734,165.0,165.0
comput,14796.021003990758,166.0,166.0
develop,14779.670807453414,167.0,167.0
choos,14761.68231884058,168.0,168.0
power,14700.17958412098,169.0,169.0
orthogon-approach,14682.885375494072,170.0,170.0
larger,14630.928695652176,171.0,171.0
fix-order-travers,14590.31884057971,172.0,172.0
levi,14567.196930946293,173.0,173.0
huet,14567.196930946293,173.0,173.0
left,14549.943289224952,174.0,175.0
delet,14539.954782608695,175.0,176.0
subautomata,14474.663322185062,176.0,177.0
yield,14469.686956521738,177.0,178.0
visit,14415.269565217393,178.0,179.0
select-indic,14409.719806763285,179.0,180.0
restrict,14409.238260869566,180.0,181.0
synthes-travers-order,14389.37043478261,181.0,182.0
failur,14355.652173913044,182.0,183.0
allow,14313.753623188406,183.0,184.0
liter,14284.96695652174,184.0,185.0
access,14267.867276887871,185.0,186.0
choic,14259.760869565218,186.0,187.0
strongli-sequenti,14259.409937888197,187.0,188.0
puel-suarez,14250.972753623188,188.0,189.0
formal,14193.12252964427,189.0,190.0
independ,14092.28037904125,190.0,191.0
inspect-posit,14031.640901771336,191.0,192.0
irrelev,13990.382913806254,192.0,193.0
previou,13989.27536231884,193.0,194.0
posit-inspect,13921.265217391305,194.0,195.0
work,13914.107971014495,195.0,196.0
bring,13914.107971014495,195.0,196.0
simplifi,13896.05186880244,196.0,198.0
consid,13881.377391304348,197.0,199.0
specif,13790.764090177134,198.0,200.0
