Name,IF,IFDenseRank,IFMinRank
cell,28828.386973180073,1.0,1.0
functor,27417.485893416928,2.0,2.0
construct,26852.758620689656,3.0,3.0
eilenberg-moor-construct,26814.480146290494,4.0,4.0
comonad,25201.767241379308,5.0,5.0
object,25176.189655172413,6.0,6.0
natur-transform,24882.514863258024,7.0,7.0
categori,24094.619500594526,8.0,8.0
appli,23647.165782493368,9.0,9.0
monad,23117.644173602854,10.0,10.0
languag,23047.82840722496,11.0,11.0
denit-categori,21464.442330558857,12.0,12.0
remark,20959.862068965518,13.0,13.0
behaviour,20835.341954022984,14.0,14.0
dene,20652.299643281807,15.0,15.0
structur,20622.965517241377,16.0,16.0
denit,20320.58934169279,17.0,17.0
give,20302.256568144498,18.0,18.0
dual,19976.18135376756,19.0,19.0
cmdmnd,19955.0736677116,20.0,20.0
pair,19665.230083234244,21.0,21.0
gener,19296.32512315271,22.0,22.0
isomorph,19186.193486590037,23.0,23.0
endofunctor,19171.172413793105,24.0,24.0
proposit,18879.91618773946,25.0,25.0
suppos,18754.002463054185,26.0,26.0
analysi,18725.442330558857,27.0,27.0
case,18706.363636363636,28.0,28.0
condit,18540.032840722495,29.0,29.0
studi,18432.310344827583,30.0,30.0
coalg,18284.22988505747,31.0,31.0
natur,18273.71243842364,32.0,32.0
adjoint,18170.96789536266,33.0,33.0
arrow,17738.856718192626,34.0,34.0
send,17523.61247947455,35.0,35.0
work,17504.010217113664,36.0,36.0
paper,17482.33283358321,37.0,37.0
admit-eilenberg-moor,17464.276683087024,38.0,38.0
fact,17405.500957854405,39.0,39.0
section,17088.846394984328,40.0,40.0
equival,16865.57881773399,41.0,41.0
compon,16713.702734839477,42.0,42.0
combin-monad-comonad,16650.512452107276,43.0,43.0
bialg,16547.881034482758,44.0,44.0
plotkin,16523.56130268199,45.0,45.0
morphism,16473.663495838286,46.0,46.0
lift,16436.171224732458,47.0,47.0
subject,16049.32503192848,48.0,48.0
ident,15873.537356321836,49.0,49.0
mean,15857.874668435015,50.0,50.0
characteris,15717.608374384236,51.0,51.0
distribut-law-monad,15642.114942528737,52.0,52.0
treatment,15641.655172413792,53.0,53.0
diagram-commut,15634.01724137931,54.0,54.0
proof,15466.56814449918,55.0,55.0
categori-cat,15312.841854934602,56.0,56.0
direct,15251.404388714735,57.0,57.0
commut,15041.826991676573,58.0,58.0
categori-monad,14991.568326947638,59.0,59.0
show,14969.519704433496,60.0,60.0
denot,14659.482758620688,61.0,61.0
denit-mnd,14621.012931034482,62.0,62.0
bialgebra,14574.637356321839,63.0,63.0
axiom,14541.927899686523,64.0,64.0
inclus,14456.39860426929,65.0,65.0
coher,14412.74630541872,66.0,66.0
composit,14399.141065830721,67.0,67.0
adjunct,14330.279146141214,68.0,68.0
