Name,IF,IFDenseRank,IFMinRank
processor,21854.757053291538,1.0,1.0
step,21652.887272727276,2.0,2.0
vector,20627.597902097903,3.0,3.0
transform,19605.799373040754,4.0,4.0
method,19230.254545454547,5.0,5.0
requir,19116.74181818182,6.0,6.0
element,18911.515151515152,7.0,7.0
orthogon,18538.356363636365,8.0,8.0
eigenvector,18184.53526645768,9.0,9.0
time,17704.307312252964,10.0,10.0
reduct-tridiagon-form,17679.600000000002,11.0,11.0
side-algorithm,17214.888047138043,12.0,12.0
factor,17209.538181818185,13.0,13.0
implement,17024.294670846397,14.0,14.0
iter,16987.47272727273,15.0,15.0
matrix,16971.446280991735,16.0,16.0
find,16741.309090909093,17.0,17.0
calcul,16683.949494949495,18.0,18.0
algorithm,16679.59090909091,19.0,19.0
column,16563.163636363635,20.0,20.0
multipl,16143.954545454546,21.0,21.0
parallel,15409.295454545454,22.0,22.0
commun,15310.96590909091,23.0,23.0
problem,15114.841897233204,24.0,24.0
obtain,15109.204545454546,25.0,25.0
matric,14942.247933884297,26.0,26.0
origin,14854.404150197628,27.0,27.0
form,14828.59245867769,28.0,28.0
data,14652.219696969696,29.0,29.0
tridiagon,14631.537190082645,30.0,30.0
product,14604.01,31.0,31.0
procedur,14516.470219435734,32.0,32.0
version,14275.429292929293,33.0,33.0
comput,14168.31818181818,34.0,34.0
addit,14164.288223140495,35.0,35.0
perform,13738.737373737373,36.0,36.0
gener,13632.068181818182,37.0,37.0
proof,13546.227272727274,38.0,38.0
choleski-factor,13314.74025974026,39.0,39.0
sequenti,13053.938087774293,40.0,40.0
gflop,12820.494071146244,41.0,41.0
column-matrix,12662.974545454545,42.0,42.0
symmetr-matrix,12660.827586206895,43.0,43.0
side,12637.87035123967,44.0,44.0
machin,12624.679841897232,45.0,45.0
household-transform,12624.474137931033,46.0,46.0
updat,12589.993730407523,47.0,47.0
eigenvalu,12532.644628099175,48.0,48.0
reduct,12420.808367768595,49.0,49.0
household,12326.386363636364,50.0,50.0
similar-transform,12297.969696969694,51.0,51.0
size,12221.937710437709,52.0,52.0
rank,12172.648221343874,53.0,53.0
cyclic,12060.329153605016,54.0,54.0
side-reduct-tridiagon,12043.464114832534,55.0,55.0
equat,12039.709956709956,56.0,56.0
speed,11935.96442687747,57.0,57.0
household-reduct,11900.316205533596,58.0,58.0
posit,11850.832644628099,59.0,59.0
tridiagon-matrix,11752.969435736677,60.0,60.0
compar,11719.526679841898,61.0,61.0
advantag,11693.824380165288,62.0,62.0
fact,11454.570454545456,63.0,63.0
determin,11426.745059288536,64.0,64.0
base,11370.787878787878,65.0,65.0
introduc,11340.381818181819,66.0,66.0
lead,11336.627272727274,67.0,67.0
prefer,11325.431034482757,68.0,68.0
accumul,11284.272727272728,69.0,69.0
gamma,11268.41699604743,70.0,70.0
show,11209.183238636362,71.0,71.0
sequenc,11082.268398268398,72.0,72.0
oper,11060.277777777776,73.0,73.0
section,10983.404958677685,74.0,74.0
error,10964.237154150198,75.0,75.0
result,10919.839772727273,76.0,76.0
orthogon-similar,10895.959595959595,77.0,77.0
achiev,10754.37225705329,78.0,78.0
appli,10649.0,79.0,79.0
hegland-kahn-osborn,10599.053719008265,80.0,80.0
definit,10501.782608695652,81.0,81.0
rate,10431.225589225587,82.0,82.0
reduc,10353.43280632411,83.0,83.0
matrix-tridiagon,10314.42885375494,84.0,84.0
applic,10290.48051948052,85.0,85.0
layout,10280.665584415583,86.0,86.0
zero,10258.401515151514,87.0,87.0
stage,10257.039090909091,88.0,88.0
number,10215.889328063242,89.0,89.0
discuss,10193.328063241106,90.0,90.0
load,10107.49909090909,91.0,91.0
fujitsu-vpp,10005.736363636364,92.0,92.0
order,10000.284090909092,93.0,93.0
eigendecomposit,9991.25,94.0,94.0
refer,9986.569169960474,95.0,95.0
peak,9928.747474747473,96.0,96.0
part,9780.934090909092,97.0,97.0
properti,9779.520661157025,98.0,98.0
architectur,9761.397210743802,99.0,99.0
suggest,9660.839920948616,100.0,100.0
repres,9563.018181818183,101.0,101.0
local,9560.896363636364,102.0,102.0
total,9547.623376623376,103.0,103.0
equival,9528.026315789473,104.0,104.0
orthogon-matrix,9442.415360501567,105.0,105.0
symmetr,9426.459486166008,106.0,106.0
relat,9350.654545454545,107.0,107.0
earlier,9322.923701298701,108.0,108.0
length,9294.09090909091,109.0,109.0
matrix-element,9271.962450592886,110.0,110.0
introduct,9233.424242424242,111.0,111.0
decreas,9228.300000000001,112.0,112.0
consist,9216.978609625668,113.0,113.0
wrap,9204.171936758894,114.0,114.0
case,9159.297520661157,115.0,115.0
lanczo,9115.432954545455,116.0,116.0
combin,9056.663636363637,117.0,117.0
represent,9019.763157894737,118.0,118.0
similar,8997.613636363636,119.0,119.0
diagon,8948.6,120.0,120.0
defin,8930.507836990595,121.0,121.0
spars,8918.572727272727,122.0,122.0
access,8859.517045454546,123.0,123.0
avoid,8815.5,124.0,124.0
denot,8807.225454545454,125.0,125.0
account,8796.441176470587,126.0,126.0
matrix-size,8792.636363636364,127.0,127.0
assum,8752.601731601731,128.0,128.0
word,8741.5625,129.0,129.0
tridiagon-form,8706.05928853755,130.0,130.0
high,8626.470588235294,131.0,131.0
distribut,8603.820247933885,132.0,132.0
class-method,8550.0,133.0,133.0
start,8441.868338557993,134.0,134.0
multipl-addit,8437.830086580087,135.0,135.0
develop,8392.287272727273,136.0,136.0
shift,8346.289772727272,137.0,137.0
solv,8346.148221343874,138.0,138.0
proport,8329.339920948616,139.0,139.0
parallel-algorithm,8270.413223140495,140.0,140.0
tabl,8115.46875,141.0,141.0
left,8108.633838383837,142.0,142.0
convent,8100.233766233766,143.0,143.0
eigenvalu-problem,8085.43388429752,144.0,144.0
count,8084.02870813397,145.0,145.0
comparison,8029.013157894737,146.0,146.0
proposit,7967.045454545454,147.0,147.0
mean,7950.625,148.0,148.0
finit,7911.812500000001,149.0,149.0
differ,7911.272727272727,150.0,150.0
toru,7904.703557312253,151.0,151.0
increas,7901.542780748663,152.0,152.0
induct,7876.80944055944,153.0,153.0
difficulti,7871.187500000001,154.0,154.0
theta,7800.95670995671,155.0,155.0
linear-hull,7786.3090909090915,156.0,156.0
formal,7784.551383399209,157.0,157.0
block,7678.630165289257,158.0,158.0
approxim,7677.727272727272,159.0,159.0
simplifi,7652.659090909091,160.0,160.0
requir-multipl-addit,7645.140692640692,161.0,161.0
process,7627.374545454545,162.0,162.0
extra,7579.461038961038,163.0,163.0
jacobi-method,7573.639462809917,164.0,164.0
final,7572.541443850267,165.0,165.0
singular,7545.161157024793,166.0,166.0
subsequ,7473.545454545453,167.0,167.0
precis,7467.201581027668,168.0,168.0
matrix-distribut,7410.9051724137935,169.0,169.0
processor-vpp,7396.129870129869,170.0,170.0
memori,7319.00826446281,171.0,171.0
permut,7305.810160427808,172.0,172.0
offdiagon,7293.626033057852,173.0,173.0
kgamma,7228.390909090909,174.0,174.0
phrase,7226.77922077922,175.0,175.0
term,7205.3125,176.0,176.0
intel,7132.108695652173,177.0,177.0
given,7124.683441558442,178.0,178.0
carri,7116.12,179.0,179.0
subclass,7090.0,180.0,180.0
figur,7078.159090909091,181.0,181.0
basic,7067.190340909091,182.0,182.0
choic,6993.16577540107,183.0,183.0
symmetr-eigenvalu-problem,6953.545454545454,184.0,184.0
