Name,IF,IFDenseRank,IFMinRank
resourc,30406.833333333332,1.0,1.0
properti,29271.853333333336,2.0,2.0
starvat,27840.03636363636,3.0,3.0
specic,25249.608695652172,4.0,4.0
state,24529.178743961354,5.0,5.0
veric,23918.933333333334,6.0,6.0
obtain,23470.438647342995,7.0,7.0
locker,23428.41333333333,8.0,8.0
problem,22623.36888888889,9.0,9.0
check,22192.16618357488,10.0,10.0
perform,22159.644444444446,11.0,11.0
abstract,21434.810628019324,12.0,12.0
translat,21425.685185185182,13.0,13.0
loop,21407.1884057971,14.0,14.0
section,21118.510052910053,15.0,15.0
erlang,21017.268148148152,16.0,16.0
crl-specic,20849.570707070707,17.0,17.0
process,20672.56049382716,18.0,18.0
remov,20483.05777777778,19.0,19.0
client,20429.20691358025,20.0,20.0
function,20388.774691358023,21.0,21.0
case,20089.436507936505,22.0,22.0
list,20021.585185185184,23.0,23.0
start,19967.038647342997,24.0,24.0
approach,19487.17037037037,25.0,25.0
code,19478.32270531401,26.0,26.0
develop,19351.73809523809,27.0,27.0
number,19224.712962962964,28.0,28.0
formal,19024.76851851852,29.0,29.0
tool,18997.30760233918,30.0,30.0
call,18690.133333333335,31.0,31.0
model-check,18467.586666666666,32.0,32.0
show,18455.0,33.0,33.0
implement,18439.61777777778,34.0,34.0
messag,18361.055555555555,35.0,35.0
fact,18031.234343434346,36.0,36.0
describ,18027.373913043477,37.0,37.0
request,17859.31746031746,38.0,38.0
pend-list,17748.714285714283,39.0,39.0
action,17654.65263157895,40.0,40.0
program,17589.706172839506,41.0,41.0
transit-system,17464.00833333333,42.0,42.0
combin,17317.222222222223,43.0,43.0
return,17276.5787037037,44.0,44.0
situat,17135.083333333332,45.0,45.0
releas,16959.005555555555,46.0,46.0
data,16924.818357487922,47.0,47.0
softwar,16888.149999999998,48.0,48.0
access,16569.379710144927,49.0,49.0
scenario,16524.514285714286,50.0,50.0
lock,16477.50322580645,51.0,51.0
schedul,16334.610101010103,52.0,52.0
erlang-program,16119.07160493827,53.0,53.0
construct,15892.444444444445,54.0,54.0
time,15873.081481481484,55.0,55.0
serv,15871.916666666666,56.0,56.0
transform,15852.321739130432,57.0,57.0
gener-server,15806.161904761902,58.0,58.0
