Name,IF,IFDenseRank,IFMinRank
theorem,64115.269984917046,1.0,1.0
base,59990.59182259183,2.0,2.0
correct,59857.26758711373,3.0,3.0
ensur,53586.78619909502,4.0,4.0
result,53197.19457013575,5.0,5.0
oper,52860.3006189213,6.0,6.0
assert,52215.1949602122,7.0,7.0
violat,52007.54977375565,8.0,8.0
forc-direct-list,51102.69849690539,9.0,9.0
present,50917.88357588358,10.0,10.0
state,50885.864774114765,11.0,11.0
perform,49886.004807692305,12.0,12.0
time-step,49780.26007326007,13.0,13.0
introduc,49706.51960784313,14.0,14.0
execut,49531.51048951049,15.0,15.0
stage,49086.47058823529,16.0,16.0
verif-approach,48764.36236802413,17.0,17.0
check,48430.504158004165,18.0,18.0
figur,48401.29199823166,19.0,19.0
schedul,48174.08284023668,20.0,20.0
techniqu,47533.275320512825,21.0,21.0
task,46962.32224532225,22.0,22.0
synthesi-system,46330.23076923077,23.0,23.0
shown,45656.0,24.0,24.0
formal-assert-approach,45480.90950226244,25.0,25.0
make,45358.98039215685,26.0,26.0
addit,45358.31429681429,27.0,27.0
enabl,45178.88111888112,28.0,28.0
exercis,45171.958041958045,29.0,29.0
repres,44707.89230769231,30.0,30.0
form,44161.22252747252,31.0,31.0
input,44137.07196029776,32.0,32.0
detect,43929.63235294118,33.0,33.0
final,43927.066666666666,34.0,34.0
formul,43267.75058275059,35.0,35.0
requir,42799.46153846154,36.0,36.0
schedul-task,42677.63632478633,37.0,37.0
effort,42472.5451923077,38.0,38.0
easili,42411.93368700265,39.0,39.0
discov,42344.14241164242,40.0,40.0
error,42249.09283819629,41.0,41.0
portion,42245.81885856079,42.0,42.0
systemat,41905.23076923077,43.0,43.0
schedul-stage,41786.84567901234,44.0,44.0
formal-specif-model,41772.08333333333,45.0,45.0
specif,41643.74556213018,46.0,46.0
order,41241.48076923077,47.0,47.0
inform,41137.92463092464,48.0,48.0
close,41121.72839506173,49.0,49.0
graph,40954.927055702916,50.0,50.0
base-specif-model,40807.553846153845,51.0,51.0
structur,40800.365591397844,52.0,52.0
environ,40581.419354838705,53.0,53.0
higher-order-logic,40510.73737373738,54.0,54.0
strategi,40459.616334283,55.0,55.0
