Name,IF,IFDenseRank,IFMinRank
formula,38869.040247678015,1.0,1.0
pltl,37919.02397660818,2.0,2.0
result,37683.775438596494,3.0,3.0
boolean,37323.66885964912,4.0,4.0
tempor-height,35987.174812030076,5.0,5.0
restrict,35388.407743496675,6.0,6.0
reduct,35220.37816764133,7.0,7.0
definit,34826.84210526316,8.0,8.0
gener,34298.54824561403,9.0,9.0
equival,33177.356979405035,10.0,10.0
fragment,33096.27765064836,11.0,11.0
proof,32843.21078431373,12.0,12.0
assum,32565.906432748536,13.0,13.0
bound,32267.894736842107,14.0,14.0
practic,32153.8828320802,15.0,15.0
size,32138.796896086373,16.0,16.0
understand,31933.68609022556,17.0,17.0
structur,31762.462603878117,18.0,18.0
studi,31589.64912280702,19.0,19.0
show,31523.144399460194,20.0,20.0
combin,31478.070175438595,21.0,21.0
lemma,30798.30388471178,22.0,22.0
logspac,30457.70775623268,23.0,23.0
determinist,29490.678947368422,24.0,24.0
valuat,29455.484649122805,25.0,25.0
problem,29209.916040100245,26.0,26.0
start,28967.42944317315,27.0,27.0
obtain,28833.631944444445,28.0,28.0
algorithm,28660.168233082702,29.0,29.0
prop,28469.47556390977,30.0,30.0
formal,28464.360902255634,31.0,31.0
exist,28301.45891043398,32.0,32.0
model-check-satisfi,28194.550000000003,33.0,33.0
pltl-model,28077.638443935928,34.0,34.0
flat,28044.508240297713,35.0,35.0
hold,27752.052631578947,36.0,36.0
fragment-pltl,27512.063397129186,37.0,37.0
fact,27429.40006265664,38.0,38.0
variabl,27056.593567251457,39.0,39.0
form,27026.81520467836,40.0,40.0
investig,26955.888157894733,41.0,41.0
write,26920.88345864661,42.0,42.0
path-start,26838.337719298244,43.0,43.0
number,26795.942028985508,44.0,44.0
section,26744.242690058476,45.0,45.0
height,26598.03007518797,46.0,46.0
corollari,26011.672514619884,47.0,47.0
pltl-formula,25855.91979949874,48.0,48.0
encod,25410.15924426451,49.0,49.0
tabl,24866.28947368421,50.0,50.0
occur,24861.541353383454,51.0,51.0
allow,24677.656545209178,52.0,52.0
make,24674.62155388471,53.0,53.0
kripk,24622.797149122805,54.0,54.0
work,24618.5,55.0,55.0
pspace,24542.636363636368,56.0,56.0
convers,24451.023391812865,57.0,57.0
complex,24317.340720221604,58.0,58.0
satisfi,24180.554016620496,59.0,59.0
rule,24048.753623188408,60.0,60.0
altern,23844.07894736842,61.0,61.0
decid,23770.89802631579,62.0,62.0
