Name,IF,IFDenseRank,IFMinRank
strateg,34200.52513502285,1.0,1.0
auction,34196.94645247658,2.0,2.0
profit,33245.90773620799,3.0,3.0
buyer,32994.600624721104,4.0,4.0
design,32663.624096385545,5.0,5.0
librari,31820.820883534132,6.0,6.0
strategi,31323.416331994646,7.0,7.0
match,31287.061509194667,8.0,8.0
effici,29522.65948002536,9.0,9.0
model,28866.866800535474,10.0,10.0
experi,28707.579317269076,11.0,11.0
complex,27450.786144578313,12.0,12.0
interest,26976.882530120478,13.0,13.0
seller,26646.682730923698,14.0,14.0
effect,26462.146506024095,15.0,15.0
univers-michigan-digit,26218.734939759037,16.0,16.0
agent,26189.53491072725,17.0,17.0
strategi-agent,25864.068801521873,18.0,18.0
comput,25830.788205453387,19.0,19.0
librari-system,25576.50139017609,20.0,20.0
level,25014.929432013767,21.0,21.0
paper,24874.133868808567,22.0,22.0
arriv,24802.37905468026,23.0,23.0
expect,24672.37854644384,24.0,24.0
figur,24561.06880856761,25.0,25.0
offer,24409.5218373494,26.0,26.0
buyer-seller,23991.850348763473,27.0,27.0
librari-agent,23701.73744979919,28.0,28.0
behavior,23243.461117196057,29.0,29.0
perform,22894.51021477213,30.0,30.0
ineffici,22851.748931208702,31.0,31.0
singl,22760.779327837667,32.0,32.0
increas,22532.00507292327,33.0,33.0
multipl-strategi-agent,22349.18674698795,34.0,34.0
strateg-agent,22348.39138371668,35.0,35.0
librari-auction,22214.260776439092,36.0,36.0
advantag,22050.393574297188,37.0,37.0
system,22030.462766729568,38.0,38.0
repres,21696.96686746988,39.0,39.0
interest-agent,21635.4930247305,40.0,40.0
chang,21506.150602409638,41.0,41.0
strateg-reason,21482.24485036922,42.0,42.0
decreas,21155.607482561823,43.0,43.0
dynam,21137.392654957177,44.0,44.0
limit,21111.81485943775,45.0,45.0
higher,20953.84437751004,46.0,46.0
alloc,20933.806498722162,47.0,47.0
present,20879.789156626506,48.0,48.0
particip,20867.41280913126,49.0,49.0
find,20798.812876506025,50.0,50.0
convent,20730.039388322526,51.0,51.0
market,20686.785745391207,52.0,52.0
surplu,19997.82205746061,53.0,53.0
addit,19938.02473050095,54.0,54.0
seek,19921.267679413304,55.0,55.0
clear-price,19896.1167428334,56.0,56.0
work,19740.655287817935,57.0,57.0
price,19730.41079982581,58.0,58.0
examin,19667.453313253012,59.0,59.0
buy-sell,19453.6140562249,60.0,60.0
hand,19333.356348470807,61.0,61.0
inform,19004.06880534185,62.0,62.0
incent,18915.340519974634,63.0,63.0
collect-behavior,18890.784704033525,64.0,64.0
time,18834.78008419219,65.0,65.0
simpler-strategi,18798.823175053156,66.0,66.0
good,18610.273620798984,67.0,67.0
approach,18588.650602409638,68.0,68.0
number,18574.884872824634,69.0,69.0
think,18490.570979570453,70.0,70.0
build,18418.13345690454,71.0,71.0
final,18389.4578313253,72.0,72.0
cost,18336.64119894211,73.0,73.0
highest,18321.995809324253,74.0,74.0
mechan,18283.644360574828,75.0,75.0
investig,18263.45381526104,76.0,76.0
properti,18193.56292640441,77.0,77.0
simpl,18193.177579884756,78.0,78.0
durfe,18191.785140562246,79.0,79.0
assum,18155.902108433736,80.0,80.0
continu,18094.30421686747,81.0,81.0
provid,18036.02919369787,82.0,82.0
case,17974.232413525067,83.0,83.0
