Name,IF,IFDenseRank,IFMinRank
volum,71139.02244444445,1.0,1.0
imag,70612.88,2.0,2.0
algorithm,69450.7409009009,3.0,3.0
processor,68009.5037037037,4.0,4.0
project,64968.97126436782,5.0,5.0
method,64540.936,6.0,6.0
high,61639.515555555554,7.0,7.0
run-length-encod,61383.44177777778,8.0,8.0
cell,58688.65333333333,9.0,9.0
size,58529.246666666666,10.0,10.0
effect,57360.18114942529,11.0,11.0
ray-travers-procedur,57253.77827160494,12.0,12.0
experiment-result,57133.548888888894,13.0,13.0
implement,56941.399506172835,14.0,14.0
boundari-cell-project,56273.321904761906,15.0,15.0
compar,55361.859259259254,16.0,16.0
perspect-project,54815.51358024691,17.0,17.0
procedur,54459.42857142857,18.0,18.0
accur,53659.44222222222,19.0,19.0
shown,53259.44888888889,20.0,20.0
scanlin,52536.56571428571,21.0,21.0
challeng,52407.371954022994,22.0,22.0
data-structur,51225.77575757576,23.0,23.0
similar,50554.65923076924,24.0,24.0
reach,49449.18888888889,25.0,25.0
note,49133.27040000001,26.0,26.0
render-rate,48796.637241379314,27.0,27.0
result,48521.92161616161,28.0,28.0
dynam,48264.0432,29.0,29.0
tabl,47461.032051282054,30.0,30.0
figur,47289.768735632184,31.0,31.0
show,47236.40929292929,32.0,32.0
report,47200.36848484849,33.0,33.0
interpol,46802.60355555555,34.0,34.0
employ,46630.03555555555,35.0,35.0
parallel-project,46606.36888888889,36.0,36.0
achiev,46414.45432098765,37.0,37.0
work,46285.89619047619,38.0,38.0
adapt-imag-sampl,46125.44086956522,39.0,39.0
avoid,45873.600000000006,40.0,40.0
plane,45227.933333333334,41.0,41.0
section,45121.4848275862,42.0,42.0
number-boundari-cell,45038.64592592592,43.0,43.0
classif,44685.520919540235,44.0,44.0
number,44667.71586206897,45.0,45.0
obtain,44306.67878787879,46.0,46.0
interact-classif,44303.4875,47.0,47.0
boundari,44044.92126984127,48.0,48.0
reduc,43467.33037037037,49.0,49.0
scan,42803.59733333333,50.0,50.0
combin,42182.962318840575,51.0,51.0
exist,42070.7368115942,52.0,52.0
theta-theta,41928.48410256411,53.0,53.0
serial-algorithm,41292.66206896552,54.0,54.0
directli,41262.64711111112,55.0,55.0
larger,41159.67070707071,56.0,56.0
speed,40963.810000000005,57.0,57.0
sgi-power-challeng,40953.22444444444,58.0,58.0
lower,40481.76,59.0,59.0
good-load-balanc,40481.268533333336,60.0,60.0
exploit,40436.37818181819,61.0,61.0
subsequ-ray-travers,40277.888000000006,62.0,62.0
depend,40245.026896551724,63.0,63.0
approach,40237.86666666667,64.0,64.0
gener,40153.576799999995,65.0,65.0
propos,40092.305555555555,66.0,66.0
static,39929.20186666667,67.0,67.0
support,39830.789743589754,68.0,68.0
ray-travers-time,39734.0884057971,69.0,69.0
distanc,39717.89333333334,70.0,70.0
aircraft,39651.62666666666,71.0,71.0
full-advantag-optim,39520.33728395062,72.0,72.0
overhead,39446.671515151516,73.0,73.0
load-balanc,39321.45692307693,74.0,74.0
volum-data-set,39133.54666666666,75.0,75.0
parallel-volum-render,39001.51652173913,76.0,76.0
calcul,38963.06688888888,77.0,77.0
differ,38583.74958333333,78.0,78.0
small,38551.93043478261,79.0,79.0
present,38533.17,80.0,80.0
origin,38493.041379310336,81.0,81.0
resolut,38150.93629629629,82.0,82.0
complex,38103.208695652174,83.0,83.0
creat,37965.81333333334,84.0,84.0
contigu,37924.666190476186,85.0,85.0
fastest,37908.27633333333,86.0,86.0
imag-base-partit,37644.97333333333,87.0,87.0
select,37619.37391304348,88.0,88.0
task,37250.94202898551,89.0,89.0
travers,37165.71563218391,90.0,90.0
properti,37137.75,91.0,91.0
synchron,37087.91757575758,92.0,92.0
develop,36887.29037037037,93.0,93.0
comparison,36809.66466666667,94.0,94.0
render,36606.51555555556,95.0,95.0
project-templat,36572.6816,96.0,96.0
high-resolut-volum,36525.08060606061,97.0,97.0
structur,36522.9,98.0,98.0
