Name,IF,IFDenseRank,IFMinRank
obtain,24666.19661016949,1.0,1.0
extrapol,24613.831136220968,2.0,2.0
result,24547.701078582435,3.0,3.0
algorithm,23148.865012106533,4.0,4.0
barrier-function,22825.814863102998,5.0,5.0
lemma,22224.4406779661,6.0,6.0
deriv,22179.345641646487,7.0,7.0
function,21433.863050847456,8.0,8.0
theoret,21167.13966101695,9.0,9.0
assum,21027.416949152543,10.0,10.0
case,20627.747796610172,11.0,11.0
base,20590.675358539767,12.0,12.0
practic,20528.41264667536,13.0,13.0
solut,20322.294654498044,14.0,14.0
iter,20263.712542372883,15.0,15.0
barrier,20116.42372881356,16.0,16.0
bound,19750.411622276028,17.0,17.0
number,18975.15254237288,18.0,18.0
approxim,18963.734028683182,19.0,19.0
defin,18544.218983050847,20.0,20.0
analyz,18360.677966101695,21.0,21.0
solv,18125.622881355932,22.0,22.0
section,18094.625084745763,23.0,23.0
newton,17707.677966101695,24.0,24.0
number-truncat-newton,17665.12348668281,25.0,25.0
point-method,17606.115254237287,26.0,26.0
complex-practic-interior,17606.115254237287,26.0,26.0
complex-result,17572.474576271186,27.0,28.0
converg,17360.70101694915,28.0,29.0
toler,16972.245762711864,29.0,30.0
gener,16130.168813559323,30.0,31.0
newton-method,15951.0,31.0,32.0
appli,15784.373559322035,32.0,33.0
satisfi,15742.93220338983,33.0,34.0
polynomi,15658.523468057367,34.0,35.0
initi-guess-subproblem,15584.312146892655,35.0,36.0
direct,15534.721751412428,36.0,37.0
show,15242.69029275809,37.0,38.0
subproblem,15108.984591679508,38.0,39.0
guarante,14988.637288135595,39.0,40.0
method,14957.693191611606,40.0,41.0
discuss,14864.831920903953,41.0,42.0
hessian,14479.276029055689,42.0,43.0
norm,14414.24338983051,43.0,44.0
properti,14211.971751412428,44.0,45.0
optim-problem,14172.06779661017,45.0,46.0
linear-extrapol,14140.64714946071,46.0,47.0
improv,14127.788135593222,47.0,48.0
prove,14124.81577008106,48.0,49.0
constant,13946.796610169491,49.0,50.0
evalu,13931.531290743156,50.0,51.0
gradient,13702.303268765132,51.0,52.0
accept,13679.946941783346,52.0,53.0
theori,13663.856638418078,53.0,54.0
assumpt,13583.72881355932,54.0,55.0
subproblem-solv,13517.82280431433,55.0,56.0
decreas,13495.684598378777,56.0,57.0
approxim-solut-subproblem,13422.089689265536,57.0,58.0
approach,13356.62372881356,58.0,59.0
truncat-newton-method,13249.42372881356,59.0,60.0
paramet,13193.308769344143,60.0,61.0
effect,13123.257062146893,61.0,62.0
comput,13107.159436943408,62.0,63.0
solut-barrier-subproblem,12840.110615521855,63.0,64.0
found,12793.156779661018,64.0,65.0
includ,12747.38372881356,65.0,66.0
barrier-subproblem,12688.89225181598,66.0,67.0
produc,12567.064714946071,67.0,68.0
theorem,12533.540960451975,68.0,69.0
relat,12502.346352247603,69.0,70.0
addit,12499.899845916796,70.0,71.0
quadrat,12435.130608175474,71.0,72.0
provid,12418.88356669123,72.0,73.0
initi,12390.862196020631,73.0,74.0
