Name,IF,IFDenseRank,IFMinRank
estim,32884.722029988465,1.0,1.0
function,29168.25720876586,2.0,2.0
defin,26253.11418685121,3.0,3.0
problem,26175.59926470588,4.0,4.0
linear,25116.705113417916,5.0,5.0
regular,24648.979591836734,6.0,6.0
spline,24010.897347174163,7.0,7.0
usual,23608.25641025641,8.0,8.0
oper,23596.892156862745,9.0,9.0
control,22615.01114955786,10.0,10.0
practic,22584.454545454544,11.0,11.0
studi,22313.00596760443,12.0,12.0
condit,22310.9586645469,13.0,13.0
approach,22098.12121212121,14.0,14.0
mean,21810.78351340536,15.0,15.0
asymptot,21641.882352941175,16.0,16.0
gener,21448.621048419365,17.0,17.0
invers-problem,21140.161387631975,18.0,18.0
obtain,20886.293733179547,19.0,19.0
data,20829.360544217685,20.0,20.0
order,20601.891156462585,21.0,21.0
error,20500.04761904762,22.0,22.0
norm,20426.33294886582,23.0,23.0
statist,20224.51879084967,24.0,24.0
deal,20197.253896430368,25.0,25.0
squar,19812.788927335638,26.0,26.0
criterion,19713.21212121212,27.0,27.0
sequenc,19634.530612244896,28.0,28.0
consist,19595.01075268817,29.0,29.0
local,19365.121107266434,30.0,30.0
propos,19336.666666666664,31.0,31.0
converg,19225.210021786494,32.0,32.0
equat,19124.029820261436,33.0,33.0
noisi,19103.83387799564,34.0,34.0
smooth,19072.55363321799,35.0,35.0
solut,18696.11764705882,36.0,36.0
bound,18674.301470588234,37.0,37.0
knot,18623.540616246497,38.0,38.0
minim,18598.550420168067,39.0,39.0
suppos,18539.941176470584,40.0,40.0
degre,18430.126105344098,41.0,41.0
nois,18162.83633453381,42.0,42.0
spatial-adapt-spline,17972.04334365325,43.0,43.0
attain,17936.399859943976,44.0,44.0
integr,17886.277777777774,45.0,45.0
deconvolut,17788.488687782803,46.0,46.0
space,17787.82553021208,47.0,47.0
behaviour,17577.81756180733,48.0,48.0
reli,17352.719522591644,49.0,49.0
deriv,17183.883506343715,50.0,50.0
write,16659.11764705882,51.0,51.0
basi,16648.76270508203,52.0,52.0
decomposit,16618.06282513005,53.0,53.0
measur,16593.035294117646,54.0,54.0
smooth-paramet-valu,16352.644957983193,55.0,55.0
equispac,16271.755793226383,56.0,56.0
osullivan,16251.058823529409,57.0,57.0
linear-oper,16208.376225490196,58.0,58.0
theta,16131.144175317186,59.0,59.0
hand,15998.529411764706,60.0,60.0
provid,15983.676470588236,61.0,61.0
approxim,15900.344537815126,62.0,62.0
small,15845.642796248934,63.0,63.0
true-function,15815.308006535946,64.0,64.0
min-qkn,15792.900452488688,65.0,65.0
nonparametr,15775.704099821749,66.0,66.0
discret,15766.298887122419,67.0,67.0
null-space,15646.436974789916,68.0,68.0
select,15632.428571428569,69.0,69.0
interest,15565.70588235294,70.0,70.0
remark,15438.477508650516,71.0,71.0
penalti,15414.934256055365,72.0,72.0
function-defin,15343.058823529413,73.0,73.0
directli,15263.040416166466,74.0,74.0
valu,15168.181818181818,75.0,75.0
rate,15003.393009377665,76.0,76.0
paramet,15002.153700189754,77.0,77.0
lead,14992.52380952381,78.0,78.0
