Name,IF,IFDenseRank,IFMinRank
figur,101290.7777777778,1.0,1.0
constraint,100327.27222222222,2.0,2.0
solut,94249.22222222222,3.0,3.0
util,92695.6172839506,4.0,4.0
result,92414.95650793651,5.0,5.0
problem,91311.27262872629,6.0,6.0
restrict,90725.94074074073,7.0,7.0
input,89296.42222222222,8.0,8.0
step,88473.97592592592,9.0,9.0
simpl,87548.24518518517,10.0,10.0
assign,87376.74611111112,11.0,11.0
algorithm,86151.3236111111,12.0,12.0
point,85428.06,13.0,13.0
intermedi-constraint,84485.08282828283,14.0,14.0
asynchron-task-graph,84453.69814814816,15.0,15.0
read,83310.32925925926,16.0,16.0
chain,82455.72222222222,17.0,17.0
output,82370.01315789473,18.0,18.0
fresh,79174.91414141415,19.0,19.0
data,78700.60087719299,20.0,20.0
present,77620.93666666665,21.0,21.0
elimin,77318.7048148148,22.0,22.0
optim,76944.20740740739,23.0,23.0
sampl,76635.85015873014,24.0,24.0
valu,76565.87654320987,25.0,25.0
impos,76414.46818181817,26.0,26.0
paper,76328.75514403291,27.0,27.0
strategi,75317.83868312756,28.0,28.0
find,73911.97777777778,29.0,29.0
deadlin,73803.01226053639,30.0,30.0
reduc,73779.43333333333,31.0,31.0
transform,73340.38703703703,32.0,32.0
high,73265.51944444445,33.0,33.0
function,72559.57619047619,34.0,34.0
lead-task,72478.71703703703,35.0,35.0
model,72296.3137254902,36.0,36.0
allow,72083.33333333334,37.0,37.0
buffer,71665.66360153256,38.0,38.0
asynchron,71347.50777777778,39.0,39.0
determin,71282.22037037036,40.0,40.0
constrain,71142.39407407407,41.0,41.0
space,70857.3132183908,42.0,42.0
select,70360.96781609196,43.0,43.0
fail,70019.15938697319,44.0,44.0
produc,69842.14499999999,45.0,45.0
end-end-constraint,69515.61842105263,46.0,46.0
compil,69355.38991769547,47.0,47.0
end-end-requir,69183.0425925926,48.0,48.0
ensur,68712.37904761905,49.0,49.0
separ,68700.51812865496,50.0,50.0
singl,68326.55092592593,51.0,51.0
limit,68111.16158730158,52.0,52.0
prune,67816.89444444445,53.0,53.0
constraint-solver,67792.01682539681,54.0,54.0
feasibl,67762.37037037036,55.0,55.0
correl,67446.70138888888,56.0,56.0
task-graph,67402.40555555555,57.0,57.0
fact,67090.31592592593,58.0,58.0
compon,67022.64912280701,59.0,59.0
harmon,66831.70833333333,60.0,60.0
instanti,66695.2988505747,61.0,61.0
take,66524.5172413793,62.0,62.0
carri,66492.4484126984,63.0,63.0
due-task,66415.54341563786,64.0,64.0
channel,66317.58,65.0,65.0
time-constraint,66286.54012345678,66.0,66.0
work,66098.37438271605,67.0,67.0
final,66052.83035714286,68.0,68.0
hand,65369.21999999999,69.0,69.0
multipl,65286.41283524904,70.0,70.0
number,65145.49814814814,71.0,71.0
issu,64972.93095238095,72.0,72.0
possess,64802.533823529404,73.0,73.0
search,64401.00407407407,74.0,74.0
back,64287.03703703704,75.0,75.0
show,64126.79285714285,76.0,76.0
intermedi,64105.79166666666,77.0,77.0
assum,63827.071264367805,78.0,78.0
offset-deadlin-variabl,63367.8835978836,79.0,79.0
maintain,63210.70222222222,80.0,80.0
mandat,63200.72560386473,81.0,81.0
graph,63197.53620689655,82.0,82.0
satisfi,63032.33104575163,83.0,83.0
constraint-deriv,63014.658119658125,84.0,84.0
easili,62833.36666666666,85.0,85.0
variabl,62758.06833333332,86.0,86.0
task-ensur,62745.078260869566,87.0,87.0
perform,62553.2,88.0,88.0
reason,62465.119565217385,89.0,89.0
solv,62448.93814814815,90.0,90.0
found,62204.52564102564,91.0,91.0
simpli,62120.45454545455,92.0,92.0
scheme,61781.61111111111,93.0,93.0
turn,61719.98448275861,94.0,94.0
correct,61591.611934156375,95.0,95.0
gener,61409.496296296296,96.0,96.0
goal,60996.72037037036,97.0,97.0
solut-task,60873.77983539094,98.0,98.0
restructur-tool,60498.812260536404,99.0,99.0
sampler-task,60488.974814814814,100.0,100.0
consum-task,60303.28444444445,101.0,101.0
aris,60294.7649122807,102.0,102.0
