Name,IF,IFDenseRank,IFMinRank
variabl,49444.187192118225,1.0,1.0
linear,46519.293924466336,2.0,2.0
number,46166.39861751151,3.0,3.0
solut,45973.80952380953,4.0,4.0
formul,44903.293007293,5.0,5.0
oper,44301.10657596371,6.0,6.0
function-unit,43621.739682539686,7.0,7.0
graph,43437.895604395606,8.0,8.0
time,42633.99206349206,9.0,9.0
techniqu,42401.10229276896,10.0,10.0
combin,40442.80105820106,11.0,11.0
solv,39157.158730158735,12.0,12.0
size,38438.343253968254,13.0,13.0
execut,37056.37641723356,14.0,14.0
exist,36919.32993197279,15.0,15.0
segment,36724.195555555554,16.0,16.0
assign,36531.694749694754,17.0,17.0
present,36121.47783251232,18.0,18.0
behavior-specif,35928.231292517004,19.0,19.0
determin,35736.1801242236,20.0,20.0
tempor-segment,34939.561269841266,21.0,21.0
figur,34235.57142857143,22.0,22.0
tempor,33808.39002267573,23.0,23.0
equat,33775.63548752834,24.0,24.0
optim-solut,33741.70138888889,25.0,25.0
tabl,33503.72023809524,26.0,26.0
amount,33368.7008757526,27.0,27.0
design-explor,32923.42857142857,28.0,28.0
small,32632.902346445822,29.0,29.0
experiment-result,32546.080952380955,30.0,30.0
reconfigur-processor,32379.340975896528,31.0,31.0
experi,32271.557208994705,32.0,32.0
section,32066.34575569358,33.0,33.0
gener,31545.017253278125,34.0,34.0
paper,31412.454022988506,35.0,35.0
bound,30989.089133089135,36.0,36.0
data,30960.514504652434,37.0,37.0
term,30719.086734693876,38.0,38.0
control-step,30278.928571428572,39.0,39.0
variabl-select,30249.16578483245,40.0,40.0
shown,30222.236394557818,41.0,41.0
hardwar,29880.575396825396,42.0,42.0
multipli,29836.639455782308,43.0,43.0
linear-model,29781.65217391304,44.0,44.0
processor,29451.58189033189,45.0,45.0
show,29450.94767783656,46.0,46.0
memori,29387.99603174603,47.0,47.0
make,29378.10476190476,48.0,48.0
addit,29350.047619047615,49.0,49.0
develop,29336.16713352007,50.0,50.0
method,29335.323565323564,51.0,51.0
heurist,29249.61592970521,52.0,52.0
work,28904.885057471263,53.0,53.0
cost,28774.08163265306,54.0,54.0
implement,28734.91369047619,55.0,55.0
rang,28138.78446115288,56.0,56.0
solver,27987.5,57.0,57.0
observ,27945.456349206346,58.0,58.0
number-partit,27843.530328798184,59.0,59.0
partit,27747.577475434617,60.0,60.0
global,27736.5811965812,61.0,61.0
constraint,27362.420634920636,62.0,62.0
model,27330.751322751323,63.0,63.0
geboti,26975.34920634921,64.0,64.0
result,26957.930114638446,65.0,65.0
critic,26741.213333333337,66.0,66.0
defin,26682.285714285714,67.0,67.0
oper-graph,26554.411027568924,68.0,68.0
cost-function,26511.126984126986,69.0,69.0
relax,26353.25,70.0,70.0
task,26318.780423280423,71.0,71.0
synthesi,26252.17888636936,72.0,72.0
fpga,26162.21970269589,73.0,73.0
adder,26111.179138321993,74.0,74.0
asic,26030.185185185182,75.0,75.0
specif,25946.98242630385,76.0,76.0
system,25944.330057949104,77.0,77.0
optim,25936.23393801965,78.0,78.0
reduc,25891.430839002263,79.0,79.0
schedul,25763.13492063492,80.0,80.0
problem,25748.515054169817,81.0,81.0
larg,25745.958333333336,82.0,82.0
final,25732.164502164498,83.0,83.0
denot,25643.470899470893,84.0,84.0
tight,25590.22222222222,85.0,85.0
function,25511.343474426805,86.0,86.0
design,25399.5582010582,87.0,87.0
resourc,25262.18820861678,88.0,88.0
step,25044.307608100713,89.0,89.0
characterist,24993.456790123455,90.0,90.0
type,24908.28518518519,91.0,91.0
variabl-branch,24806.153846153844,92.0,92.0
explor,24776.299256739734,93.0,93.0
run-time,24767.561602418744,94.0,94.0
care,24717.142857142855,95.0,95.0
effect,24713.609034267913,96.0,96.0
explicitli,24543.416971916973,97.0,97.0
tempor-partit-synthesi,24515.439342403624,98.0,98.0
level,24504.71504157218,99.0,99.0
logic,24495.555555555555,100.0,100.0
latenc,24446.559082892414,101.0,101.0
assum,24397.3962585034,102.0,102.0
reconfigur,24357.093474426805,103.0,103.0
bind,24342.833081380693,104.0,104.0
unit,24340.69444444444,105.0,105.0
area,24286.729150919626,106.0,106.0
linear-term,24229.78499278499,107.0,107.0
integ,24214.990929705215,108.0,108.0
forc,24198.960591133,109.0,109.0
minim,24131.24779541446,110.0,110.0
satisfi,24114.43154761905,111.0,111.0
perform,24093.954396573437,112.0,112.0
commun,23970.211275314723,113.0,113.0
alloc,23929.56916099773,114.0,114.0
