Name,IF,IFDenseRank,IFMinRank
result,20169.942528735628,1.0,1.0
algorithm,19036.95867768595,2.0,2.0
bound,18699.895506792058,3.0,3.0
proof,18034.69008264463,4.0,4.0
space,16990.080808080806,5.0,5.0
polynomi,16825.980237154152,6.0,6.0
note,16508.62396694215,7.0,7.0
state-space,16378.269360269358,8.0,8.0
prove,15642.303030303028,9.0,9.0
action,15374.01515151515,10.0,10.0
function,15320.6632996633,11.0,11.0
yield,15050.060606060606,12.0,12.0
state,14713.941558441556,13.0,13.0
theorem,14658.964187327825,14.0,14.0
polici,14258.892857142855,15.0,15.0
uniformli,14241.59779614325,16.0,16.0
time,14113.367272727271,17.0,17.0
approxim,14113.203463203461,18.0,18.0
assum,13911.475444096131,19.0,19.0
optim,13635.9173553719,20.0,20.0
depend,13465.174503657263,21.0,21.0
markovian-decis-problem,13398.814935064933,22.0,22.0
show,13359.057851239668,23.0,23.0
comput,13277.059687786961,24.0,24.0
denot,13228.543030303028,25.0,25.0
lemma,13151.677685950413,26.0,26.0
probabl,13032.954545454546,27.0,27.0
random,12859.539944903581,28.0,28.0
main-result,12670.619834710744,29.0,29.0
nite,12456.200263504612,30.0,30.0
inequ,12294.71264367816,31.0,31.0
continu,12287.633228840125,32.0,32.0
call,12140.532467532466,33.0,33.0
shown,12027.214211076278,34.0,34.0
maxim-inequ,11837.684573002754,35.0,35.0
oper,11808.727272727272,36.0,36.0
discount,11769.25090909091,37.0,37.0
dene,11737.555555555555,38.0,38.0
step,11695.818181818182,39.0,39.0
high-probabl,11668.103305785124,40.0,40.0
denit,11585.920454545454,41.0,41.0
number-sampl,11422.073232323231,42.0,42.0
lipschitz,11297.112852664575,43.0,43.0
problem,11274.466891133558,44.0,44.0
action-space,11269.911616161617,45.0,45.0
extend,11228.221818181817,46.0,46.0
optim-polici,10983.019283746557,47.0,47.0
work,10969.753396029257,48.0,48.0
draw,10905.710743801654,49.0,49.0
assumpt,10854.19853709509,50.0,50.0
number,10677.757575757576,51.0,51.0
stochast,10580.580348943986,52.0,52.0
line,10565.366771159874,53.0,53.0
paper,10372.72,54.0,54.0
poli-logarithm,10346.971786833858,55.0,55.0
reward,10339.761755485893,56.0,56.0
estim,10178.181818181818,57.0,57.0
sampl,9995.173553719007,58.0,58.0
factor,9865.137931034484,59.0,59.0
plan,9697.498622589532,60.0,60.0
integ,9622.709090909091,61.0,61.0
rust,9602.992685475445,62.0,62.0
norm,9527.777777777777,63.0,63.0
interest,9455.620553359684,64.0,64.0
random-sampl,9352.11570247934,65.0,65.0
calcul,9284.272727272726,66.0,66.0
exist,9256.133971291865,67.0,67.0
innit,9242.810606060606,68.0,68.0
remark,9229.683195592286,69.0,69.0
integr,8986.952651515152,70.0,70.0
proposit,8979.526170798898,71.0,71.0
evalu,8944.023923444976,72.0,72.0
class,8937.212121212122,73.0,73.0
transit-probabl,8912.415882967607,74.0,74.0
model,8879.935720844813,75.0,75.0
hold,8866.061983471074,76.0,76.0
markov,8841.647857889238,77.0,77.0
observ,8711.60606060606,78.0,78.0
