Name,IF,IFDenseRank,IFMinRank
local,34499.67354596624,1.0,1.0
term,31533.068124474346,2.0,2.0
result,31234.68487804878,3.0,3.0
order,29773.269308943087,4.0,4.0
gener,29030.32464255677,5.0,5.0
local-rule-set,28753.607804878047,6.0,6.0
proof,28122.48780487805,7.0,7.0
rule,27742.267530487807,8.0,8.0
deriv,27611.59414634146,9.0,9.0
mcallest,27411.735459662294,10.0,10.0
defin,27340.341463414636,11.0,11.0
show,26914.829268292684,12.0,12.0
definit,26583.232237539767,13.0,13.0
infer,26050.658536585364,14.0,14.0
exist,25500.44,15.0,15.0
construct,24780.14422057264,16.0,16.0
relat,23284.260670731706,17.0,17.0
note,23066.629904559915,18.0,18.0
procedur,22622.68881412952,19.0,19.0
claus,22559.968780487805,20.0,20.0
properti,21741.79643527205,21.0,21.0
theorem,21594.411707317075,22.0,22.0
time,21093.308589607637,23.0,23.0
subterm,20821.5,24.0,24.0
repres,20536.26299045599,25.0,25.0
case,20429.174634146344,26.0,26.0
argument,20303.885853658536,27.0,27.0
feedback-event,19998.597073170735,28.0,28.0
prove,19783.870625662777,29.0,29.0
superfici-rule-set,19782.11240721103,30.0,30.0
comput,19335.884146341465,31.0,31.0
formula,19239.585365853658,32.0,32.0
input,19156.48780487805,33.0,33.0
class,19014.767762460233,34.0,34.0
templat,18228.66536585366,35.0,35.0
paper,18188.217636022517,36.0,36.0
give,18070.243902439026,37.0,37.0
form,18043.028201219513,38.0,38.0
appear,18004.134676564154,39.0,39.0
datalog-program,17556.782608695652,40.0,40.0
horn-claus,17533.09756097561,41.0,41.0
polynomi-time-decid,17318.939554612938,42.0,42.0
predic,17268.039634146342,43.0,43.0
base,17081.20285544319,44.0,44.0
fact,16808.150152439026,45.0,45.0
polynomi-time-comput,16582.058758314855,46.0,46.0
polynomi-time-predic,16349.819724284198,47.0,47.0
introduc,16251.513719512195,48.0,48.0
lemma,16007.72662601626,49.0,49.0
impli,15832.880169671262,50.0,50.0
premis,15790.595121951219,51.0,51.0
instanc,15786.321951219512,52.0,52.0
finit,15783.355145746578,53.0,53.0
view,15637.68736141907,54.0,54.0
predic-symbol,15505.027571580062,55.0,55.0
call,15484.315911730544,56.0,56.0
